"gene","baseMean","pvalue","padj_filt"
"gene_910",204.588396706148,0.00401139106744935,0.0185868935183218
"gene_911",284.733137948569,0.758873021698898,0.868772778132682
"gene_912",153.816731950458,0.00975245573684427,0.0382449244582128
"gene_913",963.627112795557,8.03623283097307e-119,1.23634351245739e-116
"gene_914",109.886299428059,0.345848992451397,0.53996720132927
"gene_915",33.4125039774008,0.322739482787127,0.518873766538789
"gene_916",28.5094767509117,0.586078198778213,0.742340973753278
"gene_917",51.4395809712109,0.018976890742599,0.066585581552979
"gene_918",33.7547801854539,0.965168237646634,0.987673979196795
"gene_919",45.2980678633558,0.442020472781098,0.62520576065219
"gene_920",385.683718572141,0.249142388712476,0.440288293340304
"gene_921",1492.26508078829,0.123834919266191,0.282728126178518
"gene_922",31.1919690455265,0.0856941691936453,0.215311982898606
"gene_923",35.8119014819361,0.153098255246323,0.321297492647057
"gene_924",6.10518871237771,0.248331099468427,0.439713028920822
"gene_925",84.6919675771045,0.0224431408522587,0.0754391289151553
"gene_926",73.784291086002,0.0709864177856907,0.185585405975662
"gene_927",42.5502625824996,0.508995053399057,0.680658438039285
"gene_928",44.6487109504554,0.653488024059754,0.795481465684424
"gene_929",4614.76758910489,0.0216046763479526,0.0739886176299748
"gene_930",392.306639376414,0.00759266766381215,0.0311174904254596
"gene_931",22.1212830325251,1.21122215652149e-05,0.000130238941561451
"gene_932",111.258428931935,0.586945173648556,0.742968574238678
"gene_933",1154.87121751484,0.592867470146023,0.748097754127474
"gene_934",25.1365909144258,0.0141871243522785,0.0521585454127886
"gene_935",7.42275092839764,0.11641900221167,0.268246548874816
"gene_936",218.561774211583,0.385150642325268,0.577870431095677
"gene_937",19.4467463042636,0.00138529641132521,0.0077175287539009
"gene_938",478.097710631354,0.0280545806285456,0.0907915230697267
"gene_939",2026.25689356701,0.714686216378746,0.840235312035385
"gene_940",322.369277652264,0.312667249039351,0.509834939093535
"gene_941",35.0355785592906,0.695274866772238,0.82820115160481
"gene_942",57.5139869544811,2.14940319669287e-52,1.34337699793304e-50
"gene_943",25.346217553231,0.920665956632028,0.966058565932709
"gene_944",211.230108964908,0.0206723078391061,0.0715304769519241
"gene_945",39.4583442005131,0.0181582985946345,0.0643911297682075
"gene_946",4718.77500487406,0.456560107498018,0.635435083504549
"gene_947",57.0456168179655,0.332778665731436,0.527625775525328
"gene_948",13.6236536591282,3.08043081912608e-05,0.000311154628194554
"gene_949",3932.34173605134,0.0269431432295047,0.0877626815293312
"gene_950",79.9303111426515,0.786362248959432,0.889016486002395
"gene_951",4.8939288696196,0.154470689897019,0.323160439115103
"gene_952",13.873914887726,0.000757577171536487,0.00466201336330146
"gene_953",98.4010963591504,0.83839992079684,0.926733286450903
"gene_954",1347.27391741746,7.31444972362195e-10,1.43420582816117e-08
"gene_955",83.0178970515845,0.0873183436683317,0.217595141122688
"gene_956",427.940746666998,0.90662687430228,0.959593561033262
"gene_957",79.6982515410399,0.0758850773609447,0.194826899514621
"gene_958",3565.81962468896,9.02654900475083e-06,9.97408729806722e-05
"gene_959",3.17261962797026,0.523813593608734,0.693347920878926
"gene_960",26.2437835011031,0.0332814303581393,0.104176730176449
"gene_961",93.0846466605423,0.469009839164969,0.6477079662428
"gene_962",659.692942508142,0.0440681083925762,0.127733647514714
"gene_963",32.1333118456862,0.158200313433271,0.328557244928911
"gene_964",4.59689514632817,0.0336134034183266,0.105041885682271
"gene_965",31.2543377723441,0.0177729947461581,0.063588532186612
"gene_966",3147.53579320274,7.42990568924162e-05,0.000660436061265922
"gene_967",111.150345472643,0.234031406190972,0.421796593477689
"gene_968",548.867820569613,0.107596238948378,0.252573330864738
"gene_969",13.0957644663182,0.389517919653777,0.583110658164336
"gene_970",616.948406037146,0.0499651543469101,0.140403796650305
"gene_971",26.1221251793691,0.469264421542909,0.6477079662428
"gene_972",4541.36520273779,0.00863626222532544,0.034771183985335
"gene_973",134.303713179111,0.502781738903156,0.675328057626805
"gene_974",60.3676441759561,0.00927987830162451,0.0368249138953354
"gene_975",4926.50459558751,0.420938036505801,0.611848803496665
"gene_976",5039.50342079704,0.336840213091766,0.530875040333752
"gene_977",116.662380967672,0.363823452817836,0.558011430702202
"gene_978",1285.07721639756,0.339968280472588,0.53370216714692
"gene_979",41.0532380023097,0.364794780559746,0.559072460627964
"gene_980",107.277595192432,3.94473051798128e-06,4.8700376765201e-05
"gene_981",9.51103907410664,0.430692355208561,0.616179362790096
"gene_982",403.307659938567,0.979001089724667,0.993076252415297
"gene_983",287.799832303224,0.990970086770252,0.997358013140877
"gene_984",77.8809058732305,0.0404819014096258,0.119877425671045
"gene_985",6.56165062206558,0.329774933040694,0.524701564106116
"gene_986",65.6228637660076,0.00583418841416806,0.0251473638541727
"gene_987",739.706540319086,0.000192734732467582,0.00148829909241376
"gene_988",24.4243728004162,0.961835565260255,0.985992378534347
"gene_989",3921.55862986173,0.00278425708655366,0.013614949078502
"gene_990",23.7601200569906,0.873606535637277,0.940879413718122
"gene_991",3821.16766865206,1.35590384166034e-13,3.34791072014899e-12
"gene_992",90.519717868569,0.172163152986812,0.347103131021798
"gene_993",819.384124249651,0.830500234461683,0.920221866439538
"gene_994",1876.46545974547,0.154957832556883,0.323502781955915
"gene_995",78.3561325531532,0.0922525309167687,0.225556310309948
"gene_996",90.9331751866708,0.275985012047785,0.470562680388381
"gene_997",219.998844863245,0.000490593850528763,0.0032815642175837
"gene_998",713.236074912441,0.631962139962472,0.777921833241531
"gene_999",45.5332541148986,0.262138153179525,0.455496356523936
"gene_1000",38.8315503473671,0.00158260232924481,0.00860109961546093
"gene_1001",894.034106222619,0.96047335958029,0.985606320759662
"gene_1002",589.390193066641,0.477144068514386,0.654070004817528
"gene_1003",4399.2302432336,0.374177664988551,0.568227281683448
"gene_1004",762.805667269289,0.194290046125431,0.37471561451385
"gene_1005",328.323699602666,0.821513243970102,0.915335090774487
"gene_1006",18.2275221174167,0.106634601485355,0.251200474641591
"gene_1007",143.99252673693,5.0858188853752e-06,5.98331633573553e-05
"gene_1008",488.916784663528,0.00029061155602824,0.00208323696077591
"gene_1009",10.3042156930411,0.861150683054266,0.935602402260948
"gene_1010",10.5285323681969,0.442427559941577,0.625339307337918
"gene_1011",160.155874374766,0.99314128884596,0.998131948588905
"gene_1012",1294.73501155911,3.8947690772324e-06,4.86846134654049e-05
"gene_1013",4120.20038363775,0.000258871547509158,0.00190346726109675
"gene_1014",1518.88007558046,0.0469962065327675,0.133552170547474
"gene_1015",1557.36821055668,0.423100124075316,0.613633247389871
"gene_1016",490.505833847296,0.443585028027052,0.626266097611117
"gene_1017",149.424568498169,0.762945542304377,0.871439797035268
"gene_1018",219.629820881099,0.00546016941831905,0.0239010243005446
"gene_1019",27.2541067954019,1.76383983334686e-39,9.04533247870184e-38
"gene_1020",148.364276342945,0.0920327241117668,0.225556310309948
"gene_1021",1386.6689566381,0.042103241813655,0.123469917342097
"gene_1022",60.6704376364316,1.4456980510272e-05,0.00015217874221339
"gene_1023",29.9690687304607,0.00472058489473423,0.0214572040669738
"gene_1024",22.1535373182054,0.0922427769150876,0.225556310309948
"gene_1025",909.574251271444,0.241355676269391,0.430992279052485
"gene_1026",430.334300764725,0.184744627370015,0.362488008101911
"gene_1027",413.483039604232,0.00798016952360732,0.0324023943024951
"gene_1028",1269.11274059617,2.91702740910629e-05,0.00029614491463008
"gene_1029",76.8583679514364,0.0734996879693498,0.19090828043987
"gene_1030",192.226418455989,0.0011834511039313,0.00684075782619247
"gene_1031",89.4198733046986,0.685939421046843,0.82099272417336
"gene_1032",3010.61340912674,0.00010887942203906,0.000926633379055833
"gene_1033",4703.6224666215,0.588975724098645,0.74459636422079
"gene_1034",2821.38414462439,0.361698116954462,0.55688701609617
"gene_1035",614.744847087784,0.754531632441438,0.866302527529955
"gene_1036",2422.52794200961,0.350583254060855,0.54480692161749
"gene_1037",1150.88298961729,0.000428884432844401,0.00293756460852329
"gene_1038",82.7324236313546,0.000110728312949166,0.000934416143030936
"gene_1039",3844.29839123643,0.00970157137895977,0.038120123296502
"gene_1040",105.278854498011,0.086879127752227,0.217276282956556
"gene_1041",111.503438881469,7.08598836847483e-68,5.45076028344217e-66
"gene_1042",3617.29947699724,1.53190738142157e-06,2.01566760713364e-05
"gene_1043",1948.89633891732,0.967545532962475,0.988804836957051
"gene_1044",61.8977788495212,0.214246487392567,0.398366623893724
"gene_1045",1205.51703414339,0.132716514668078,0.29523718408796
"gene_1046",46.3578135914959,0.323554161575248,0.519040791332048
"gene_1047",38.2540730303335,0.848852527696377,0.930678897563593
"gene_1048",26.069868396056,0.391185931604434,0.583424208209446
"gene_1049",88.9716347022187,9.96589427467687e-07,1.39078372253494e-05
"gene_1050",38.2954998387906,0.885395070999198,0.947960461455244
"gene_1051",4986.48351538933,0.393592203543559,0.585267217165144
"gene_1052",3.9166277910505,0.177176822999736,0.353646353292886
"gene_1053",51.2621424927109,0.498819525132803,0.671358714848994
"gene_1054",17.858396726555,0.891360238921894,0.9517243786041
"gene_1055",169.27650204852,0.424171432901955,0.614420651524824
"gene_1056",13.1396286789309,0.822040310498514,0.915412372492778
"gene_1057",43.7456505293773,0.600764252859018,0.754087735979805
"gene_1058",84.2299039675725,0.000484986835739717,0.00325494520630683
"gene_1059",77.7473118561426,0.0322170035866439,0.101952542995709
"gene_1060",509.104413772438,0.0709742968680808,0.185585405975662
"gene_1061",793.120530618224,2.28213581424637e-30,9.31484005814844e-29
"gene_1062",8.81116761534813,0.0959640531649985,0.231238682325298
"gene_1063",633.039275461453,0.00739331802536675,0.0304879093829557
"gene_1064",96.5286086902053,0.0134257430817129,0.050002767529657
"gene_1065",12.4646991527515,1.64632197448283e-05,0.00017238973554794
"gene_1066",315.582760973005,0.344677027303765,0.539400668706987
"gene_1067",17.4816239018725,0.236341100440038,0.424966626584515
"gene_1068",18.1640832649028,0.22495442275235,0.412760408719909
"gene_1069",797.888689091403,0.398833552580295,0.591625949031465
"gene_1070",105.012603035677,0.00121895129930859,0.00700235397261777
"gene_1071",23.9591202458309,0.268228359487746,0.460082949378639
"gene_1072",5.17543272089739,0.895252533775054,0.953410579100164
"gene_1073",129.678246449299,0.0372020266766673,0.112797549126584
"gene_1074",47.2439347878718,0.0465908519379492,0.133116719822712
"gene_1075",76.8506205037168,0.472712982028996,0.650190142406679
"gene_1076",475.498143504805,0.0140464708687346,0.0517365409529821
"gene_1077",328.031437372964,0.00245287882927405,0.0122643941463703
"gene_1078",759.764090759097,0.97827327000045,0.993076252415297
"gene_1079",32.390008307752,0.322062157038642,0.518343008300395
"gene_1080",3.28852585476453,0.854484932807442,0.933182356459641
"gene_1081",17.6979750207829,0.443709530157476,0.626266097611117
"gene_1082",5.081562242198,0.122222310776582,0.279684921685543
"gene_1083",780.082999377332,0.203981700568253,0.387062050414143
"gene_1084",1779.25745712756,0.00607761878704359,0.0259727298591606
"gene_1085",3857.21820426597,0.965027652964142,0.987673979196795
"gene_1086",47.0860192259244,9.17509649628945e-08,1.50411417971958e-06
"gene_1087",114.490377777481,0.308097331281611,0.505977218049454
"gene_1088",712.367054837651,0.00441711544494252,0.0201694769175458
"gene_1089",752.722329731491,0.00230414756025993,0.0116665699253668
"gene_1090",473.941327108186,0.0514533432332046,0.142925953425568
"gene_1091",3516.48390706022,0.00615519528152331,0.0262481675118265
"gene_1092",42.8603736070966,0.00277038577956921,0.0135803224488687
"gene_1093",5.44221807347065,6.04455612400704e-07,8.63508017715292e-06
"gene_1094",1079.01244378432,0.838693624238067,0.926733286450903
"gene_1095",206.68968157385,0.68198216920637,0.817724423508838
"gene_1096",137.647223602234,0.913784264114608,0.963371410219248
"gene_1097",54.6696499266436,0.295980979821972,0.491662757179355
"gene_1098",206.549268042677,0.641242828098174,0.785666423573224
"gene_1099",64.0314792770827,0.932175250443964,0.97152188686187
"gene_1100",18.8000077348592,0.187110895245848,0.36427608237888
"gene_1101",109.835590078609,0.0377767205870668,0.113956924847864
"gene_1102",82.6488064746396,0.0503803732653741,0.141121493740544
"gene_1103",116.980176782509,0.989815508633883,0.997212107413786
"gene_1104",72.7712161233394,0.473338423672062,0.650190142406679
"gene_1105",35.3910592568862,0.604378056048002,0.756418092675847
"gene_1106",111.524196689375,0.521403249078036,0.691057984198854
"gene_1107",59.8252868055946,0.779693888506036,0.885010089110143
"gene_1108",96.4882905184488,0.0114632386826566,0.0436694806958348
"gene_1109",254.703177081054,0.0025194256535158,0.0125344559876408
"gene_1110",679.745605860127,4.87761353746693e-91,4.64534622615898e-89
"gene_1111",625.631268470452,0.00165199866567055,0.0088817132562933
"gene_1112",66.2231179655618,0.953556933112949,0.982035976429401
"gene_1113",167.328531032609,0.336796759516917,0.530875040333752
"gene_1114",29.3161127665367,0.939596634723509,0.977219588896005
"gene_1115",127.850120936927,0.000134177824370188,0.00110434423349949
"gene_1116",28.3396659229907,0.367236268621361,0.561345337570944
"gene_1117",410.465705190345,0.0166123890232552,0.0605187213961937
"gene_1118",40.3009967069458,0.862157613683463,0.935602402260948
"gene_1119",4483.1646788084,0.314710155284206,0.512133556134519
"gene_1120",45.4528718473436,0.512567432589036,0.682776798903356
"gene_1121",159.995052209453,0.249506530760829,0.440435182278604
"gene_1122",18.6613532079998,0.91495439329033,0.963371410219248
"gene_1123",580.944871679426,0.860964524617117,0.935602402260948
"gene_1124",399.413431207385,0.150410228510888,0.317321157195967
"gene_1125",2099.89398219283,0.0200920266242541,0.0697639813342154
"gene_1126",30.0303690621683,0.309152080228216,0.505977218049454
"gene_1127",37.2483595447155,0.945478957666121,0.979770940586654
"gene_1128",605.813886108103,0.416913450622494,0.609077356643527
"gene_1129",25.0874645020456,0.00597116846714398,0.0256824450199741
"gene_1130",73.8587494787455,0.000505514985237292,0.00333673257582371
"gene_1131",13.6112585308159,0.785233557659752,0.889016486002395
"gene_1132",183.842323452432,0.536956176994465,0.70390882219006
"gene_1133",43.8167345719192,0.871914283722865,0.940879413718122
"gene_1134",65.5177715338737,0.413474161154768,0.607603469735148
"gene_1135",137.297157125193,0.00392494794795428,0.0182981256314885
"gene_1136",87.1186176901573,5.05855837744447e-06,5.98331633573553e-05
"gene_1137",70.3501124969426,0.956689776320021,0.983237180185016
"gene_1138",625.370300614866,0.361496337133313,0.55688701609617
"gene_1139",802.73621288235,0.747127374050293,0.861104355556647
"gene_1140",322.92117000457,0.107132059458215,0.25207543401933
"gene_1141",821.101553746646,0.00549723558912525,0.0239010243005446
"gene_1142",807.81356327454,0.286269252987084,0.483154857362167
"gene_1143",5.06459951778912,0.288361561187332,0.485866151958436
"gene_1144",989.730089569048,6.73112228806988e-10,1.3328955025881e-08
"gene_1145",122.177463700627,0.965768140501392,0.987673979196795
"gene_1146",386.767462454997,0.965945151654465,0.987673979196795
"gene_1147",40.407922291118,0.0663397484442185,0.176905995851249
"gene_1148",973.603047778607,0.0723592306798588,0.188435496562132
"gene_1149",165.533656798556,0.000703925186448788,0.00441332405297046
"gene_1150",97.8863875834751,0.187706662879844,0.364833164003584
"gene_1151",3.8365470876135,0.989603135660016,0.997212107413786
"gene_1152",157.253570041182,0.841102706275408,0.92734587240949
"gene_1153",640.515381476675,0.166248458511598,0.339629128726451
"gene_1154",4674.87701259347,0.921137736256402,0.966058565932709
"gene_1155",2288.17546397612,1.89110339696343e-07,2.93194325110609e-06
"gene_1156",1678.39321872415,0.185286917952056,0.362586315131818
"gene_1157",133.881310980611,0.121897645155269,0.279261500928451
"gene_1158",13.405423305742,0.0589708684997016,0.160683565394282
"gene_1159",137.067853917778,2.07862078587675e-11,4.47015222769193e-10
"gene_1160",18.2968442112651,0.668261934555235,0.804650131914792
"gene_1161",140.012923913168,0.773495877414035,0.878972587970495
"gene_1162",359.404074095593,0.0442378245674385,0.127854984298955
"gene_1163",1007.76725037895,0.000887637849794179,0.00536672691372992
"gene_1164",250.855233081188,0.188846042068768,0.365626412524236
"gene_1165",598.076117892833,6.03710175879431e-05,0.000548827432617665
"gene_1166",80.2981417433899,0.850642338753843,0.930957253548044
"gene_1167",286.864585155324,0.0083950057930873,0.0339192153256053
"gene_1168",9.54174381782683,0.0110400315894048,0.0424171147552316
"gene_1169",4.98012274927512,0.0744445942785812,0.192091272665621
"gene_1170",5.38856117745729,0.18091995795938,0.35900541635303
"gene_1171",49.4211554246389,0.308666515283769,0.505977218049454
"gene_1172",472.31011578185,2.45936948680231e-05,0.000253543246062094
"gene_1173",806.643349243348,0.427374905772679,0.615984130842831
"gene_1174",1208.17533870196,0.0472074135138754,0.133732049614378
"gene_1175",496.853917639622,1.26468229563439e-30,5.26950956514331e-29
"gene_1176",93.9402402250226,0.136577258836927,0.29951153253712
"gene_1177",4494.05047783319,0.00173870494379416,0.00929788739996877
"gene_1178",18.1055083228739,0.000838785045378531,0.00513018376378306
"gene_1179",298.268750215143,8.57132187763703e-105,1.00839080913377e-102
"gene_1180",386.767784108431,5.84911654748064e-05,0.00053416589474709
"gene_1181",24.7359254370293,0.951912286521668,0.980847281320627
"gene_1182",474.900500575804,0.154183347001328,0.322897061782885
"gene_1183",432.568609472856,0.0205473256356068,0.0712212327057429
"gene_1184",50.9649279964472,0.175379002621839,0.351109114358035
"gene_1185",9.73799404058374,0.435670427036958,0.619846426728373
"gene_1186",18.2270570205092,0.609960179690469,0.759601718169948
"gene_1187",137.300478754348,0.0221024653360984,0.0746704910003325
"gene_1188",1002.79801716514,0.0935238015835467,0.227275337991608
"gene_1189",23.6098399871096,0.300806666306643,0.497612351210327
"gene_1190",109.261261178593,0.195025309881535,0.375409643660317
"gene_1191",600.259498504822,0.000182072023432446,0.00141690290608907
"gene_1192",740.319103205242,0.468711450914962,0.6477079662428
"gene_1193",242.186822751898,0.581427839680311,0.738416237573314
"gene_1194",1504.02099366721,0.00142689566550522,0.00790523914407325
"gene_1195",4496.01526410153,0.858983567780987,0.935302796803252
"gene_1196",242.1463781311,2.01902086637674e-19,6.02692795933356e-18
"gene_1197",2638.67603042665,0.0788709324261387,0.19992631793698
"gene_1198",120.312044411162,0.000187720635360962,0.00145519872372839
"gene_1199",171.521896937567,0.184868884131975,0.362488008101911
"gene_1200",220.080620484084,5.37808455135787e-19,1.58178957392879e-17
"gene_1201",97.5487850087911,0.507674595539994,0.680528948445033
"gene_1202",199.151623386455,0.0772570611057161,0.197336043692762
"gene_1203",5.42838044620378,0.939360686097089,0.977219588896005
"gene_1204",18.5900126543466,0.0185212929593552,0.0653308393628051
"gene_1205",72.8434681912566,0.181319101904995,0.359403571665005
"gene_1206",6.53165952201482,0.0873644491607593,0.217595141122688
"gene_1207",112.524264415962,0.00768368325037941,0.0313619724505282
"gene_1208",4681.37569953791,0.00498933086981903,0.0222737985259778
"gene_1209",303.579726002458,0.54481693342491,0.70883149181402
"gene_1210",82.060755528342,0.0474235112196711,0.134154204298928
"gene_1211",789.583219850772,0.642671415438241,0.785666423573224
"gene_1212",1156.80864234465,0.00416562876627636,0.0191523161667879
"gene_1213",665.326116845157,0.380303209004672,0.573922749549172
"gene_1214",3.96200578093527,0.856966116984444,0.934532297692959
"gene_1215",12.7607359799774,0.0103315097382069,0.0400446113883988
"gene_1216",149.121931958289,0.0406308110081476,0.120031937985665
"gene_1217",349.317733371,0.0737406006653245,0.191285604838715
"gene_1218",18.0358436376035,0.804946780371692,0.90240670445257
"gene_1219",2256.21233537111,0.022901341475043,0.0764652469951351
"gene_1220",141.363940621501,0.686939645643133,0.821642627006214
"gene_1221",122.201982256891,0.00243098752130916,0.0121854011093191
"gene_1222",682.09732162235,0.716778832195757,0.840235312035385
"gene_1223",761.736096698039,2.83933752988343e-07,4.23781720878124e-06
"gene_1224",899.739753351141,0.382854311238279,0.576153967250984
"gene_1225",8.80332586539141,0.533317098564971,0.701757311981651
"gene_1226",3.34083290503993,0.101653495771849,0.241170808474137
"gene_1227",77.4927839772971,0.248421958410299,0.439713028920822
"gene_1228",244.711139371864,0.566648844826803,0.727872633046632
"gene_1229",532.386859399477,0.265987264136485,0.458973576215727
"gene_1230",442.721382093312,0.00716625832255674,0.0296739475054109
"gene_1231",298.259868975361,4.94438228010779e-06,5.8861693810807e-05
"gene_1232",228.564800418525,1.28096297831372e-05,0.000137001388054943
"gene_1233",1009.12390008927,0.646759136879521,0.790176098814319
"gene_1234",686.645658271158,0.0417385899188707,0.122760558584914
"gene_1235",281.016329739367,0.737432398558451,0.853010469559958
"gene_1236",116.764218108581,4.63346190149636e-45,2.57414550083131e-43
"gene_1237",446.144519091367,0.479463844664992,0.65521064457494
"gene_1238",47.5608978959514,0.200080421483877,0.38256294738791
"gene_1239",113.085444373603,0.435159702186571,0.619846426728373
"gene_1240",4984.56203631158,0.317462292443132,0.513918608849301
"gene_1241",515.252001245032,0.0928205508070825,0.226114297568935
"gene_1242",1569.41100272455,0.142877674949048,0.307926023597087
"gene_1243",162.339370145506,0.00189485861654328,0.00997294008706989
"gene_1244",43.9182769217443,0.0400796841955984,0.119107531041897
"gene_1245",1162.52975302634,0.00537900577572348,0.0236960606860065
"gene_1246",216.128945604486,1.60203908206235e-58,1.10485453935335e-56
"gene_1247",46.8215908139639,0.0363144027994237,0.111393873617864
"gene_1248",242.57562197444,3.83467178718096e-05,0.000377800176076942
"gene_1249",1267.28218858515,0.193958774739174,0.374437789071764
"gene_1250",310.079843888442,0.279963916562976,0.475092886490117
"gene_1251",475.814516063819,0.0247400497026683,0.0816503290517107
"gene_1252",1256.11143551873,0.000682793501317809,0.00431157240764473
"gene_1253",9.2727181617983,0.182730156196917,0.360770298513164
"gene_1254",427.307415980426,5.04603174401998e-05,0.000478296847774405
"gene_1255",215.656051346085,0.808864545360442,0.904770184966937
"gene_1256",4.70043439090333,0.164901635547213,0.338270161658977
"gene_1257",123.403926363639,0.00931425362236686,0.0368881331578886
"gene_1258",47.6623948642898,0.231964306628947,0.419126720340409
"gene_1259",2598.5154097477,0.250921927673719,0.442543082316965
"gene_1260",132.842692796928,0.447850761430491,0.629211359727666
"gene_1261",248.587099747977,0.228405845078498,0.415283354688178
"gene_1262",1399.11350764586,0.00662264712156409,0.0276273786310802
"gene_1263",87.2598101264962,0.0137937451727048,0.0510879450840919
"gene_1264",1644.20390514138,0.414400658351246,0.608217902641176
"gene_1265",43.1062152678309,0.459086653464354,0.638261778223285
"gene_1266",4.53167502129068,0.996830529987505,0.99836215457676
"gene_1267",535.828067738642,0.143621573371718,0.308863598648857
"gene_1268",6.19716153361468,0.259893241945965,0.453831413384516
"gene_1269",27.8708699069628,0.324401568172786,0.519042509076457
"gene_1270",4521.47943509596,0.0547611011539862,0.151482990744084
"gene_1271",49.8726834655458,0.158786507534584,0.329432588246026
"gene_1272",1746.15816261359,0.553157021644035,0.716524639435278
"gene_1273",706.011923290455,0.0808238394386897,0.204358633220454
"gene_1274",424.785944655064,2.79450251437731e-18,8.10000728805016e-17
"gene_1275",929.663821355834,0.125046116574177,0.283873136377247
"gene_1276",64.3626968469032,0.294424613117468,0.491116952656327
"gene_1277",165.47041981481,0.0289598032253397,0.093418720081741
"gene_1278",16.5776402317601,0.124619415964863,0.283548159191953
"gene_1279",4699.17478905478,0.972878403669059,0.990220025764849
"gene_1280",61.5632446534732,0.220442310152762,0.407095678952469
"gene_1281",99.9208029398489,0.126288602668656,0.285720820517321
"gene_1282",185.975417020297,0.226275909255343,0.413545871290598
"gene_1283",1424.80423052163,0.00231055707706687,0.0116694801872064
"gene_1284",6.51971200667822,0.267031128228674,0.458973576215727
"gene_1285",165.65756376127,0.986473540778754,0.996897970757378
"gene_1286",19.8110066638265,0.415982199089514,0.608217902641176
"gene_1287",430.525054635758,0.90442368958349,0.959091929568918
"gene_1288",898.25288407022,0.0218179916233865,0.0743372798071091
"gene_1289",56.549686667837,0.00798719019556505,0.0324023943024951
"gene_1290",6.71494368076354,0.147886629777334,0.314318022906129
"gene_1291",2189.02440129347,0.000866468048549464,0.00528334175944795
"gene_1292",603.616519728928,5.61007514336795e-113,7.48010019115726e-111
"gene_1293",238.486468170926,0.0367817540451443,0.112482428272613
"gene_1294",45.3567627423164,0.0773788167495877,0.197372745302004
"gene_1295",20.3810249872151,0.139936197741072,0.30466735474726
"gene_1296",602.224679652815,0.729330721801261,0.848058978838676
"gene_1297",23.0565296324641,0.996448581176672,0.99836215457676
"gene_1298",58.8650100580527,0.309104267746341,0.505977218049454
"gene_1299",3464.36473206801,0.363013910308695,0.557625054237627
"gene_1300",161.511879106511,0.166927494956427,0.340668357053934
"gene_1301",72.6834590500577,0.255943025389988,0.449467120390907
"gene_1302",18.6129851259839,0.887032069583203,0.949204996878762
"gene_1303",7.75842191170439,0.0487060421184707,0.137200118643579
"gene_1304",5027.45148024307,0.233103710710924,0.420764820777841
"gene_1305",7.81808975766399,0.372845662559311,0.567497203286623
"gene_1306",4.88755789640095,0.483550503383059,0.658788151748036
"gene_1307",18.9830154696508,0.924140302803344,0.966673956907263
"gene_1308",551.499153001666,0.0994028892713693,0.236673545884213
"gene_1309",88.6651373029364,0.569045597429435,0.728622611633054
"gene_1310",1240.57650303337,0.0676379227700305,0.179410935729524
"gene_1311",2316.00947471068,2.62563511933828e-07,4.03943864513582e-06
"gene_1312",244.140783080854,0.00341958413123437,0.0164403083232422
"gene_1313",362.930678772638,1.01442145835499e-08,1.82778641145043e-07
"gene_1314",11202.1792686521,1.37898290658656e-132,3.06440645908124e-130
"gene_1315",521.492360472627,0.947127509932994,0.979923950766062
"gene_1316",45.0725349176021,0.664747310522785,0.802350404976203
"gene_1317",181.768554506803,0.346223867158043,0.540079627752251
"gene_1318",474.636488954694,0.0912717504866621,0.224254915200644
"gene_1319",70.2205099297165,0.154799154661784,0.323502781955915
"gene_1320",91.1884676168512,0.428155487054137,0.615984130842831
"gene_1321",9.97671225409885,0.761274861520026,0.871023869016048
"gene_1322",408.640133790381,0.265100679347842,0.458973576215727
"gene_1323",11.6727392703363,9.1730310728948e-06,0.00010080253926258
"gene_1324",5.73533474840646,0.627508309440901,0.775953811493181
"gene_1325",58.856253915325,0.4847220044291,0.65905403208496
"gene_1326",529.522612390332,0.428421898320148,0.615984130842831
"gene_1327",47.8793200025003,2.0159866585932e-39,1.0079933292966e-37
"gene_1328",236.369818055881,3.34743746288352e-05,0.000336425875666685
"gene_1329",16.2934072935027,0.702719235465217,0.833593399128371
"gene_1330",57.8733755262399,0.959700456444793,0.985318743783155
"gene_1331",10.9868036398506,0.0393373538171525,0.117826121574616
"gene_1332",19.3071722630806,0.25325133453512,0.445865025590001
"gene_1333",139.371929041924,0.266046395830674,0.458973576215727
"gene_1334",3569.87989534651,0.00099675279506098,0.00595076295558794
"gene_1335",203.178455732544,0.0175741928430506,0.0630777333611688
"gene_1336",221.441764731377,0.894832825516466,0.953410579100164
"gene_1337",137.251052208107,0.997553257922207,0.998371753648918
"gene_1338",4.96636867200073,0.968966647905807,0.988857699585008
"gene_1339",99.046529328281,7.29731349310594e-17,1.97224689002863e-15
"gene_1340",41.0599070031703,0.490367407362199,0.664904959135185
"gene_1341",2419.21870049946,0.000644340230041627,0.00410407789835431
"gene_1342",4.72520120978306,0.0976157426475519,0.233810162030064
"gene_1343",5.46537595436188,0.924901486076311,0.966952382779772
"gene_1344",4607.47592252188,0.339491585343078,0.533372482864223
"gene_1345",418.716954408617,0.000910214292210818,0.00548321862777601
"gene_1346",52.6436385203315,0.459229349431654,0.638261778223285
"gene_1347",1157.77215322923,0.0783857745791803,0.19894866644462
"gene_1348",48.9742046328019,0.117697318728407,0.270879905013596
"gene_1349",14.4795200693267,0.295678702551471,0.491662757179355
"gene_1350",287.627066615629,0.429464512015898,0.615984130842831
"gene_1351",17.5951638058169,0.203582563379804,0.386671535384243
"gene_1352",599.105790869543,0.842217273390531,0.92747783550863
"gene_1353",28.2948811313824,0.538697758556494,0.704640625973177
