"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_774",60.6748589358668,48.0055388480402,67.6391584635132,69.891711357573,65.2403185907352,56.7960934202699,70.1609613918051,75.2566862627096,66.5253245298074,74.9697733855566,64.8729090481196,48.9888189851204,80.31518284036,64.843649668076,64.9499459799471,40.838466031584,52.7926692121351,67.0125318257712,51.3913319568394,55.4174575832519,55.672547753618,48.2184960109257,69.5322691739742,75.345584824703,72.2917796401935,63.9548074998978,52.0828608697306,60.0940514883299,49.8509018006998,66.8564515494521,82.0204158730489,89.1303729730132,82.7916892759814,87.0218466310272,74.7413459900292,49.8125675585997,78.6590551895173,90.7986728088582,79.2027674032579,88.4295816927207,97.1403941402207,98.5532005778034,59.4243095183237,92.1442287044018,90.5313188041874,72.3046750067318,73.393434293776,76.7582408996441,99.6801551923798,62.112024451758,77.7425689073296,94.9171148947581,93.9125217772588,77.8971343186469,89.9669411886887,89.9206526806964,133.050101871569,78.3099611793433,98.7061158613672,99.2192251165955
"gene_775",4.48280046301792,3.54676146841783,4.99733919775364,5.16376307303841,4.82010729839708,4.1962281964448,5.18365589519394,5.56013996473002,4.91504654209177,5.5389421704359,4.79296222222154,3.61940850429209,5.93387352090416,4.79080047080246,4.7986538908916,3.01724136893061,3.90044585415945,4.95104255642517,3.79691178078775,4.09437135694148,4.11321801524253,3.56249524160048,5.13720664397826,5.56670799837451,5.3410857301867,4.7251307329087,3.84800355397466,4.43988905060748,3.68310119864056,4.93951098062553,5.27277557205352,5.72984723788202,5.32235775857464,5.59429822766652,4.80483229893159,3.20225746978387,5.05668668354533,5.8370957872544,5.09163984061388,5.68479607465025,6.24478054433409,6.33560441047561,3.82015921620464,5.92359637593511,5.81990863147235,4.64818813782725,4.71818026492715,4.93449067846574,6.40805196757834,3.99294202271455,4.99776932218592,6.10185451341182,6.03727310409537,5.00770573516802,5.78362697558534,5.7806512662865,8.55327688283718,5.03424477869027,6.34543474312129,6.37842055425093
"gene_776",55.9295768329641,44.2511036778392,62.349209813586,64.4255942068617,60.1379793084385,52.3541632642085,64.6737866335269,69.3709831443279,61.322487021528,69.1065092569793,59.7993042690024,45.1574830735174,74.0338629261834,59.7723332175169,59.8703162675993,37.644555977759,48.6638403566514,61.7715906267294,47.3720994105077,51.0833482953155,51.3184882780537,44.4474058071333,64.094263412243,69.4529290942741,66.6379570499145,58.9530059506822,48.0095449710593,55.3941933919163,45.9521437932282,61.6277171351449,68.9666258354061,74.9450123846524,69.6151488114316,73.1720642016424,62.8460412991242,41.8847511579574,66.1402355752325,76.3477974026908,66.5974143935553,74.3557540944792,81.6802151618185,82.8681693061797,49.9667561600873,77.4792041262584,76.1229935729434,60.7971736580582,61.7126537074476,64.5419414612989,83.8157657845647,52.2267133694399,65.3696107761001,79.81077733689,78.9660681640101,65.4995766483278,75.6484383122358,75.6095167562159,111.874787459524,65.8467009018859,82.9967476733314,83.4281940838543
"gene_777",6.31730969697512,4.99821279178896,7.04241458737368,7.27694458035866,6.79265357176409,5.91346264345542,7.30497819892814,7.83553191927726,6.92644507325158,7.80565929109462,6.75439983855344,5.10058938159506,8.36220952582735,6.75135342742832,6.7624207250457,4.25199566996289,5.49663644864074,6.97717183931596,5.3507328307853,5.7699226386736,5.79648196876714,5.02038534189837,7.2395203880033,7.84478780808488,7.52683349483026,6.65880947517871,5.42273303620421,6.25683752473194,5.19034721912397,6.96092116382383,3.5821601305685,3.89268043923123,3.6158447297545,3.80059264723312,3.26425398921299,2.17551437176141,3.43535604408783,3.96554177618236,3.45910213454389,3.86207407668853,4.24251015131891,4.30421306807506,2.59529764726599,4.02430759236559,3.95386535579256,3.15783480619896,3.20538528577556,3.35233986948885,4.35343169061343,2.71268092525111,3.39532941674974,4.14541064033199,4.10153603454459,3.40207990744273,3.92921672445724,3.92719511988393,5.8108309403125,3.42010971021163,4.31089149107872,4.33330102774274
"gene_778",2976.5321184517,2355.01212117867,3318.18039897706,3428.68409285078,3200.50029137444,2786.25116288622,3441.89271646922,3691.87415871818,3263.53894555726,3677.79904739496,3182.47624775241,2403.24898502616,3940.0292891713,3181.04086766264,3186.25545558104,2003.4163728307,2589.85481441023,3287.43991855026,2521.10928418033,2718.6192982144,2731.13328009277,2365.45918024564,3411.05090469061,3696.23526362553,3546.42446266768,3137.43685591515,2555.03368147039,2948.03939424023,2445.54026075948,3279.78307412296,2926.55013207302,3180.23874933314,2954.06974722237,3105.00494346986,2666.82744351104,1777.34987826875,2806.61425455247,3239.76494232985,2826.01431530558,3155.23398933448,3466.04232951837,3516.45232588928,2120.30406110563,3287.77538877662,3230.22555034614,2579.8851900235,2618.73294032297,2738.79177094443,3556.66291420468,2216.20375156308,2773.91333464576,3386.71405374475,3350.86941568235,2779.42834478183,3210.0881325143,3208.43652373207,4747.32771176443,2794.1583176896,3521.90845822592,3540.21658240053
"gene_779",1646.61948775656,1302.79422439185,1835.61953690241,1896.75025162697,1770.51882547433,1541.35594040871,1904.0572707321,2042.34716581939,1805.39184962747,2034.5608051571,1760.54791291731,1329.47888858451,2179.62674404327,1759.75385972585,1762.63857312566,1108.29122963053,1432.70935375839,1818.61388330305,1394.67928209514,1503.94194925048,1510.86469209696,1308.57354420593,1886.99556056356,2044.759731867,1961.88430015087,1735.63209230305,1413.44628055684,1630.85729434529,1352.87444959757,1814.37811202729,1684.93379181529,1830.99263397757,1700.77795214411,1787.67747583398,1535.40088969165,1023.29252349165,1615.88183515454,1865.2642813275,1627.05123818918,1816.59637791613,1995.54136485299,2024.56444749209,1220.74517785534,1892.90584560202,1859.77206585831,1485.34470263636,1507.71093053665,1576.83367629212,2047.71531659864,1275.95852523851,1597.05458720468,1949.8688540586,1929.23163986404,1600.22980256785,1848.17813640092,1847.22723813421,2733.22940711321,1608.71044632408,2027.70576451443,2038.24649530475
"gene_780",208.31030721441,164.813709019062,232.220298924001,239.953814808633,223.984547253202,194.993641130016,240.878210156757,258.372968808939,228.396258901735,257.387932986331,222.723148445886,168.189528774152,275.739914437065,222.622694476109,222.987633394303,140.20755143735,181.248993984027,230.068950083541,176.437891011868,190.260477183981,191.136258565072,165.544838399536,238.719769719704,258.678177376121,248.193783884073,219.571101306127,178.812063821141,206.316265861026,171.149251125503,229.533091725065,160.96759933738,174.921109735869,162.481247211282,170.783061668246,146.682199879125,97.7587022863845,154.370825180899,178.19519968887,155.437877192824,173.545785204476,190.641023664648,193.413699932689,116.62204273935,180.835894691138,177.670509197521,141.900157818237,144.036881545205,150.640418430698,195.625383169596,121.896766305831,152.572192546583,186.277769479828,184.306224460049,152.87553194002,176.562900696398,176.472058069851,261.114934152602,153.685717404224,193.713800899446,194.720793660123
"gene_781",215.672561798132,170.638675152096,240.427597847654,248.434437282768,231.900772243455,201.885248402855,249.391503284494,267.504574437871,236.468405817988,266.484724761848,230.594792160852,174.133805587478,285.485315306212,230.490787873717,230.868624728932,145.162868829205,187.654827927618,238.200214469711,182.673687450435,196.984801529618,197.891535414084,171.395644639595,247.156777673588,267.820569908508,256.965629346195,227.331343075537,185.131770004172,213.608045583037,177.198132601649,237.64541741488,198.701856929485,215.926369429379,200.570336328568,210.81827414508,181.067653456118,120.675438754652,190.558657428262,219.967976287489,191.87584931708,214.228639330941,235.331368331507,238.754019382974,143.960750775994,223.227706833854,219.320287091816,175.164598174652,177.802215770005,185.953763328962,241.484168605067,150.471982674612,188.338386728794,229.945273786096,227.511556329522,188.712835381839,217.953031402908,217.840893316376,322.32587490726,189.712945695077,239.124470452669,240.367523913644
"gene_782",594.682322078564,470.508639253047,662.940343397229,685.017912412432,639.428996344142,556.666027948378,687.656867630212,737.60074145291,652.023509609347,734.78867037418,635.827966794368,480.145898002847,787.179735846672,635.541191738404,636.583015958197,400.263210095949,517.427937475426,656.798692793598,503.693245584749,543.153835662523,545.654008180651,472.595860589018,681.494972002773,738.472048023752,708.541299272952,626.829532019635,510.471011976217,588.989751421797,488.59528576549,655.268929349892,1368.95096028444,1487.61876385474,1381.82379754511,1452.42668234769,1247.46060205752,831.390105350409,1312.84861202635,1515.46330277853,1321.92336919743,1475.92229918916,1621.30896832431,1644.88922829786,991.81361998043,1537.92112642785,1511.00106593744,1206.79166558632,1224.96345922639,1281.12332119788,1663.69851602702,1036.67257247331,1297.5521183091,1584.20161857901,1567.43458931858,1300.13187197162,1501.58139559712,1500.80882334433,2220.65522082869,1307.02210437737,1647.4414407202,1656.00542323844
"gene_783",3544.41507815289,2804.31728580858,3951.24533186069,4082.83166897078,3811.11341619961,3317.83103297806,4098.56032327444,4396.23491837557,3886.17901183251,4379.47446197349,3789.65062344585,2861.75710528305,4691.73476554556,3787.94139181972,3794.15085414326,2385.64171898578,3083.96485880938,3914.6399743512,3002.10359066046,3237.29590304602,3252.19738715313,2816.75750556961,4061.83430173144,4401.42806441797,4223.03534407958,3736.01831135045,3042.50031425928,3510.48631901512,2912.1169970693,3905.52230527886,4507.97397079163,4898.7486480341,4550.36439746497,4782.8606491106,4107.90458300633,2737.77882716458,4323.22818150843,4990.44109015858,4353.11147923442,4860.23203217829,5338.99229399599,5416.64240803891,3266.05562394975,5064.39500625119,4975.74688407325,3973.98122683743,4033.82118831787,4218.7563710348,5478.58164615052,3413.77675937514,4272.85662144362,5216.79729093895,5161.58323750216,4281.35178503901,4944.72778263022,4942.18369178461,7312.64758492026,4304.04141325723,5425.04687795904,5453.2481878661
"gene_784",1699.43127059326,1344.57855050428,1894.49309030957,1957.58444138921,1827.3044134104,1590.79162108915,1965.12581743536,2107.85106383615,1863.29591489976,2099.81497238211,1817.01370525242,1372.11906797748,2249.53358963048,1816.19418451061,1819.17141889583,1143.83729001319,1478.66042856432,1876.94201690219,1439.41062404786,1552.17765653646,1559.32243148846,1350.54322958638,1947.51688956476,2110.34100775711,2024.80752459993,1791.2987632156,1458.77953367036,1683.16353868834,1396.26499135219,1872.57039236195,1672.89507844784,1817.91034219529,1688.6260335542,1774.90466729423,1524.43057661175,1015.98118257059,1604.33649233836,1851.93712144352,1615.42609090692,1803.61694619941,1981.28338592168,2010.09910102229,1212.02305395809,1879.38118901464,1846.48414740216,1474.73203689617,1496.93845993759,1565.56732935955,2033.08455907309,1266.84190651514,1585.64376352667,1935.93720146065,1915.44743846423,1588.79629223722,1834.97305561722,1834.02895144042,2713.7007077901,1597.21634249128,2013.21797359287,2023.68339172859
"gene_785",5.0186496593032,3.97072173565395,5.5946935111505,5.78101077686157,5.39627628989309,4.69782212752529,5.8032814770538,6.22476837188612,5.50256404616367,6.20103671039688,5.36588644130982,4.05205259676355,6.64317597218801,5.3634662860715,5.37225846060167,3.3779057294968,4.36668359847755,5.54286282514366,4.25077363408369,4.58378988426838,4.60488936795984,3.98833623714115,5.75127993901712,6.23212151197883,5.97952960459563,5.28994675058784,4.30797263551438,4.97060885377314,4.12335876384127,5.52995282849413,5.90491988310757,6.41678911225904,5.96044639566923,6.26498935620659,5.38087566771002,3.58617080240952,5.66292445644204,6.53689551219383,5.70206808949281,6.36633683984783,6.99345691808393,7.09516950677864,4.27815176355365,6.63376651286915,6.51764781683402,5.20545169814451,5.28383506518249,5.52607857514659,7.17630268124671,4.47164921393388,5.59694359042618,6.83339572255729,6.76107175527656,5.60807126346725,6.47701641344663,6.47368395129934,9.57871505073739,5.63779202886523,7.10617838168783,7.14311880696066
"gene_786",14.4739756358213,11.4517118268943,16.1353079149827,16.6726539637223,15.5630651363134,13.5486968868562,16.7368835063,17.9524676695245,15.869603049713,17.8840246592506,15.475419662365,11.6862731097203,19.1591710307336,15.4684398430247,15.493796807263,9.74200801966842,12.5936808313653,15.985826254102,12.2593921054178,13.2198235797628,13.2806752896072,11.5025127161116,16.5869091016964,17.9736744039598,17.2451897793173,15.2564067190598,12.4243561912384,14.3354241337299,11.891922795399,15.9485933349606,14.2812269057567,15.5191980810302,14.4155194517821,15.152065790781,13.0138101588925,8.67326229074205,13.6959536646662,15.809679033229,13.7906237222758,15.3971777379132,16.9138865691484,17.1598815338686,10.3468391243302,16.0439644712397,15.7631279012428,12.5895419954513,12.7791145336849,13.3649877717183,17.3561045643415,10.8148185464509,13.5363769493739,16.5267737382594,16.3518560411683,13.5632895623777,15.6648596261838,15.6567999659306,23.1664113676638,13.6351701302539,17.186506830006,17.2758483631275
"gene_787",141.025655817295,111.578546990334,157.212671748103,162.448246329063,151.637084557752,132.010299866048,163.07406010634,174.917976258554,154.623804402924,174.251109002946,150.783120121582,113.86397012301,186.67536325251,150.715112987625,150.962175895648,94.9202281749679,122.705201603457,155.756212943089,119.448094641607,128.80595746693,129.398859687048,112.073520099191,161.612800304804,175.124601839993,168.026688693809,148.649190595982,121.055404821927,139.675693862228,115.867696156628,155.393437920384,160.521872827255,174.436745328929,162.031329342231,170.310155702206,146.276030281525,97.4880040503186,153.943365434614,177.701769179841,155.007462731606,173.065229132916,190.113130110204,192.878128713164,116.299111066592,180.335151979079,177.178531580021,141.507229909821,143.638036952849,150.223288348202,195.083687699881,121.559228686679,152.149713294823,185.761957972135,183.79587224904,152.452212727858,176.073990096571,175.983399017335,260.391895175689,153.260154752134,193.177398686868,194.181603039377
"gene_788",10.5827047227507,8.37296454569979,11.7973944112719,12.1902771071412,11.3789968328349,9.90618349369047,12.237238792077,13.1260179767828,11.6031232446418,13.0759755982208,11.3149144967568,8.54446495844016,14.0083039278536,11.3098111741483,11.3283510191744,7.12290782248301,9.20791971495824,11.6881003017356,8.96350318643431,9.66572647015153,9.71021843928019,8.41010781744259,12.1275844110123,13.1415233648191,12.6088889406892,11.1547823141571,9.08411733240385,10.481402242187,8.69482654219724,11.6608773051552,9.03873072788581,9.82225501302069,9.12372581761415,9.58989333044445,8.23657004725827,5.48939407627105,8.66830546517108,10.0061033004144,8.72822308740152,9.74502712272545,10.7049672461203,10.8606599090263,6.54861752052103,10.1543848872569,9.97664062540209,7.96804650155268,8.08802884885398,8.45883385560898,10.9848514190946,6.84480635714229,8.56730777292191,10.4599596803974,10.349252527995,8.5843410337006,9.91444565551514,9.90934461627895,14.6622524567088,8.62983496093024,10.877511324099,10.9340564701169
"gene_789",2369.86631384401,1875.02223143447,2641.88110118013,2729.86233949544,2548.18611932922,2218.36772124853,2740.37883013619,2939.40997628089,2598.37646738286,2928.20360226539,2533.83566983992,1913.42763549814,3136.98704276802,2532.69284362911,2536.84461345944,1595.08743250004,2062.00015258365,2617.40603216165,2007.26608292277,2164.52033393676,2174.48376215638,1883.34000943124,2715.82308274849,2942.88221686146,2823.60530113825,2497.97604082754,2034.27613460566,2347.18087165448,1947.09925930109,2611.30977754167,2695.53201712336,2929.19478022116,2720.87926913898,2859.89983452656,2456.31150457527,1637.04815782879,2585.0637239903,2984.02205186829,2602.93236882268,2906.16386391524,3192.43739224915,3238.86808814317,1952.92997721466,3028.24261523242,2975.23568725619,2376.2323610991,2412.01351980122,2522.59506027505,3275.9045041757,2041.25946907174,2554.94417277131,3119.37118884894,3086.35608055453,2560.02383507869,2956.68789136743,2955.16665846475,4372.5797493083,2573.59104281217,3243.89352038911,3260.75642471638
"gene_790",881.442852640492,697.391635462829,982.615433013197,1015.33898084645,947.766728004684,825.094800073859,1019.25046119283,1093.27766694585,966.434415420207,1089.10959289785,942.429253455748,711.676056789441,1166.76404551641,942.004193194143,943.548393312677,593.273303435114,766.935791281135,973.512229795276,746.578122067189,805.066921538237,808.772697066874,700.485331475247,1010.11725064011,1094.56912445319,1050.205531353,929.091702089808,756.624181149196,873.005279280282,724.199806321019,971.2448022905,871.056532773725,946.564252574251,879.247453644191,924.171710118051,793.752835802295,529.009295116341,835.35889394523,964.281591058457,841.133115773862,939.121851602346,1031.6306496546,1046.63464913329,631.085961471114,978.571390013385,961.442292453921,767.875398390778,779.438018251982,815.172252763766,1058.60290324072,659.62948476445,825.625812799522,1008.01943176053,997.350656328672,827.267296932902,955.448604130122,954.957020335407,1412.99162151068,831.65151676508,1048.25860891563,1053.70782743075
"gene_791",67.5178407330967,53.4196598573792,75.2675821345927,77.7741805875823,72.5981982857465,63.2016234906321,78.0737969566599,83.7442236587157,74.0281287026769,83.4249524105639,72.1893518637324,54.5138354822714,89.3732234169142,72.1567925764694,72.2750771111399,45.444276157592,58.7466884019889,74.5702838092533,57.1873066864679,61.6675034859839,61.9513630251311,53.6566345790159,77.3742000926852,83.8431483048598,80.4449313877747,71.1677057454419,57.9568270417153,66.871529140006,55.4731450095099,74.3966006161992,50.4698574663875,54.844847736892,50.9444473389122,53.5474021824965,45.9908065426211,30.6513098959232,48.4015017675631,55.871407454129,48.7360657616387,54.4136278308043,59.7736770083435,60.6430232409054,36.5657306111487,56.6993722180026,55.706895748535,44.4914428060381,45.1613921771481,47.2318682652354,61.3364754523254,38.2195699407452,47.837557638049,58.4056202211144,57.7874610602248,47.9326668153847,55.3596156535946,55.3311328133672,81.8701003386755,48.186692750219,60.7371170404033,61.052850028348
"gene_792",158.258572046457,125.213113992435,176.423593241053,182.298939483718,170.166685858125,148.141566377763,183.00122584562,196.292433369701,173.518373996432,195.544076916364,169.208369504526,127.777809043155,209.486538129418,169.132052100812,169.409305362304,106.519198100776,137.699412747948,174.789159496425,134.044296990481,144.545662855859,145.21101596608,125.768571344893,181.361404436957,196.524307983418,188.559050934871,166.813680129659,135.848015700378,156.743648750496,130.026384446084,174.382054443557,180.940119999924,196.62495257689,182.641578113662,191.973464221448,164.882218267751,109.888396146489,173.524832001597,200.305284714694,174.724281579516,195.078980674634,214.295360313419,217.412064412414,131.092260148991,203.273631590466,199.71549173239,159.506830500873,161.908674407075,169.331564239585,219.898168646652,137.021460304887,171.503028818667,209.390722740135,207.174552567177,171.844005925085,198.470453501522,198.368339313224,293.513525167998,172.754717495107,217.749401274991,218.881339576277
"gene_793",771.668236996204,610.538700519696,860.240816029191,888.888983507209,829.732157782134,722.337753174131,892.313329321456,957.121210152376,846.074977278123,953.472226735403,825.059410634828,623.044144506901,1021.45561824804,824.687287244517,826.039173165957,519.387232816343,671.421849044799,852.271322876972,653.599517552046,704.804140332346,708.048399742154,613.24710860373,884.317565938478,958.251829947924,919.413264779587,813.382913721194,662.394443595576,764.281476368564,634.008190210675,850.286280080509,975.416538158504,1059.97072710137,984.588801242691,1034.89536698251,888.851198654514,592.389122727692,935.442017589048,1079.81075391871,941.908040464404,1051.63666298675,1155.22880442674,1172.03041107268,706.695444735838,1095.81259272384,1076.63128311351,859.873423427941,872.821343812791,912.836844540668,1185.43256414775,738.658725682685,924.542830269333,1128.78876115355,1116.84177538789,926.380978208738,1069.91949978415,1069.36902005612,1582.28007487885,931.290464987525,1173.84893509426,1179.95101648588
"gene_794",1315.0901127175,1040.49042061167,1466.03700590256,1514.85969937569,1414.04363246897,1231.02026453701,1520.69552765906,1631.14221863429,1441.89534296151,1624.92355913392,1406.08025743546,1061.80241060199,1740.78200933434,1405.44607843489,1407.74998537776,885.148541564028,1144.24851614783,1452.45526034744,1113.87539618772,1201.13918380443,1206.66810577942,1045.10613565831,1507.0690119306,1633.06904008823,1566.87969783432,1386.18097312376,1128.86385849239,1302.50146982579,1080.48752346415,1449.0723167069,1237.92167037921,1345.23117223708,1249.56238262279,1313.40750463522,1128.05977499036,751.813511083173,1187.18916448037,1370.41056809236,1195.39533028281,1334.65423595783,1466.12520425991,1487.44847708801,896.88207157977,1390.71883871096,1366.37543473536,1091.28347019233,1107.71594862971,1158.50046331062,1504.45743179847,937.447344560706,1173.35677632129,1432.56958852733,1417.40741729437,1175.6896085817,1357.85736916515,1357.15874374947,2008.10496508464,1181.92034164408,1489.75640422104,1497.50068422204
"gene_795",158.313936960388,125.256918338636,176.485312975592,182.362714639551,170.226216686659,148.193391975366,183.065246688139,196.361103986011,173.579077373933,195.612485728905,169.26756507727,127.822510617979,209.559824549251,169.191220974804,169.468571230112,106.556462598734,137.747585280005,174.850307443398,134.091190822959,144.596230468592,145.261816344832,125.812570011365,181.424851607099,196.593059718355,188.625016117615,166.872037948281,135.895540542791,156.798483686196,130.071872658763,174.44305996958,141.320415266873,153.570805358186,142.649312181458,149.937834041486,128.778645419996,85.8265915621087,135.528822008023,156.445270490821,136.465633105767,152.363348486721,167.371997483306,169.806249862128,102.38753374617,158.763650809903,155.984622022252,124.58028393203,126.456206078156,132.253736629209,171.747982203078,107.018441630127,133.949724650291,163.541307979009,161.81040336181,134.216039419374,155.012204629086,154.932449959448,229.244090604132,134.927336268651,170.069721476407,170.95380396068
"gene_796",134.643173586739,106.528770129876,150.097604081618,155.096229140619,144.774354566713,126.035830977656,155.693720090465,167.001609064194,147.625902650201,166.364922617776,143.959038508441,108.710760504525,178.226884981397,143.894109213914,144.129990648529,90.6243667862289,117.151859097853,148.707061101555,114.042160968719,122.976509413963,123.542578304625,107.001341945481,154.298593395444,167.198883268436,160.422204611587,141.921685504322,115.576728153409,133.354307665157,110.623802713769,148.360704404457,138.5128742461,150.51989205014,139.815370639621,146.959095132162,126.220265380329,84.1215181937017,132.836339633371,153.337251641743,133.754539580131,149.33642311199,164.046902890457,166.432795211777,100.35345253812,155.609573874771,152.885754642685,122.105310610884,123.94396476309,129.626318714848,168.335952141041,104.892360523668,131.288613402021,160.292315751843,158.595798138862,131.549637430645,151.932655772718,151.854485548654,224.689814515108,132.246803306145,166.691032569112,167.557551435024
"gene_797",72.5161721937334,57.3743059713915,80.8396253111004,83.5317867170921,77.9726275408471,67.8804263022523,83.8535836225646,89.9437908133383,79.508415403926,89.6008839822534,77.5335143047357,58.5494831862336,95.9895042323682,77.4985446603271,77.6255857740667,48.8085063041436,63.0956933117969,80.0907061383057,61.4208708978886,66.2327357183266,66.5376093190835,57.6288238815199,83.1021957508058,90.050038830101,86.4002526338104,76.4362359405196,62.2473586821811,71.8220142901854,59.5798101947543,79.9041652152264,97.0321743335795,105.443428891174,97.9446097863335,102.948990239227,88.4208551838608,58.9294956371645,93.0556017647777,107.417068731808,93.6988267198015,104.614375527363,114.91948143296,116.590866283816,70.3004233697045,109.008894533253,107.100782352205,85.5382133302661,86.82624241209,90.8068915919811,117.924081379883,73.4800564062356,91.9713758953891,112.289287266768,111.100828838779,92.1542305880561,106.43310971736,106.378349271082,157.401551095338,92.642614943223,116.771768834664,117.378789735199
"gene_798",17.4915485739996,13.8391951676241,19.4992398255025,20.1486132077068,18.8076943502951,16.3733652504104,20.2262334961577,21.6952458789203,19.1781401032044,21.612533687821,18.7017763148201,14.1226584105756,23.1535259664424,18.6933413241789,18.7239847757656,11.7730477632281,15.219244907536,19.3185938303727,14.8152627788677,15.9759275615227,16.0494657976878,13.9005871613448,20.0449920287831,21.720873849756,20.8405128129575,18.4371029705679,15.0146190160688,17.3241114862353,14.3711824897079,19.2735984932173,14.8590933699892,16.1471570219525,14.9988198440137,15.7651693246803,13.5403926795919,9.02421164869197,14.25013800546,16.4493918102804,14.3486387319484,16.0201993254339,17.5982792962329,17.8542280444355,10.7655070287208,16.693157224947,16.4009570629561,13.098957199567,13.296200480175,13.9057801195411,18.0583909185625,11.2524224719396,14.0841042796567,17.1955025784579,17.013507123145,14.112105867482,16.2987125230405,16.2903267418311,24.1038022735244,14.1868949648479,17.8819306895878,17.974887281569
"gene_799",105.933161843999,83.8136026253156,118.092238633482,122.025005095136,113.904067503996,99.1611659576473,122.495092837458,131.391796627615,116.147578976484,130.890871058382,113.262601578512,85.5303264171155,140.223502972643,113.211517180526,113.397101533029,71.3005008574831,92.1715265582579,116.998201627119,89.7249104660776,96.7541846179605,97.1995504379415,84.1854077847743,121.397449503306,131.547005983195,126.215320924107,111.659674079334,90.9322613447428,104.919121260812,87.0354499563762,116.725698691604,152.127020297102,165.314183231412,153.557536387195,161.403402894468,138.626196141905,92.3896495205146,145.892550750873,168.408455313403,146.900998685392,164.014393560922,180.170736197079,182.791132976567,110.216987368455,170.904119433773,167.912581601204,134.106790915928,136.126162610107,142.36702346625,184.881347293341,115.202015301796,144.192701685634,176.047118396553,174.183853550241,144.479381230164,166.865804599962,166.779951185054,246.774115109046,145.245070108328,183.074751953609,184.02643917994
"gene_800",39.4515627877002,31.2138101882146,43.9798386651556,45.4444771248271,42.42008255664,36.9295402570985,45.6195469118426,48.9328518493263,43.255609715285,48.746297457835,42.1811882123677,31.8531514037734,52.2219504783892,42.1621633923819,42.2312786024612,26.5536885467072,34.3264630636274,43.5723980781168,33.4152958078044,36.0331337513499,36.1989966152976,31.3522776363473,45.2107632584334,48.9906548217885,47.0050319610016,41.5842269419106,33.8649366772669,39.0739144192337,32.41368858381,43.4709127029693,40.3742480572644,43.8740982905865,40.7539045532539,42.8361839535221,36.7911526784494,24.5200531791132,38.7196306232721,44.6953127490763,38.9872709608108,43.529136360246,47.8170017507363,48.51245052359,29.2513978085402,45.3576576899466,44.5637087235568,35.5917103485561,36.127648103344,37.7839617799329,49.0671897878802,30.5744155995942,38.2684936215359,46.722600718976,46.2280934515986,38.3445778767932,44.2858959180062,44.2631105701878,65.493423312087,38.5477903806686,48.5877225095295,48.8402986532927
"gene_801",344.698049845656,272.722770401493,384.262714812709,397.059622846353,370.634740384081,322.662515977369,398.589250823218,427.538414551928,377.934947570495,425.908442748701,368.547461483802,278.3088525391,456.27608178425,368.38123693186,368.985113595941,232.006136423891,299.918787496556,380.702805753187,291.95769409563,314.83039089621,316.279575711834,273.932594701618,395.017607061038,428.043453401472,410.694575955847,363.331663395719,295.886317447477,341.398442759409,283.206404351289,379.816102960463,167.501305616569,182.021191725963,169.076392753148,177.715179479497,152.636059005686,101.726747095422,160.636767109337,185.428177629284,161.747130970722,180.590042503367,198.379180029757,201.264399768765,121.355754219639,188.176058957177,184.882189848467,147.659912924056,149.883366684207,156.754942420942,203.565855659995,126.84457984535,158.765127625288,193.838820505835,191.787250088843,159.080779623918,183.72962330207,183.635093355578,271.713640301454,159.923850674268,201.576681892344,202.62454868575
"gene_802",233.649220625483,184.861686277783,260.467629194952,269.14185172048,251.230078807363,218.712712233001,270.178690730163,289.801515825928,256.178432069803,288.696660020576,249.815243160638,188.648141519947,309.280980692159,249.702569947003,250.111900118669,157.262430060292,203.29616306471,258.054589789515,197.899836426698,213.403805142074,214.386116770656,185.681750403311,267.757697104702,290.143850033024,278.384132518776,246.279780285911,200.562804159475,231.412623625827,191.967885175019,257.45354949776,320.47973413681,348.260587682438,323.493343522809,340.021907662258,292.038103403261,194.633473116752,307.345833671547,354.779163358519,309.470289440903,345.522374265657,379.558276517254,385.078558591952,232.189592225094,360.03667627259,353.734526612591,282.517258372254,286.771385629923,299.918750404804,389.481927087702,242.691345454873,303.764831588966,370.871220570103,366.945957185556,304.368767589514,351.529324575481,351.348460718879,519.868874362619,305.98181284358,385.676047020904,387.680927341838
