"gene","dispGeneEst","dispFit","dispMAP","dispersion"
"gene_706",0.194538645558268,0.18578485438563,0.193681613595572,0.193681613595572
"gene_707",0.0728703124776116,0.18578485438563,0.0789026503200297,0.0789026503200297
"gene_708",0.0575114261733688,0.18578485438563,0.0644001567453565,0.0644001567453565
"gene_709",0.113326686287487,0.18578485438563,0.11921195551702,0.11921195551702
"gene_710",0.0776184567088415,0.18578485438563,0.082739588514423,0.082739588514423
"gene_711",0.0712649109797525,0.18578485438563,0.0779393141559448,0.0779393141559448
"gene_712",0.0573035624381621,0.18578485438563,0.0639775023289302,0.0639775023289302
"gene_713",0.0547539866349026,0.18578485438563,0.059660258625325,0.059660258625325
"gene_714",0.0703292017254459,0.18578485438563,0.0773111161543697,0.0773111161543697
"gene_715",0.0669541241187863,0.18578485438563,0.0734181833756857,0.0734181833756857
"gene_716",0.0816676669191049,0.18578485438563,0.0879928911792012,0.0879928911792012
"gene_717",0.148360483674918,0.18578485438563,0.151893295937116,0.151893295937116
"gene_718",0.192679599292253,0.18578485438563,0.191786479425848,0.191786479425848
"gene_719",0.196715839262976,0.18578485438563,0.195843532067827,0.195843532067827
"gene_720",0.048945299147123,0.18578485438563,0.0563630729625362,0.0563630729625362
"gene_721",0.952952630917098,0.18578485438563,0.783993577478108,0.952952630917098
"gene_722",0.0772642740045311,0.18578485438563,0.0811242830200281,0.0811242830200281
"gene_723",0.09374921677784,0.18578485438563,0.0997373684697435,0.0997373684697435
"gene_724",0.0429385465611953,0.18578485438563,0.0488914058507162,0.0488914058507162
"gene_725",0.0824187765433671,0.18578485438563,0.0891428186248825,0.0891428186248825
"gene_726",0.0456496434310272,0.18578485438563,0.0507509242488014,0.0507509242488014
"gene_727",0.91970436493147,0.18578485438563,0.744840727211736,0.91970436493147
"gene_728",0.037076364753438,0.18578485438563,0.0431704305336991,0.0431704305336991
"gene_729",0.162640741468299,0.18578485438563,0.164701113001949,0.164701113001949
"gene_730",0.293020186921291,0.18578485438563,0.279706053497555,0.279706053497555
"gene_731",0.0909562945358357,0.18578485438563,0.0968448233803942,0.0968448233803942
"gene_732",0.054990374667106,0.18578485438563,0.0579256668974924,0.0579256668974924
"gene_733",0.969915170756909,0.18578485438563,0.831335799563842,0.969915170756909
"gene_734",0.0705295714657943,0.18578485438563,0.0781057591231344,0.0781057591231344
"gene_735",0.0789408346859582,0.18578485438563,0.0845643011107298,0.0845643011107298
"gene_736",0.06148880540125,0.18578485438563,0.0665162099327498,0.0665162099327498
"gene_737",0.373630844174054,0.18578485438563,0.345634689625785,0.345634689625785
"gene_738",1.13635758101198,0.18578485438563,0.919910911966587,1.13635758101198
"gene_739",0.0726597493549095,0.18578485438563,0.0771791767866512,0.0771791767866512
"gene_740",0.0774785396712985,0.18578485438563,0.0833447597837017,0.0833447597837017
"gene_741",0.0462738479236856,0.18578485438563,0.0537504954409263,0.0537504954409263
"gene_742",1.3481494731918,0.18578485438563,1.08177267069441,1.3481494731918
"gene_743",0.0955429932839876,0.18578485438563,0.100940028385474,0.100940028385474
"gene_744",0.888549371990051,0.18578485438563,0.717108599177808,0.888549371990051
"gene_745",0.239358672356921,0.18578485438563,0.232863686001025,0.232863686001025
"gene_746",0.110402940627331,0.18578485438563,0.115786548953451,0.115786548953451
"gene_747",0.0476142664458918,0.18578485438563,0.0532334940837345,0.0532334940837345
"gene_748",0.870586289471911,0.18578485438563,0.721975163747867,0.870586289471911
"gene_749",0.055263678428859,0.18578485438563,0.0605671623229041,0.0605671623229041
"gene_750",0.602112305460549,0.18578485438563,0.52827740284718,0.52827740284718
"gene_751",0.069437888050027,0.18578485438563,0.0763171955877422,0.0763171955877422
"gene_752",0.0644915829965977,0.18578485438563,0.0721532964919727,0.0721532964919727
"gene_753",0.0669798863918034,0.18578485438563,0.0754341022297507,0.0754341022297507
"gene_754",0.0632083358239264,0.18578485438563,0.0695218779342455,0.0695218779342455
"gene_755",1.24382294721643,0.18578485438563,1.02299716285823,1.24382294721643
"gene_756",0.0713927706971482,0.18578485438563,0.0771349880676546,0.0771349880676546
"gene_757",0.0407996264094023,0.18578485438563,0.0461698277363753,0.0461698277363753
"gene_758",0.0904301815623603,0.18578485438563,0.0962321480584307,0.0962321480584307
"gene_759",0.0379221639358507,0.18578485438563,0.0429651184667146,0.0429651184667146
"gene_760",1.09483604405287,0.18578485438563,0.86618319846385,1.09483604405287
"gene_761",0.429390230837238,0.18578485438563,0.390961601207729,0.390961601207729
"gene_762",0.038341024370735,0.18578485438563,0.0444226269116154,0.0444226269116154
"gene_763",0.0673048471194263,0.18578485438563,0.0702515037870785,0.0702515037870785
"gene_764",0.0740215690375782,0.18578485438563,0.0825109945323459,0.0825109945323459
"gene_765",0.0781967114758383,0.18578485438563,0.0855087907425679,0.0855087907425679
"gene_766",0.419010479643168,0.18578485438563,0.385213906593808,0.385213906593808
"gene_767",0.058843211118335,0.18578485438563,0.0646383683043868,0.0646383683043868
"gene_768",0.358988537981727,0.18578485438563,0.335987423515669,0.335987423515669
"gene_769",0.0434501123125901,0.18578485438563,0.0506010244098775,0.0506010244098775
"gene_770",0.121834491829445,0.18578485438563,0.127103341748149,0.127103341748149
"gene_771",0.28143738660638,0.18578485438563,0.270367277440771,0.270367277440771
"gene_772",0.0673022018962844,0.18578485438563,0.0734445917958398,0.0734445917958398
"gene_773",0.131521644201284,0.18578485438563,0.136571063258705,0.136571063258705
"gene_774",0.13616337009627,0.18578485438563,0.14004927562567,0.14004927562567
"gene_775",1.21621119722479,0.18578485438563,0.986649657293664,1.21621119722479
"gene_776",0.139714563755561,0.18578485438563,0.143488496681331,0.143488496681331
"gene_777",1.049074035298,0.18578485438563,0.855047254104375,1.049074035298
"gene_778",0.0386471509639288,0.18578485438563,0.0450549214619226,0.0450549214619226
"gene_779",0.0588864887961293,0.18578485438563,0.0627356115972347,0.0627356115972347
"gene_780",0.0780750006747915,0.18578485438563,0.0842544903953016,0.0842544903953016
"gene_781",0.0778427044699641,0.18578485438563,0.0839991290852645,0.0839991290852645
"gene_782",0.0629597990575354,0.18578485438563,0.0692153800857442,0.0692153800857442
"gene_783",0.0526218306592228,0.18578485438563,0.0580798268227323,0.0580798268227323
"gene_784",0.0519892945567484,0.18578485438563,0.0581419035609398,0.0581419035609398
"gene_785",0.931844711591729,0.18578485438563,0.756739194729959,0.931844711591729
"gene_786",0.320777605624068,0.18578485438563,0.301511542845919,0.301511542845919
"gene_787",0.0782437884670432,0.18578485438563,0.0864131158561327,0.0864131158561327
"gene_788",0.466745857853134,0.18578485438563,0.424090371667285,0.424090371667285
"gene_789",0.0595604570016391,0.18578485438563,0.0601552256351958,0.0601552256351958
"gene_790",0.0535917141990925,0.18578485438563,0.0571165585475481,0.0571165585475481
"gene_791",0.154741968303512,0.18578485438563,0.157341506920546,0.157341506920546
"gene_792",0.0604017137113413,0.18578485438563,0.0670283612082571,0.0670283612082571
"gene_793",0.0373466335750898,0.18578485438563,0.0446134236386264,0.0446134236386264
"gene_794",0.0506505070069609,0.18578485438563,0.0587748637841267,0.0587748637841267
"gene_795",0.102923912141712,0.18578485438563,0.109578657525495,0.109578657525495
"gene_796",0.0861835587657316,0.18578485438563,0.0910828230197278,0.0910828230197278
"gene_797",0.0775798777846611,0.18578485438563,0.0847686534267984,0.0847686534267984
"gene_798",0.351526556620397,0.18578485438563,0.329251196137999,0.329251196137999
"gene_799",0.103135952971953,0.18578485438563,0.1086076589774,0.1086076589774
"gene_800",0.17235728263217,0.18578485438563,0.173625079030453,0.173625079030453
"gene_801",0.0621130498146693,0.18578485438563,0.0680556984954482,0.0680556984954482
"gene_802",0.0546606090916006,0.18578485438563,0.0609802442482053,0.0609802442482053
"gene_803",0.384151295334819,0.18578485438563,0.357313035886371,0.357313035886371
"gene_804",0.0671509610855982,0.18578485438563,0.0717358935984609,0.0717358935984609
"gene_805",0.0718079931776615,0.18578485438563,0.0800080145662267,0.0800080145662267
"gene_806",0.140689635910233,0.18578485438563,0.144620857208554,0.144620857208554
"gene_807",0.0827584164669893,0.18578485438563,0.0878085058050868,0.0878085058050868
"gene_808",0.0557864174644148,0.18578485438563,0.0618729714900615,0.0618729714900615
"gene_809",0.0467964614432845,0.18578485438563,0.0525426858466726,0.0525426858466726
"gene_810",0.145639311288628,0.18578485438563,0.148989536085344,0.148989536085344
"gene_811",0.051017254969066,0.18578485438563,0.058890684769588,0.058890684769588
"gene_812",0.152639257111933,0.18578485438563,0.155712666349575,0.155712666349575
"gene_813",0.88558058003676,0.18578485438563,0.723505596809468,0.88558058003676
"gene_814",0.216548646168506,0.18578485438563,0.213079134885491,0.213079134885491
"gene_815",0.76699652532769,0.18578485438563,0.650576849763161,0.76699652532769
"gene_816",0.0452163152342341,0.18578485438563,0.0496329110915968,0.0496329110915968
"gene_817",0.0579349604569562,0.18578485438563,0.0636639892334815,0.0636639892334815
"gene_818",0.0510521517874946,0.18578485438563,0.0577833862657824,0.0577833862657824
"gene_819",0.115302737609331,0.18578485438563,0.120847207236522,0.120847207236522
"gene_820",0.15762080304426,0.18578485438563,0.161069654565228,0.161069654565228
"gene_821",0.134503476305615,0.18578485438563,0.139101780095947,0.139101780095947
"gene_822",0.0485868757783984,0.18578485438563,0.0534759960431807,0.0534759960431807
"gene_823",0.0436829375347337,0.18578485438563,0.0496473545572291,0.0496473545572291
"gene_824",0.623230602043163,0.18578485438563,0.543700842531378,0.543700842531378
"gene_825",0.090995507273276,0.18578485438563,0.0968959446744976,0.0968959446744976
"gene_826",0.738719827604597,0.18578485438563,0.642626772014519,0.738719827604597
"gene_827",0.0530925103244821,0.18578485438563,0.0586930860257216,0.0586930860257216
"gene_828",0.099943771584501,0.18578485438563,0.10604437758861,0.10604437758861
"gene_829",0.071798992350266,0.18578485438563,0.0795315294354826,0.0795315294354826
"gene_830",0.0495374196989272,0.18578485438563,0.0560985446509584,0.0560985446509584
"gene_831",0.0902018460074696,0.18578485438563,0.0967680924808487,0.0967680924808487
"gene_832",0.107496366056957,0.18578485438563,0.114205579784653,0.114205579784653
"gene_833",0.0936272668323158,0.18578485438563,0.0997095236297864,0.0997095236297864
"gene_834",1.23322504026452,0.18578485438563,1.01160890777395,1.23322504026452
"gene_835",0.0562136209058365,0.18578485438563,0.0601986840169425,0.0601986840169425
"gene_836",0.0526557398783981,0.18578485438563,0.0628807095331518,0.0628807095331518
"gene_837",0.65892053333631,0.18578485438563,0.582008884921765,0.582008884921765
"gene_838",0.0653760878728507,0.18578485438563,0.0714649444702217,0.0714649444702217
"gene_839",0.0710854032288816,0.18578485438563,0.0770263456610777,0.0770263456610777
"gene_840",1.10238974967822,0.18578485438563,0.911562989143152,1.10238974967822
"gene_841",0.121684296135007,0.18578485438563,0.126467166563266,0.126467166563266
"gene_842",0.20341807276167,0.18578485438563,0.201938315844707,0.201938315844707
"gene_843",0.0842840697857068,0.18578485438563,0.089970713816909,0.089970713816909
"gene_844",0.726982305757629,0.18578485438563,0.634478482140875,0.726982305757629
"gene_845",0.054536034339334,0.18578485438563,0.0625638174580799,0.0625638174580799
"gene_846",0.0434235650297337,0.18578485438563,0.0489238419380977,0.0489238419380977
"gene_847",0.154908932735778,0.18578485438563,0.157502137289894,0.157502137289894
"gene_848",0.0849984328045308,0.18578485438563,0.0913064935739384,0.0913064935739384
"gene_849",0.744774822173278,0.18578485438563,0.603083180323654,0.744774822173278
"gene_850",1.01258059422298,0.18578485438563,0.809690821562416,1.01258059422298
"gene_851",0.13418298739205,0.18578485438563,0.138294174763466,0.138294174763466
"gene_852",0.224171547592224,0.18578485438563,0.220013264473207,0.220013264473207
"gene_853",0.195456686901342,0.18578485438563,0.194522300453997,0.194522300453997
"gene_854",0.098348656310035,0.18578485438563,0.104144024732598,0.104144024732598
"gene_855",0.113308311670264,0.18578485438563,0.118476577802478,0.118476577802478
"gene_856",0.0650253777790967,0.18578485438563,0.0688760520623934,0.0688760520623934
"gene_857",0.062071648993948,0.18578485438563,0.0693015062534406,0.0693015062534406
"gene_858",0.0469889793341266,0.18578485438563,0.0529999705900061,0.0529999705900061
"gene_859",0.0509048678648308,0.18578485438563,0.0555392692860831,0.0555392692860831
"gene_860",0.0443389243800853,0.18578485438563,0.0526880981372565,0.0526880981372565
"gene_861",0.0381790837429338,0.18578485438563,0.0463131338611325,0.0463131338611325
"gene_862",1.43034709749321,0.18578485438563,1.15137280153283,1.43034709749321
"gene_863",0.0724361567959194,0.18578485438563,0.0788170040013582,0.0788170040013582
"gene_864",0.0780729094336992,0.18578485438563,0.0824251331492932,0.0824251331492932
"gene_865",1.25373384640156,0.18578485438563,0.992030567137648,1.25373384640156
"gene_866",0.337763758318822,0.18578485438563,0.319750281474727,0.319750281474727
"gene_867",0.0873914508080823,0.18578485438563,0.0986590703342135,0.0986590703342135
"gene_868",0.071580356971384,0.18578485438563,0.0799978394185148,0.0799978394185148
"gene_869",0.0926554915521607,0.18578485438563,0.0980058108351742,0.0980058108351742
"gene_870",0.0588549400898493,0.18578485438563,0.0690020547536968,0.0690020547536968
"gene_871",0.220792751947728,0.18578485438563,0.217482135687477,0.217482135687477
"gene_872",1.36610068592147,0.18578485438563,1.12623237512943,1.36610068592147
"gene_873",0.0633220574372368,0.18578485438563,0.0686513087188429,0.0686513087188429
"gene_874",0.0796492456625456,0.18578485438563,0.0855445582682913,0.0855445582682913
"gene_875",0.172526928136011,0.18578485438563,0.173817692246911,0.173817692246911
"gene_876",0.0633156771178779,0.18578485438563,0.0691461109244481,0.0691461109244481
"gene_877",0.0863543501095458,0.18578485438563,0.0929520575733225,0.0929520575733225
"gene_878",0.0591848124340069,0.18578485438563,0.0635150484371961,0.0635150484371961
"gene_879",0.057407171625171,0.18578485438563,0.0612461668459283,0.0612461668459283
"gene_880",0.0527459363611631,0.18578485438563,0.0585875974307241,0.0585875974307241
"gene_881",0.0981497102686873,0.18578485438563,0.10367922363568,0.10367922363568
"gene_882",0.945209125636332,0.18578485438563,0.768116828953828,0.945209125636332
"gene_883",0.036216731060665,0.18578485438563,0.0438324099637716,0.0438324099637716
"gene_884",0.137972556118646,0.18578485438563,0.143552154846078,0.143552154846078
"gene_885",0.06837985366248,0.18578485438563,0.0747492957387741,0.0747492957387741
"gene_886",0.102369246947843,0.18578485438563,0.109000168564787,0.109000168564787
"gene_887",0.0540206562099537,0.18578485438563,0.0598984170151501,0.0598984170151501
"gene_888",0.784139075305202,0.18578485438563,0.678620175649271,0.784139075305202
"gene_889",0.0451993419726212,0.18578485438563,0.0506170846638113,0.0506170846638113
"gene_890",0.0460389980179207,0.18578485438563,0.0518418728787108,0.0518418728787108
"gene_891",0.140197205871114,0.18578485438563,0.144179690404555,0.144179690404555
"gene_892",0.0548523439893952,0.18578485438563,0.063946771589009,0.063946771589009
"gene_893",0.152669785258416,0.18578485438563,0.157474496880306,0.157474496880306
"gene_894",0.0600820092419865,0.18578485438563,0.0659060240619973,0.0659060240619973
"gene_895",0.0488534665152751,0.18578485438563,0.0551262190812183,0.0551262190812183
"gene_896",0.323388906722564,0.18578485438563,0.303255264164473,0.303255264164473
"gene_897",0.0489572437025375,0.18578485438563,0.0538955261585729,0.0538955261585729
"gene_898",0.160205621452596,0.18578485438563,0.162608229920589,0.162608229920589
"gene_899",0.174255328847435,0.18578485438563,0.175608338429004,0.175608338429004
"gene_900",0.1918226746411,0.18578485438563,0.191204068266521,0.191204068266521
"gene_901",0.045812793984925,0.18578485438563,0.0516213190035869,0.0516213190035869
"gene_902",0.0608381580759407,0.18578485438563,0.0618046419664934,0.0618046419664934
"gene_903",0.0545256666729477,0.18578485438563,0.0617600242932193,0.0617600242932193
"gene_904",0.0942491174869767,0.18578485438563,0.100271245799079,0.100271245799079
"gene_905",0.873817657254397,0.18578485438563,0.711009611010112,0.873817657254397
"gene_906",0.0835477809949161,0.18578485438563,0.0892003219633098,0.0892003219633098
"gene_907",0.0744604478487773,0.18578485438563,0.0763234633038723,0.0763234633038723
"gene_908",0.0483986891232943,0.18578485438563,0.054433964215807,0.054433964215807
"gene_909",0.0787415266039124,0.18578485438563,0.0847755844442725,0.0847755844442725
"gene_910",0.0750191415617476,0.18578485438563,0.0812855986838348,0.0812855986838348
"gene_911",0.0765619758931863,0.18578485438563,0.0825858266833548,0.0825858266833548
"gene_912",0.0756864714382351,0.18578485438563,0.0821604874075839,0.0821604874075839
"gene_913",0.0506551928558996,0.18578485438563,0.0595426316175257,0.0595426316175257
"gene_914",0.0556500098877622,0.18578485438563,0.0631680157006019,0.0631680157006019
"gene_915",0.247204402918811,0.18578485438563,0.24051828500469,0.24051828500469
"gene_916",0.175759437232019,0.18578485438563,0.178777882259512,0.178777882259512
"gene_917",0.121716821021095,0.18578485438563,0.125600176626637,0.125600176626637
"gene_918",0.140687068473603,0.18578485438563,0.144972764099959,0.144972764099959
"gene_919",0.186521496808479,0.18578485438563,0.186483454076794,0.186483454076794
"gene_920",0.0450960100017364,0.18578485438563,0.0518263338008928,0.0518263338008928
"gene_921",0.054712995227817,0.18578485438563,0.0611000762059499,0.0611000762059499
"gene_922",0.207160819091283,0.18578485438563,0.204901855550507,0.204901855550507
"gene_923",0.15105369581984,0.18578485438563,0.154327137660776,0.154327137660776
"gene_924",1.01068440119385,0.18578485438563,0.83616822657244,1.01068440119385
"gene_925",0.0919748602763831,0.18578485438563,0.0985995631784413,0.0985995631784413
"gene_926",0.105478461230895,0.18578485438563,0.111283491873934,0.111283491873934
"gene_927",0.23038302590943,0.18578485438563,0.22605716713174,0.22605716713174
"gene_928",0.156308720858551,0.18578485438563,0.158968903164426,0.158968903164426
"gene_929",0.0627713518114694,0.18578485438563,0.0680324658661986,0.0680324658661986
"gene_930",0.0714688813692023,0.18578485438563,0.0774330192682704,0.0774330192682704
"gene_931",0.31501481200334,0.18578485438563,0.298254947115392,0.298254947115392
"gene_932",0.0838335912205389,0.18578485438563,0.0903341151483417,0.0903341151483417
"gene_933",0.0568192757748531,0.18578485438563,0.0604229648699233,0.0604229648699233
"gene_934",0.202024295947013,0.18578485438563,0.200189175469593,0.200189175469593
"gene_935",0.47167807681397,0.18578485438563,0.417382138937842,0.417382138937842
"gene_936",0.0792619251192496,0.18578485438563,0.0853631554901754,0.0853631554901754
"gene_937",0.229918837951798,0.18578485438563,0.224492685095043,0.224492685095043
"gene_938",0.0746351953586616,0.18578485438563,0.0806952018684359,0.0806952018684359
"gene_939",0.0399675158694982,0.18578485438563,0.0473813059620008,0.0473813059620008
"gene_940",0.0613538555298533,0.18578485438563,0.0690380160859429,0.0690380160859429
"gene_941",0.172748509574696,0.18578485438563,0.173975455409881,0.173975455409881
"gene_942",0.0998551776323263,0.18578485438563,0.106751454761421,0.106751454761421
"gene_943",0.304398550622758,0.18578485438563,0.288682724165573,0.288682724165573
"gene_944",0.0573237412571275,0.18578485438563,0.0637986932111437,0.0637986932111437
"gene_945",0.157696076119644,0.18578485438563,0.160318003821343,0.160318003821343
"gene_946",0.0476581543293253,0.18578485438563,0.05151192620012,0.05151192620012
"gene_947",0.156854763959716,0.18578485438563,0.159301330978022,0.159301330978022
"gene_948",0.373522198880801,0.18578485438563,0.348178206634308,0.348178206634308
"gene_949",0.043452815169788,0.18578485438563,0.0488931852786296,0.0488931852786296
"gene_950",0.123363590696723,0.18578485438563,0.128096534091689,0.128096534091689
"gene_951",0.955841739867202,0.18578485438563,0.782010759260756,0.955841739867202
"gene_952",0.301808397520244,0.18578485438563,0.284932335496596,0.284932335496596
"gene_953",0.132817467929337,0.18578485438563,0.136680909648802,0.136680909648802
"gene_954",0.0423887750886552,0.18578485438563,0.0472417052610736,0.0472417052610736
"gene_955",0.0969916933889612,0.18578485438563,0.103299248285904,0.103299248285904
"gene_956",0.073748161200312,0.18578485438563,0.0796438628865032,0.0796438628865032
"gene_957",0.084749551880786,0.18578485438563,0.0917237996045136,0.0917237996045136
"gene_958",0.0453012714076368,0.18578485438563,0.0521198354130196,0.0521198354130196
"gene_959",0.653302985814887,0.18578485438563,0.524341825811389,0.524341825811389
"gene_960",0.373443714500452,0.18578485438563,0.351540636130165,0.351540636130165
"gene_961",0.112086604509043,0.18578485438563,0.117428599623997,0.117428599623997
"gene_962",0.0517589356981535,0.18578485438563,0.0582694620915267,0.0582694620915267
"gene_963",0.178164465673752,0.18578485438563,0.178916081697696,0.178916081697696
"gene_964",0.905013727111105,0.18578485438563,0.734918715407353,0.905013727111105
"gene_965",0.189450820068266,0.18578485438563,0.188863763198025,0.188863763198025
"gene_966",0.0525028813049152,0.18578485438563,0.0586260289809245,0.0586260289809245
"gene_967",0.0932370366844081,0.18578485438563,0.0992471102286857,0.0992471102286857
"gene_968",0.0795026208774074,0.18578485438563,0.0842107334010651,0.0842107334010651
"gene_969",0.413637255618389,0.18578485438563,0.379099048839576,0.379099048839576
"gene_970",0.0569168749197504,0.18578485438563,0.0646861691830815,0.0646861691830815
"gene_971",0.291822365868159,0.18578485438563,0.279819853461709,0.279819853461709
"gene_972",0.0624508026774592,0.18578485438563,0.0675687371823384,0.0675687371823384
"gene_973",0.0821911241492325,0.18578485438563,0.0870218410864471,0.0870218410864471
"gene_974",0.127790709340788,0.18578485438563,0.132440564069974,0.132440564069974
"gene_975",0.040535756886795,0.18578485438563,0.0477280143454995,0.0477280143454995
"gene_976",0.0472372056525604,0.18578485438563,0.052325183714451,0.052325183714451
"gene_977",0.0684591092193419,0.18578485438563,0.0757919848828559,0.0757919848828559
"gene_978",0.0644276086539186,0.18578485438563,0.0727824448183068,0.0727824448183068
"gene_979",0.12909707519966,0.18578485438563,0.134182013200236,0.134182013200236
"gene_980",0.083301546639943,0.18578485438563,0.0903678997420017,0.0903678997420017
"gene_981",0.590081727816261,0.18578485438563,0.523792198384563,0.523792198384563
"gene_982",0.0623367024758189,0.18578485438563,0.068405673925524,0.068405673925524
"gene_983",0.0631696316101385,0.18578485438563,0.0694166128866122,0.0694166128866122
"gene_984",0.120918854654791,0.18578485438563,0.126497659487862,0.126497659487862
"gene_985",1.0210385169796,0.18578485438563,0.846737774691248,1.0210385169796
"gene_986",0.0976717541315127,0.18578485438563,0.104203770627159,0.104203770627159
"gene_987",0.0600624870792074,0.18578485438563,0.0659653244828524,0.0659653244828524
"gene_988",0.282991961206105,0.18578485438563,0.271723787009379,0.271723787009379
"gene_989",0.0355552881548091,0.18578485438563,0.0400219444071362,0.0400219444071362
"gene_990",0.284855083194651,0.18578485438563,0.273087655082815,0.273087655082815
"gene_991",0.0660200716777667,0.18578485438563,0.0736589422080289,0.0736589422080289
"gene_992",0.110463683830091,0.18578485438563,0.116151918785701,0.116151918785701
"gene_993",0.0577196400070518,0.18578485438563,0.0635902242199972,0.0635902242199972
"gene_994",0.0642966433935891,0.18578485438563,0.0700218490929664,0.0700218490929664
"gene_995",0.108382448178337,0.18578485438563,0.115578579538545,0.115578579538545
"gene_996",0.0992896115776797,0.18578485438563,0.105349165202707,0.105349165202707
"gene_997",0.0669643904738022,0.18578485438563,0.0735099793218795,0.0735099793218795
"gene_998",0.0700682343720715,0.18578485438563,0.0765198307059768,0.0765198307059768
"gene_999",0.119196476019653,0.18578485438563,0.124875519953567,0.124875519953567
"gene_1000",0.160131914193642,0.18578485438563,0.162664776274062,0.162664776274062
"gene_1001",0.0410373734239024,0.18578485438563,0.0464989407335117,0.0464989407335117
"gene_1002",0.0952508829705181,0.18578485438563,0.100470407385517,0.100470407385517
"gene_1003",0.0637428174227746,0.18578485438563,0.0702374423268539,0.0702374423268539
"gene_1004",0.0653199568421082,0.18578485438563,0.069819078485574,0.069819078485574
"gene_1005",0.0656202133919114,0.18578485438563,0.0724667332319453,0.0724667332319453
"gene_1006",0.387403034809585,0.18578485438563,0.361865498237324,0.361865498237324
"gene_1007",0.066800933256002,0.18578485438563,0.0736005703632023,0.0736005703632023
"gene_1008",0.0611061082517883,0.18578485438563,0.0648392419398517,0.0648392419398517
"gene_1009",0.647609420810705,0.18578485438563,0.571152181878794,0.571152181878794
"gene_1010",0.510537127597691,0.18578485438563,0.459210281496079,0.459210281496079
"gene_1011",0.137021197720084,0.18578485438563,0.14049489218665,0.14049489218665
"gene_1012",0.0447749395028509,0.18578485438563,0.0514745463252672,0.0514745463252672
"gene_1013",0.0450147108583784,0.18578485438563,0.0509687207086189,0.0509687207086189
"gene_1014",0.0657019283869039,0.18578485438563,0.0698044018941072,0.0698044018941072
"gene_1015",0.059357717022194,0.18578485438563,0.0670984867041033,0.0670984867041033
"gene_1016",0.0490653922669556,0.18578485438563,0.0557688972574185,0.0557688972574185
"gene_1017",0.058603406661109,0.18578485438563,0.0655520475507003,0.0655520475507003
"gene_1018",0.0724138836830504,0.18578485438563,0.0786914676627312,0.0786914676627312
"gene_1019",0.121524703041726,0.18578485438563,0.128278899694004,0.128278899694004
"gene_1020",0.0809459363977334,0.18578485438563,0.0858173973192682,0.0858173973192682
"gene_1021",0.0442362060986553,0.18578485438563,0.0514187688975889,0.0514187688975889
"gene_1022",0.103529308698089,0.18578485438563,0.111250285125819,0.111250285125819
"gene_1023",0.162191658084832,0.18578485438563,0.164661566151744,0.164661566151744
"gene_1024",0.331984306094848,0.18578485438563,0.31472050540554,0.31472050540554
"gene_1025",0.0580274576191649,0.18578485438563,0.0638911562697577,0.0638911562697577
"gene_1026",0.0518149263150791,0.18578485438563,0.0602201594954461,0.0602201594954461
"gene_1027",0.0684223402062918,0.18578485438563,0.0742576498915621,0.0742576498915621
"gene_1028",0.0655788374012118,0.18578485438563,0.070323466105026,0.070323466105026
"gene_1029",0.0998444610497996,0.18578485438563,0.104276649163829,0.104276649163829
"gene_1030",0.0596948650868029,0.18578485438563,0.0663075299029423,0.0663075299029423
"gene_1031",0.124358623728205,0.18578485438563,0.128909790108105,0.128909790108105
"gene_1032",0.0681683435296058,0.18578485438563,0.0738432541706986,0.0738432541706986
"gene_1033",0.0654642047642748,0.18578485438563,0.0720536915329899,0.0720536915329899
"gene_1034",0.0549872772972283,0.18578485438563,0.0642988448361996,0.0642988448361996
"gene_1035",0.0486658991964059,0.18578485438563,0.056791636736496,0.056791636736496
"gene_1036",0.0453420454619479,0.18578485438563,0.0539852571429738,0.0539852571429738
"gene_1037",0.0381616514839334,0.18578485438563,0.0438176012489321,0.0438176012489321
"gene_1038",0.0901344216891488,0.18578485438563,0.0967325702340633,0.0967325702340633
"gene_1039",0.045147766568003,0.18578485438563,0.0505670751636582,0.0505670751636582
"gene_1040",0.0770945120575053,0.18578485438563,0.0838895096263085,0.0838895096263085
"gene_1041",0.0829322874016357,0.18578485438563,0.0899602607643839,0.0899602607643839
"gene_1042",0.047767212413907,0.18578485438563,0.055992613569903,0.055992613569903
"gene_1043",0.0469823053220128,0.18578485438563,0.0558816867260038,0.0558816867260038
"gene_1044",0.0985810170176205,0.18578485438563,0.105143731381819,0.105143731381819
"gene_1045",0.0537030970450056,0.18578485438563,0.0613605349018864,0.0613605349018864
"gene_1046",0.120162486163614,0.18578485438563,0.125854690597765,0.125854690597765
"gene_1047",0.22873990390489,0.18578485438563,0.224453828290468,0.224453828290468
"gene_1048",0.355817550298687,0.18578485438563,0.336076511252281,0.336076511252281
"gene_1049",0.0910617457381505,0.18578485438563,0.0976378932243401,0.0976378932243401
"gene_1050",0.139162993953173,0.18578485438563,0.143342418696253,0.143342418696253
"gene_1051",0.0659497511357667,0.18578485438563,0.069278873068625,0.069278873068625
"gene_1052",0.850496621238633,0.18578485438563,0.69796097047748,0.850496621238633
"gene_1053",0.147882965387108,0.18578485438563,0.151147614376512,0.151147614376512
"gene_1054",0.152112352222316,0.18578485438563,0.156614734401828,0.156614734401828
"gene_1055",0.0954662063939546,0.18578485438563,0.101140263541932,0.101140263541932
"gene_1056",0.334037091524564,0.18578485438563,0.31260581777468,0.31260581777468
