"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_1193",0.0333391416341629,0.0329040599376939,0.033512019427632,0.0335608845344352,0.0334564442194508,0.0332254560552425,0.0335665246508127,0.0336659681878337,0.0334866902086894,0.0336607135002001,0.0334475863499398,0.0329453881663069,0.0337526827128378,0.0334468768238367,0.0334494515452824,0.0325470698497181,0.033091598788254,0.0334978684602594,0.0330401053282851,0.0331814244817464,0.0331897271649182,0.032913144831159,0.0335532900341431,0.0336675885372728,0.0336097409158336,0.0334250281499289,0.0330658424739121,0.0333230053244766,0.0329803619623516,0.0334943043548605,0.0333198629984558,0.0334541711057002,0.0333354922860498,0.033416521019205,0.0331573435268765,0.0322697662762043,0.0332483562109118,0.0334827779595894,0.0332603127633519,0.0334418475682218,0.0335829386778521,0.0336035708834146,0.0326941852872971,0.0335051299576911,0.0334782612498544,0.0330960443171942,0.0331239090841935,0.0332052963178648,0.0336196267874794,0.0327909009256364,0.0332278436373554,0.0335492812441579,0.0335335734687939,0.0332313351317759,0.0334686425044754,0.0334678484941916,0.0339756859582522,0.0332405965077383,0.033605770083985,0.0336131020739091
"gene_1194",0.033335015132626,0.0332392836878786,0.0333725132234737,0.0333830574631066,0.0333604917566077,0.0333101899091313,0.0333842729540009,0.0334056514098016,0.0333670381376041,0.033404524230247,0.033358572822742,0.0332484619674021,0.0334242127343487,0.0333584190793939,0.0333589769574141,0.0331592474833465,0.0332807890944137,0.0333694551932275,0.0332694293840908,0.0333005391385701,0.0333023604383188,0.0332413028261107,0.0333814202809479,0.0334059989342481,0.0333935758019907,0.0333536823086305,0.0332751105780005,0.0333314995562147,0.033256215015799,0.0333686846695363,0.033330493680874,0.0333645019642555,0.0333344617009924,0.0333549891396179,0.0332890674509472,0.0330573759040287,0.0333123037994987,0.033371719204105,0.0333153493659225,0.0333613900099794,0.033396916374382,0.0334020928139375,0.0331693308141985,0.0333773519945139,0.033370580293297,0.0332733635711717,0.0332805074479951,0.033301322060397,0.0334061178122566,0.0331945415655499,0.0333070750414194,0.0333884618061571,0.0333845117557621,0.0333079653807819,0.0333681541136877,0.0333679537903426,0.0334946440483729,0.0333103263780163,0.0334026442937952,0.0334044825014922
"gene_1195",0.0333341213263294,0.0332908415438637,0.0333510369074655,0.0333557897102631,0.0333456162348559,0.0333229110496714,0.0333563374853127,0.0333659683557605,0.033348568369094,0.0333654607369461,0.0333447507582999,0.0332949969243859,0.0333743246367613,0.0333446814146905,0.0333449330354522,0.0332545525415251,0.03330962272372,0.0333496581957752,0.0333044850122695,0.0333185505964164,0.0333193736101042,0.0332917557977532,0.0333550518605491,0.0333661248575977,0.0333605291964807,0.0333425447940559,0.0333070547138379,0.0333325343612763,0.0332985060654533,0.0333493107836069,0.0333323339098851,0.033344851805151,0.033333795304965,0.0333413519141576,0.0333170637719558,0.0332312154895094,0.0333256318848043,0.0333475062795799,0.033326754339778,0.0333437070158114,0.0333567680205145,0.03335866963408,0.0332727923810588,0.0333495774951958,0.0333470874405681,0.033311268884531,0.0333139054740297,0.0333215834469043,0.0333601479974309,0.0332821305398368,0.0333237045039865,0.0333536613541738,0.0333522095507993,0.0333240327203893,0.0333461951430546,0.033346121464703,0.0333926064186561,0.0333249030292649,0.0333588722034091,0.0333595473824818
"gene_1196",0.0333401360646519,0.0327250836821134,0.0335864064356087,0.0336562121039708,0.0335071200868569,0.0331787727677116,0.0336642747918407,0.0338066214150463,0.0335502566754194,0.033799090698089,0.0334944933163482,0.0327832179330924,0.0339310409165203,0.0334934820191707,0.0334971518912005,0.0322254274748826,0.032989370723493,0.0335662073723142,0.03291667982862,0.0331163994681426,0.0331281554033635,0.0327378577451028,0.0336453573962116,0.0338089438095622,0.0337260918065394,0.0334623496964742,0.0329529999595403,0.0333172042394563,0.0328324609671645,0.0335611211165291,0.0333243191216998,0.0334202854980808,0.0333354979488844,0.0333934058084498,0.033207900066054,0.0325663362846484,0.0332731358776594,0.0334406973651099,0.0332816985157677,0.0334114892037958,0.0335120866373798,0.0335267770405248,0.0328743381302095,0.033456639266182,0.0334374752168771,0.0331639048920502,0.0331839094915908,0.033242284191301,0.0335382054813037,0.032944210885538,0.0332584417992011,0.0334881110027857,0.0334769169683287,0.0332609432776864,0.0334306125304318,0.0334300459775519,0.0337908435644473,0.033267577859708,0.0335283425956258,0.0335335616291886
"gene_1197",0.0333344267868404,0.0332736604140447,0.0333581942348634,0.0333648739771506,0.0333505767880548,0.0333186810265434,0.0333656438874297,0.0333791819683569,0.0333547251757139,0.0333784683312861,0.0333493606625261,0.0332794919475203,0.0333909309301336,0.0333492632253677,0.0333496167873829,0.0332227585279793,0.0333000220248182,0.033356256693295,0.0332928094439222,0.0333125575672285,0.0333137132898346,0.0332749433994216,0.0333638369288052,0.0333794019885974,0.0333715357718865,0.0333462610645635,0.0332964168093558,0.0333321975027726,0.0332844170265017,0.0333557684756268,0.0333317361521483,0.0333514386699893,0.0333340358745195,0.0333459291680505,0.0333077132378738,0.0331728917129098,0.0333211910010555,0.0333556177662596,0.0333229569330976,0.0333496364782119,0.0333702020649203,0.0333731970775114,0.0332381369730975,0.0333588788689187,0.0333549583378263,0.0332986000500207,0.033302746192657,0.0333148222555059,0.0333755256129226,0.0332528038704144,0.0333181588572233,0.0333653095343244,0.0333630233425572,0.0333186751910724,0.0333535535186603,0.0333534375225517,0.0334266800000092,0.0333200443462866,0.0333735161326981,0.0333745795841181
"gene_1198",0.0333403246003472,0.032596583380935,0.0336397716891992,0.0337248229207368,0.0335432617410638,0.0331446312526931,0.03373465142041,0.0339083414483051,0.0335957568137415,0.0338991445623863,0.0335279010977409,0.0326666307995043,0.0340604179096116,0.0335266709483489,0.0335311350841753,0.0319966752559294,0.0329154499022053,0.0336151753874046,0.0328276396169846,0.0330690965048259,0.033083328451817,0.0326119707060537,0.0337115925298639,0.0339111778518549,0.0338100408824469,0.0334888091793358,0.0328715039601435,0.0333124893206922,0.0327260057290156,0.0336089828849287,0.0333159584165013,0.0334809123189877,0.0333351383867035,0.033434640915844,0.0331167595496415,0.0320365970900616,0.0332282587325151,0.033516085623152,0.0332429169251528,0.0334657642548218,0.0336393456714526,0.0336647570839449,0.0325514816660001,0.0335435778861287,0.0335105312294437,0.0330417400688659,0.0330758338922377,0.033175489038424,0.0336845371057876,0.0326692278162386,0.0332031168088774,0.033597907259793,0.0335785746555121,0.0332073957797218,0.0334987037826321,0.0334977275173724,0.0341243010861932,0.0332187469655187,0.0336674661258698,0.0336764984814494
"gene_1199",0.0333398241545824,0.0327997745523034,0.0335553712255964,0.03361639662592,0.0334860192458631,0.0331983774766659,0.0336234431381056,0.0337477797537146,0.0335237560011911,0.0337412051307847,0.0334749708044354,0.0328509255039775,0.033856349884185,0.033474085873186,0.0334772971472148,0.0323592234428679,0.0330321360164375,0.0335377069290798,0.0329682716931054,0.0331436572243444,0.0331539726781009,0.0328110160476172,0.0336069093178663,0.0337498072246714,0.0336774550701234,0.0334468404141215,0.0330001859331463,0.0333197330859259,0.0328942359558323,0.0335332585263207,0.0333184862075937,0.0334638742173455,0.0333353998987599,0.0334231084247452,0.0331426882513496,0.032185072673141,0.0332411196719757,0.033494853474914,0.0332540541251071,0.0334505300205248,0.0336033551237128,0.0336257121493581,0.032642460106927,0.0335190621971116,0.033489961897812,0.033076417237707,0.0331065395533986,0.033194544322117,0.0336431118773881,0.0327468223109061,0.0332189311958555,0.0335668888676346,0.0335498723005348,0.0332227077911566,0.0334795452015009,0.0334786853438822,0.0340293266961001,0.0332327257275131,0.0336280953339442,0.0336360409013825
"gene_1200",0.0333401892465334,0.0327069946347125,0.0335939208426401,0.0336658619114119,0.0335122200613564,0.0331739982509569,0.0336741718257744,0.0338209031370585,0.0335566687984799,0.0338131395080543,0.0334992098583232,0.0327668136313374,0.0339491859896515,0.0334981678642713,0.0335019491405181,0.0321931166225298,0.0329789913246063,0.0335731055669703,0.032904167006336,0.0331097718136429,0.033121876470328,0.0327201383559649,0.0336546745562629,0.0338232973805021,0.0337378883542935,0.0334660914822277,0.0329415518801178,0.0333165683941448,0.0328174886456197,0.0335678642644344,0.0333241785311019,0.0334214210693698,0.0333355056321814,0.0333941831843672,0.0332062213052369,0.0325563770042066,0.0332723176892314,0.0334421053317234,0.0332809935380646,0.0334125074926139,0.033514449933636,0.0335293374335113,0.0328683127489017,0.0334582602104118,0.0334388401617464,0.0331616476971558,0.0331819151170746,0.0332410585883727,0.0335409193266612,0.0329390885831078,0.03325742947116,0.0334901529990997,0.0334788091110413,0.0332599639871264,0.033431885873434,0.0334313117600089,0.033796976555372,0.0332666862177219,0.0335309240034613,0.0335362131077385
"gene_1201",0.0333401979209693,0.0325083369413578,0.0336763988672041,0.0337720232167328,0.0335679631721774,0.0331208815808855,0.0337830773702258,0.0339785581873104,0.0336269355968938,0.0339682012609043,0.0335507114541075,0.0325864917943104,0.0341499176003905,0.0335493299425473,0.0335543434214269,0.0318406206586263,0.0328644318868613,0.0336487559463639,0.0327662871131751,0.0330363123083572,0.0330522429464594,0.0325255018163187,0.0337571441946926,0.0339817524983174,0.0338678945855296,0.0335068155819361,0.0328153060594611,0.0333089834404703,0.0326527700820091,0.0336417971917935,0.0333053694321026,0.0335438677144341,0.0333330469721562,0.0334768605182511,0.0330187494546134,0.0314905481350437,0.0331789946339061,0.0335948587007127,0.0332000965139287,0.0335219221871855,0.0337739278443204,0.0338109182574804,0.0322135789439276,0.0336347477487282,0.0335868032766177,0.0329111989388834,0.0329600504981521,0.0331030955815131,0.0338397286649034,0.0323803043770495,0.0331428195452119,0.0337136613833012,0.0336855675804156,0.0331489745737433,0.0335696541467209,0.0335682388588825,0.0344842205540074,0.0331653059256704,0.0338148631872281,0.0338280182437908
"gene_1202",0.0333403225037532,0.0326221005225821,0.0336291777808428,0.033711187479756,0.033536101375342,0.0331514527401854,0.033720663555295,0.0338880932108538,0.0335867311695138,0.0338792293445482,0.0335212854761623,0.0326897924410028,0.0340346381338952,0.0335200989316299,0.0335244048134824,0.0320419565480712,0.0329301637685496,0.0336054583374961,0.0328453491453563,0.0330785309922547,0.033092271494675,0.0326369712702388,0.0336984311866292,0.0338908268735372,0.0337933432378033,0.0334835777398339,0.0328877190086912,0.033313462548928,0.032747162940778,0.033599486404474,0.0333120079203695,0.0335058136264894,0.0333345254645214,0.0334514152463274,0.0330784122631336,0.0318201412145198,0.0332091047646555,0.0335471822804487,0.0332262975173162,0.0334880021020039,0.033692273271135,0.0337222086450596,0.0324181613456855,0.0335795275686123,0.0335406485360449,0.0329905645839094,0.0330304798662645,0.0331472324046717,0.0337455155904019,0.0325553697386268,0.033179621657935,0.0336434747037543,0.0336207155424804,0.033184638919725,0.0335267369382967,0.0335255887191954,0.0342649419131596,0.0331979497181653,0.0337254004439238,0.0337360430381159
"gene_1203",0.033331679728607,0.0318093083859011,0.0339658801591911,0.0341483198510122,0.0337601065567786,0.0329239323520431,0.0341694692545473,0.0345455242467967,0.0338718703248828,0.0345255022893804,0.0337274767400341,0.0319495782229269,0.0348784006851195,0.0337248650336134,0.0337343437695968,0.0306333661616948,0.0324529962180568,0.0339133118877907,0.0322744098637078,0.0327679407063293,0.032797273194575,0.0318400673309505,0.0341198719853081,0.0345517016941749,0.0343321579150432,0.0336445853978542,0.0323634929643175,0.0332733618404667,0.0320689729560012,0.0339000905400687,0.033258628325974,0.0337402646648584,0.0333141650232407,0.0336042409206333,0.0326889296890668,0.0298095168816238,0.0330062269160256,0.0338441485296317,0.0330482387214476,0.0336956543885501,0.0342115417769001,0.0342879382355316,0.0311397131163989,0.0339256401372607,0.0338277157228372,0.0324776769273503,0.0325734634302648,0.0328555600194313,0.0343475609026917,0.0314544789725844,0.0329343300088796,0.0340874440443047,0.0340297511248523,0.0329465518852334,0.0337927589413965,0.0337898756525027,0.0357095023418838,0.0329790025861128,0.0342960959649168,0.0343233136376426
"gene_1204",0.033338966014012,0.0322885305548219,0.0337675519899172,0.033889882998449,0.0336290624066248,0.0330606453061358,0.0339040367583095,0.0341547537100878,0.0337043491560106,0.0341414501567553,0.0336070518035409,0.0323866191749448,0.0343751939188385,0.0336052894698888,0.0336116851341947,0.0314555359300007,0.0327364562879406,0.0337322243219826,0.0326127436811305,0.0329535884899318,0.0329737439533165,0.0323100627896807,0.0338708359041096,0.0341588572825833,0.0340127219915053,0.0335510751682216,0.0326745080223498,0.0332992930326602,0.0324698992940522,0.0337233335405039,0.0332671190306806,0.0337105946051566,0.033318306843158,0.0335854502081576,0.0327412563511138,0.0300616096558098,0.0330343132772051,0.0338061157193985,0.0330730826501389,0.0336695611512671,0.0341435589062631,0.0342136542437309,0.0313040650630621,0.0338810144735199,0.0337910088808089,0.0325458988821032,0.0326345022762497,0.0328952114849194,0.0342683417789858,0.0315969234878634,0.0329679474733437,0.0340296429359951,0.033976660848583,0.0329792306967271,0.0337588688836407,0.0337562176911973,0.0355133883799223,0.0330091859918844,0.0342211376412358,0.0342461033771204
"gene_1205",0.0333394184626781,0.0323464041662601,0.033743563945087,0.0338588115944702,0.0336130358599727,0.0330766554798075,0.0338721427326615,0.0341081823398349,0.0336840020961279,0.0340956626159802,0.0335922849781013,0.03243928036996,0.0343155526503946,0.033590623440423,0.0335966532600427,0.0315564294327391,0.0327702761204706,0.0337102729989511,0.032653271164645,0.0329755170997465,0.0329945611047917,0.0323667948239769,0.0338408705182497,0.0341120440212639,0.033974489908521,0.0335395050695005,0.0327116927904504,0.033301978254292,0.0325181107834622,0.0337018941657656,0.0333002579162359,0.0335706128121364,0.0333316060408421,0.0334946034296075,0.0329760324753307,0.0312597336189828,0.0331572111322706,0.0336284814808716,0.0331810868640862,0.0335457145065143,0.0338318901198455,0.0338739445922043,0.0320691650027741,0.0336737671874752,0.0336193379729987,0.0328545617117301,0.0329097232380948,0.0330713682698942,0.0339067078038528,0.0322564728565184,0.0331162901440977,0.0337633996512333,0.0337314834011147,0.0331232518339928,0.03359987438638,0.0335982682093664,0.034641599324914,0.0331417251822859,0.0338784303232935,0.0338933897973263
"gene_1206",0.0333238752546001,0.0315103614765422,0.0340893006222717,0.0343105877573816,0.0338403013414364,0.0328348673920125,0.0343362724667041,0.034794079687898,0.0339754651693539,0.0347696519507628,0.0338008745047836,0.0316760652320024,0.0352010838931481,0.0337977194389999,0.03380917068265,0.0301321272982161,0.0322730774468497,0.0340256302060005,0.0320608733850485,0.0326484266534209,0.0326834578582823,0.0315466737125281,0.0342760499565219,0.034801617675373,0.0345340703618031,0.0337007867570246,0.0321666685597477,0.03325378666632,0.0318173296371616,0.0340096230026708,0.0332747455587776,0.0336821954064262,0.0333218197464192,0.0335673055672906,0.0327904671680038,0.0303034405420847,0.0330605017193265,0.0337698426063522,0.0330961967099416,0.0336445319638934,0.0340791464190169,0.034143333323754,0.0314606124433047,0.0338385390858396,0.0337559837342245,0.0326102438483403,0.0326920043626227,0.0329323754492654,0.0341933960941267,0.0317323518011228,0.0329993831255275,0.0339747862434421,0.0339262289775583,0.0330097756265368,0.0337264954367708,0.0337240627756322,0.0353295892184758,0.0330373634314643,0.0341501846525396,0.0341730399227968
"gene_1207",0.0333403075120798,0.0326428011030476,0.033620581823684,0.03370012921032,0.0335302860400652,0.0331569710967543,0.0337093200272871,0.0338716841723759,0.0335794051303056,0.0338630896821667,0.0335159113901844,0.0327085784016375,0.0340137560429218,0.0335147601672219,0.033518937858212,0.0320787430463832,0.0329420873889236,0.0335975723994248,0.0328597054606758,0.0330861693718131,0.0330995111002163,0.0326572519165597,0.0336877566772843,0.0338743347309154,0.0337798067162275,0.0334793249735997,0.032900861594693,0.0333142382101203,0.0327643200523963,0.033591779078619,0.0333157237058998,0.033482447304764,0.0333351085409824,0.0334356777023846,0.0331144112541014,0.0320232354121293,0.0332270903224224,0.0335180002445734,0.0332419042273801,0.033467135990217,0.0336425970038864,0.0336682852186302,0.0325432755244532,0.033545789797886,0.0335123858473662,0.0330386024499459,0.0330730545421164,0.0331737612147646,0.0336882809906946,0.0326622247840529,0.0332016816432131,0.0336007081085123,0.0335811657171683,0.0332060059849717,0.0335004306965909,0.0334994438943973,0.0341329072087044,0.0332174775874958,0.0336710237943884,0.0336801546546142
"gene_1208",0.0333341332566276,0.0332901800025077,0.033351312542508,0.0333561394878145,0.0333458073349704,0.0333227483675047,0.0333566958093933,0.0333664769897289,0.0333488055040312,0.0333659614462621,0.0333449283639638,0.0332943999672494,0.0333749637593358,0.0333448579391844,0.0333451134831096,0.033253327681846,0.033309253215706,0.0333499123272808,0.0333040355834001,0.0333183200275944,0.0333191558531661,0.0332911084646096,0.0333553901264272,0.0333666359348319,0.0333609529301626,0.0333426880076943,0.0333066452554214,0.033332521565588,0.0332979636612481,0.0333495594968673,0.0333321423521924,0.0333469860074531,0.033333875160141,0.0333428356463326,0.0333140379051233,0.0332123125296475,0.0333241959766463,0.0333501339355735,0.033325526794029,0.0333456284361672,0.0333611181177582,0.0333633735219401,0.033261566654061,0.0333525902446268,0.0333496372302695,0.0333071682277797,0.0333102937760638,0.0333193961615622,0.033365126964252,0.0332726322546764,0.0333219108530816,0.033357433566471,0.0333557117503737,0.0333222999865351,0.0333485790536024,0.0333484916788292,0.0334036322034491,0.0333233318318574,0.0333636137816214,0.0333644145894387
"gene_1209",0.0333387464498137,0.0329503828991828,0.0334927554714774,0.0335362557588435,0.0334432649437353,0.0332373744978751,0.0335412757650971,0.0336297555755409,0.0334702016571026,0.0336250816546616,0.0334353752271425,0.0329873207823895,0.0337068630201299,0.033434743231569,0.033437036597047,0.0326309010963699,0.033117919361885,0.0334801555301506,0.033071938467352,0.033198091928914,0.033205499992882,0.0329585035482027,0.0335294959547305,0.0336311968059485,0.0335797344421885,0.0334152805510362,0.0330949222867705,0.0333243624860854,0.0330185714910352,0.0334769818877688,0.0333226977524582,0.0334331001066313,0.0333355532742172,0.0334021673552683,0.0331888940337017,0.0324540336091352,0.0332638541318116,0.0334565947853088,0.0332736964152206,0.0334229766363774,0.0335387999853462,0.0335557226375425,0.0328062967178577,0.0334749474016367,0.033452885707778,0.0331383656150867,0.0331613384008141,0.0332283980970943,0.0335688892119192,0.0328863461859302,0.0332469658610516,0.0335111859940568,0.0334982952818144,0.0332498407149218,0.0334449862946113,0.0334443341759991,0.0338602972825146,0.0332574659005901,0.0335575262153187,0.0335635389201076
"gene_1210",0.0333403161389456,0.0326326039038068,0.0336248160781226,0.0337055758106946,0.0335331511187988,0.0331542542868483,0.0337149070720868,0.0338797649787943,0.0335830140923715,0.0338710378834421,0.0335185591877079,0.0326993247488164,0.0340240386373667,0.0335173905714753,0.0335216313869301,0.0320606161670629,0.0329362150987344,0.0336014570518896,0.0328526345644293,0.0330824082266146,0.0330959463986048,0.0326472616706528,0.0336930143350562,0.0338824564466075,0.0337864734218216,0.0334814205947903,0.0328943887230484,0.0333138574311997,0.0327558690689483,0.0335955757841403,0.0333030403790568,0.0335562967685282,0.0333324191466421,0.0334851206798817,0.0329989794549048,0.0313831999362743,0.0331689359694731,0.0336104719945269,0.0331913241776761,0.0335329839472834,0.0338008043622848,0.0338401371231499,0.03214653215897,0.0336528591129873,0.0336019128537434,0.0328849674102257,0.0329367483146995,0.0330884246782956,0.0338707756200281,0.0323228394291704,0.0331305597772376,0.0337367331566548,0.0337068706102166,0.0331370889518619,0.0335836922135692,0.0335821885474137,0.0345570158605395,0.0331544137576546,0.0338443321753888,0.0338583217510868
"gene_1211",0.0333367841214489,0.0331225894306278,0.0334211025452492,0.0334448550137811,0.0333940452532961,0.0332810918300014,0.0334475942929751,0.0334958144156078,0.0334087764895847,0.0334932700801066,0.0333897284681097,0.0331430592191178,0.0335377430410234,0.0333893826377584,0.033390637547773,0.0329446803318223,0.0332152681154342,0.0334142173821812,0.0331898741762318,0.0332594693792676,0.0332635487902468,0.0331270913982159,0.0334411657880725,0.0334965989114109,0.0334685678218657,0.0333787296916425,0.0332025714503786,0.0333288910866646,0.0331603613016524,0.0334124827945248,0.0333275938288479,0.0333923070979897,0.0333351383126441,0.0333741934517457,0.0332489258032231,0.0328121712827607,0.0332930297198182,0.0334060558784243,0.033298814485366,0.0333863805088037,0.0334540984217776,0.0334639762759362,0.0330225336538547,0.0334167900294553,0.0334038859060453,0.0332191502800204,0.0332326923793708,0.033272178850113,0.0334716588265917,0.0330700795098652,0.0332831004087996,0.0334379710894023,0.0334304387856281,0.0332847909478965,0.0333992637401588,0.0333988821270665,0.0336410544151753,0.033289274304496,0.0334650287914609,0.0334685372920595
"gene_1212",0.0333358889487115,0.0331845420588335,0.0333953100145393,0.0334120329284674,0.0333762517882439,0.03329659274763,0.0334139610653888,0.033447887205221,0.0333866290946981,0.0334460978138303,0.0333732103501492,0.0331990305321422,0.0334773633784343,0.0333729666815629,0.0333738508714309,0.0330583967482642,0.0332500979143118,0.0333904612066837,0.0332321463234977,0.0332813256192165,0.0332842064470207,0.0331877289927194,0.0334094359912039,0.0334484389126433,0.0334287209216642,0.0333654599932881,0.0332411233429708,0.0333303220167481,0.0332112728138282,0.0333892395474865,0.0333301899103144,0.0333675792376283,0.0333345520335335,0.0333571199012039,0.0332846553933459,0.0330301938155378,0.033310194733136,0.0333755149776585,0.0333135424125999,0.033364157583302,0.0334032232864019,0.0334089161228557,0.033153107508906,0.0333817087682317,0.0333742626618153,0.0332673970796371,0.0332752478862395,0.0332981241357983,0.0334133427727376,0.0331807973401552,0.0333044474362254,0.0333939256758695,0.0333895819091075,0.0333054260583846,0.0333715949279934,0.0333713746618688,0.0335107298387234,0.0333080211886151,0.0334095226281958,0.0334115442627294
"gene_1213",0.0333371428614735,0.0330956004672357,0.0334323363219996,0.0334591634680975,0.0334017825451355,0.0332743015628453,0.0334622576541195,0.0335167359917948,0.0334184166377252,0.0335138609346974,0.0333969085124423,0.0331186665367355,0.0335641227803881,0.0333965180463795,0.0333979349303787,0.0328952794882201,0.0332000631080025,0.0334245608169402,0.0331714329426256,0.0332499107948565,0.0332545121805399,0.033100673128647,0.0334549963618532,0.0335176224704867,0.0334859507260991,0.03338449065376,0.033185747667903,0.0333282349857694,0.0331381659638229,0.0334226019894772,0.0333265645908,0.0334014400718691,0.0333352914716362,0.0333804773658335,0.0332356043226346,0.0327318258968726,0.0332865913929474,0.0334173537557804,0.0332932805365489,0.0333945809079566,0.0334729773168309,0.0334844169935949,0.0329742123206305,0.0334297795532299,0.0334148419595107,0.0332011937836349,0.0332168427238395,0.0332624837612933,0.0334933149948132,0.0330290625755994,0.0332751106026078,0.0334543023197998,0.0334455810948709,0.033277065216893,0.0334094918600304,0.0334090501580229,0.0336896741420888,0.0332822490586849,0.0334856359887794,0.0334896995270572
"gene_1214",0.033335008694278,0.0319803550675351,0.0338951529239276,0.0340558365053183,0.0337136757868498,0.0329735787182485,0.0340744507836514,0.0344049776136851,0.0338122750762422,0.0343874011859963,0.0336848750726009,0.0321057692160961,0.0346968420443113,0.0336825695696728,0.033690936795283,0.0309241380572524,0.0325548692406839,0.0338488160281251,0.0323957311508997,0.0328350373964085,0.0328610999440959,0.0320078668343414,0.0340307943427378,0.0344104000450459,0.0342175479171708,0.0336116819017483,0.0324751375767542,0.0332833776264377,0.0322124231059035,0.0338371592835524,0.033267968017479,0.0337075077827587,0.0333187067974087,0.0335834844567647,0.0327466389057965,0.0300878435472391,0.0330371871898387,0.0338021676828306,0.0330756213190435,0.0336668428186344,0.0341365302756039,0.0342059782248634,0.0313210990146128,0.0338763878136182,0.0337871973646664,0.0325529287631177,0.0326407874976541,0.0328992817512528,0.0342601588908859,0.0316116710298761,0.0329713934329917,0.034023660930473,0.0339711633132986,0.0329825795621532,0.0337553474192064,0.0337527201286716,0.0354932427463974,0.033012276763063,0.0342133923551848,0.0342381267934859
"gene_1215",0.0333340749619465,0.0319276655879486,0.0339169543791593,0.0340843042580468,0.03372802575911,0.0329583901156322,0.0341036949552142,0.0344481525091281,0.03383066335919,0.0344298284139493,0.0336980500357878,0.0320576799101102,0.0347525452305436,0.03369565056257,0.0337043588922426,0.0308342516152834,0.0325235728720199,0.0338687070707836,0.0323584269637287,0.0328144708643276,0.0328415414693903,0.0319561831440758,0.0340582189285427,0.0344538057562042,0.0342527897004989,0.0336218800437923,0.032440823299748,0.0332803876457009,0.0321682765354306,0.0338565705765575,0.0332257229872051,0.0338407119448203,0.0332963881407499,0.0336665324652005,0.0325045398444782,0.0289598693295733,0.0329053766030362,0.0339739993598875,0.03295860578622,0.0337835451024956,0.0344472189660757,0.034545982787691,0.0305769193500596,0.034078716580345,0.0339529001596242,0.0322388182607574,0.0323591884982201,0.0327147818497886,0.0346231486471919,0.0309646565484126,0.0328143678087401,0.034287053804702,0.034212705024737,0.0328298309858974,0.0339080357884542,0.0339043364611631,0.0364068207031671,0.0328709027950756,0.034556536322682,0.0345917577449166
"gene_1216",0.0333402024007115,0.0327020184092092,0.0335959879766494,0.0336685171060085,0.0335136224062651,0.0331726830244117,0.0336768951092675,0.0338248342188809,0.0335584324150159,0.0338170064225264,0.0335005066401458,0.0327623004332253,0.033954181585463,0.033499456195047,0.033503268141684,0.0321842342999161,0.0329761344940094,0.0335750030218093,0.0329007235635465,0.0331079468129439,0.0331201473927575,0.0327152637201581,0.0336572381380829,0.0338272482569504,0.0337411348264497,0.0334671199169635,0.0329384011896606,0.033316391926677,0.032813369055517,0.0335697190271026,0.0333080905115034,0.0335287747009367,0.033333712780191,0.0334667961604227,0.0330425681817596,0.0316211022158605,0.033191059814567,0.033575926588582,0.0332106060191139,0.0335084781476531,0.0337414287919173,0.0337756002198642,0.032294844405249,0.0336128049297151,0.0335684783681679,0.0329428466296272,0.0329881480537787,0.0331207409862826,0.0338022111273582,0.0324498953383567,0.0331575473485742,0.0336857430851048,0.033659779534829,0.033163249725715,0.0335526210187108,0.0335513122851138,0.0343966084441159,0.0331783792829217,0.0337792441799751,0.0337913951379075
"gene_1217",0.0333379578020423,0.0330280076849342,0.0334604641730864,0.0334950247228487,0.0334211221010466,0.0332571955996423,0.03349901188696,0.033569247309592,0.033442538160758,0.0335655390405833,0.0334148480397998,0.0330575510017706,0.0336303935163226,0.0334143454380511,0.0334161692448147,0.0327719235884018,0.0331618980397322,0.033450450214061,0.033125178770045,0.0332258725692548,0.033231780743424,0.0330345038142115,0.0334896553297798,0.0335703907330215,0.0335295497701472,0.0333988656172632,0.033143535695957,0.0333265043099108,0.033082535216872,0.0334479276795879,0.0333260133213794,0.0334061963059544,0.0333353574898576,0.0333837451021378,0.0332286396670886,0.0326900209367299,0.0332832170807988,0.0334232413061918,0.0332903781285268,0.0333988498738181,0.0334828282385311,0.0334950847767294,0.0329490266566768,0.0334365512640577,0.0334205508678074,0.0331918127242317,0.0332085599098541,0.0332574103963043,0.0335046185601742,0.0330076746870291,0.033270926820292,0.0334628210140569,0.0334534781822302,0.0332730192052583,0.0334148203581507,0.0334143472554525,0.0337150997345502,0.0332785685133917,0.0334963908505714,0.033500744715658
