"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_719",0.00188067001286821,0.000357935652141337,0.00370593273293659,0.0109747989222692,0.00639453983255389,0.00148538824638593,0.0146401945065356,0.0159957643747129,0.0056363582417651,3.36542414643539e-05,0.0429664371703279,0.00224004670038925,0.0536489207544418,0.00476524976934322,0.000561893034614234,0.000898347393677657,0.0116699390672574,0.000191628875683911,0.0253179857089128,0.00725592022462666,0.0733036450510361,0.0131175323351239,0.023760562051022,0.00864709683867364,0.00252154013686905,0.0249047029617763,0.0191741794760346,0.00914662573878023,0.0403121524124337,0.0058001813944118,0.00758516985654276,0.0274705027194888,0.00354502218723044,0.0195794299672967,0.0291260686908114,0.00902307356362464,0.036811639393883,0.00121269849328989,0.000408206042192164,0.0102786844458857,0.00128185628149094,0.02928666119571,0.00143792540846,0.0233832314631339,0.0201668812018182,0.0349803705986676,0.00171096031676889,0.0461832099974079,9.45252154179734e-05,0.0013850893231587,0.0110837935041889,0.000891257485047272,0.00251358051545066,0.228313224423719,0.00308244648832327,0.00753736239705539,0.0014461547338472,0.0107490396963928,0.0384168122219851,0.00105475481845859
"gene_720",0.0191191916190752,0.00619682175758239,0.00806860106165117,0.00049218564603844,3.33136790146498e-06,0.000114194812116848,0.000823548302145713,0.000209146727124106,0.0163347025371377,0.0352621352586219,0.00675831141405133,0.0407404063069436,0.0205757596161617,0.0193824251413295,0.00184825223666307,0.000697432315799575,0.0262206132138974,0.000139163791544698,6.18896999542422e-05,0.000365461937269463,0.0166166957329896,0.0141651977574938,0.00422326213284413,0.0623909957817679,0.00982881607814976,0.00972928164084326,0.0141162110981514,0.0202445459407505,0.0122351974943241,0.0137828872629779,0.046597939148793,0.00211769413336133,0.00874223267866359,0.0337326577424717,0.00388030957723983,0.0108128794317988,0.018933319669065,0.0161225898968178,0.0100552992083982,8.18680285572865e-06,0.00595662595703141,0.0412579440662215,0.00234434237436023,0.00446763734778537,0.000974536245153734,0.00349256673425898,0.0101801556663332,0.00320378953363972,0.0661013710531297,0.00211523113246457,0.0171078027012899,0.000543459304582225,0.0910486569671278,0.00433839806631902,0.000537407694275312,0.000780024311104567,6.36454621588487e-05,2.57625389305254e-07,0.00424287274141975,0.00214291318181071
"gene_721",6.88112691821263e-07,0.00510379181456447,0.000239213337340819,0.0171551738937476,0.00036440110417649,0.249727893692765,0.0252173774247887,0.0259209643533556,0.00198644926427928,0.0422956261713416,0.000402364559396267,0.0210139465915867,0.0265555199825841,0.0160842791835701,0.00617223528952735,0.00311869976365953,0.000126765449370746,0.0166639698937393,0.000765105735909285,0.0227155080901606,0.00718307778815232,0.00516276182505268,0.0251256224206633,0.002262954810524,0.0255200475426163,0.0531321123041692,0.00194635312699578,0.00832442693759953,0.00152139982424982,0.0597630382569353,0.0043804242982801,0.0244218676310193,0.0150313459328508,0.0416545550422056,0.0225230874409577,1.82366442563134e-06,0.000100906907122954,0.00978761505401,0.00308070947195044,0.00937618855376648,0.00367892604884305,0.242173438191909,0.0102644486990801,0.00183149296568595,0.0163194739928114,0.0130688497569323,0.00307439817461699,0.118354669918535,0.0112566846235998,0.00432273403672908,0.0141196772959169,0.0104831867592368,0.00538007862064635,0.0430263747566637,0.0096441129172824,0.0245142806620161,0.0165500201263863,0.0733359689919619,0.0111011805361716,0.00316819086019978
"gene_722",0.0261952068231923,0.0170907342432902,0.0269597759934217,0.0112407775364171,0.000708962246740332,0.0281323311938246,0.0104680919585042,0.0353729472242911,0.0118573651176049,0.0161782821836639,0.0847889893792576,0.00164003006530845,0.00016387685930624,0.0102059813286076,0.0123474989548572,0.00139619231039931,0.0140376453282178,0.00389016343242958,0.042663182846606,0.0432142939439677,0.000104522625349488,0.0357850268081128,0.0134750505069346,0.0068849260450101,0.00147667953011075,0.000380792641760671,0.0176222559395039,0.000274480245260689,0.00377282617115894,0.000194016422279081,0.0055268442637849,0.0465943934524743,0.0447759972973363,1.31115123436495e-05,0.00721927762011944,0.000844216003652421,0.00961975841088675,0.0552100679660026,0.0374688176982998,6.60384089133497e-05,0.0256549846640851,0.00161407560316119,0.000223191562198504,0.000104084628298327,0.00728271279876761,0.0295956083381669,0.0125242191936395,0.0016532698674495,0.00702883916959073,0.000435442730963273,0.0414610735693296,0.00421672861875325,0.000109913654385901,0.00217817084624524,0.00123746255922423,0.0028753516481616,0.221901278435682,0.000353457016790239,0.0132294887482346,0.000271048227587341
"gene_723",0.00133026809155008,0.0590274364412123,0.0249976632887708,4.75877331946555e-05,0.0123461784725208,0.00112824259220911,0.00150874867220513,3.58768140812135e-05,0.0119631188610176,0.00070608040795225,4.27524067888191e-05,0.00100814169785647,0.0336826268866296,0.002364159175258,0.00630937648183946,0.0397067383026335,0.00600300341123535,0.00219140680382151,0.0130716086362498,0.0155373836169019,0.00013110433384989,0.000454866390363246,0.0248894975426446,0.00617557569777852,0.00107225483017171,0.000327589457654598,0.0627925564678801,0.0298490281225944,0.127499384059287,9.63712553397366e-07,0.00131671205050389,0.00237497410059671,7.3527454815116e-05,0.0190236192136798,0.0137454767778953,0.00261821381396301,0.00238190047964399,0.0380270388679092,0.00656161056184467,0.000667966763864233,0.00226559141999537,0.0396556832610333,0.341938956488217,0.00719945566309695,0.0246030628121178,0.00550594226870563,0.0457215476005782,0.00831442678505828,0.00785317379896232,0.00277083454117326,0.0191912161088606,0.0420936635274482,0.00200089153053141,0.0271696715825167,0.0206519670669179,0.0063395752801816,0.0106318002920918,1.65893860210998e-05,0.0498108422407297,0.0827920630507604
"gene_724",0.0368967532223226,0.00724516494221225,0.00242865842900846,0.00551850219591723,0.00147415274371085,0.00302052571457942,0.00523995341976608,0.00624997155449349,0.00238465084385907,0.00442589887063095,0.00219439082550599,0.00177549046245975,0.000546291794169919,0.00407952785449879,0.00224152322027368,0.0078061211399828,0.0336317013674442,0.00583694270344592,9.10162342493688e-05,0.0290900260796502,0.0217597121386644,0.0505690580997922,0.00148931572556291,0.0407070665753605,0.00377903080088557,0.00428484925804827,0.00396603119096418,0.00751546080511236,0.0412504993998145,9.30667266656538e-06,0.027517600570572,0.0188731854686651,0.00178925557911778,0.00335532595216236,0.00280423512023619,4.74229002285987e-06,0.000827682252557902,0.0217538491531421,0.00291436423638618,0.0509143406301919,0.0247320047411439,0.0324536358654713,0.0658465204392018,0.0111520444175619,0.143150488243872,0.00617291897584969,0.00561150908208675,0.000729441594511791,0.00598547994518226,0.00167811684425174,0.0188686457448481,0.0168711754602881,0.000405483045487091,0.012083535718173,0.0366886429390198,0.000373284655408715,0.000292576384566845,0.000114198805224817,7.88316272413964e-05,0.0198634382442138
"gene_725",0.0158613226843932,0.00663873465216153,0.000262480159205358,0.00497848085644904,0.0206621288470375,0.00362715918055574,0.0353076697868408,0.00361202055118064,0.00764890899816841,0.0280297805341649,0.00200181003532024,0.00857287190197534,7.44918403215204e-05,0.000398752316467506,0.00406282602796377,0.00483369712818318,0.0229717288418516,0.0138924293891142,0.0272279548427232,0.00400351811854892,0.00550773843082365,0.00202172002858153,0.0376277691244261,0.00916841100267498,0.0471336503453317,0.00856590127271598,0.0017789665930771,0.0338542454195191,0.0140183693035241,0.0065315829793881,0.00111447334309949,0.0167728663505085,0.000460992096733933,0.00555001861848171,0.00159239974720004,0.00804893095704317,0.0333370923400943,0.00100504640568374,0.0133419995290547,0.000617218644485944,0.00899759618519998,1.03964069279365e-05,4.31105089597886e-06,0.00108183340441704,0.0177812682594287,0.0208177122580584,0.0470987239991776,0.0157026524095834,0.0156816009744947,0.0327256884582881,0.0153677923177176,0.000292357233259702,0.000231721497440813,0.00427619618126008,0.000386229423445376,0.0131364596777889,0.00645856798581552,0.0118581449584152,0.0588381686465943,0.0270253312689549
"gene_726",0.0212237828358054,0.00132555134614045,0.127792758098992,0.00170738037351375,0.0179658096021696,0.0136021030161295,0.0138617574941332,0.0131699818850234,0.00571242266028764,0.0492463852321428,0.000124967067286714,0.0291311249174495,0.00102323164919584,0.00258852708719036,0.001510755844975,0.00251848970790529,0.00265088530796385,0.0169829587128529,0.0404805348547555,0.00770424693173881,0.00152147953622871,0.000144946165317656,0.0195898444695225,0.00675936926737074,0.0545506743952898,0.00414781907988089,0.00401993310765133,0.0173111327312711,0.0326515251687578,0.00105254883734221,0.00100989630745275,0.00221035341535405,0.01437472072774,4.34350659467683e-05,0.00663695340056253,0.000328098898685558,0.0136337697866298,0.00902649913762651,0.000613520587542779,0.00224903619390525,4.35885162221717e-05,0.0341220258476535,0.000348985950071668,0.0563368500049444,0.00620160593714798,0.0251622612736977,0.00245096156179435,0.0064659067845657,0.00533995321724564,0.00101744381186399,0.00074243180267575,0.000149830782932768,0.0053884529952239,0.00645462399827376,0.000394316320843483,0.00175659549282911,0.000437084539464609,2.73394297941824e-05,0.00272894138242433,0.0668609745074373
"gene_727",0.312532009266193,0.00948087377238568,0.00325193517983473,0.0442815551193676,0.00721541953145263,0.0598006856206998,0.00795546642621422,0.00927509330636479,0.00749088771601949,0.000112250404420021,0.0219823189589411,0.0190622244333512,0.00764381758478921,0.000425457290428306,0.0886906348889633,0.00171295033601859,0.0044110798631069,0.0139828249249014,0.00408587896247272,0.00531716863686593,0.0463461188867437,0.003351043032877,0.0226697814386247,0.00929245222574202,0.00119635067473023,0.0218391431001739,0.00424640060378847,0.00195108879006937,0.00372847636390792,0.00756135638394461,0.000786558096842864,0.00144361417086542,0.00450183777802857,0.0117187879068251,0.0961627456985414,0.464996072182026,0.000270964441964865,0.0214216919767291,0.0104150513339366,0.00535457927852711,0.000376411168927265,0.0136543065567847,0.0167323210323937,0.0282921763004496,0.00566948959336811,0.00509310006572818,0.0547435310936302,0.019594510640545,0.0136208495200994,0.00147756309849284,0.0197351090607928,0.000121504706532531,0.0217803368081244,0.0101872108517679,0.0213232831112421,0.00557820640149006,0.00291667466616704,0.00923435200424371,0.00027000072737501,0.000254618098328924
"gene_728",0.0420948262011316,0.011210784735566,0.0253926579985591,0.00169366887253487,0.012006951399747,0.00319272728081384,0.0272025843592705,0.0223334362037932,0.0245133243570319,0.000942281074799565,0.0424548872652372,0.000475864048877774,0.0459338137114854,0.000396982894645362,0.0037760090082877,0.00243532655109659,0.00634077148044393,3.54864592192091e-05,0.00420706836516044,0.0265901166179757,0.00531794416269936,0.0651961700701764,0.00152251510463056,0.00281741387979663,0.00500535483611049,0.00790868039005811,0.00919131716043793,0.00361687757713555,0.0101574858423521,0.0629327804440861,0.0185643289148848,0.000652553980762915,0.000198874391709426,0.0757229692572753,0.0249767284021488,0.00427456745793472,0.0238939485349457,0.0201779092944231,0.000127470948961935,0.00258142415498284,0.013556830174271,0.000645981768260202,0.0154474659385673,0.0158538089759324,0.00194166089361446,0.011573994201322,0.00328857928169199,0.000699431180222992,0.000253929073481082,9.36006204418793e-05,0.00107214710713504,0.000731382959246174,0.00699417883320664,8.82422713808609e-05,0.00443243782806533,0.0411300626633958,0.00321272096859692,0.00253382780820545,0.00980938362595731,6.6754031089713e-05
"gene_729",1.14357474096702e-05,0.000307658117300103,0.00578101522414321,0.00460039547188252,0.0168410845562304,0.000532463847400099,0.00267872161607064,3.39072444291802e-06,0.0237067134337334,0.000731871614207828,0.000212852916554674,0.010895285519503,0.00988511247418094,0.00326294362291955,0.139056275389832,0.00762345692107569,0.0125757134949863,0.0181960796786712,0.00289990938939525,0.00157839558351943,0.00319046969447539,0.00232109420123188,0.00813651263559066,0.0054625056215633,0.00183257272016325,0.00829791360959274,0.00318879997931833,0.00284381025393661,0.0154940227406882,0.000217813838496846,0.00477062148018105,0.0140895620627402,0.0352954187399115,0.000983913937789221,0.0332157123978455,0.00494535465842794,0.000739566076861607,0.00132813527726382,0.0133520362973202,0.00544699962534211,0.00300661451219506,0.00993560189431089,0.0325515152199233,0.0174369022234969,0.010082015118894,0.000565088026866161,0.00330951429417491,0.00437843170596944,0.0299194913433636,0.00889225758226926,0.00194575525044998,0.0317278033021932,0.0102717996409886,0.00010704356688961,7.04395230289661e-05,0.00469066436805171,0.00439984437970354,0.00651540356023584,0.030965530542893,0.015557023661289
"gene_730",0.00294308486821698,0.00749339388831337,0.0111912684022224,0.140573045970941,0.00106375368721768,0.00321214961418626,0.00123771350956984,0.0010796239862347,0.0132066981511385,0.00714195199329753,0.00099559654656272,0.0261690443030619,4.0567018042527e-06,0.00434627799577882,0.0182270562936656,0.00040288976601957,0.0142220989018299,0.00141368003994912,0.00288508293119004,0.0495414897185168,0.000202210871839982,0.0172176402693278,0.0165972519184317,0.0870701693609705,8.71645766210268e-05,3.61284033949494e-05,0.0123332035950612,0.00814230360184167,0.00237156666645289,0.000218662657260747,0.0178470879119663,0.000186626269514863,0.00223687789586263,0.0334788928960148,0.00137540572513574,0.000525783600700102,0.00337867293930483,0.010288825022621,0.0169112093122331,0.00302598412241596,0.000433823606199182,0.00877107027521184,0.0406245773095225,0.0209673134968641,0.000638760468001353,0.0212729443608065,0.0279880722273602,0.000942956650994317,0.00706708849403696,0.128749060408489,0.0430483259427333,0.0157090791605279,0.000276868409596143,0.0135394572989801,0.0270143925954459,0.00817658799255155,0.000779952973102742,0.0065972624143953,0.0199453863628028,0.0259767388573977
"gene_731",6.47307469197505e-05,0.0078995023156948,0.00961805517108223,0.00514289424629829,0.00637220618252669,0.00306491747604565,0.00010362437527846,0.000309136561542454,0.00439715870767905,2.56525516045067e-05,0.0178324993422266,0.000394425669041885,0.0148290235290079,0.00976955001125818,0.0126677944449041,0.0275857666582455,0.01034871358538,5.46002598166319e-05,0.00890540875133651,0.00278925101290365,0.00786863610077456,0.00539104596905998,0.00315670054256684,0.0178332028813054,0.0130545656778522,0.00871265128564965,0.0101334141225787,0.00683156464703575,0.000222806434041176,0.0746653856407144,0.00457656569639078,0.012167743039024,0.000795882733776029,0.0187066492537983,0.0269634709823783,0.005690739688213,0.0305636944294333,0.00194518085505083,0.0740667499421603,0.0014667062431852,0.0180993288315996,1.34359127787774e-05,0.000778041394270997,0.010166701681253,0.0251099216289316,0.0342389472979588,0.0145493758669056,0.00907106161985754,0.0210160615905698,0.00558907532224243,0.0132532480067419,0.000173950101897741,0.0140887238344164,0.0434383900090422,0.0155072258836769,0.0269421837984627,0.0112595653608746,9.6284002144077e-06,0.00512815294362136,0.000187358817136942
"gene_732",0.000714806855742034,0.00960091030429399,0.0663509622999702,0.006672727355874,0.0438640074133202,3.1152519925202e-05,0.0196775606608775,0.000565880646910016,3.50219057909029e-05,0.00732563394239061,0.00449062292934931,0.00392817076247737,0.00407390590794635,0.000499930278347111,0.000142564052973706,0.000372109192166621,0.0324466427916594,0.00220969346184744,0.0105724732910394,0.0265968016157723,0.00790328727493833,0.00939115262557492,0.0105110078461411,0.00043799352008727,0.00118939396007256,0.00359984016950211,0.005307158046113,0.0106249921527451,0.00333599239565918,0.00262876259774165,0.0256687494334924,0.000232706641646722,0.0050356412334947,0.0952411144276878,0.0279519140444954,0.0294120729520794,0.00381920802773561,0.00101548245650805,0.0149863461665578,0.00151709876870726,0.0121223530583397,0.00254571649235615,0.00413229203942967,0.00576783995971966,0.00313691649333039,3.94415739833926e-05,0.0473998633041788,0.135901841969445,0.0139031396354354,0.015390687396271,0.00104856797538855,0.000164385958983689,0.0330892793591285,0.039658992603344,0.00019492070787105,2.37299040342481e-05,0.0484803295958806,0.00493828387375525,0.0341801781263053,0.00396410406768253
"gene_733",0.00232482471684558,0.00254185730457358,0.154835249373859,0.00597862865226677,0.00837416987442638,0.00171290486460212,0.00601576837328857,0.00976769005538276,0.0166543607421511,6.39375993570957e-07,0.00526165212858892,0.00573906933766919,0.000527716905890761,0.257234085319709,0.00527301238765108,8.29853330877948e-05,0.00642756422778758,0.0123215353126398,0.0952721798184597,0.00687582981639753,0.0109154960203139,0.000452620100223954,0.00407132106079455,0.0131550038884656,0.00389271052195925,0.0373800966713873,0.000139366393060821,0.0161884776663704,0.0152609846949635,0.0166764063540179,0.00575181938999145,0.010461274145372,0.04160241257114,0.00189370106431986,0.00225183806431667,0.0116682663480887,2.43764642685977e-05,0.0176445859237964,5.29750974339195e-05,0.00665625053033245,0.00120723394890481,0.011227063356531,0.0637271275412473,0.0105252724093077,0.00862943202917336,0.0169856352448722,0.000469163818566049,6.87845537363444e-05,0.00368833216368964,0.0233405388370753,0.0795052800320024,0.0014268159744184,0.00313730219831851,0.000314002085713951,0.00275210526447573,0.0220163073737109,1.52946218911351e-05,0.00551443933161324,0.0154825171112227,0.00772029065893492
"gene_734",0.0143404519548924,0.0157440275226098,0.0480821058031589,0.00056119630908436,0.0596530814240724,0.00883224911802644,0.0045887322492723,0.000677963173772904,0.0013540500398063,0.00658439707902945,0.0255267297279421,0.00606105164960494,0.000709045917770196,0.00216566411832135,6.12276225315658e-06,0.000832753691338714,0.00296269454156313,0.00659643320860005,0.00416075659874775,0.0470523771548169,0.0139073328496886,0.00332615310997882,0.0182559300927085,0.0113526347390913,0.0212720153163391,0.0267797452339403,0.0722712507886348,0.00015650773915534,0.00165608946884854,0.0107460532371655,0.0182936564571896,0.0211469676636745,0.0154148573839355,0.00523386335743518,0.0384019466460668,9.51946382637575e-06,0.00399147066378976,0.000736231358773268,0.00624599772986396,0.00811968593937113,0.00708511709662636,0.000403572764959337,0.0114934891106041,0.00397583224160269,0.000804103882058223,0.0292483353131545,0.00916160132752107,0.0140553538293275,0.00406381061285381,0.00354861897178171,0.0290797282253656,0.0358069328960121,0.00157835852966313,0.000314487401079279,0.0124637740561639,0.00406416526606486,0.00682630879347005,4.46216528340159e-05,0.00230427460905254,0.000303965628125885
"gene_735",0.0274661768010535,0.00035517880075559,0.00242377746977933,0.000873233059587814,0.0115725807026254,0.0388962065593303,0.0513704853157826,4.10256486714829e-05,0.0107706852193119,0.0272214189635097,0.0294726194244626,0.0109499408421946,0.00264422712737608,0.00261901285197529,0.00174879184820488,0.00369225215148593,0.000330671230359239,0.00331907987198816,0.0367874400556598,0.000596767907304457,0.0114186635823599,0.0268757383308781,0.00477956476207848,0.00788253775923724,0.0023514967283461,0.0149116630306407,0.00279250186041436,0.0399134564182554,0.0239356451368022,0.0191935641365076,0.0113469598308355,0.0070868243876992,0.00602943293441157,0.036424993777691,0.0156451442317124,0.000590468686871622,0.000780883847436216,0.000816342064741761,0.00422717568645303,0.00276758384848624,0.0129722875933304,0.0699562447886672,0.12248518684791,0.0122241244801143,0.0115297553559897,0.0306244331649397,0.0162354277434765,0.00722627635811211,0.00517759365094934,0.0125949507104939,0.0298116716047714,0.0240832240903626,2.81840303190508e-05,0.010983905082377,0.00281096141348224,0.0121931056757565,0.000602953787043728,6.24976450189779e-06,0.000197909489772179,0.0137077871074616
"gene_736",0.000669965936215267,0.000239096159461469,0.000493454090905575,0.0224245335191944,0.00292583594118817,0.0014715995644326,6.11000826681909e-05,0.000562062044043367,0.00592732627860565,0.000432760544032339,0.00186937632682663,0.0200823516152886,0.000111999453184124,0.00316490644811124,0.0615343228750263,0.0194002147371041,0.000133431883368928,0.0035963865348847,0.0631819376396419,0.00567532458809891,0.00163117602692395,0.0235977144486262,0.00845880897064323,0.000474939138196518,0.0282480060277935,0.0200192985908159,9.00831515995769e-05,0.0105687824882067,0.0027660188938087,0.00841786519652243,0.0017583357919952,0.00878596761392454,0.00195406523611835,0.00502807110869563,0.000179635381656611,0.0144764355596813,0.000234481117499665,0.0399250608599689,0.000175108256306317,0.00132071163648181,0.0108333963644045,0.0187910533576154,0.000445431410866779,0.0203649013940761,0.00110876693299024,0.00507935759302071,0.0535455786488402,0.00803186918494141,0.0373686468255673,9.07100349613999e-06,0.00200870762497528,0.00114348844513496,0.00772629913780264,0.016017323082119,0.00487174129040442,0.0388229034894401,0.00152047318968713,0.0124080535473252,0.00110922217541942,0.00206880687953351
"gene_737",0.00483104838798833,9.16141941924272e-05,0.00031231198729369,0.0143681095306796,0.0247151802385015,0.00907149100508517,0.0427176981631118,0.00368979379114434,0.0028760567868894,0.00107974416503112,0.156977271873296,0.00191511593907164,0.0178857730930581,0.00341438205230484,0.000745807314289946,1.6913641053758e-06,0.0234563665619495,0.0120065242875182,0.00620846829004942,0.000228977795034934,0.0115850889461154,0.00788012068496534,0.0127156870018731,4.6643300011382e-05,0.000134923235227824,0.0408259348310212,0.000119846961944546,0.017789637239992,0.0526223935113723,0.00988801433060527,0.0303235267068487,0.0121021946325453,0.0374156014375537,0.0114375165011492,0.0160644935783821,0.00254379756345882,0.0087482042578025,0.00902783204509191,0.000303860547336978,0.000430499596458553,0.00512326008109878,8.47498494916959e-05,0.10939846929049,0.0220067208052333,0.0128142122674974,0.0966878489301912,0.0210761889229133,0.0161125851924604,0.0386712452238857,0.000107800473688304,0.033000376227047,0.0332143173136211,0.0278873887574302,0.0775743295903712,0.0034770629977039,0.00878200286544894,7.32957534138115e-05,0.00292255495025902,0.00549527938194918,0.0151768606578994
"gene_738",0.00373468296960132,0.0111455953152458,0.0166685334951057,0.0168497634493704,0.0164653227338683,0.0460310121013365,0.0112571482583427,0.0172477895347508,0.0107907315488653,0.00170308271685595,0.0100659788495494,0.00142924176629164,0.0175850040265761,0.0774118407232865,0.00071572171198155,0.00185990919975239,0.0560922177178775,0.0166164991426961,0.0150357870619014,0.0155033295023588,9.15585956274454e-05,0.014630344236732,0.17771825397015,0.0332202101716441,0.00707554994662003,0.00270078840945808,0.00102099911249978,0.00205537565935603,1.42969429028604e-05,0.0029766447555954,0.0118057827328998,0.00818735965346142,0.00779318202552068,0.00629416010072599,0.0166948297904641,0.0735254532047993,0.00982694298755655,5.3973163196132e-06,0.000470270326549897,0.00561180585600633,0.000501906127011483,0.00504823886810202,0.0201315408513461,0.0134765304355589,0.00668462979021438,0.0165381678409457,0.0240359356436592,0.00210902269469241,0.00763235074663406,0.000210955721428932,0.0122352317209389,0.00467325972095402,0.0100602388321777,0.0102496147644492,0.00967673018322457,0.00512993856120663,0.0043520444077892,0.0169102399791277,0.0136062042746096,0.0139853877362538
"gene_739",1.75389913631106e-05,0.000730634277978901,0.0100357189683738,0.000343770157724542,0.0599706793345792,0.00295679120505307,1.62581491466131e-06,2.78568305297134e-05,0.011094392523043,0.0366685178244785,0.000273390873056336,0.00913733248526465,0.00721703216572226,0.00795003585705034,0.0250829194201673,0.00641721974639858,0.00054134215121038,0.0188059555948644,0.00573829879048177,0.018914448077145,0.0158884123643063,0.0397593176946997,0.00370761759829269,0.0530224361733281,0.00593650340593411,0.00949633147004764,0.000312905002193555,0.000501910816449873,0.0234295825386854,0.00759466828039475,0.00150081944674384,0.001892720715921,8.39470457345758e-07,0.000359819936851366,0.00677607160864689,0.00234636937705239,0.000122731706166157,0.0017461743791384,0.0152021795433824,0.0291734573312424,0.00915543126049499,0.010579873584011,0.000946440225842924,0.163621310862246,0.0274196486472723,0.000440221714402689,0.00978038621636826,0.00499116593020992,0.00311191679086849,0.0357101395386013,0.0109129249775854,0.000547044706634312,0.00628955436742132,0.000325925534773954,0.064939886444256,0.0383435705113954,0.0252707441336513,6.71612388976209e-05,0.000809867114906752,3.14560625348376e-05
"gene_740",0.00351319666609866,0.000314286049352095,0.0140115704117086,0.00196945178867799,0.0459306972024229,0.00854621963188786,0.0166328076729578,0.018446513196453,0.0173933645702116,0.00017702721131635,0.000988344740104899,0.00466766542854523,0.00342672285613141,0.0178096457925656,0.0313800903022081,0.114312577676616,0.00102832744722287,0.000152260150792109,0.0144811386897376,0.00932195866652919,0.0338881112661324,0.00647900798678189,0.0141052820533467,2.98344964134056e-05,0.00281833558426894,0.00299505982265982,0.000295364168510063,0.024034809868167,0.0102691846993525,0.000892018446054654,0.0364954022510119,0.0697172296146665,0.00496955041341515,0.00163256708902293,0.000693467229356748,0.00939345247462667,0.0164004316138744,0.000622652756668719,0.00141809813448697,0.0081477197905005,0.000702872827359398,0.00499344365475908,0.00344377079057676,0.00945232771859204,0.00633962547892942,0.00036292994294263,0.00667724456744159,9.45810205786643e-05,0.0325050770359708,0.00469601660352943,0.0192537018939826,0.0214872907277582,0.0110218008036543,0.00241530709285065,0.116059114725658,0.00148120334014262,0.0047820131607802,0.00641249671543104,0.0122506786841445,0.0119025653957433
"gene_741",0.0345387308519011,0.000475209133197678,0.0016049997655504,0.000519052653913091,0.00706330418900728,4.13930229203757e-06,0.0315374975441965,0.000498312724020064,0.000258189751431565,0.0390606348617016,0.00920502409473742,0.000492050432478405,0.0118613462974038,0.0245410226471339,0.00102650730744053,0.00534352242526041,0.0203480554114268,0.00133581907326375,0.0103761017551088,0.00107661266432301,0.0108135652819742,0.00100044677309199,0.000730314719854759,0.0019507245562982,0.000494007684216613,0.000114839361646835,0.0654369531317525,0.0158558056907663,0.00537718316496614,0.0216392192445645,0.00752225779750555,0.00482491663679353,0.00241764630530786,0.00417546448784123,0.0317439426032813,1.66037113183778e-05,0.0161930321651985,0.0941809262732392,0.000195891260958132,0.0113740458391783,0.00709224656668122,0.0111127710250134,0.0123858435434228,0.0398489709307127,0.00250342720674804,0.00921626828387301,0.0153874262911749,0.000257064883287569,0.00449464528049593,0.0244195571253734,0.00914373328820485,0.0262501255882206,0.0436669983322075,0.000453711443880574,0.0227404617658099,0.00541427783176226,9.09436403241395e-05,0.00800126686548703,0.0301916316209274,0.0521033224840986
"gene_742",0.00164990496351807,0.0791780194866837,0.00261974074827511,0.0274897001728595,0.000347801003220215,0.00114539989978539,0.00672367089519103,0.019171419026865,0.0183719652472904,0.0629175744891131,0.0921945447343306,0.000313508410573624,0.00826821678902214,0.00583887952462152,0.0111809993063851,0.708366599791372,0.000677809021615862,4.40552835099241e-05,0.0165557943918343,0.000976888119864361,0.0171380473270468,0.00807116538054681,0.0186639367289659,0.0126897352437719,0.00706354284105022,0.0110215066645583,0.00352662537160348,0.00287962528638177,0.0084186314953819,0.0184050517181563,0.0137216485246535,0.0347480474084013,0.00705740175516437,0.0180567338799098,0.04247617721434,0.000704885842887789,0.00088918534966645,0.00606572742300988,0.00457659740817139,0.00577138941069797,0.0263695173410552,0.0122127578433912,0.00696283082854229,0.00840294229687806,0.147370384508382,0.00186967458363942,0.00379113258294692,0.0535048178079319,0.0123275636332928,0.0156073150913754,0.00976205991529252,0.0186375065015807,0.0117223393427582,0.0172842636539963,0.0182819750870458,0.0733895329924227,0.00156296834784771,0.00117910729613299,0.0188917927020761,0.0122808040638828
