"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_334",19.8705987388283,0.24191947642,0.130814935158121,1.84932611958705,0.0644107363661845,0.134469178217504,0.35111806437729,0.199435968183195,0.125390312894858
"gene_335",7.12739824259408,-0.249954192272944,0.172379750369035,-1.4500206186506,0.14705276956498,0.253977149507738,0.554412272253778,-0.18763337124229,0.149550050733168
"gene_336",18.0840272957221,0.317451423264463,0.121398494906438,2.61495353388956,0.00892395949934858,0.0267403497217473,0.288732659112574,0.275787312879001,0.120766993269594
"gene_337",373.208238612568,-0.203269693799905,0.0525339211371214,-3.8693036689445,0.00010914663137534,0.000556870568241532,0.0624455649858245,-0.196443986066869,0.0525804048988111
"gene_338",1245.23638675789,-0.151533186858125,0.0608356060467307,-2.49086343845617,0.0127433089361401,0.0362025822049434,0.0866898780004564,-0.14301636006836,0.0604847786455734
"gene_339",9.81012089559429,-0.0902700992097172,0.163997663446701,-0.550435276409012,0.582020858580682,0.701719432044432,0.531487847756506,-0.0641848999569148,0.137551803560864
"gene_340",140.075912487487,0.173560443225645,0.060289860772015,2.87876669481724,0.00399233560252084,0.0134422074158951,0.0785011862037149,0.16498694031164,0.0613501849460913
"gene_341",607.992727466608,-0.198838616772018,0.0498168250844677,-3.99139480356033,6.5685824212294e-05,0.000353149592539215,0.0569593089708671,-0.192474302250402,0.0501386801158027
"gene_342",320.257238629948,-0.27943446952785,0.0492255932567215,-5.6766094838216,1.37390633853543e-08,1.18440201597882e-07,0.0539507457385083,-0.272187392602247,0.049788825554357
"gene_343",112.736390482424,-0.00360789004009851,0.0691521073407459,-0.052173247914495,0.95839064896494,0.977949641800959,0.103985082940618,-0.00336591709109187,0.065960146451912
"gene_344",5657.12231876668,-0.816970387157939,0.0473594311745007,-17.2504265126776,1.11076368609209e-66,3.83021960721409e-65,0.052775923030763,-0.812105683557862,0.0472135306680411
"gene_345",11.7868441677035,-0.392389113629012,0.168612881957153,-2.32715975834352,0.0199567639363536,0.0516937621084031,0.578452654590327,-0.306979984681779,0.171088869680628
"gene_346",36.4976682135273,-0.0905547410129022,0.0909381189095999,-0.995784189278439,0.319355013959843,0.453506407551145,0.167400188143983,-0.0798477235284835,0.0887447514214513
"gene_347",51.7955812925882,0.790024292046116,0.0774556161271393,10.199703153214,1.98879421977268e-24,3.55141824959408e-23,0.114241208572591,0.778514376892051,0.0738936312927241
"gene_348",647.8447393345,0.224988495023448,0.0531183148830587,4.23561055200575,2.27931527363413e-05,0.00013175232795573,0.0650911108567345,0.218050682911196,0.0515502970401224
"gene_349",3149.23581090045,-0.149127882900387,0.0474269051121192,-3.14437306309241,0.0016644310328905,0.0064016578188096,0.0528651408910144,-0.144694332337588,0.0468815722934528
"gene_350",13.7707036406034,1.32855271484136,0.16279097034559,8.1610958643527,3.31998534804179e-16,4.67603570146731e-15,0.457576397930085,1.29375224109387,0.156972758952306
"gene_351",99.4059602664954,-0.105650153187846,0.0589604694113651,-1.79188114074753,0.073152007555683,0.149388243258149,0.0718400666331126,-0.100765107739627,0.0559971678542716
"gene_352",2079.22954818081,-0.00715914510616661,0.0428078441370333,-0.167239094854889,0.867181924321044,0.92647641487291,0.0428441452318221,-0.00752047229116217,0.0429150612199614
"gene_353",39.2329148117733,0.232335500707901,0.0977605537623269,2.37657717521475,0.0174741055805936,0.0467222074347422,0.199101695337791,0.207123017044601,0.0978683544131887
"gene_354",133.118756186334,-0.13718793963813,0.0590833266540167,-2.32194000248975,0.0202361664606893,0.0520209934722091,0.0747610666499551,-0.131213519922801,0.0559309001748452
"gene_355",1115.39168293722,-0.107711222595132,0.0611098985953097,-1.76258225051937,0.0779709728592429,0.155941945718486,0.0873898222974494,-0.100178978675408,0.0596101136118748
"gene_356",394.399226768151,0.00817190243951857,0.0560419110161004,0.145817697707897,0.884065304486047,0.93567442101021,0.0716700605033666,0.00778380621226936,0.0554751112960907
"gene_357",210.58093448722,-0.154133138931015,0.0618183552747551,-2.49332319253661,0.012655359499036,0.0361000797540047,0.0854319145771065,-0.146579310631856,0.0612055415984371
"gene_358",919.003420574648,-0.0766099607772081,0.0482902631281345,-1.58644736670681,0.112637862760718,0.207054894780731,0.0540267924480026,-0.0739699197654886,0.0473099415922154
"gene_359",36.7361049208853,0.267871643287723,0.109972702426075,2.43580122501571,0.0148588472368869,0.0416214208316159,0.257023233863999,0.231043343154849,0.115298958326866
"gene_360",10.9518106152768,0.0197560240655049,0.164879629485158,0.119820890713994,0.904625032770713,0.944285002892184,0.549566602617882,0.0135621237931605,0.139533112496076
"gene_361",2606.63936483974,0.151872801088425,0.0514588626082165,2.95134391610466,0.00316394410691474,0.0109859170378984,0.0622256410875967,0.146274609757821,0.0517987601178677
"gene_362",44.5886051387523,0.142354070662445,0.0853017945167604,1.66882855711171,0.0951513614870423,0.180552868096855,0.148892299877896,0.128937865260995,0.0824182470290694
"gene_363",79.3902610107547,-0.448658949185331,0.0751063523627709,-5.97364850070558,2.32005401230489e-09,2.20957524981418e-08,0.118986935965958,-0.432447444861396,0.0766863442020999
"gene_364",163.197612312865,1.59253468722568,0.0641672496559489,24.8184969086958,5.6614538435622e-136,3.14525213531233e-134,0.0770600863212068,1.58759426353888,0.0642201602601128
"gene_365",87.4349539988271,-0.111919486507985,0.0650362999946158,-1.72087721037714,0.0852731078325745,0.167290883033991,0.0882209979123429,-0.105680762967165,0.0618087292118721
"gene_366",16.110280787791,-0.218678760624117,0.136638093342631,-1.60042309779427,0.109504754443575,0.20203829233132,0.376434912055014,-0.1748119521568,0.130020108280443
"gene_367",5.0997147121474,-0.272570740642085,0.21552951190797,-1.26465623305671,0.205994585596302,0.331634607532747,0.886830017921189,-0.171550116954701,0.182203204167925
"gene_368",4659.28310209958,0.0553794530888087,0.043409792333302,1.2757364205662,0.202048709389793,0.32641148528238,0.0443454202708321,0.053753494118427,0.0431602094707725
"gene_369",14.6548190025031,0.248638145532938,0.140520713574274,1.76940565706362,0.0768262022500557,0.154269482429831,0.394352353271644,0.19897756999234,0.134491250928885
"gene_370",2279.76473906645,-0.187205421867387,0.042555317506703,-4.39910762827465,1.08696912306877e-05,6.62786050651689e-05,0.0423678163444281,-0.1825611000764,0.0427064104736209
"gene_371",9.33444954802573,0.254501705622277,0.17466316046756,1.45710008304553,0.145088755485081,0.251786730318857,0.607761833129643,0.188200866016489,0.153424244675983
"gene_372",78.241850346239,-0.0166373643049532,0.0862910543266353,-0.192805203677038,0.847111528011597,0.910872610765158,0.162955850282005,-0.0149474911408759,0.078945136665911
"gene_373",1102.44292304823,0.102554506055785,0.0484515790443952,2.11663908748601,0.0342904901042118,0.0808737974155938,0.0545805472234667,0.0988795044785837,0.0495671256070136
"gene_374",4744.5641705383,-0.0338361083361735,0.0486357336180637,-0.695704697329918,0.486613783208976,0.611765865560105,0.0557259843684297,-0.032083979127186,0.0486598123772665
"gene_375",4933.37284309336,-0.0354393474420853,0.0444437143068723,-0.797398417184166,0.425219678243683,0.559499576636425,0.0465061596093711,-0.0344370081677308,0.0442973706427059
"gene_376",31.8347455452512,-0.419157608079386,0.0972948636059931,-4.30811650835766,1.64650652718858e-05,9.74264217271347e-05,0.188635734064253,-0.391630193831894,0.0988523598699023
"gene_377",74.8688391266972,-0.0105895317680465,0.0713713611356114,-0.148372282657263,0.88204897317544,0.93567442101021,0.106777271528759,-0.00981887888229824,0.0675021622662317
"gene_378",19.315075891011,0.040570825221675,0.129522522705466,0.31323374787822,0.754103080474139,0.846355870341346,0.343582722232339,0.0322306571019677,0.113627780506604
"gene_379",203.443683572383,-0.099670799319857,0.0603301268374701,-1.65209000120903,0.0985162049607036,0.184833405179557,0.0809951836481132,-0.0946208242046858,0.0582673217288941
"gene_380",339.347767645084,0.147545964858948,0.0496978845273611,2.96885805627636,0.00298908635940146,0.0104513509069981,0.0553454924882611,0.142518310465593,0.0498575033447606
"gene_381",55.4086274330617,0.0412602179107441,0.0850045162985742,0.485388538249187,0.627400761227404,0.745131545400717,0.152381978749911,0.0369144300059232,0.0813870349228687
"gene_382",3613.18154143703,0.143772893163635,0.0480369762966093,2.99296300990916,0.00276283232974051,0.00969414852540531,0.0542855334239191,0.141107377906956,0.0466324475246643
"gene_383",94.1830005134156,-0.0664801406346275,0.0709866458761676,-0.936516154751113,0.34900749891875,0.484817978075385,0.108251097380228,-0.0617107734906784,0.0698451043458926
"gene_384",1176.44710276681,0.216139601066941,0.0439945184281239,4.91287571246085,8.9750174510186e-07,6.55110762848073e-06,0.0448749345682464,0.211157401985961,0.0442447842039546
"gene_385",3368.25570281323,1.4991983743901,0.0467008608023626,32.1021571900931,4.11360713066238e-226,8.22721426132477e-224,0.0505096990913509,1.49424599194591,0.0472149133798483
"gene_386",251.794737021279,0.131836982994029,0.0651857157665724,2.02248270872919,0.0431265081630257,0.097792535517065,0.0963667255592262,0.123310191486325,0.0660766010822953
"gene_387",851.229200169779,0.148957594653416,0.0590309548752393,2.52338107977814,0.0116232366317357,0.0338869872645355,0.081186531056748,0.142497983261585,0.0560619878229243
"gene_388",592.885672689715,0.0213676485196216,0.0490293940812068,0.435813024412063,0.662972393329781,0.770002779709386,0.0551166294086917,0.0211238640281227,0.0480525327264872
"gene_389",328.403066774521,-0.731193742278781,0.0556287837421791,-13.1441619444283,1.83830939723942e-39,3.91129658987111e-38,0.0689829440311569,-0.723769202729002,0.0578781824733512
"gene_390",4.72577944086843,0.0957106731319086,0.2009874212749,0.476202304227789,0.633930258068912,0.749326546180746,0.736870479963987,0.0577334069906966,0.160807800352365
"gene_391",628.800110766452,-1.42244770404176,0.0509254483964892,-27.9319622866556,1.0919353504388e-171,8.39950269568306e-170,0.0567997909305827,-1.41875868315917,0.0514858882387435
"gene_392",19.2840050048788,-0.105942598567446,0.141142866390249,-0.750605406259239,0.452890166569772,0.582870227245524,0.417741922191488,-0.082648932720006,0.121485461229423
"gene_393",212.022550617844,0.0720742402223996,0.0514102469117386,1.4019430862905,0.160932242776348,0.272304979317001,0.0576508127022402,0.0690663124402103,0.0507965705173637
"gene_394",89.9185374556686,0.0663324809183929,0.0708380075327984,0.936396762538537,0.349068944214277,0.484817978075385,0.107242132657655,0.0614554775309719,0.0686332083979616
"gene_395",4432.58131228499,0.000298249820356816,0.0581117530029579,0.00513234939482268,0.995904995634992,0.996036605918032,0.0796341577275252,0.00501031900115518,0.0563224411604599
"gene_396",673.081958829228,0.315929004964876,0.0487785108141027,6.47680709583153,9.3683837949589e-11,1.01830258640858e-09,0.0546469501479697,0.309126554786593,0.0493171494093987
"gene_397",5.13393219877879,-0.274963967779791,0.224255339051919,-1.22612005110893,0.220153501351253,0.347017276951576,0.981879201677396,-0.167211099700292,0.186739935546319
"gene_398",45.8694430114689,0.0395003635078317,0.0809415915060077,0.488010709610274,0.625542255290756,0.743807675732171,0.13262096589573,0.0358949628697764,0.075603919752953
"gene_399",145.933513758329,1.49404927350417,0.0713843678984867,20.9296421259737,2.87647765348574e-97,1.30748984249352e-95,0.100036133846695,1.48733770701341,0.0727294631243501
"gene_400",332.534108428744,0.0859635955311871,0.0565398969229944,1.52040594711849,0.128408980716962,0.227713489833051,0.0724969344622292,0.0820376027298462,0.0537524035138426
"gene_401",41.7045794446113,-0.0929889244757941,0.0931564133446045,-0.998202068297855,0.3181813837202,0.452605097752774,0.180491099154308,-0.0826623876588012,0.0858773084096795
"gene_402",24.2076027845367,0.171144730863072,0.105349006019874,1.62455002974385,0.104258471992462,0.194512074612803,0.219485178454859,0.14982365071726,0.0974991493595523
"gene_403",326.912885424533,0.0780638689770293,0.0478103510460777,1.63278175685835,0.10251490525241,0.191975478000768,0.050903729507664,0.0754530553077121,0.0463288206553337
"gene_404",627.789604110021,-0.194658103188039,0.0440738042751213,-4.41663946168404,1.00247231104429e-05,6.18810068545857e-05,0.0442636048214372,-0.190496256831221,0.0440722264068228
"gene_405",353.896054945454,0.00279456251627098,0.0519381241623958,0.0538056112217912,0.957090038889286,0.977620060152488,0.0608919503320931,0.00293134811889599,0.0494737138787443
"gene_406",107.616844707018,-0.00292042884393676,0.0666128183445563,-0.0438418448057667,0.965030471802288,0.981719706818197,0.095394188265438,-0.00290719993678336,0.0668829807725099
"gene_407",34.1673752429201,-0.466766012770938,0.111870814092323,-4.1723662830033,3.01452515600643e-05,0.000172258580343225,0.262328287256113,-0.427677198346272,0.119534789212425
"gene_408",244.535845114345,0.0490605447445851,0.0539915712791998,0.908670438407591,0.363524112912887,0.497232809266432,0.0647343890510832,0.0469969017655948,0.0526438946673927
"gene_409",2310.35782285957,0.340948146155769,0.0426137036005802,8.00090387241365,1.23509184077731e-15,1.66904302807744e-14,0.0424680981679114,0.335968001681877,0.0428714594931602
"gene_410",129.329511082932,-0.759290968009665,0.0638245510320686,-11.8965344171111,1.23364577204076e-32,2.46729154408152e-31,0.0855006636279271,-0.75029006852492,0.0644701513253418
"gene_411",4.07336686207415,0.0317395504873558,0.205431666091343,0.154501743043077,0.877214136972069,0.933206528693691,0.750704525756036,0.0183104112646928,0.162504476428692
"gene_412",196.84932865383,-0.0493291604910035,0.0559881855462151,-0.881063746034153,0.378283318344227,0.513274516070865,0.0689080472081238,-0.0468717995006281,0.0562371080949543
"gene_413",1069.76098239762,0.0924920201923995,0.047534340672682,1.94579369111887,0.0516795267735213,0.111860447561734,0.052470914728598,0.0893292482291621,0.047259431596309
"gene_414",105.516327778836,-0.0931783556398491,0.0690813722784771,-1.34882027624225,0.177394700328002,0.295419964483025,0.103096175967274,-0.0871680683599846,0.067284360340242
"gene_415",13.6814655868159,0.0520528352347371,0.153598084125181,0.338889873081454,0.734692693627164,0.831100332157426,0.48304044319185,0.0391458722612,0.12561290944125
"gene_416",4858.21648082677,0.146645520522092,0.0439774997976511,3.33455792614033,0.000854351038805328,0.00353037619341044,0.0455253486789285,0.147113242586275,0.0437004044905797
"gene_417",185.048842412079,-0.124924252271845,0.060705549824325,-2.05787201719384,0.0396024205536947,0.091460555551258,0.0815494441820322,-0.118799802075519,0.0586504035866802
"gene_418",315.225583220082,0.303346493241195,0.0588101937750018,5.15805974729056,2.49522004579848e-07,1.90474812656373e-06,0.0783494121177653,0.292717724002249,0.0613498564081436
"gene_419",136.978202180177,-0.0464135124984393,0.055765566223094,-0.832296982563736,0.405241333389867,0.537455349323431,0.0660409968052668,-0.0442518743172862,0.0543005623223874
"gene_420",780.684320317093,0.130121353416507,0.0493584517445194,2.63625273519554,0.00838272697451888,0.0255570944345088,0.0562855457366643,0.125819795142102,0.0479137765777804
"gene_421",14.1546571114981,-0.232832527959611,0.148159652302602,-1.57149753216263,0.116067127191159,0.211435488837163,0.445008197145568,-0.178038617092219,0.142656185404622
"gene_422",24.3463980906103,0.470885156051633,0.117908838740405,3.99363746672427,6.50673262707404e-05,0.000351715277139137,0.281163176449475,0.433322144172304,0.117316414509587
"gene_423",40.3850490662652,-0.243526644948751,0.0890346242470984,-2.73519034878937,0.00623442126402528,0.0197918135365882,0.161250783454837,-0.224081418121073,0.0867162957334257
"gene_424",937.261136454095,1.52803160961011,0.0480874339643945,31.776110381384,1.38432965698222e-221,1.97761379568889e-219,0.0508560338838493,1.52461653667742,0.0478193889170708
"gene_425",112.954496688552,0.0603969667831752,0.0683430628222855,0.883732222248031,0.376840781755977,0.512708546606771,0.101346245773739,0.0564546436922885,0.0645370144322991
"gene_426",7.1573808631825,-0.293314198756331,0.191312768300829,-1.53316582767289,0.125235001668391,0.224842155085289,0.717011573087673,-0.198420719647299,0.177029040099646
"gene_427",299.755506312321,-0.0610346353462767,0.0574671791822451,-1.06207814990741,0.288200208568929,0.425074053936474,0.0746651631883992,-0.0579930479474553,0.0565059024414909
"gene_428",7.42658390154758,0.0678321034065932,0.187118104864078,0.362509568252983,0.716971274658936,0.818115577609999,0.688454588516893,0.043762940757043,0.150493218146314
"gene_429",1027.43369354736,0.382274747131953,0.0452564709491168,8.44685277298259,2.99260735116972e-17,4.40089316348488e-16,0.0473450941451178,0.376738081398521,0.0471672466021443
"gene_430",67.5261892911738,0.0285312526151967,0.0703197562682674,0.405735942916966,0.684936629784173,0.789097499751352,0.101751262970156,0.0265994028457689,0.0646850004931046
"gene_431",8.031337394436,-0.132386993428316,0.181106328743195,-0.73099043168192,0.464784997367368,0.592946861982524,0.647666641118631,-0.0857837369347775,0.155335000599717
"gene_432",73.2760854617641,-0.0114544622338345,0.0702025026092814,-0.163163160971418,0.870389970747515,0.928911388204391,0.10254969945262,-0.0106007900421191,0.0688231371963261
"gene_433",64.6629455858733,0.150632387826224,0.0791593968506062,1.90289964071486,0.0570536418799133,0.12164955624715,0.132098548413611,0.13875261465772,0.0760279791307917
"gene_434",179.512769480784,0.259680974394453,0.0577744833439031,4.4947346884731,6.96567411715486e-06,4.40865450452839e-05,0.0729878478911562,0.250410259996221,0.0584973537045408
"gene_435",18.3417955007156,-0.0342391334576418,0.128420372760702,-0.266617614647816,0.789763591904007,0.870989568725072,0.33425297955954,-0.0267607099571085,0.117147135369644
"gene_436",3241.68742963521,-0.092457613183726,0.0552119985065044,-1.67459276397745,0.0940141599728264,0.179074590424431,0.0717752422337092,-0.0880818851865398,0.054619128416757
"gene_437",230.888708397838,0.0531702875410256,0.0497823264887564,1.06805549863232,0.285495478034049,0.421706762236408,0.0541574772369112,0.0511292496927473,0.0476130637130602
"gene_438",2022.58885299291,-0.190123171654023,0.0460798425762895,-4.12595098039357,3.69205910041697e-05,0.000206260284939495,0.0496967474020982,-0.186145767785744,0.0448309414028174
"gene_439",1334.39464785949,-0.135582142588022,0.0539958945787126,-2.51097131820599,0.0120399478854634,0.0347975372412237,0.0681727592807466,-0.130095041046156,0.0516827907268752
"gene_440",1898.96824082204,0.284064408094196,0.0459718339328441,6.17909671624497,6.44693939508803e-10,6.25916446125051e-09,0.049412386815867,0.278528917871617,0.0455824127037562
"gene_441",5.78901253144356,0.420890868700162,0.207609633879739,2.02731858264327,0.0426298422987075,0.0968860052243352,0.823368180222207,0.324090598597798,0.182879550625306
"gene_442",434.274658302751,1.47749327031925,0.0495659483180107,29.808635171061,3.01927278896227e-195,3.01927278896227e-193,0.0509666669880207,1.4744456868423,0.0500976922721079
"gene_443",148.261773395474,0.0704286845269432,0.0641673813278825,1.0975776643754,0.272388950409638,0.408992418032489,0.0904261506858465,0.0659912117778678,0.063733972958188
"gene_444",630.271236383589,0.0119306181616801,0.0512360502938285,0.232855930409553,0.815873280231407,0.885855896016729,0.0604523535608625,0.0114975280197931,0.0503228235121615
"gene_445",231.841879881087,-0.279174658121756,0.0624710148244947,-4.46886702426823,7.8634994299679e-06,4.94559712576597e-05,0.0876500080820885,-0.269589533180702,0.0614109734335831
"gene_446",23.89565590672,-0.110599444493201,0.109146158716037,-1.01331504282203,0.310909704559567,0.446709345631562,0.238658650789247,-0.0948677852441297,0.0980612294809858
"gene_447",419.771955456716,0.0478003908268634,0.0514258377664186,0.929501451079468,0.352629273564181,0.486655591145346,0.0600925739544083,0.0457610550181266,0.0508999313427211
"gene_448",64.5435270979543,-0.133610353732017,0.0871990645639562,-1.53224526432873,0.125461922537591,0.224842155085289,0.163783395570161,-0.120849522835237,0.0802873930985078
"gene_449",2157.53198399872,0.213812665471893,0.0446337596506357,4.790379908515,1.6646583017786e-06,1.18904164412757e-05,0.0466246527256624,0.208607318998206,0.0455687783998843
"gene_450",750.651007728282,0.055560400458309,0.0433284017867162,1.28230902057742,0.199734264833648,0.323451479027911,0.0430265792551001,0.0539424639170461,0.0422916792975076
"gene_451",659.991709488128,0.307752711157951,0.0539834774140773,5.70086859720708,1.19198494441893e-08,1.03961481000511e-07,0.0672684222185536,0.299597998267602,0.0538591762459899
"gene_452",22.1615780391709,0.185471695059648,0.121237870953676,1.52981649711182,0.12606215696323,0.225110994577196,0.300513374224354,0.154225718247983,0.11474806295671
"gene_453",467.484113385518,-0.0810828839896596,0.0526325851740818,-1.54054534318386,0.123427479065686,0.222793283512068,0.0633051841370117,-0.0778649994454369,0.0510825723188036
"gene_454",249.296181931824,-1.53364645852863,0.066469769212054,-23.0728416347579,8.67732350191953e-118,4.56701236943133e-116,0.0916996925967116,-1.52805957682892,0.0674587190605645
"gene_455",1281.7817123411,-0.0682030104754697,0.0462795620599406,-1.47371771554653,0.140557610975035,0.245980813807447,0.0498484274795567,-0.0661415898781772,0.0451098300116028
"gene_456",36.9698024442226,0.010992948182636,0.106207997703211,0.103503958462289,0.9175630079716,0.949858186306004,0.239099973378975,0.00936202968882667,0.0959934879747703
"gene_457",697.349930140598,0.253530951785107,0.0547067137902177,4.63436631849822,3.58032509783214e-06,2.40290275022291e-05,0.0692463996393623,0.245125270294602,0.0559355912063651
"gene_458",4.79157483023839,-0.198696672628157,0.254435679775367,-0.780930853737098,0.434843164238109,0.56694024020614,1.31408559153457,-0.0879847061475211,0.198367996501268
"gene_459",97.7872859431886,0.282290482050891,0.0751882378022774,3.75445003503382,0.000173722493255016,0.000819445722901018,0.122687328062133,0.267109185891126,0.073980631435845
"gene_460",27.1102375632166,-0.257422938874401,0.110660288277635,-2.32624496900419,0.020005485935952,0.0516937621084031,0.250366417333533,-0.225039826257869,0.109252213735581
"gene_461",13.1940542727708,0.542259821138421,0.156712805434993,3.46021385829481,0.000539746537763486,0.00230660913574139,0.489705326786186,0.474932172481703,0.160743026439393
"gene_462",1833.69843728506,-0.146410079887188,0.0448557953924496,-3.26401702625548,0.00109844564190321,0.00444714834778626,0.0470161784409804,-0.14152435456231,0.0456559287388034
"gene_463",272.25259291376,-0.273792542284448,0.0540275191717957,-5.06764971780119,4.02757689662237e-07,3.00565440046446e-06,0.0650857582450284,-0.26580542274412,0.0538295737868813
"gene_464",94.5978606409007,-0.0609481365184576,0.0782493718352256,-0.778896176276019,0.436040876567194,0.567761558030201,0.133914229830564,-0.0558261390805523,0.0734019607471069
"gene_465",332.119415974977,0.0841033108657099,0.0540312737100525,1.55656724505576,0.119573265604615,0.216618234790969,0.0659358312839493,0.0805306578585881,0.0529333734023562
"gene_466",2732.11837623299,-0.0014493451386345,0.0504385228543384,-0.0287348846995396,0.977076033880538,0.987943411406004,0.0597904739678582,-0.00153742491873476,0.0501898766555877
"gene_467",572.612751044821,-0.181353975110756,0.0474434229100574,-3.82253142768734,0.000132088637224583,0.000650682941993022,0.0514006923055103,-0.176253615705614,0.0470118864676662
"gene_468",41.4073230564058,-0.212357361422882,0.0744814136411908,-2.85114568912319,0.00435620048768683,0.0144724268693915,0.105933724476033,-0.199371546386488,0.0722488543206359
"gene_469",226.734209924603,-0.10266153341793,0.0573204518751004,-1.79101053916369,0.073291603769282,0.149388243258149,0.0731470888073728,-0.0977549534007416,0.0575979599985992
"gene_470",9.531668264956,-0.0477525005012855,0.149908539423442,-0.318544231602446,0.750072148571468,0.842777695024121,0.423872341525678,-0.0359122284367201,0.125212529946784
"gene_471",886.980679218388,0.220288392356144,0.0479378737851665,4.59528917246865,4.32149538006902e-06,2.88099692004602e-05,0.0531534961551193,0.214660269445669,0.047149660742073
"gene_472",9.78180042123697,0.108698503274171,0.142407660538603,0.763291123968054,0.445289794392869,0.576050079610052,0.37434892016392,0.0809312984467177,0.130947249494197
"gene_473",4794.07051338252,0.105662859742902,0.0539866568185256,1.95720324186927,0.0503235778289792,0.109399082236911,0.0687139203543157,0.101258629151235,0.0533588957348387
"gene_474",12.4573496865194,-0.160224737237686,0.161048350401595,-0.99488592610943,0.319791748606654,0.453506407551145,0.529784701520952,-0.11640801238398,0.141153143879582
"gene_475",167.44214309628,0.233425741152817,0.061890036230268,3.77162069003052,0.000162190677048551,0.000772336557374053,0.0842466275176926,0.223509386754724,0.0614688344651768
"gene_476",36.5265304091353,-0.0867896175212578,0.104076081426717,-0.833905507696968,0.404334233347913,0.536964453317281,0.227899033867869,-0.074954689823453,0.0945432035437905
"gene_477",5158.75323693326,-0.31787401885004,0.0464645749432467,-6.84121224047141,7.85258123265558e-12,9.34831099125664e-11,0.0508474247913109,-0.311246240829557,0.0472899850093341
"gene_478",34.2881498540392,-0.239052747391488,0.0989048470442057,-2.41699729119083,0.0156491335831558,0.0432418798814251,0.200560237818958,-0.214892487071704,0.0954818239331869
"gene_479",36.7622125613137,0.292509279040049,0.104034051802502,2.81166862168693,0.00492852501098817,0.0161062908855822,0.226592680749445,0.263776671246165,0.101133351120323
"gene_480",23.1804079929774,-0.0439050601121149,0.0928067107722136,-0.473080661374545,0.63615563316288,0.751069224513435,0.159593260618224,-0.0386340847262596,0.0872725960564403
"gene_481",90.0753867353222,0.0513874016517805,0.0674082962230001,0.762330522073733,0.44586276161818,0.576050079610052,0.0960511079297504,0.0479697781842682,0.0649492435452364
"gene_482",4.49254154993087,-0.546510993415558,0.230378932722295,-2.37222643128717,0.0176812512931165,0.0470246045029694,0.993697236697856,-0.355333340459894,0.259998451416223
"gene_483",136.207257555194,-0.0472556194155368,0.055169433770933,-0.856554366893543,0.391691214365031,0.526466685974503,0.0644450066093716,-0.0450345018706393,0.0549542435486605
"gene_484",12.3929679466472,0.0875369596878301,0.135062761355655,0.648120613033543,0.516906942784993,0.638945541143379,0.348708558506966,0.0688195355998131,0.118372811158975
"gene_485",64.3318042860433,-0.19220017529111,0.0734648206808749,-2.61622057346348,0.0088909102241837,0.0267403497217473,0.111385619065487,-0.180588910626896,0.0697729712588984
"gene_486",325.75158337582,1.44171530943525,0.0553130849736419,26.064633894896,9.18302436576406e-150,6.1220162438427e-148,0.0632133573399225,1.43772409194216,0.0548490416128008
"gene_487",80.7232532698832,0.341388015949217,0.069539535909897,4.90926508902154,9.14183339468736e-07,6.624516952672e-06,0.100794354023152,0.327079763186336,0.0709007754786501
"gene_488",1162.63227629566,-0.125823135427312,0.0428620587345657,-2.9355364427664,0.0033297149705861,0.0114817757606417,0.0425550684423856,-0.122981070604761,0.0425403247163715
"gene_489",86.690384365556,-0.314547535769473,0.0829885725062729,-3.7902511908576,0.000150495015408307,0.000723533727924554,0.150345358454612,-0.295371259877899,0.0822809015195129
"gene_490",114.609194880581,-0.199274829586104,0.0644178970299187,-3.09346996368962,0.00197830577652474,0.00732705843157312,0.0889735547417516,-0.190065704037869,0.0619376870066913
"gene_491",8.16574722866402,-0.163476322966771,0.175085389126716,-0.933694831888325,0.35046133166023,0.486076742940679,0.597874353167741,-0.11776952333834,0.142980888158825
"gene_492",151.983881519477,0.0840351908909737,0.0551393334712811,1.52405162704302,0.127495815066058,0.227265267497429,0.065123651429887,0.080156404886772,0.0552165889003517
"gene_493",204.998508858186,0.175399175178292,0.0585641878255895,2.99499031217935,0.00274453558529263,0.00966385769469236,0.0760036897780735,0.167677555278903,0.0583990605008093
"gene_494",21.3479229206584,0.113831103420333,0.109790579248999,1.0368021026847,0.299828095420344,0.43412164845434,0.236784991097597,0.095782458279717,0.104018014125394
"gene_495",4.9869742803573,0.159110776390716,0.218854633244669,0.727015800542077,0.467216276512621,0.592946861982524,0.924494717698157,0.0965814401549679,0.167040574557486
"gene_496",2436.93808294242,-0.145812583737152,0.0452999818099046,-3.21882212555923,0.00128718304336462,0.00510786921970087,0.0481042418753068,-0.141965358901294,0.0462913483306057
"gene_497",3396.20962064593,-0.117932629331406,0.0415486688649392,-2.83842136350421,0.00453372890319329,0.0149489960832824,0.0405213723706747,-0.11556257714986,0.0416196332665539
"gene_498",27.2065387900657,-0.714194892062876,0.106984368062123,-6.67569388873862,2.4606510452204e-11,2.79619436956863e-10,0.22160999311533,-0.68957549339012,0.104412182082795
"gene_499",1320.53973558609,-0.142102361008224,0.0467560575890089,-3.03922889002577,0.00237184574222299,0.00856262000802523,0.0509127832184853,-0.138599267070979,0.04616930280888
