"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_502",0.00250265930267883,0.00182519342863137,0.00668286225132293,0.000220006681268234,0.00944414098128946,0.0182493166896074,0.00778517899528078,0.0183283979759209,2.94886650117396e-05,0.0043322726391815,0.0276344174962599,0.00926804368953539,0.0582188005105766,0.000896637723139604,0.000115534807249773,0.00887388647358378,0.00518449587463931,0.00263597230017855,0.00044177671232863,0.00219047324723464,0.000599897097036105,0.0111956466117452,0.000139642635297313,0.023629469382293,0.00265994580551705,0.0331362679005251,0.0317285020122182,0.0626947951118256,0.00280716475793135,0.0230530190249151,0.0171258082503991,0.0743611712683197,0.00432313802304004,0.0207075571851088,0.0029660801157771,0.00209130649083046,0.00188716091796583,0.00186193046847933,0.0466726627504111,0.00321902711228458,0.00695782447679561,0.011463787690002,0.0489943234090286,2.61767172770839e-06,0.00919397313761779,0.0612210441174869,0.00197250658591134,0.101727617874975,0.0268227009554341,0.0203380712689146,0.00297072437179342,0.0177892511434265,0.00901135952973884,0.000354046998271978,3.69243677614637e-05,0.00248185051684653,0.000265065764354356,0.102235400091812,0.0320555972801548,0.00117695986164813
"gene_503",0.0399390518277546,0.00273245008299022,0.00045174855216879,0.00592774450012454,2.47961486873645e-05,0.000142079052524158,0.0211706023257057,0.00674492768689651,0.0225271625195023,0.0090126873621018,0.0223908072730678,0.0386785382471485,0.00302397214927097,0.000117062556851348,0.00748583321622019,0.00214226635603537,0.00292671324219038,0.00606377555409171,0.025700345206352,0.00153232250939221,1.44282171584009e-05,0.0121051158856356,0.00461492509193989,0.00155875934191897,0.00146717875455833,0.00522838668236386,0.00241084225889531,0.00129807599301031,0.0112529084402077,3.1217553012169e-05,0.0052011386665521,0.000180210213743872,0.0112761759216986,0.0164034556586547,0.0020694618111845,0.000296002187118423,0.166410517709537,0.00390132879640994,0.000997508040551093,0.00338959397113576,0.00192311745098625,0.02984634303105,0.00018300387294927,0.000969607517713952,0.00230002571386477,0.0480716666881904,0.00322552939455753,0.00269417176512768,0.0101438954749606,0.0067696139988894,0.0114405379224445,0.00626109483346408,0.00402717770799875,0.00137402119479892,9.50068951617628e-06,0.00331339263480648,0.00018875880713625,0.0668901678514159,0.00250234161208675,0.000138712494015955
"gene_504",0.0155325015352404,0.000373629440740778,0.000687768986744171,8.77185086207325e-05,1.59603207138952e-05,0.000855414474582106,0.000212358779826489,0.0042614960259745,7.4616839058415e-05,0.000470600948793427,0.000172155504441044,0.00300625873532915,0.000370262488087461,0.00441997894442107,0.00014957318297202,0.00525094942217091,0.00190461362413809,0.000217666188001951,7.72042110253e-05,0.000481547665718648,0.00175432503388148,0.00017363430499838,0.000971688870896381,7.58252025722266e-05,0.000240526038044212,0.00301877949574866,0.00311737284388356,0.00501139740289219,0.00173354418501219,0.0264072195866555,0.00114083755149828,0.00165730348739399,9.26185672886508e-07,0.00275573288008142,0.000681466068751015,0.000214078979147615,0.0443819655612312,0.000859912527516248,0.00168643644605492,0.000508978594906471,0.0032666336041,0.000740272430658193,0.00401026213583368,0.00120952674751604,0.000121652688032186,0.0380155374517636,0.00717429319247906,0.0271173967999258,0.00332410632209399,2.9131750695806e-06,0.00341999317813316,0.0113925485898363,0.000846847103846151,0.00592144349975257,0.00131743119644845,8.36054177585107e-05,0.00140107708322688,0.000401444083300164,0.000259048687310383,0.0103820614320108
"gene_505",0.00664714723654417,0.0037269781677247,3.50082868425363e-06,0.00142515549736635,0.0163009478430666,0.00486883541537454,0.00389317350244622,2.63152240026039e-05,0.000792855487687474,0.00253468324048038,7.45956212510888e-05,0.0147067931848575,0.0158624669615248,0.000109185394552607,0.00774513778478665,0.00179696203811597,0.000571801730318196,0.000638919943500021,0.0255511954607884,0.0231706464119046,0.000477929956502833,0.00355680534122447,0.00033302122208827,0.0068281046384388,0.00647796713748951,0.00971619969256374,2.17531933248814e-06,0.00309872110594804,0.0025107368690544,0.000267775178458233,0.00038551397550534,0.0139486484360996,0.0210900683661957,0.00599537066013256,0.0033582706399632,0.00581427605279288,0.00288355321819405,0.00263659118975717,0.0167243234363144,0.00171419173894443,0.0152624560929753,0.00159800928458715,0.065966595284232,0.00130869123595402,0.00388173051720778,0.0544448320576268,0.00831353797631264,0.0212641818169583,0.000683836876503583,0.0104066224305437,0.00570684684317794,0.000636887554406513,0.000303551587676758,0.00511498313779527,0.0178108961908849,0.000432378024670514,3.06953350609265e-05,0.0788905585106415,0.00443904754558549,0.00116453388072078
"gene_506",0.0160663339936217,0.000637269228274359,0.00496109101891439,0.0429390354735307,0.00296438414745029,0.00948889448962057,2.8173124323488e-05,0.0473541711187597,0.0614716603135105,0.000773470118385498,0.014036892105762,0.0149197540645709,0.00624654583222815,0.00175346079593379,0.00333452190407571,6.19797921908326e-05,0.00589258066814331,0.00342540539491195,0.0242364414322735,7.02119700700265e-06,4.02245897940682e-08,0.00883466136866594,0.0919333763518709,0.0161683097446448,0.0133085332595667,0.000209365646202833,0.0022547247571792,0.0504914084725304,0.00324088485159469,0.00106455934071441,0.0172810372122197,0.0297749340824929,0.00673125652845327,0.016154027918158,0.000114829421049038,0.0257348670000488,0.0767465986992542,0.000624656149873325,0.0243870301066351,0.0095757030474107,0.0118490090305518,0.00535699979137633,0.00590588412049937,0.0152820319859421,0.000191813879699554,0.114640150979909,0.00879008129692844,0.0181292785820719,0.0162082172863476,0.482741797041919,0.0227964498862434,0.0143019534425632,0.0671869599984509,0.00200815685712266,0.00110428722924562,0.0182788284440297,0.0237163744892846,0.000216830851864285,0.012160715821394,0.00253755439705091
"gene_507",0.0117552437735918,0.00184274171698492,0.00579420039944328,0.000555958845808377,9.88796135989491e-05,0.00321173066171751,0.0206502030050667,0.000666480310767126,0.000477338941362473,0.0501104156955353,0.0116631343286708,0.0049971424681048,0.00905269121359162,7.17200262795766e-05,4.14707817425584e-05,0.00432745501951067,0.0171532320329121,0.00780247821386837,0.00108007594028104,0.0234355512917226,0.0131394675934354,0.00033225179017162,0.00947358541452178,0.00233071758399929,0.000159087149648813,0.00444035093374713,6.00642286655487e-05,0.00381713675917443,0.0053711212974706,0.0476968842675278,0.00633277193592096,6.83870455450496e-05,0.00594755835680825,0.00227080454034288,0.0388643403397832,0.0152693016598446,0.00103631223733031,0.0223930472398553,0.019336899106618,0.00800681412162342,0.0119276459558387,0.0052699403401702,0.113656362245298,0.0725404792517512,0.00358498155185749,0.00928332262124687,0.0035728371587645,0.00037060120827494,0.00259816419317617,0.0240435451130708,0.00182790851707626,0.0140431828732777,0.00597684628182917,0.00936157663719719,0.00908181824386998,0.00495798866256277,0.000110172390130872,0.0315566503309468,0.0282859586813254,0.00177011525287598
"gene_508",0.000200017332260389,0.00719032280808539,0.0299668081443246,0.130237495491983,0.000998564653182085,0.000346904826067148,0.00793943138671016,0.0637267084524678,0.000940069122157761,0.12905007545933,0.00586402738788567,0.0224869487475867,8.9292993439046e-05,0.00137383423772297,9.96401273689962e-05,7.43298218694411e-06,0.00201568963675428,0.00309744086119578,0.0343367532639641,0.00410457902030608,0.0340215842381951,0.00601255822774187,0.000151469972538868,0.00526156981649184,0.0388686183929208,0.0132193252578507,0.0202004434551848,0.0944680503854513,5.18769139437904e-05,0.00483847519516127,0.00234560853344182,3.83352158712795e-08,0.0331350031351138,0.000985931543869169,0.00489497113591743,0.00488379774957901,3.36269383948104e-05,0.00480067604939819,4.24523208816013e-05,0.0162564866678887,0.0343544725646545,0.00273624503102826,0.0361469063457128,0.00271179253054033,0.00568826883789847,0.132155983321831,0.0135070471723222,6.78162276873197e-05,0.000434041076894099,0.00303517496683413,0.00629252508363516,0.0129056729512879,0.00877116432970308,0.062396637553908,3.66318555706201e-05,0.00364729661381217,0.103191539575822,0.023879293673887,0.0129550206403814,0.0338263764264579
"gene_509",0.0105289674173362,0.00469176626249402,0.0295340502048284,0.00773055040946674,0.00516535470437574,0.000906269705597846,0.0387505228209138,0.00457191606032574,0.00248448556428785,7.00095646272002e-06,0.000140132568302496,0.00010872914299106,0.000311512554629215,0.00011372317170621,0.00128617564567563,0.00507179614901286,5.96612750638518e-05,0.00374252552438166,0.059734165976701,0.00251506590928313,0.00359616085531069,0.00120975309251288,0.0165083372482256,0.034505310033881,0.0777492497086231,0.00476610448211401,0.079207945200132,0.0548980737131976,0.000144187952949606,0.00282204248527596,0.0457352277109746,0.00224809138055301,0.00213655769412618,0.0331980298530516,0.00428046802849582,0.00435367795601387,0.00548138222787165,0.0158059584885356,0.0633628569462692,0.0468996061519501,0.00782824370202271,0.0153245130540054,0.122815223695357,0.0120876211958716,3.1560455446499e-05,0.0759659924334598,0.00011423218651769,0.000372436317109464,0.0224532415147937,0.00806719930311348,0.00522927730339023,0.0211093761265379,0.00483826377149395,0.00526861365227096,0.000266765819531242,0.000759818869210303,0.0024996405861862,0.00296995881495909,0.00205644120268444,0.0228402495194092
"gene_510",0.000281860258508926,0.000391315442545841,0.00746124565276931,0.00249836202382114,2.16227814682574e-05,0.0001757499299291,0.00119903395948367,0.00114126555670384,0.0031530100508288,0.000133835717783545,0.00326466850421907,0.00251204675774197,0.00015606011815085,0.000386521331588247,0.000730979218253544,0.00136225239779108,9.10457633689564e-05,0.00197330712883111,3.6034152285431e-05,0.000109874798847007,0.000176413971897693,0.00117698281668953,0.000622922731911261,0.00134404878026193,0.000393704477390324,0.000937147946704202,0.0044784761248942,8.40296096468193e-06,0.000318625635776275,0.000434161897197587,0.00575696199059252,1.74360703502275e-06,0.000726043917242642,0.00243152927733633,0.000427859013573988,0.000147556494249064,0.00967566274252358,0.000841731903295611,0.00110150460544527,8.22065232465818e-07,0.00180920652863002,0.00180439302744297,0.0122499924886869,0.000741689937921367,6.95621617805133e-05,0.00748883190495884,4.54631958788627e-05,6.21152025205654e-08,0.000187349603656485,0.00020123612323843,0.000247567805723637,0.000938024005927126,0.000105030576934403,0.000189545854452867,0.00652386130555192,0.000105736084377297,0.00196321356410362,0.000730013723632692,0.00911254390468051,0.00211128759342812
"gene_511",0.00932770019763605,0.0305245937547812,0.0119158147689082,0.0154693408207297,0.00126060884958992,0.0038968266711642,0.00819236515567828,0.509986274627112,0.000214423182768413,0.0228172981061003,0.118633574328694,0.0125650382272919,0.0119606254885293,0.0117206030812793,0.0101253750820381,0.000136785621339035,0.00793652261981495,0.00973547824619784,0.0388295770366446,0.00993806895181718,0.00474023063760364,0.00405469359972422,0.0031818856682369,0.0153154255758909,0.0134298110130169,0.00923605961887672,0.00257589090631939,0.045913480713756,0.000170048241157783,0.00910278706930564,0.010657048337208,0.00423130699163364,4.12828113385246e-05,0.098594809079053,0.00168340256401,0.0192024273980876,0.0147494233547387,0.00765544932626106,0.00147243327850816,0.0156031428842011,0.0144332810622614,0.000533331637828458,0.000670619267644231,0.013353340987234,0.00875955897564092,0.00884286061246427,0.00631949685441919,0.0441933325835814,0.000312968000796108,0.0025579708994396,0.0226468590768822,0.0343333565590463,0.0177108320180224,0.0623585192386658,0.00970718242966533,0.00535244702871011,0.0511412886796998,0.0274533031678679,2.50776920541406e-05,0.0321368574628923
"gene_512",0.000736634250776694,0.000871050733911931,0.0112398382103286,0.118719556120472,0.0248190120602353,0.00224480569587961,1.08958866608023e-06,0.0288456968007115,0.00895107363393277,0.0612608191589746,0.000608634171753939,0.0429628524702967,0.00192244408179135,0.0109665576045908,0.0452574449800407,3.57466654687943e-07,0.00230407053577759,9.12442796971155e-06,0.0257366494962824,0.00550785822630561,0.00216148012983734,0.00231748742880499,0.0210355721765162,0.083186917691756,0.00271203075589987,0.025379942122138,0.000476374786818284,0.0289070281434557,0.0149739986443362,0.0332078608985734,0.00510751952962727,0.0508157110114632,0.00296268556710626,0.397982834489211,0.00557743705273653,0.00360449167479379,0.00727778628168504,0.00573753661473227,0.00181133329476379,0.00801191546432409,0.00203570500880947,0.00721894154889977,0.0659360063851279,0.00611528114646314,0.000258844353431866,0.0237120457704486,0.0089320852506741,0.0113543934975743,0.00948967485939613,0.0181554996682587,0.00134523259439245,0.0146663580299692,0.00181779018389227,0.0117631772355668,0.0582969802536526,0.00254760811843253,0.00883249833426757,0.0557467323613381,0.0132187544830876,0.00487871584175752
"gene_513",0.00282745343487548,0.0298657955128972,0.00172697858885464,0.00284067603138722,0.00627914245635767,0.0171923129736321,0.0082154602334291,0.0907951075120884,0.0751407434871628,0.0240341587648932,0.00922357290977865,0.00424348517956858,0.00080309532033452,0.0113569213610531,0.00848630749172901,0.0154057164777341,0.0121853666572803,0.000308017057447437,0.0205776909950739,0.00253975508892574,0.00125656550034929,0.00550305868852641,0.000140504214997678,0.000531145747453808,0.0337275976013531,0.0121354605095934,0.0369342293902595,0.00323786765236295,0.00700700098908518,0.0010012838590765,0.00207398528785257,0.0283313778563691,0.0250171128079756,0.00715830607259184,0.00393428940190801,0.0170063302313727,0.00235095167173826,0.00916945429121648,0.0228668786500458,0.00179319390935108,0.00533349936069685,0.0223570422164805,0.00204508721264365,0.00239340469487695,0.000240384091641682,0.0287256276993119,0.000994174569786209,0.000318681005028376,0.000265851615931826,0.0148137314495569,0.0288991265223576,0.0099834577136616,4.73432559374187e-05,0.0104281667319535,0.0361217710603195,0.0105886655626919,0.077963535389635,0.00417701444956524,0.211651480073343,0.000683276893061489
"gene_514",0.00172611886295684,0.00208248478170047,0.00383420050173887,0.0107971489479296,0.0092955879944695,0.0153011078798267,0.00448195292888737,0.0438242006934027,0.00196391952262617,0.0594063349326418,0.0192336355619643,0.171011047786817,0.00499344745581843,0.00597752515735938,0.0305054647265841,0.000716058355965925,0.0021861919742915,0.0253310120552317,0.00132658767590432,0.00063610789787355,0.0567656820672477,0.0188691925731447,0.00226259519169024,0.00182802818824557,0.00966819071376636,0.000631458968043632,0.0248875697840586,0.00267256622391852,0.000197505387645372,0.0368473290376792,0.0207133438486989,0.0175362618505033,0.0096462133122073,0.241608747065306,0.00377902357065776,0.00398207716908585,0.00879777255079524,0.00272828041195988,0.0839346625977056,0.00404824815335661,0.0121964123737204,0.00140208275632668,0.000747584407999611,0.00110425570561769,0.00242147925854153,0.0162749997992468,0.000277099845292599,0.0230976636907496,0.00387064275230389,0.0537315600428993,0.000541407981668119,0.00591598133665455,0.000367132053011803,0.0227756484552903,0.0248380789630111,0.0046941652197255,0.000123834314154981,0.000437022677829,0.040864450554634,0.00187574747632611
"gene_515",0.00381162253969862,4.51969569037117e-05,0.0280691047874351,0.000697509332046835,0.00680746992546875,0.00380196890496589,0.0165422926772345,0.000233834930655461,0.00244789147664136,0.0381417560268746,0.00345410939518562,0.0254891406885223,0.0062032334000397,0.000262369281280761,0.0024166900951775,0.0106477384516633,0.0347965133772434,0.00256700858118801,0.0125161711838114,0.00895647839809822,0.00907256292321595,7.80330447907766e-08,0.00240170859949884,0.017878149783851,0.000245293816019757,0.038483142924175,0.000568060621255155,0.018094554152676,0.0109617533215457,0.00810699130895244,0.00749699060921914,0.041508214843025,0.000297323739080807,0.0041169998165668,0.00463034261799141,0.0344033734873506,0.00625902506815704,0.0031899510055861,0.0220072117749301,0.0306243850243335,4.67000000409208e-09,0.000234376585321289,0.00668488594703305,0.030802924094445,0.00197165440515597,0.00914228288022582,0.00699958663197694,0.0182574154778869,0.0105591625813625,0.0001759824433405,0.0325855586882102,0.0103709022667951,0.00284596505778812,0.152861941146672,0.119908193473895,0.0024684979202461,0.0193423584363729,0.0389860734672871,0.00763447067081374,0.000231182500011826
"gene_516",0.000684049715343606,0.00523027024813078,0.00071273185861688,0.0237245438073368,0.00562710238935266,0.00225966691835699,1.28148806638646e-05,0.0183087510757368,0.00723379207859199,0.000314986574112218,0.000943102301249874,3.5517448526995e-09,2.47961456747789e-05,0.00230135426501061,0.00124461837801696,0.00288186114900911,0.00232312725922237,0.00639603891695137,0.000319145258726266,0.00334443183700204,0.000295117089185783,0.00112545357258681,0.00120235355183891,6.05811714987142e-05,0.00500197572548535,0.00192586991648444,0.00026357379247352,2.37165842984235e-06,0.00127068553176023,0.00376945639657218,0.0240987568684927,0.000155579222502019,0.00514635081112782,0.000422044308704935,0.000315293164031689,0.00920465531589617,0.0127296289594088,0.00105840016386581,3.45240703041412e-05,0.00722808611023989,0.00140725759914646,0.00102615036242675,0.0124398964890354,0.00338336507274976,0.00269253110183059,0.0105488218688282,0.000445912387121227,0.00551454527456611,1.13313647455683e-05,0.000437737212881846,0.00167255225481718,0.00323101484569572,0.000268158195585182,0.00495707715136408,0.00211437252724749,0.0235308552045878,0.000586418715501792,0.000363009153212773,1.62211982231537e-05,0.000873411173201796
"gene_517",0.00750844824955113,0.00516542488461999,0.0118199241652424,0.129462769539822,0.00175785882671758,0.0028185254273144,0.00211575249454918,0.0107731751169288,0.000265926743763517,0.102214539882734,2.26873732866477e-07,0.000213916801968589,3.03008634088468e-05,0.00029436728618783,0.0053377256867556,0.00632319018805107,0.00245449863249428,0.00183911301221651,0.00210134492988163,0.00416536718864715,0.00479887084721928,0.00289814816326881,0.00337925138189125,0.0142795222981196,0.00802847375816889,0.00609489625008999,0.00997384158746977,0.159694099597766,0.00393709426392861,0.00117135505316742,0.000280798751326643,0.0641788214691133,0.00149139821915436,0.00334909709773654,1.59860286269757e-05,0.00492399884268926,0.00563245052447138,0.00195743292330556,0.00867996065649095,0.0061623095547838,0.00196909255553063,0.000201969897917625,0.00128883552583194,0.0271765229622497,0.000266313291654979,8.08712697287023e-05,0.0404042531456968,0.00137213337591025,0.0211830105297694,0.0125543295615353,0.0280146195488275,1.33417747788129e-05,0.0111514159307785,0.0266991865255998,0.00493028048634653,0.00238492713102651,0.0204001906410232,0.0139796147879573,0.00882033973280904,0.023841276968868
"gene_518",0.0254407483730348,0.0148917430545191,0.0054077171684704,0.000411772743454532,2.22677019720965e-05,0.00934581382396792,0.0206662594995432,0.0635453876747657,0.00997908410423775,0.066738590807311,0.000404492786187271,0.00996521842654136,0.0022747551330277,0.019653009751954,0.000297963704385355,0.000551283157461024,0.0058632893152312,7.58032161265549e-05,0.000571614079437992,0.00528010064235203,0.00380926944750355,0.0161329853303194,0.00946037883776051,0.0176021695431093,0.00955428406825672,0.00242698696722023,0.00460946580132422,0.0075610628938579,0.00301121782677466,0.0314851563597633,0.0161639456792056,0.0134832336988597,0.0134745306300656,8.71012545989756e-05,0.0164917306305274,0.000504055118914372,4.46429265764001e-06,0.013448601048132,4.50817850153709e-07,0.00170694332951892,0.0256532584229691,0.00311526980549468,0.007810825327463,0.0101540339887546,0.00137918346467155,0.283071594343712,0.000704354749982629,0.000372027907517042,6.7657294642151e-05,0.00188777186137023,0.0362444129289044,0.0333826505910983,0.0293105240106299,0.0687094144192099,0.00839004496660985,0.0183232140110859,0.00329131507783287,0.217165679700147,0.00579545768678745,0.00123788506922014
"gene_519",0.00167986943188277,0.00109369797060668,0.00415105602818417,0.00774024704469049,0.00691953409912399,0.00130822610672021,0.000179081206988,0.00182283175369322,0.0240858492393514,0.00450430320512003,3.08652322697625e-05,0.00796201165975828,0.000378913587480623,0.00611177723931295,0.00280189917355619,0.00171149075372025,0.00196903525127152,0.00550696068710539,0.00136948081556373,3.32461930961529e-05,0.000811071534978747,0.00228554081341166,7.49339299326541e-06,0.00404445203768668,0.00117367520891376,0.00245530780805809,0.00505943396888886,0.00210539773915177,0.000643452260437489,0.000990002764841732,0.00032888641949934,0.000514248079290233,2.85669232502335e-06,0.0142443767245973,0.00068514907266597,0.000267810493174507,0.0380280650325777,0.000435168008947478,0.00936563836336932,0.00230058340723869,0.00359516135873046,0.000523269082389804,0.000294066268037695,0.00137848158255412,0.0138089910948584,0.000117688803052593,0.0122358001092659,0.000953833342439824,0.00240036143692154,0.00124050761730849,0.000112133933697886,0.0143232403570166,3.87084050017525e-05,0.00418841885853562,0.00120390612315366,0.000279091345234264,0.00149666177334526,0.00420498943049925,0.000670101179681851,0.0107691326503926
"gene_520",0.0254045007092427,0.0121852135473642,0.00256894028941588,0.0805116733015075,0.0259234497117811,0.00751095995627576,0.0164547987105399,0.0282105962387957,0.0161213269325324,0.0384916709669798,0.0390909076959567,0.00245415723836931,0.016835107112335,0.00498236509303208,0.00135623361355545,9.60537262940521e-06,4.70723250695303e-05,0.00905186306275726,1.1760250203031e-06,0.00723994414975675,1.23718637170811e-05,0.00606039121853872,0.00258593429840279,0.0328742024754532,0.0137481384520558,0.0027767337601774,0.0151360930827235,0.0227573717846942,0.000167189978931902,0.00988088170357492,0.000817941440513702,0.0357580138031408,0.0144274336241634,0.050442684153281,0.000241552669039955,0.0340942634644516,0.00286733925810477,0.0221824555345104,0.0102756444703256,0.0287366872211681,0.00361695494942775,0.00122237819044303,0.292316886934138,0.00912309078021668,0.00946312896463549,0.000794099592499485,0.000932698599460557,0.0227677062027635,0.0193134790410335,0.00160629472669093,0.0111532493411663,0.0141362827422442,0.00694221898052278,0.0122743475737708,0.00183762464041356,0.0033935219634063,0.012705927083701,0.00397773924367318,0.00379372467452665,0.000483926657725366
"gene_521",0.00579892261135227,0.00167566702932094,0.0352351994781267,0.00810069891462209,0.000468934280833799,0.00213262052662066,0.10088501913846,0.031608568893954,0.0970829186807797,0.00386476450259663,0.014250245894394,0.00149465055870686,0.00756453770545364,0.000408908257272584,0.00809604303176391,0.0193384738605042,0.00168452356712286,0.0175281938842143,0.0671645151444383,0.00127481398120157,0.00897642174430465,0.00383858508190795,0.000181970012696418,0.00568213814884795,0.0471446411035727,0.0091012630775539,0.0199137336371862,0.00441730447120626,0.000399077501567551,0.000115695908390542,0.00124510481118088,0.0255724838312816,0.023701288204099,0.0078641142731825,9.13323458972881e-05,0.00325831359658995,0.00381250826934857,0.019803939457758,0.0175681013006488,0.0232307373717916,0.131488612685198,0.00642087435819207,0.0038941884737998,0.0185543157344457,0.0237378560696056,0.00471779529811213,7.66509736021178e-05,0.00734966715001696,0.0207051320449889,0.00558169652187137,0.00562629111279201,0.000209126647452412,0.0029857556528595,0.000734059880689568,0.00100954436236997,0.000846902192963331,0.0567497851558066,0.00102256389580012,0.00242146088296291,0.0565292478962088
"gene_522",0.000683082488330549,0.00483133545703364,6.61726038580725e-06,0.0204592140054729,0.000169354341706212,0.0194880976236234,0.000396095186012001,0.0157723958543793,0.00128123436029141,0.0141505931303495,0.0133278441560505,0.000648020280874941,0.000495222835501177,1.54117462396495e-05,0.000470576315795801,0.00647046258495138,0.00433278488817175,0.00248887325882942,0.00548046934017155,0.0038477908520281,0.0038462952419365,0.00962616418952182,0.0122442929153962,0.08336738314882,8.67403494948759e-06,0.00426368245757273,0.00161449283167461,0.0353996494229467,0.0549513683194291,0.0624811052767896,0.0156839646441062,0.000105158189246426,0.000115377068900586,0.00934258390980509,0.0339856475915221,0.00783716484477886,0.0992023382805244,0.0126519901218523,0.00350383314054183,8.342639539531e-08,3.08920590035664e-05,0.00271190111254775,0.0614348346099017,0.00325566608388102,0.0118810533029372,0.00053103826570246,0.0113063276175629,0.125646106883391,0.00100287984746275,0.0250273219288325,0.00336704931914142,0.000848344215124426,6.83061087608905e-05,0.00903381465974305,0.00427861852972002,4.67106762302333e-05,0.0243752024468289,0.00868935506444503,0.00757099123836801,0.0276024787369002
"gene_523",0.00192151435273107,0.0492935208602658,6.81732506645923e-06,0.00366246479059179,0.00619983571249954,0.000121228488778371,0.0178777644765234,0.00552007790212524,0.00565520109839906,0.0254675221339085,0.00947131708217479,0.00152080303468424,0.0192683854058876,0.00262126724241876,0.00564178322331722,0.0422668571742147,0.00121860195096459,0.00140355337020056,0.0177567293832888,0.00329710970145085,0.000428846634612306,0.00469836876114256,0.00138591920970196,0.0515895622266007,0.000374757966425781,0.00338212408188396,0.0119134375594673,0.0498131617681378,0.0765724443234966,0.0361870322561368,0.00585937129002603,0.000420313226304849,0.00673375284314527,2.53190869464433e-05,0.00264575822195539,0.0015664583050464,0.00428798809773903,0.00492856171720213,0.0108357035732774,0.0255966057785631,0.0138019314738869,0.000199704261525785,0.449081066056019,7.01856559527989e-05,0.00967982934554736,0.0101824574005474,0.0431904021065131,0.00954484521115717,0.0350197860990175,0.0144409518990263,0.00357498469291855,0.0811035842777529,0.00231482221463321,0.0478778717380605,0.00153839544745682,0.012514279868986,0.0707062181870302,0.0126478660254316,0.0542889878039495,0.0127909132252487
"gene_524",0.0124080847006066,0.00088141164232381,0.00250644466347434,0.00755208445356108,0.0236190290968887,0.000460569482872958,0.0027626672731913,0.0701092921649249,0.0290766691614067,0.0433336332462471,0.0836341115480153,0.00926484682530145,0.0074852389653049,0.0245799734551052,0.0109458537532031,0.0121100900936839,0.110878352538432,0.0119928535026258,0.0213972546456757,0.00636412490081144,1.97072728335214e-07,0.00918836361405903,0.00768392754074895,0.019228427347032,0.0132696494910771,0.0302212174673359,0.00149514686964095,0.0248454325866672,0.00745610875276791,0.0149114367609115,0.00987970204424505,0.00191335911895045,0.0181987225416491,0.0202582203747753,0.00679317826696144,0.00039967944192705,0.034729054570624,0.000412582147783114,0.0304334929594152,0.00703442312266578,0.00433352478152621,0.00887036354675498,0.00681581338414224,0.000629570206867537,0.0131376269813344,0.0285332067399305,0.00152580548644219,0.00917777907658554,0.00260455476980397,0.0182405947676387,5.03940816735628e-06,0.0185591434082158,0.00944910675939661,0.0240266803002767,0.00150981380792907,0.00603104105488825,0.0264812833227949,0.110772377408174,0.00911509268798279,0.00370727005565825
"gene_525",0.00195695216247051,0.000422336189380145,0.00854175480928821,0.0354775381554387,0.00109546676503942,0.0118159042221215,0.00749500626435371,0.0012522423803139,0.022347999093962,0.0224817315525172,0.016452459276496,7.39415667885325e-07,0.00314194796229314,0.00816370653940651,0.0151628001595887,0.000657813205526977,0.00547267067104585,0.00124359537977781,0.0212503305601925,0.00795747408541688,0.000226611754657409,0.106457792786619,0.00374944982828642,0.0367798301027931,4.12036857687286e-07,0.000297930100763608,0.0420195639516,0.0176337140990489,0.0261869976895553,0.0799193796867234,0.00866042425927298,0.000318215010436955,0.0071823436759874,0.00083995380366873,0.00521444140236129,0.0256883623703129,0.0426007432726895,0.0249996791377905,0.0285831557150596,0.0302796116620338,0.000264041505258263,0.00156660023796679,0.00425682157477564,0.00840030058590534,2.34339051025607e-05,0.0414902822879087,0.0105753590785429,2.21484020994025e-05,0.00614185011348278,0.00698564695815055,0.00359233397807897,0.000185081460065157,0.00842092814498459,0.0102551990336741,0.0403885752003681,0.00280424543826541,0.0126066601378364,0.0670170602664266,0.0361014887397688,0.0142589939795215
