"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_529",766.461791600613,0.047731506615439,0.0567422059459117,0.0476787738041186,0.0476787738041186,FALSE
"gene_530",190.394482118904,0.0984440583803871,0.076475342380944,0.0952979156145308,0.0952979156145308,FALSE
"gene_531",12.6194934413104,0.402164875544386,0.446339404676723,0.407304496348093,0.407304496348093,FALSE
"gene_532",1316.49392737365,0.0575279628587025,0.0540173317918405,0.0561599909151295,0.0561599909151295,FALSE
"gene_533",8.85349805133589,0.378729525222999,0.614835841559614,0.41310673323299,0.41310673323299,FALSE
"gene_534",449.949099159709,0.082216164126314,0.0613300113578317,0.079302796163658,0.079302796163658,FALSE
"gene_535",1123.09212694367,0.0522525961139819,0.0546712057265757,0.0543194023994834,0.0543194023994834,FALSE
"gene_536",506.93633090488,0.0567243649299152,0.0600811089216882,0.0571390238280321,0.0571390238280321,FALSE
"gene_537",10.4275283422319,0.418888622475351,0.5296073962256,0.437693121208372,0.437693121208372,FALSE
"gene_538",547.306115736819,0.0583890830142036,0.0593537638975585,0.0585127904581508,0.0585127904581508,FALSE
"gene_539",51.4450791398582,0.125514721142872,0.147388405180278,0.128631812603617,0.128631812603617,FALSE
"gene_540",1200.60062427684,0.0768708699614278,0.0543838610700768,0.0730953381852285,0.0730953381852285,FALSE
"gene_541",107.989334421723,0.0903142380737023,0.0965102283788354,0.0911610437703443,0.0911610437703443,FALSE
"gene_542",5049.59267790257,0.0408094791200571,0.0512102050179665,0.0423359680846102,0.0423359680846102,FALSE
"gene_543",167.026930023795,0.0671318564486494,0.0801485046847551,0.0684260658336062,0.0684260658336062,FALSE
"gene_544",75.6244904033719,0.153655229875104,0.116320842940856,0.147448039043029,0.147448039043029,FALSE
"gene_545",1740.88894691868,0.0502987443956506,0.0530916790193305,0.0524315903089694,0.0524315903089694,FALSE
"gene_546",13.7042397941732,0.361982237458191,0.414984962200053,0.370077105954362,0.370077105954362,FALSE
"gene_547",520.458052175295,0.063906212560977,0.0598249198583357,0.062243104019051,0.062243104019051,FALSE
"gene_548",3863.51555651317,0.0538487988680543,0.0515141126955392,0.0524389142467881,0.0524389142467881,FALSE
"gene_549",15.1250498371038,0.367584774553834,0.380719861664482,0.369657088589422,0.369657088589422,FALSE
"gene_550",993.836240592827,0.0423393185052901,0.0552500848314775,0.0444680176605977,0.0444680176605977,FALSE
"gene_551",2546.10469491997,0.0507239756477293,0.0521835810801563,0.0508988890433694,0.0508988890433694,FALSE
"gene_552",61.7019376738297,0.112082833802645,0.131235915250413,0.116142712141207,0.116142712141207,FALSE
"gene_553",7.15402903631026,0.607088428272118,0.74896259484572,0.63007253551216,0.63007253551216,FALSE
"gene_554",898.351573003413,0.0504586722635175,0.055784698716708,0.0532397602337798,0.0532397602337798,FALSE
"gene_555",36.2836160928557,0.156502007896477,0.187991063147631,0.161066670669427,0.161066670669427,FALSE
"gene_556",49.2066895238005,0.142935168207398,0.151808539332601,0.142793213446611,0.142793213446611,FALSE
"gene_557",468.376475413679,0.0398650239083923,0.0608929194176263,0.0427430759774018,0.0427430759774018,FALSE
"gene_558",3.57933037784821,0.86641768827568,1.44680074501005,0.977059548295488,0.977059548295488,FALSE
"gene_559",48.016115793487,0.172013832925516,0.154327450652033,0.169372338754949,0.169372338754949,FALSE
"gene_560",1011.72576958885,0.0626352456065465,0.0551611464911789,0.0616700208338993,0.0616700208338993,FALSE
"gene_561",5.0096578534742,0.943404302836009,1.04805745771422,0.962770935038447,0.962770935038447,FALSE
"gene_562",17.1252060942666,0.354647905857231,0.342118816857038,0.352660556133529,0.352660556133529,FALSE
"gene_563",110.803472527291,0.0978175527424484,0.0953345759999772,0.097750918354207,0.097750918354207,FALSE
"gene_564",726.637580400749,0.0471614567619729,0.0570996487621141,0.0486138886303642,0.0486138886303642,FALSE
"gene_565",91.4205057542888,0.0915718334037791,0.1048997090689,0.0928060103486087,0.0928060103486087,FALSE
"gene_566",130.638360898094,0.0989144430259955,0.0884848464815525,0.0974172720535754,0.0974172720535754,FALSE
"gene_567",857.789695850895,0.0720343809988408,0.056047821614565,0.0698776396557241,0.0698776396557241,FALSE
"gene_568",465.820438881332,0.0418272006492558,0.0609514821320058,0.0439755198258793,0.0439755198258793,FALSE
"gene_569",18.6384470199662,0.391725226002012,0.318419801425798,0.380295285419506,0.380295285419506,FALSE
"gene_570",36.7705535989864,0.203754034322216,0.186166620350152,0.201099746467379,0.201099746467379,FALSE
"gene_571",5.36830691026208,0.568293462743557,0.981393353734445,0.633642727041627,0.633642727041627,FALSE
"gene_572",94.7882726235654,0.124364317922627,0.102956983091613,0.121204492160767,0.121204492160767,FALSE
"gene_573",4.4424146850847,0.877714972395173,1.17546932133435,0.926115579344546,0.926115579344546,FALSE
"gene_574",88.5406753680714,0.0865463191282263,0.106678185915475,0.088831662213189,0.088831662213189,FALSE
"gene_575",380.343498773551,0.0630282658331654,0.0633631760336519,0.0631131080357706,0.0631131080357706,FALSE
"gene_576",217.000040388463,0.097371047842893,0.0732563054482363,0.0939034132650333,0.0939034132650333,FALSE
"gene_577",5.4042058710345,0.741582019644467,0.975207773986124,0.779606635027398,0.779606635027398,FALSE
"gene_578",70.6770516101377,0.10871387931383,0.120947926055001,0.110426209088885,0.110426209088885,FALSE
"gene_579",2547.67082474915,0.0468718413215421,0.0521823741672105,0.0463935034962369,0.0463935034962369,FALSE
"gene_580",1989.56892966747,0.0335133953898561,0.0527327748311766,0.0355062940223443,0.0355062940223443,FALSE
"gene_581",300.964045461176,0.0681468346468581,0.0668296284748532,0.0671239459782417,0.0671239459782417,FALSE
"gene_582",3711.65623483999,0.0494957237411989,0.0515670496314643,0.0489204046649408,0.0489204046649408,FALSE
"gene_583",4192.86542011377,0.0669436938646921,0.0514124804186145,0.0595235052269285,0.0595235052269285,FALSE
"gene_584",716.56661791354,0.056046013866132,0.0571963349209329,0.0563282596616761,0.0563282596616761,FALSE
"gene_585",53.0742175413814,0.113645664028909,0.144405782632247,0.118118323920415,0.118118323920415,FALSE
"gene_586",141.365744503858,0.0909082195854368,0.0855811804816349,0.0901793349505287,0.0901793349505287,FALSE
"gene_587",1333.30254644434,0.0572599248934091,0.0539694630269473,0.056833336929008,0.056833336929008,FALSE
"gene_588",4301.14220322271,0.0590120739782109,0.0513824674899546,0.0571935217610613,0.0571935217610613,FALSE
"gene_589",20.2147981792794,0.349665831839633,0.297505585240991,0.341514047002564,0.341514047002564,FALSE
"gene_590",4.67684015000709,0.782062670424257,1.11906648820891,0.843018552580084,0.843018552580084,FALSE
"gene_591",137.765791188587,0.109365818193934,0.0865051955405316,0.104275220607543,0.104275220607543,FALSE
"gene_592",2641.16834261409,0.0651045408655755,0.0521129151809698,0.0580629640769431,0.0580629640769431,FALSE
"gene_593",7.25411950307082,0.770349151558138,0.739321528623051,0.765244130638068,0.765244130638068,FALSE
"gene_594",27.7875977453583,0.25243863383576,0.230114289793019,0.248857219171868,0.248857219171868,FALSE
"gene_595",4.78751971704632,1.01550241419496,1.09435652462741,1.03039599402158,1.03039599402158,FALSE
"gene_596",127.789877880398,0.0799816952800148,0.0893377780966999,0.0816514887945745,0.0816514887945745,FALSE
"gene_597",3.52286948391875,1.31503864488736,1.4691836868224,1.34481462095418,1.34481462095418,FALSE
"gene_598",134.786932111478,0.0858759126425579,0.0873071109055555,0.0860698031605401,0.0860698031605401,FALSE
"gene_599",120.985288339625,0.0856187490380253,0.091537869226243,0.0864332722987684,0.0864332722987684,FALSE
"gene_600",4697.04706897982,0.0613869481885046,0.0512845072406992,0.0601208561699682,0.0601208561699682,FALSE
"gene_601",4631.56466765864,0.0406273355900282,0.0512995538868682,0.043465277993025,0.043465277993025,FALSE
"gene_602",200.847693110876,0.0873378084639276,0.0751088844473459,0.0856282461961484,0.0856282461961484,FALSE
"gene_603",403.719276598414,0.0550569221832379,0.0626021870970946,0.0559819084395031,0.0559819084395031,FALSE
"gene_604",676.001640419764,0.0387409549245273,0.0576149498119612,0.0408156529640809,0.0408156529640809,FALSE
"gene_605",2396.71948993937,0.0745247718087259,0.0523059530293727,0.0681242350852028,0.0681242350852028,FALSE
"gene_606",56.4049710937871,0.0916349391800349,0.138844060667951,0.0983340753570418,0.0983340753570418,FALSE
"gene_607",571.554249217431,0.0667274771830714,0.0589662758499868,0.0662320722843876,0.0662320722843876,FALSE
"gene_608",4726.49438183668,0.0540134963917819,0.0512778766935459,0.0517022033596187,0.0517022033596187,FALSE
"gene_609",73.9537204928933,0.11613912978668,0.117814193993087,0.116375194864757,0.116375194864757,FALSE
"gene_610",322.118231809269,0.0630972103760937,0.0657388560278249,0.0634326043849592,0.0634326043849592,FALSE
"gene_611",2423.94803663459,0.0437563169746486,0.0522825241398465,0.0431586374276837,0.0431586374276837,FALSE
"gene_612",211.103919823441,0.088216411065108,0.0738997009186078,0.0862108654540415,0.0862108654540415,FALSE
"gene_613",556.799150507496,0.0593768594881768,0.0591980440527556,0.0618140811841435,0.0618140811841435,FALSE
"gene_614",4.50105184095428,0.818367345311772,1.1608102134241,0.882486830111412,0.882486830111412,FALSE
"gene_615",37.3820891138342,0.199734064911095,0.183942666849835,0.198661239769948,0.198661239769948,FALSE
"gene_616",3246.50670905666,0.0446667448883427,0.0517600136289556,0.0457559767375911,0.0457559767375911,FALSE
"gene_617",57.2412395233489,0.156516670912349,0.137549307307261,0.153700654955619,0.153700654955619,FALSE
"gene_618",4971.6254626784,0.0429966209303984,0.0512257297826942,0.0470979975196419,0.0470979975196419,FALSE
"gene_619",112.137215285991,0.074661154652841,0.0947979932683624,0.0773170023363641,0.0773170023363641,FALSE
"gene_620",60.0296518720291,0.155440707753127,0.133492822079734,0.152152011992016,0.152152011992016,FALSE
"gene_621",57.3303295061276,0.102550229729889,0.137413600021859,0.107389524706871,0.107389524706871,FALSE
"gene_622",16.6415123747089,0.378409077984037,0.35060299160563,0.37379267886528,0.37379267886528,FALSE
"gene_623",11.7061519496993,0.611521926064178,0.477245551521948,0.588457063911146,0.588457063911146,FALSE
"gene_624",566.619211850419,0.0629922773552485,0.0590424503211058,0.0614133632977409,0.0614133632977409,FALSE
"gene_625",313.008029103948,0.056769416363348,0.0661905299444799,0.0579491970021008,0.0579491970021008,FALSE
"gene_626",35.7066832563319,0.191476817749786,0.190217103021418,0.191305157646986,0.191305157646986,FALSE
"gene_627",2009.85097384895,0.0695341499222632,0.0527074202387647,0.0647416421958812,0.0647416421958812,FALSE
"gene_628",88.987033313197,0.106113005143644,0.106394993598582,0.106190150926241,0.106190150926241,FALSE
"gene_629",41.2944895977702,0.171414491708277,0.171273286083869,0.171370500270585,0.171370500270585,FALSE
"gene_630",63.3319955065009,0.0987843496479063,0.129150710077348,0.102983827156774,0.102983827156774,FALSE
"gene_631",129.472102235784,0.0571202712050274,0.0888295261890792,0.0611874940584903,0.0611874940584903,FALSE
"gene_632",452.757214253429,0.0664844535946355,0.0612611058569789,0.0658076024643588,0.0658076024643588,FALSE
"gene_633",79.705113576734,0.0727172462106478,0.112936724136891,0.079045831788913,0.079045831788913,FALSE
"gene_634",293.825059721129,0.0585237095458202,0.0672331816988011,0.0577643539178097,0.0577643539178097,FALSE
"gene_635",16.3818427159903,0.356574070793084,0.355364377913075,0.356440681884243,0.356440681884243,FALSE
"gene_636",1649.50051870335,0.0497662977241886,0.0532507662930297,0.0501901640721457,0.0501901640721457,FALSE
"gene_637",372.32057533334,0.0726893300026659,0.0636463852415542,0.0714814064077208,0.0714814064077208,FALSE
"gene_638",239.204232511524,0.0922844765699263,0.0711179787538512,0.0892714973293648,0.0892714973293648,FALSE
"gene_639",27.150547227825,0.232026021993941,0.234335257580668,0.232531392364494,0.232531392364494,FALSE
"gene_640",604.74043018717,0.061646888314356,0.0584863230048756,0.05965469230479,0.05965469230479,FALSE
"gene_641",9.90563471866125,0.629531088217946,0.554864645974963,0.616255045950548,0.616255045950548,FALSE
"gene_642",117.874141557433,0.0706914844110261,0.0926283980535309,0.0730222101233734,0.0730222101233734,FALSE
"gene_643",801.126191313986,0.0532861938145853,0.0564600040031782,0.0536692185087249,0.0536692185087249,FALSE
"gene_644",5069.6680688554,0.0378797753586074,0.0512062849292609,0.038715359865561,0.038715359865561,FALSE
"gene_645",78.9063391578299,0.0836823377473956,0.113571607320414,0.087696724622404,0.087696724622404,FALSE
"gene_646",271.075281273252,0.094093703769384,0.0686609777519758,0.0888794912962323,0.0888794912962323,FALSE
"gene_647",3121.34675039936,0.0565714524419215,0.0518217547975026,0.0572483219278975,0.0572483219278975,FALSE
"gene_648",93.0594617487647,0.106819962159021,0.103936698855972,0.106409411151472,0.106409411151472,FALSE
"gene_649",13.5482432805672,0.565256071269536,0.419184917926424,0.541807832702776,0.541807832702776,FALSE
"gene_650",101.019565948235,0.104999912301355,0.0997039697547988,0.104216735222544,0.104216735222544,FALSE
"gene_651",1107.38269463967,0.0483537366117621,0.0547343472610031,0.0491057222831501,0.0491057222831501,FALSE
"gene_652",9.1427592036077,0.538609736076387,0.596972377117909,0.5476900376422,0.5476900376422,FALSE
"gene_653",12.1867765951163,0.512358648496222,0.460404438690694,0.504050288411104,0.504050288411104,FALSE
"gene_654",78.6929717991652,0.141059495193787,0.113743377549686,0.137002220108061,0.137002220108061,FALSE
"gene_655",5.32838552925421,0.97926204136318,0.988369897696128,0.981121835948345,0.981121835948345,FALSE
"gene_656",103.772259710447,0.101264997735305,0.0983913501621593,0.100870307508174,0.100870307508174,FALSE
"gene_657",624.390688462498,0.0434362114154291,0.0582261809320926,0.0469646212491761,0.0469646212491761,FALSE
"gene_658",18.149080630504,0.348948970702418,0.325651453777093,0.345237639489462,0.345237639489462,FALSE
"gene_659",233.084950677095,0.0499504268150812,0.0716666157852758,0.0527584103130177,0.0527584103130177,FALSE
"gene_660",449.954207722511,0.0618594127938922,0.0613298852230708,0.0597877480429913,0.0597877480429913,FALSE
"gene_661",28.554545468083,0.176212446489598,0.225282508554564,0.183859201718305,0.183859201718305,FALSE
"gene_662",106.292002860655,0.103728534753132,0.0972494131102133,0.102824420359772,0.102824420359772,FALSE
"gene_663",111.373230409067,0.107639093130402,0.0951037823212705,0.105856624246696,0.105856624246696,FALSE
"gene_664",14.5629171849518,0.345280932761251,0.393477238204306,0.352725945306036,0.352725945306036,FALSE
"gene_665",113.529778554773,0.0959458707868336,0.0942512000322151,0.0957110072428045,0.0957110072428045,FALSE
"gene_666",1905.38085314739,0.0547361941787553,0.0528437887812731,0.0520599630698578,0.0520599630698578,FALSE
"gene_667",28.0624690564111,0.251818984301659,0.228352231439223,0.248133890898986,0.248133890898986,FALSE
"gene_668",59.3724278243088,0.0831072339764143,0.134414609057627,0.0901419286184985,0.0901419286184985,FALSE
"gene_669",130.103831433044,0.100830025801922,0.0886420559128498,0.0997478823128298,0.0997478823128298,FALSE
"gene_670",4748.3417721142,0.0535648856686332,0.0512730105355467,0.0526767714995635,0.0526767714995635,FALSE
"gene_671",266.721395034246,0.0486442506926854,0.068961998937627,0.0510745595076478,0.0510745595076478,FALSE
"gene_672",15.2841053527344,0.368345451294548,0.377280485694064,0.369528990301941,0.369528990301941,FALSE
"gene_673",14.3572569324158,0.256067333061097,0.398394216239252,0.277793754603994,0.277793754603994,FALSE
"gene_674",20.0798031889059,0.26174444630481,0.299168065689086,0.267248837113133,0.267248837113133,FALSE
"gene_675",1806.57760181737,0.0726241855361998,0.0529872718226285,0.0699550711051477,0.0699550711051477,FALSE
"gene_676",4947.05361232145,0.0495534243692914,0.051230723921363,0.0472189083923705,0.0472189083923705,FALSE
"gene_677",4963.37577390171,0.0595223748511409,0.0512274009878253,0.0584648673438093,0.0584648673438093,FALSE
"gene_678",6.55919852136937,0.641201625595151,0.812329065908601,0.669618253165649,0.669618253165649,FALSE
"gene_679",78.9651263304642,0.0939153731246544,0.113524444138268,0.0966144711115648,0.0966144711115648,FALSE
"gene_680",6.13915431802496,0.76831643667421,0.864472955763181,0.785464389297633,0.785464389297633,FALSE
"gene_681",90.5825986009964,0.113670367499512,0.105405504915545,0.112487564833656,0.112487564833656,FALSE
"gene_682",49.3502092398875,0.0948150945331859,0.151513101454193,0.102771282524834,0.102771282524834,FALSE
"gene_683",72.3189345569051,0.103057262021583,0.119342170235704,0.105344641346381,0.105344641346381,FALSE
"gene_684",220.165609390814,0.0584652728905067,0.0729250902597289,0.0605393687483722,0.0605393687483722,FALSE
"gene_685",28.1570751798501,0.140031656800469,0.227753718445853,0.152676102945807,0.152676102945807,FALSE
"gene_686",215.003828549313,0.0681605424698209,0.0734701845613697,0.0688443431564826,0.0688443431564826,FALSE
"gene_687",35.1768623686015,0.215186594187355,0.192325683692289,0.211662100495186,0.211662100495186,FALSE
"gene_688",224.028616057593,0.0767137787522498,0.0725335826249219,0.0761461652672876,0.0761461652672876,FALSE
"gene_689",15.4006465289817,0.198047788051625,0.374805525735527,0.224105498504563,0.224105498504563,FALSE
"gene_690",268.432794542706,0.0777323459562183,0.0688425105414239,0.0765906741443005,0.0765906741443005,FALSE
"gene_691",838.185599283901,0.0440539927427584,0.0561841208968023,0.0452835682811813,0.0452835682811813,FALSE
"gene_692",26.1367621879809,0.222513513099757,0.241476655952335,0.225460118351873,0.225460118351873,FALSE
"gene_693",24.6794044003426,0.255855378242028,0.252770648087015,0.255373552685586,0.255373552685586,FALSE
"gene_694",24.9384632750632,0.245510742029634,0.250666569931497,0.246317063485598,0.246317063485598,FALSE
"gene_695",13.8683493646194,0.481773255704957,0.410668559638865,0.470518408260116,0.470518408260116,FALSE
"gene_696",72.5612163870817,0.133870339283698,0.119111372242844,0.131692891566539,0.131692891566539,FALSE
"gene_697",16.1812764052171,0.303466390385911,0.359146627755672,0.313218739017007,0.313218739017007,FALSE
"gene_698",433.931885698838,0.0623246697304444,0.0617400924720618,0.060701702334701,0.060701702334701,FALSE
"gene_699",284.587584883625,0.0663894317433057,0.0677854069239479,0.0665714208122279,0.0665714208122279,FALSE
"gene_700",33.2251925896027,0.156292665976334,0.200673050275332,0.162689176686488,0.162689176686488,FALSE
"gene_701",125.077541616321,0.0775281192538461,0.090186050804876,0.0792169814948124,0.0792169814948124,FALSE
"gene_702",12.7083837590757,0.455965006186512,0.443568701699975,0.45400846742512,0.45400846742512,FALSE
"gene_703",6.40173523111188,0.650808609825529,0.831074633461789,0.680554203824379,0.680554203824379,FALSE
"gene_704",19.2145416882677,0.220982369863215,0.310378583019367,0.235011011263984,0.235011011263984,FALSE
"gene_705",517.491498684603,0.07011820224815,0.0598799791966246,0.0713457521765656,0.0713457521765656,FALSE
"gene_706",82.8378287847159,0.0873035839745774,0.110564947543281,0.0914628539355936,0.0914628539355936,FALSE
"gene_707",108.17926980523,0.0801149618771459,0.0964289549236072,0.0823140941432846,0.0823140941432846,FALSE
"gene_708",284.912420669907,0.0627690722529388,0.0677653804591625,0.0634064453410966,0.0634064453410966,FALSE
"gene_709",98.8550311894472,0.107948695508126,0.100787467581028,0.106914187490934,0.106914187490934,FALSE
"gene_710",34.6570850876019,0.132923028563583,0.194456941152373,0.141770763085569,0.141770763085569,FALSE
"gene_711",4627.7781363645,0.0389641646449784,0.0513004369851586,0.0408031865762996,0.0408031865762996,FALSE
"gene_712",261.330591361427,0.0979195174858036,0.0693486090113919,0.0938103162011387,0.0938103162011387,FALSE
"gene_713",112.351072036676,0.0666254077222147,0.0947131409462647,0.0702660503567113,0.0702660503567113,FALSE
"gene_714",947.25335464799,0.0499990502375545,0.0554974355436759,0.0529316762880801,0.0529316762880801,FALSE
"gene_715",23.4027731510172,0.306461553661465,0.263819858122851,0.299842397292023,0.299842397292023,FALSE
"gene_716",79.4613750841771,0.124690732950965,0.113129099572083,0.12302217393372,0.12302217393372,FALSE
"gene_717",18.7495969544528,0.198887715046703,0.31682988130027,0.217576577347992,0.217576577347992,FALSE
"gene_718",143.905785513736,0.0905303093529996,0.0849570346921995,0.0897514597587449,0.0897514597587449,FALSE
"gene_719",1159.78341252767,0.0462278832887094,0.0545303941345691,0.046747108335726,0.046747108335726,FALSE
"gene_720",14.8804440914628,0.296647625013538,0.386152636465319,0.311961285357538,0.311961285357538,FALSE
"gene_721",4749.45650330834,0.0440666811437551,0.0512727634473358,0.0470515758143994,0.0470515758143994,FALSE
"gene_722",1250.53517146675,0.0600805713798048,0.0542176061922725,0.0612309427383873,0.0612309427383873,FALSE
"gene_723",156.139023783477,0.0754689631365348,0.0822354648978809,0.0760847792344725,0.0760847792344725,FALSE
"gene_724",81.4407770242952,0.110162128155843,0.111600112679324,0.110363823055972,0.110363823055972,FALSE
"gene_725",566.030079537375,0.0807200113696151,0.0590516325854876,0.0763898275676543,0.0763898275676543,FALSE
"gene_726",4726.87421292593,0.0465365717733817,0.0512777917079991,0.0465697876774574,0.0465697876774574,FALSE
"gene_727",446.870017850885,0.0529157168266794,0.0614065612016986,0.0539526489829815,0.0539526489829815,FALSE
"gene_728",68.4315855030648,0.123351069962119,0.123268734165767,0.123324399010312,0.123324399010312,FALSE
"gene_729",49.9889119696485,0.172330427353953,0.150218894153433,0.168985224683965,0.168985224683965,FALSE
"gene_730",1115.53814657201,0.0588238668525552,0.0547013457648228,0.058014381916824,0.058014381916824,FALSE
"gene_731",24.7664966827017,0.318765342437933,0.252058372310448,0.307819605822183,0.307819605822183,FALSE
"gene_732",9.2754435664272,0.581231908503838,0.589151138612013,0.58251551196339,0.58251551196339,FALSE
"gene_733",128.499608348418,0.0754532710124046,0.0891217237808651,0.0772625828742415,0.0772625828742415,FALSE
"gene_734",3955.02477936669,0.0507602033873724,0.0514841762145019,0.0508909768408997,0.0508909768408997,FALSE
"gene_735",165.066351682089,0.0878231450231493,0.0805039779185704,0.0868042548112412,0.0868042548112412,FALSE
"gene_736",4.68391558334756,1.1586703427505,1.11745190952795,1.1512846554904,1.1512846554904,FALSE
"gene_737",47.2186430719157,0.168198925541615,0.156085710522927,0.16635789476447,0.16635789476447,FALSE
"gene_738",375.50835039065,0.072568960368901,0.0635324078305506,0.0713676993006091,0.0713676993006091,FALSE
"gene_739",244.160735438423,0.0783971312640926,0.07069375162431,0.0773638875217355,0.0773638875217355,FALSE
"gene_740",11.8997151456367,0.344061098114334,0.470299470938607,0.36490064207971,0.36490064207971,FALSE
"gene_741",672.194769715478,0.0550660477018565,0.057656828493823,0.0553821909085728,0.0553821909085728,FALSE
"gene_742",126.388235618784,0.103082567746037,0.0897715903683264,0.101171362589173,0.101171362589173,FALSE
"gene_743",565.844988733193,0.050641290961243,0.0590545213731014,0.0516423831642656,0.0516423831642656,FALSE
"gene_744",132.401735848978,0.0822229997421686,0.0879752246535827,0.0830033210780709,0.0830033210780709,FALSE
"gene_745",17.8191901270899,0.258458659560099,0.330750570783766,0.269437070258577,0.269437070258577,FALSE
"gene_746",874.542768067432,0.0459564439126439,0.055936186624383,0.0493726675722732,0.0493726675722732,FALSE
"gene_747",5.85034469013234,0.700777101774237,0.90466956480921,0.737799427060634,0.737799427060634,FALSE
"gene_748",15.0313807435663,0.251173494256814,0.382779392901288,0.269914061421019,0.269914061421019,FALSE
"gene_749",86.4169628010984,0.0877688883383675,0.108065649724686,0.0904956089239673,0.0904956089239673,FALSE
"gene_750",159.533813042675,0.0982252125227336,0.0815541994392958,0.0963171715755436,0.0963171715755436,FALSE
"gene_751",63.2879745258464,0.110432066756395,0.129205611436974,0.113077937235165,0.113077937235165,FALSE
"gene_752",117.299936205978,0.146073349625536,0.0928359939060117,0.137866227455196,0.146073349625536,TRUE
"gene_753",5.62646043679835,1.02005196558247,0.938669225330812,1.005271248398,1.005271248398,FALSE
"gene_754",98.9847049041966,0.100820124188128,0.100721222621702,0.101852878638627,0.101852878638627,FALSE
"gene_755",23.2230345235384,0.251530707064473,0.265473048565922,0.253762310766004,0.253762310766004,FALSE
"gene_756",241.337956783825,0.0695640798648837,0.0709332172187858,0.0695702048411493,0.0695702048411493,FALSE
"gene_757",3664.47599295918,0.049689870937069,0.0515843895994732,0.0499148889414002,0.0499148889414002,FALSE
"gene_758",4824.14807295815,0.0416512301170585,0.0512564676806622,0.0418313396512531,0.0418313396512531,FALSE
"gene_759",24.9846945057592,0.211601194008913,0.250295667672531,0.217434801420066,0.217434801420066,FALSE
"gene_760",860.31873069408,0.0616754536432601,0.0560306906283698,0.0610735998781362,0.0610735998781362,FALSE
"gene_761",16.8190784074132,0.352234504995384,0.347431725690386,0.351528415796286,0.351528415796286,FALSE
"gene_762",1722.57023062259,0.0436113246808214,0.0531222152049622,0.0480363124630956,0.0480363124630956,FALSE
"gene_763",257.195071870982,0.0854200075362564,0.0696561796920002,0.0831944345123812,0.0831944345123812,FALSE
"gene_764",55.4224623689781,0.11949945345244,0.14041515033824,0.122486289714109,0.122486289714109,FALSE
"gene_765",95.753240529159,0.149540907722091,0.102425520702634,0.142336948253582,0.142336948253582,FALSE
"gene_766",10.0289466236655,0.690680905647349,0.548659741012035,0.665213342146684,0.665213342146684,FALSE
"gene_767",593.709045788326,0.0573379742350394,0.0586399102333597,0.0584757188635963,0.0584757188635963,FALSE
"gene_768",22.1476747951485,0.290247929052287,0.275924447333826,0.288054708850523,0.288054708850523,FALSE
"gene_769",22.9406352000571,0.407528009412207,0.268122811379956,0.385174913925824,0.385174913925824,FALSE
"gene_770",674.631991429462,0.0693084316954591,0.0576299626346642,0.0677589101304263,0.0677589101304263,FALSE
"gene_771",1794.17403692466,0.0581919115950248,0.0530064008588511,0.0583939710801651,0.0583939710801651,FALSE
"gene_772",16.0401603953109,0.312460288933383,0.361864459460936,0.319883606547881,0.319883606547881,FALSE
"gene_773",375.865685785618,0.0496570881719706,0.0635197519748692,0.0513295461841244,0.0513295461841244,FALSE
"gene_774",915.427852737415,0.0590497803904905,0.0556809003400222,0.0586263820004203,0.0586263820004203,FALSE
"gene_775",4998.69355269635,0.0670822725957747,0.0512202851266246,0.0630936925505882,0.0630936925505882,FALSE
"gene_776",762.299051077351,0.0495607805467117,0.0567778208031121,0.051247597535743,0.051247597535743,FALSE
"gene_777",45.2453103202492,0.153450118060887,0.160702935176934,0.154501781310675,0.154501781310675,FALSE
"gene_778",94.7077347202636,0.0835827217743284,0.103001829536084,0.0857270583008471,0.0857270583008471,FALSE
"gene_779",1097.48023556613,0.0364606179117307,0.0547750774449694,0.0402841186913887,0.0402841186913887,FALSE
"gene_780",697.975578141382,0.0419100760468115,0.0573821472967826,0.0420300516314049,0.0420300516314049,FALSE
"gene_781",80.6011864217334,0.108283176084541,0.112239482277007,0.108843536627779,0.108843536627779,FALSE
"gene_782",89.7666138191466,0.0920006242317905,0.105907142648539,0.0939156436538049,0.0939156436538049,FALSE
"gene_783",18.3537221846658,0.332510427300097,0.322580432697672,0.330940101731809,0.330940101731809,FALSE
"gene_784",290.255873682355,0.072885681067588,0.0674423843052892,0.0721606395345682,0.0721606395345682,FALSE
"gene_785",1544.43536133616,0.0463321359159913,0.0534569262324629,0.0470437973206134,0.0470437973206134,FALSE
"gene_786",1093.53576659572,0.0472024307052612,0.0547915070301999,0.0489914078465897,0.0489914078465897,FALSE
"gene_787",1436.07701659884,0.0773445173399845,0.0537011470324909,0.0740917732346481,0.0740917732346481,FALSE
"gene_788",1512.60562851304,0.0439343167927244,0.0535250353573416,0.0467384648913194,0.0467384648913194,FALSE
"gene_789",4.15254795558369,1.34120631650453,1.2540168225294,1.32282370952059,1.32282370952059,FALSE
"gene_790",103.259257773635,0.13576889389537,0.0986306687808946,0.129548627994582,0.129548627994582,FALSE
"gene_791",1801.15087447898,0.052983762370773,0.0529956086160904,0.0529832820589945,0.0529832820589945,FALSE
"gene_792",14.3662214953406,0.358031097054653,0.398176954703413,0.364291237752089,0.364291237752089,FALSE
"gene_793",122.682919591414,0.0846706167090843,0.0909661346588112,0.085534593474551,0.085534593474551,FALSE
