"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_606",0.0316958060245883,0.0176473132972913,0.0191928046050972,0.0388026038917358,0.0192229177459713,0.0168300916382978,0.0176122491656473,0.0472617312291008,0.0430109066616008,0.0567018948753646,0.024520950494237,0.0386474379076367,0.0234050454268501,0.0190622907166791,0.0175874105742508,0.0170958147368533,0.0315390501142219,0.0213002820512005,0.0537575954890372,0.0189773773585306,0.0220410513932864,0.0296187690269245,0.0172031977838142,0.065016384308507,0.020220131021601,0.0259632912077036,0.0491560637994509,0.043908117741678,0.016878692303497,0.0382756425666532,0.038318209940111,0.0364998075922931,0.0293431855045101,0.0307047426196443,0.0177792062261155,0.0306083654638509,0.054002300439671,0.0160277963390948,0.0336481398042533,0.0320504084735047,0.0324035842498074,0.0182853631124001,0.0859747416768121,0.025874975135209,0.020528005292426,0.106327020531588,0.0165809530645707,0.0481360835658863,0.0202641469797085,0.0300153787153345,0.0314178366250467,0.0277977442746653,0.0197643278210629,0.0681782410542733,0.0496625501070968,0.0194602715448403,0.0356590175117001,0.0568910805395225,0.0387753956285636,0.0268681959923597
"gene_607",0.0316644272461105,0.0174237481316456,0.0193215714324954,0.0390337268962605,0.0186223400262205,0.0170004465645893,0.0174368959846491,0.0468614888634998,0.0421614934628266,0.0550294080927706,0.0249380790943149,0.0382495142483145,0.0241487464318399,0.0192246317704211,0.017932138031117,0.0174339546561627,0.031375989408669,0.0224568708400941,0.0525735245561741,0.0186230623008745,0.0213566921880016,0.0307705731328565,0.0169185012710061,0.0663865681108076,0.0196945377054984,0.025071620902766,0.0489974208172143,0.0422452753083952,0.016718861096974,0.0383982607959279,0.0373254985781839,0.0354134830761235,0.030423024326574,0.0309308317053881,0.0178875555981231,0.0300740361406409,0.0559060972646728,0.0168926905981696,0.032467632152618,0.032807586864733,0.0326678849201094,0.0176437514930028,0.0828492718351433,0.0262919146813617,0.0207780438481852,0.111703654730124,0.0167065043386485,0.0475992084844575,0.0193347344777096,0.0296090158047295,0.0307997303603245,0.0269374861817339,0.0195235372934549,0.0708333778209494,0.0513124203971655,0.0191901565373028,0.0345331615219841,0.0593012718717465,0.0379702077731946,0.0262158546892448
"gene_608",0.0316683963735014,0.0174037208146473,0.0193194788511181,0.0390424725608232,0.0184978099731621,0.0170204797119468,0.0173926658534831,0.0468645835283917,0.0420089593153626,0.0548319300020993,0.0250282646783367,0.0381755624654105,0.0242926983643576,0.0192289610104866,0.0179753272284957,0.0175074304458812,0.0313621453562135,0.0226741292983164,0.0524578954002271,0.0185394307485065,0.0212823525770408,0.0309557722411151,0.0168816333323391,0.0663534186650497,0.0196400186467509,0.0249686318749605,0.0490711757486751,0.0419597974519621,0.0166908109075038,0.0383950818739525,0.0371454776846407,0.0352072394407765,0.0306325047553906,0.0309634812421437,0.0179250708746634,0.0299545220133402,0.0565381084438434,0.0170412461918903,0.0323109355023927,0.0329600956225917,0.0327162791722458,0.0175605681658336,0.0826408589777834,0.0263789361184893,0.0207953508265892,0.111682362703519,0.016733854688182,0.0475791680214349,0.0192197672718147,0.0295660377439629,0.0306664328890888,0.0268367284845363,0.0194550286464639,0.0709273001996797,0.0514403468982947,0.0191728680331824,0.034377005754307,0.0601060881973876,0.037830112433867,0.0261451836822255
"gene_609",0.0316441962480961,0.0174927942310432,0.0193202683010305,0.0389932724469831,0.0190776782383028,0.0169220850341862,0.0175915927120365,0.0468305575247668,0.042715255203049,0.0557286906380721,0.0246118411475068,0.038512378868727,0.0236359692283469,0.0192002642849908,0.0177703711610616,0.0171687256302212,0.0314206973757303,0.0216979220505437,0.052971830876136,0.0189229146783384,0.0216277414925497,0.0301101881854493,0.017048965451866,0.0664837639051535,0.0198916656272632,0.0254491977007327,0.0487141309646152,0.0432846971435446,0.0168156914456614,0.0384013943500769,0.0379695954733896,0.0361582199681909,0.0296783604450576,0.0307990321671099,0.0177490770938627,0.0304969681460379,0.0537277270889928,0.0163704356555385,0.0330441224720604,0.032255287221538,0.0324794791417709,0.0179482575712679,0.0835812288005675,0.0259762198796907,0.0207060031624156,0.111724139051607,0.0166034670412559,0.047651311689352,0.0197604687613712,0.0297611424247225,0.0312736091981125,0.0273057520239004,0.0197655786765627,0.0704677040392001,0.0508380788183336,0.0192497549299938,0.035106046352297,0.0565597629623731,0.0384646804997366,0.0264717370228103
"gene_610",0.0316650447327224,0.0174516147442986,0.0193078939214624,0.0390078486947745,0.0187256082305415,0.0169742493219507,0.0174691085306713,0.0469015091067655,0.0423044989424149,0.0552672603956444,0.0248598641602046,0.0383174461270082,0.0240163389936973,0.0192052007502744,0.0178797474943629,0.0173702388757485,0.031396437100567,0.0222528393925895,0.0527342230329349,0.0186873798123271,0.0214499776142507,0.030580913069342,0.016958701522483,0.0662748648891743,0.0197649006926108,0.0251960707688968,0.0489888794218142,0.0425104871669855,0.0167435117498173,0.0383876373783843,0.0374875709033371,0.0355938685170546,0.0302358764684857,0.0308951901367531,0.0178606771725321,0.0301690437482189,0.0554938163528866,0.016746673926339,0.0326414280451558,0.0326748621673558,0.0326228751262264,0.0177358890295901,0.0832439934391351,0.0262150357004028,0.0207450166485231,0.111224459962793,0.0166819107340246,0.047661151716325,0.019466389927277,0.0296642877300444,0.0309079588782663,0.027058367574427,0.019571118603787,0.0705445246280102,0.051101011613502,0.0192215455610672,0.0347020391126529,0.0587781904974007,0.0380997375526491,0.0263051867365441
"gene_611",0.0316700183961751,0.0174125355270779,0.0193151091802782,0.0390347591759106,0.0185229163463804,0.0170136628525572,0.0174005571115762,0.0468804646669476,0.0420463252887962,0.0548986796953111,0.0250095027296026,0.038193777424588,0.0242591058396761,0.0192231401150513,0.0179612895992119,0.0174921500493637,0.0313692138543665,0.0226206978171415,0.0525052840700327,0.0185548743806888,0.0213094129083381,0.030905020124617,0.0168931551141787,0.0663081027637797,0.0196607769873607,0.0250041277956244,0.0490763825465021,0.0420271719582328,0.0166975962343006,0.0383917780957313,0.037186807027018,0.0352523406614015,0.030585593495989,0.0309549273310595,0.0179197732089022,0.0299778153134421,0.0564478408681968,0.0170027294846376,0.0323588932433271,0.0329278298837987,0.0327058969691163,0.0175860308698181,0.0827612593624495,0.0263603759650805,0.0207859434519164,0.111493846711492,0.0167283343076874,0.0476006578824077,0.0192561821429122,0.029582822272233,0.0306930789519765,0.0268712551086166,0.0194660672308559,0.0708284347789067,0.0513753960343048,0.019183324069367,0.0344233078845696,0.0599903471368323,0.0378638880662943,0.0261714082622746
"gene_612",0.0316552067524854,0.0174372699122941,0.0193545115034813,0.0390539491522102,0.0188131892948766,0.016990958298452,0.0175133159271836,0.0467728158096636,0.0423625417691737,0.0551795564849424,0.0248170340680601,0.0383500562098926,0.0239681831337844,0.0192489049616064,0.0179013275706423,0.0173361053860141,0.0313844835402153,0.0221943728702849,0.0526180389717341,0.0187598554447677,0.0214171073019752,0.0305691172116098,0.0169597573050371,0.066654613581024,0.0197360402786944,0.0251628552086958,0.0487851749290901,0.0426238956234138,0.0167610679971326,0.0384271733849992,0.0375716880448879,0.0357073074988548,0.030147862466766,0.0308985801975433,0.0178291067042662,0.0302609371117439,0.0547966898939192,0.0167252814962588,0.0326316543325814,0.0325981171511988,0.0326054904899065,0.0177317858408253,0.0827135589276555,0.0261774125481835,0.0207882247191931,0.112483027078454,0.0166731789632263,0.0475393829480141,0.0194490328388116,0.0296428017157917,0.0310042069122029,0.0270281601980872,0.0196446007995484,0.0710291165125992,0.0512988152357059,0.019189972566654,0.0347034478939844,0.0578957419628743,0.0381539515259768,0.0262723784839603
"gene_613",0.0316648925816748,0.0174278514882287,0.0193182924115892,0.0390289008731861,0.0186326383485588,0.0169965627145103,0.0174395812958616,0.0468709668280577,0.0421779926129879,0.0550626721265536,0.0249294758095831,0.0382572226309933,0.0241332963189078,0.0192207119266738,0.0179247214009815,0.0174269395936258,0.0313790788569302,0.0224324358452757,0.0525979425076253,0.018628900934728,0.0213698014748481,0.0307464588403615,0.0169236639560765,0.0663594834985529,0.0197045759792183,0.0250887397539519,0.0490032306596605,0.0422752925847009,0.0167214757668052,0.0383956231465499,0.037343389728785,0.0354327240394088,0.030402004564412,0.030926196365429,0.0178852057405127,0.0300831297973222,0.0558770233236759,0.016874601584071,0.0324903036350643,0.032793200578665,0.0326627501239136,0.0176557246861219,0.0829172234039559,0.0262833088262689,0.0207723956257446,0.111599559231113,0.0167036810849271,0.0476112476692118,0.0193521977590171,0.0296168992843458,0.0308103631479561,0.0269540577464101,0.0195272030650868,0.0707797883146648,0.0512784717635323,0.0191952951934237,0.0345548408119845,0.0592643517508016,0.0379849571208623,0.0262284763391024
"gene_614",0.0317817321186634,0.0178672496800442,0.0190861599121877,0.0385814772763866,0.0193955255998803,0.0167745792429763,0.0176649634676648,0.0477501225124274,0.0432694322455437,0.0577703969034905,0.0244945904151166,0.038771064845349,0.023242999705221,0.0189456736319209,0.017433449860003,0.0170859983103956,0.0316959829321833,0.0209836481578739,0.0546241405627813,0.0190562600214946,0.0225452887269516,0.0291693869542275,0.017416639632069,0.0631063338005249,0.0206323612865307,0.0265705045914459,0.0496570678098903,0.0445933306906856,0.0169874329115549,0.0381268534823684,0.0387068263430599,0.0368776877149059,0.0290355309700133,0.030632171810495,0.0178751309104724,0.0307405079114866,0.0543236725148415,0.015731827837266,0.03431956973224,0.0318725654999591,0.0323523245741016,0.0186999438128798,0.0885399610888288,0.025833297941716,0.0203679960086119,0.0993591387757093,0.0166105921725775,0.0486812108239202,0.0208666636721234,0.0303247517454217,0.0315845429983102,0.0283743591564239,0.0197828063574237,0.0653752016870124,0.048310685440003,0.0197466347982049,0.0362606651951748,0.0572631687339815,0.0391259176563794,0.0273439125414632
"gene_615",0.0316576677178106,0.0175374758964971,0.019270170800938,0.0389271090878486,0.0191047537807057,0.0168869660626871,0.0175872707960824,0.0469833232768158,0.042798130929379,0.0560411646477893,0.0245842063096085,0.0385479921494274,0.0235650312601132,0.019147340046333,0.0177065341845371,0.0171457864866404,0.0314549419727127,0.0215752387966146,0.0532318381831571,0.0189247405835861,0.0217537104655424,0.0299540103687499,0.0170914828361493,0.0660007178422268,0.0199912974726996,0.0256060166334163,0.0488832367384366,0.0434535962062606,0.0168280744764775,0.038355893420729,0.0380598867845907,0.0362412450067488,0.0295850024588191,0.030766584561214,0.0177577329084019,0.0305133642904601,0.0539274560320428,0.0162619901667523,0.0332262477284377,0.0322012664958641,0.0324561470124835,0.018047004334596,0.0844139105725629,0.0259448484788527,0.020640875934455,0.109985332005251,0.016593066950331,0.0478194522381387,0.0199113634216649,0.0298379845617396,0.0312993215185455,0.0274557211268371,0.0197502570078603,0.0697197484438035,0.0504531755463042,0.0193138059429814,0.0352717961918004,0.0568081191448946,0.038548573146535,0.0265929830824809
"gene_616",0.031667412854021,0.0174046626056755,0.0193241116375276,0.0390458514851315,0.0185179541381684,0.0170202132590891,0.0174011664588236,0.0468535880715908,0.0420291268428375,0.054844791179068,0.0250158524126823,0.0381858828286523,0.0242744478717378,0.0192326986623585,0.0179732145869262,0.0174973463157134,0.0313627307724252,0.0226475662335295,0.0524600222274713,0.0185543010654252,0.0212870391681728,0.0309366845187994,0.0168855799850025,0.0663892662681707,0.0196430991681053,0.024976112707191,0.049046315861611,0.0419987662787007,0.0166953491939793,0.0383990654316834,0.0371714237432687,0.0352382627617867,0.0306039138421129,0.03096106459397,0.0179188074311284,0.0299750080595109,0.0564099104089903,0.0170246758473653,0.0323257022107098,0.0329384009798102,0.0327104574744364,0.0175685964649713,0.0826155328699215,0.0263673060005064,0.0207977979177964,0.111790571997013,0.016730600449212,0.0475711339920427,0.0192297540598222,0.0295686595495542,0.0306886738609508,0.0268442574864671,0.0194685530631501,0.0709597046873552,0.0514450742314349,0.0191720445622623,0.0343926815725902,0.0599421525229783,0.0378495166525784,0.0261495370488517
"gene_617",0.0316874157976987,0.0175578342981387,0.0192454328459635,0.0389010419689169,0.0189766816740922,0.0168985494992767,0.0175417185095657,0.0471090258864655,0.0426791857128312,0.0560262092032125,0.0246862371254798,0.0384957484986501,0.0236955924823648,0.0191283330640028,0.0177253449421487,0.0172292517115424,0.031478241778986,0.021745135158898,0.0532844402132869,0.018833486860092,0.0217655057916998,0.0300678369015719,0.0170886038627847,0.0655797720213315,0.0200087895233185,0.0256046533811786,0.0491034112111204,0.043225726221755,0.0168145579042473,0.0383310357827309,0.0379149760877527,0.0360562344229968,0.0297753039034329,0.0307996788747222,0.017822528635961,0.0303927172677974,0.054776477858088,0.0163650462136491,0.0331751539856648,0.0323576097100826,0.0325144941817857,0.0180245793060997,0.084717043815275,0.0260406281673332,0.0206295057029431,0.10848943684202,0.0166311962842065,0.0479276815034546,0.019885081009247,0.0298565199799507,0.0311677184504135,0.0274531727817252,0.0196671910525937,0.0692395749601491,0.0503183832761849,0.0193526255231739,0.0352098980477505,0.0578656644517292,0.0384507410013589,0.0266083235904766
"gene_618",0.0316686380612106,0.0174043311862751,0.0193187941945672,0.039041627319969,0.0184979924070161,0.0170200269224109,0.017392560211519,0.0468667135839347,0.0420100557523836,0.0548357935827124,0.0250279613409478,0.0381760718935511,0.0242917830855888,0.0192282445385669,0.0179744958147377,0.0175071857214694,0.0313626613778041,0.0226724375061741,0.0524612370370788,0.0185393451587384,0.0212840105931064,0.030953632159948,0.0168821871269327,0.0663468418594339,0.0196413412002306,0.0249706850131089,0.049073678456671,0.0419615303353593,0.0166909604461017,0.0383945176446331,0.0371463854062953,0.0352079971279169,0.0306314889122003,0.0309630941646837,0.0179252455335345,0.0299545548949596,0.056542209597165,0.0170398208979713,0.032313299041255,0.0329595819321281,0.0327160447550889,0.0175618131706164,0.0826517423340324,0.0263785803265515,0.0207944799444056,0.11165832260093,0.0167337534176259,0.0475814618995928,0.0192216648050641,0.0295671085782084,0.0306665658797923,0.0268387064442512,0.0194547320223131,0.07091693603381,0.051435031256056,0.0191737552189048,0.0343791667088437,0.0601112856081525,0.037831013701162,0.0261468125922897
"gene_619",0.0316418660664827,0.017486802865558,0.019332320748506,0.0390066678843668,0.0190885956126434,0.0169283301691547,0.0175989390289253,0.046795796503089,0.0427164978690262,0.0556835973989674,0.0246086279656672,0.0385142438382478,0.023636179703815,0.0192121623473483,0.0177801108842665,0.0171663953420115,0.031416091489679,0.0217017574030021,0.0529278549032593,0.0189338960021593,0.0216112987041695,0.0301237260685212,0.0170454534840906,0.0665848918300573,0.0198783018430157,0.0254298267636693,0.0486667743887899,0.0432848022018098,0.0168174966954003,0.0384118848455216,0.0379730301867982,0.0361669241097393,0.0296751593409458,0.0308026962219553,0.0177440379062565,0.0305090292417704,0.0536089171773712,0.0163784483015851,0.0330259423339468,0.0322495509907456,0.032479158118412,0.017938645517043,0.0834164701468385,0.0259741107234799,0.0207189826509359,0.112068374614695,0.0166036041521345,0.0476159742158923,0.0197439663991194,0.0297510988390238,0.0312854039799215,0.0272874939564048,0.019778303896213,0.0706085623257024,0.0509034611382934,0.0192393824656403,0.0350910832135078,0.0564110112067651,0.0384641814225539,0.0264557976640423
"gene_620",0.0316468084628257,0.0174898653864572,0.0193172871706855,0.0389926926531651,0.0190409590936781,0.016926331287183,0.0175784587056855,0.0468443014440107,0.0426744379611113,0.0556918822453799,0.0246367530728111,0.0384929708422346,0.0236730398711479,0.0191990047474186,0.0177796283727149,0.0171888836976832,0.0314192387006991,0.0217508903588903,0.0529569543515054,0.0188979403434208,0.0216129544375896,0.0301538631574659,0.0170407692902119,0.0664467901333904,0.0198814551377627,0.0254273758799243,0.0487499083776069,0.0432084047500355,0.0168084279560616,0.0383985007922005,0.0379219458642808,0.0361013331870288,0.0297331297808733,0.0308083454772426,0.0177609798646294,0.0304630220098908,0.0539172160206535,0.0164054764275733,0.033007171119688,0.0322974620155485,0.0324941035380567,0.0179288545371796,0.0835778517312911,0.0260000717568728,0.0207079345695492,0.111618901361918,0.0166112753732784,0.0476591925354585,0.0197339696551458,0.0297533954141742,0.0312359629949092,0.0272843426129805,0.0197444646015468,0.0704523836609101,0.050853300401392,0.0192488294983742,0.0350684674806149,0.056796391178333,0.0384294152198788,0.0264580183408389
"gene_621",0.0316423068436189,0.0175425017109219,0.0192817144272921,0.0389313666533378,0.0192479625284983,0.0168689573908538,0.0176367286698389,0.0469155420696861,0.0429532774964193,0.0561676744375752,0.024483388085623,0.0386197762734393,0.0234200682567073,0.0191522228749664,0.0176705922323339,0.0170638767259887,0.0314542718628471,0.0213732632090876,0.0532728068213079,0.0190215452897214,0.0218006041717101,0.0297902509884933,0.0171179691690344,0.0661916700505451,0.0200216412170281,0.0256789487675668,0.048727264488305,0.0437471337636072,0.0168528658844066,0.0383676818701613,0.0382415407738794,0.0364608882069907,0.0293715934833252,0.0307273331125315,0.0177060097788842,0.0306442290933259,0.0531709753208421,0.0161289048027146,0.0333584537818185,0.0320339539061609,0.0323952245227923,0.0181151915790166,0.0843855789769734,0.0258484847954021,0.020633730536675,0.110587203246423,0.0165591541805385,0.0477741718416305,0.020004911688491,0.0298593445549417,0.0314445425443687,0.0275272407096109,0.0198323367883793,0.0698493770919222,0.0504235730292093,0.0193091922325638,0.0354075973555305,0.0558674891161558,0.0386805367515317,0.0266353522838534
"gene_622",0.031748575317974,0.0176969661512676,0.0191749772418213,0.0387721753985533,0.0191128001233374,0.0168525602146062,0.0175819568288833,0.0474208243994007,0.0429137465491653,0.0567434014468119,0.0246415721405927,0.0386140711730893,0.0235450179559252,0.0190497386034838,0.0176111286681599,0.01719619965758,0.031590001470502,0.0214679837319111,0.0538588287260927,0.0189010088374002,0.0221012306522336,0.0297198155332439,0.0172275653790946,0.0644106509688287,0.0202799128531408,0.026017198613632,0.049408434495522,0.0437217484570898,0.0168852403349575,0.038252012857596,0.0382032138878329,0.0363434554117442,0.0295284578646841,0.0307471983503313,0.0178676777033768,0.0305058550936768,0.0548536893861784,0.0161269775631877,0.0336538080434288,0.0322095332197903,0.0324722702360028,0.0183013677768064,0.0863704020593047,0.025988121168952,0.02052083707356,0.104046230570167,0.0166365933429797,0.0482801904398182,0.0202880526053681,0.0300718341378602,0.0313058680485295,0.027848953753263,0.0196934144240298,0.0674317172644939,0.0494229419995612,0.0195345469095431,0.0356484505617105,0.0579426962759093,0.0387063248161892,0.02693194145099
"gene_623",0.0316801180355301,0.0175841750260766,0.0192319862961357,0.0388717472578642,0.0191112592614986,0.0168670470238835,0.0175823517287084,0.0471280821852169,0.0428465149128035,0.0562911456049216,0.0245874389786525,0.0385714252320778,0.0235385577732873,0.0191078470247691,0.0176646907743166,0.017148868353946,0.0314932518306325,0.0215145178179426,0.0534502305875447,0.0189170790094678,0.0218659468424693,0.0298548406081254,0.0171321758555272,0.0655075637091881,0.0200827739394243,0.0257413522049896,0.0490541248475991,0.043559578252817,0.0168422690551439,0.0383178953557038,0.038115615661698,0.0362849752097286,0.0295460714517777,0.0307517855450327,0.0177831586508227,0.0305135329989562,0.0542077951689447,0.0161990699530205,0.0333725536088384,0.0321881185936307,0.0324524314203521,0.0181303780456282,0.0851085452411272,0.0259438140014128,0.0205929165023914,0.10817373846221,0.0165979608531002,0.0479737709307072,0.0200371991645819,0.029910653686501,0.0313052654207668,0.0275850697849987,0.0197302428497592,0.0689942851528491,0.0501106113661721,0.0193799020377034,0.0354020539753693,0.0571532905870309,0.0386063425340219,0.026701943451435
"gene_624",0.0316624563639143,0.0174187174389391,0.019348881746359,0.0390593358099657,0.0186677192543876,0.0170122983014273,0.0174616180250643,0.0467966417862337,0.0421901564379838,0.054981972143086,0.0249210020606534,0.0382671143778185,0.0241298689764441,0.0192505529475226,0.0179471725479013,0.0174205972335015,0.031372662215373,0.0224338994496181,0.0525126751958836,0.0186617044756396,0.0213415038534338,0.030770728261613,0.0169209637292436,0.0665705581622377,0.0196816251273272,0.0250559671269876,0.0488932852237078,0.0423032506317221,0.0167300181498234,0.0384204591507119,0.0373702785530486,0.0354729316538982,0.030383944386008,0.0309372516535193,0.0178748833507502,0.0301237351300598,0.0555385440485067,0.0168872011220413,0.0324629521917211,0.0327736329463247,0.0326636579356971,0.0176426368879584,0.0825560264860825,0.0262774397931981,0.020804227190203,0.112291417065878,0.0167052671894687,0.0475375971955464,0.0193263952184144,0.0296004302450371,0.0308514635579984,0.0269234662525373,0.0195632757438609,0.0710690233609696,0.0514133527807993,0.0191765472089883,0.0345340422201465,0.0588317855935563,0.0380001415983803,0.0262010403352565
"gene_625",0.0316661998902432,0.0174605874251398,0.0193026008302952,0.0389988541198713,0.0187515552936729,0.0169667054335483,0.0174767711266314,0.0469178855381652,0.0423425100796236,0.0553374944610336,0.024840530143199,0.0383354919571896,0.0239822249642744,0.0191984200174956,0.0178646996954234,0.0173544956184109,0.0314032618750632,0.0221995132986557,0.052783855174381,0.0187029231986471,0.0214782895683843,0.030529190166842,0.0169704635088177,0.0662244798233722,0.0197865315704693,0.0252332496468343,0.0489944809218318,0.0425811607439075,0.0167501767155163,0.0383832446354237,0.0375302288805029,0.0356405837410003,0.0301878438914281,0.0308855157824982,0.0178550819990568,0.0301925011596481,0.055406127795839,0.016707614667492,0.0326915150199996,0.0326413624280028,0.0326113991020633,0.0177625737500537,0.0833733260711317,0.0261958323227068,0.0207344703609958,0.111021646040505,0.0166759213668055,0.0476833879107901,0.0195049032976198,0.0296813623190342,0.0309349727067728,0.0270943960404048,0.0195819078000502,0.0704390432224717,0.0510325037784388,0.0192323000657298,0.0347501836876468,0.0586668807861502,0.0381343641730008,0.026332397652815
"gene_626",0.0316279381824523,0.0174776541503563,0.0194617464162789,0.0391200030190361,0.0193947280461998,0.016973255096106,0.017747136572744,0.0464410902220269,0.0429643099543708,0.0555016672845534,0.0244680747814766,0.0386495903324546,0.0234548844404263,0.0193310203900196,0.0178250840538206,0.0170597552715709,0.0314081564461813,0.0214619433352555,0.0526414230995934,0.0191754556970612,0.0215898774287124,0.0299998159740996,0.0170836127732362,0.0674852645124223,0.0198542472130033,0.0254263173569369,0.0480902526792159,0.0437083294454837,0.0168909504436376,0.0385176052032156,0.0382702615157616,0.036559305717947,0.0293750364297535,0.0307968836164059,0.0176616140017103,0.0308053225769452,0.0516624932248851,0.016271720932146,0.0331151957290461,0.0319936231704548,0.0324122019003526,0.0179922797253075,0.0819863942267398,0.0258470226174107,0.0208290722384619,0.11488285452778,0.0165824089537271,0.0472866163212321,0.0197855434760305,0.0297386148358217,0.0315995346486491,0.0272901980102569,0.0200121858632977,0.0716534087889738,0.051285515426916,0.0191868724374451,0.0352069425555667,0.0539853605546433,0.0386611595836816,0.026433149447279
"gene_627",0.0316702319446988,0.0174105506225716,0.0193155385560384,0.0390361669436082,0.0185131003724638,0.017015644678289,0.0173972304093838,0.0468789502961527,0.0420336259025801,0.0548800502475483,0.0250169076204485,0.0381876766769302,0.0242712204913716,0.0192240980354905,0.0179653888530492,0.0174981807497153,0.031367820287213,0.0226392109976597,0.0524934737159287,0.018548455289071,0.0213023807516451,0.030921312469813,0.0168898918242092,0.0663103529156219,0.0196555484960011,0.0249945629824896,0.0490800850834297,0.0420035244882456,0.0166953362453752,0.0383920385890924,0.0371720419623787,0.035235666244095,0.0306029204658756,0.0309578303494901,0.0179226479953464,0.029968488988498,0.0564942198102036,0.0170156113225393,0.0323449076604347,0.0329402489282794,0.0327099075535348,0.0175786120421658,0.082735722139457,0.0263675724877235,0.020788041947597,0.111508987898905,0.0167306183114905,0.0475971964121014,0.0192457828639253,0.0295787186989622,0.0306825967693054,0.0268619274767505,0.0194609948134665,0.070843393907982,0.0513894691969587,0.0191813475737504,0.0344095207819377,0.0600495095619662,0.0378522332325208,0.0261647010148502
"gene_628",0.0316617569000033,0.0174666356018815,0.0195857710491365,0.03922762672743,0.0193544333044768,0.0170826905872417,0.0177866208360291,0.0462564034423937,0.042811996330141,0.054995306391179,0.0246007242460677,0.0386029414948946,0.0236647124550828,0.019461494645965,0.0179845770832624,0.0171778444451543,0.0314095849909397,0.021767367533117,0.0522448672474014,0.0191899279196718,0.0214571894807781,0.0303200416161498,0.0170657264624133,0.0678642179226309,0.0197616583811816,0.0252442844090784,0.047890377035819,0.04342273935876,0.016915270285601,0.0385979916576141,0.0381399382826909,0.0364297490864124,0.0296394356369689,0.0309195184582119,0.0177241580244499,0.0308023664643302,0.0514776028001658,0.0165311315113526,0.0328715658151855,0.0321833262042008,0.0325262694269947,0.0178816662670196,0.0804579037638458,0.0259814909339915,0.0209844079505998,0.116004870625928,0.0166625718679317,0.0470706013068374,0.0195977571419681,0.0296786252532332,0.0315784012242741,0.0271173393342571,0.0200591771186488,0.072337271079868,0.0517488285117103,0.0191559947669891,0.0349791711947792,0.0537224535565109,0.0385538828862168,0.0263097344195675
"gene_629",0.0316289950254709,0.0174865045372917,0.0193821430758431,0.0390479534868173,0.0192719517833911,0.016932990913542,0.0176765702396155,0.046638960915299,0.0428886414416358,0.0556946086974312,0.024504046238653,0.0386013152115931,0.0234922883366313,0.0192546461473949,0.0177744894364421,0.0170837378959665,0.0314135880767471,0.0215047030369058,0.0528555906518485,0.0190695771745895,0.0216305574479073,0.0299881417461564,0.0170731496930382,0.0669975865740201,0.0198873298971838,0.0254698858257445,0.048385668630797,0.0435921985324133,0.0168560844349998,0.0384549043166453,0.0381753254086103,0.0364224249673639,0.0294524027549362,0.0307784245040878,0.0176868825351068,0.0306823909169995,0.0525258526041819,0.016265772968339,0.0331309142295268,0.0320683411917941,0.0324221031842843,0.0179949238589004,0.0829238294281628,0.0258766510852933,0.0207516670421673,0.113356412701748,0.0165770708132418,0.0474804101349929,0.0198103036071167,0.0297594743669793,0.0314728338692703,0.0273289966316792,0.0199031394951837,0.0710338561399621,0.0510151687373886,0.0192191330035616,0.0352072350484947,0.0550619159856743,0.0386049241606408,0.0264723939949389
"gene_630",0.0316636789999611,0.0175679593619263,0.0192474044130894,0.0388908629250124,0.0191649971908657,0.0168642798592307,0.0176019446406222,0.0470523112943355,0.0428911925001065,0.0562602197947625,0.0245426605521105,0.0385905246733003,0.0234860177459218,0.019121002665746,0.017662054972259,0.0171120638985021,0.0314772910531363,0.0214505050316268,0.053394899132006,0.0189567982329049,0.0218440307799485,0.0298200785792461,0.0171268314397808,0.0657618095074649,0.0200613546039746,0.025721898969829,0.0489343893614882,0.0436415239366715,0.016845320827207,0.0383339673357543,0.0381688944393169,0.0363573985141776,0.0294705430899577,0.0307389810762993,0.0177510033560725,0.0305644742696619,0.0538089119226824,0.0161639810123128,0.0333733483234172,0.0321229015503708,0.032427243269255,0.0181273809782535,0.0848770949656148,0.0259023395834854,0.0206040272142957,0.109085530923933,0.0165802148758309,0.0479040355082673,0.0200298410187034,0.0298917335227773,0.0313600939589579,0.027567036805018,0.019768144395319,0.0693071811819307,0.05021834207364,0.0193529513741324,0.0354099131655511,0.0566585114069174,0.0386389883733846,0.0266790743601305
