"gene","baseMean","pvalue","padj_filt"
"gene_893",15.4623045581914,0.895468998704105,0.937663872988592
"gene_894",16.6823289427293,0.966723538823851,0.982442620755946
"gene_895",101.35033368035,0.993405606033638,0.996036605918032
"gene_896",71.3462078873695,3.12829936732815e-06,2.12809480770623e-05
"gene_897",20.7810457618266,0.664772407920699,0.770304064798029
"gene_898",4.79659010450144,0.658932910904118,0.767117528508504
"gene_899",8.18742460898402,0.641864599505632,0.756915801303812
"gene_900",2809.5092741485,2.22585137353138e-222,3.70975228921896e-220
"gene_901",499.821324966944,4.99234315033846e-208,6.24042893792308e-206
"gene_902",19.3365252222981,0.456282730266359,0.585472042611936
"gene_903",43.6243048385194,0.0117713557759964,0.0342190574883616
"gene_904",3078.1423960826,2.07045159803188e-09,1.99081884426142e-08
"gene_905",302.244042823113,0.0288406397641566,0.0701718729054906
"gene_906",60.5636857605986,0.229926158999162,0.359222254785362
"gene_907",793.134936842536,5.01218729898146e-06,3.27593941109899e-05
"gene_908",930.483661283211,0.0229902910622084,0.0574757276555209
"gene_909",128.400649460232,0.314520806521027,0.448674474352392
"gene_910",84.529644427857,0.782164851549926,0.868107493396144
"gene_911",459.102117415025,0.00765663582606586,0.0234866129633922
"gene_912",331.850232260595,9.42009503209164e-05,0.000490629949588106
"gene_913",514.33915702195,8.78385232500661e-06,5.48990770312913e-05
"gene_914",517.840641178799,0.00668694694414765,0.0208965710669915
"gene_915",318.94204995115,0.00736006393794888,0.0227162467220644
"gene_916",1007.85882070836,0.00454449480931786,0.0149489960832824
"gene_917",10.0492103425536,0.145424921715599,0.251786730318857
"gene_918",47.5505319384511,0.0910214329026281,0.175378483434736
"gene_919",113.973547949375,0.565978994010347,0.687702301349146
"gene_920",1125.81840460489,0.0492030054807819,0.10743014297114
"gene_921",4544.50851946171,0.0384142637443507,0.0892467701316429
"gene_922",107.694255322668,0.932248266300898,0.962072514242413
"gene_923",34.1479159719668,0.125226995022482,0.224842155085289
"gene_924",19.4249589623966,0.526451642459861,0.646746489508428
"gene_925",162.569348828129,0.26551582885359,0.400476363278416
"gene_926",5024.78411899611,0.00262308975269272,0.00940175538599542
"gene_927",113.266081210214,0.0334244246704977,0.0793024891156662
"gene_928",18.3289314354754,0.382567407534214,0.517980786155968
"gene_929",90.2957841151905,0.208828089359079,0.334660399613908
"gene_930",221.463943434066,0.0453362143192887,0.101423298253442
"gene_931",225.690626292057,0.167316895164777,0.280733045578486
"gene_932",326.126916610344,0.620298444927432,0.739330685253197
"gene_933",2635.60090328928,0.786433151340191,0.870911574020145
"gene_934",3439.64491616807,1.40395496128289e-08,1.19996150536999e-07
"gene_935",19.9655312089669,0.23525965033343,0.36587814981871
"gene_936",76.8442128471113,0.803894329138019,0.880497622276033
"gene_937",81.1000999149768,0.0282572904641589,0.0690887297412198
"gene_938",6.88959518419511,0.0451295536614749,0.101280937645448
"gene_939",203.679163548439,0.00193257672917737,0.00721110719842303
"gene_940",2727.70423235359,1.11982154704178e-239,5.59910773520892e-237
"gene_941",10.2967147488414,0.39485970486345,0.52930255343626
"gene_942",125.623620892494,0.991179901438568,0.99591158057283
"gene_943",4624.63442994513,0.0201332452181211,0.0518898072631987
"gene_944",79.623294877824,0.483090274273163,0.60842603812741
"gene_945",1472.19034451322,0.0108763913405967,0.0318956685068367
"gene_946",10.3274754334024,0.0641073382133352,0.134115770320785
"gene_947",12.097089308874,0.221800200586127,0.348145983486595
"gene_948",11.840631346038,0.279410455695922,0.415171553782945
"gene_949",55.8822753567905,2.77001797842841e-57,8.39399387402547e-56
"gene_950",54.2839375695357,0.0154555663186107,0.0430517167649322
"gene_951",386.896030469847,0.254894307346519,0.389312508342781
"gene_952",57.8753197519729,0.00182422960707794,0.00688847477775357
"gene_953",2173.60538659012,1.81783577906307e-07,1.3983352146639e-06
"gene_954",339.412318981052,0.00104428195735311,0.00424504860712647
"gene_955",4970.03742578617,0.00201130088352541,0.00742177447795354
"gene_956",3865.28435562799,0.759958295496575,0.850609095920594
"gene_957",134.488524809069,0.429617497084011,0.561591499456223
"gene_958",556.308582991871,0.56046992612604,0.681836893097372
"gene_959",193.641580851326,3.64412009922163e-09,3.43784915020909e-08
"gene_960",170.746980923919,0.242542661147109,0.374294230165291
"gene_961",1363.37792045934,0.355777271247649,0.489479961788429
"gene_962",470.472555810642,1.81696546949694e-45,4.431623096334e-44
"gene_963",217.149781773101,0.805520190717364,0.881313118946788
"gene_964",985.723507530139,0.403029036285609,0.536964453317281
"gene_965",23.9319667235284,0.0325806637061163,0.0779441715457328
"gene_966",21.332835873634,0.00307881619665214,0.0107275825667322
"gene_967",10.1828197110324,0.302228019960227,0.436745693584142
"gene_968",140.191489313357,0.149229543772437,0.255968342662842
"gene_969",2127.18543110901,3.43682074256754e-05,0.000194170663421895
"gene_970",42.8074424263291,0.012990715074298,0.0368008925617506
"gene_971",43.2188121497007,0.0530869216080572,0.114411468982882
"gene_972",75.8516420461395,0.609106170089144,0.727725412292884
"gene_973",2179.13381928402,2.81291416071879e-06,1.93994080049572e-05
"gene_974",627.929902400699,0.0170062184874086,0.0457156410951845
"gene_975",5.40102282936791,0.0394482335068602,0.0913153553399541
"gene_976",21.924566303796,2.47822018962747e-13,3.09777523703434e-12
"gene_977",16.4932624165902,0.532925596385791,0.653095093610038
"gene_978",1077.33250416118,0.814999716223918,0.885855896016729
"gene_979",518.12203238465,0.00022953322616799,0.00106265382485181
"gene_980",122.729227280374,0.315446639488745,0.449354187305904
"gene_981",11.8295670216604,0.618404696200598,0.737953098091406
"gene_982",73.4810801624724,4.92469456360382e-13,6.07986983160966e-12
"gene_983",8.27944910086207,0.312831871755521,0.448674474352392
"gene_984",86.4704410514797,4.80863897736572e-05,0.000267146609853651
"gene_985",4.59715963931337,0.097850854785247,0.183930178167758
"gene_986",47.6190729635049,5.56614912171818e-14,7.2287650931405e-13
"gene_987",1506.67046215964,0.194531126799813,0.317342784339009
"gene_988",30.0997273655034,0.984479640266387,0.993195815079449
"gene_989",46.7061771084009,0.0638245804405284,0.133804151866936
"gene_990",4411.53502778894,0.654966783468933,0.766043021601092
"gene_991",182.977846584185,0.0733376994282504,0.149388243258149
"gene_992",3.74952997634076,0.441948167771644,0.573215185387431
"gene_993",417.836303355288,6.19622812556973e-56,1.82242003693227e-54
"gene_994",9.09226873851161,0.401705893737265,0.536964453317281
"gene_995",144.312464805632,0.873691659685368,0.931092374221759
"gene_996",801.469728397804,0.0818623632981994,0.16251082722391
"gene_997",21.0713390678602,0.95149532513961,0.972899105459724
"gene_998",79.8791206584058,0.994639294714319,0.996036605918032
"gene_999",632.325989054918,3.47360652288155e-43,7.71912560640344e-42
