"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_885",1401.96143472597,1869.14955571337,1754.05860381478,1222.00828263285,1119.05538662112,1098.72116194591,903.794974418837,935.008142870945,1059.60135955176,731.558128382249,821.519674756091,1249.88740179416,1342.87896811575,983.393278556384,946.153069934088,1252.11568282549,1213.35660161113,929.94889370624,1168.40656087535,887.90416554169,855.511238280093,1201.76560557702,952.855465485953,1080.74042212464,1182.81322348961,1230.04948390938,1289.10411545958,802.694739151638,907.872637088633,1176.23593703687,984.264143929349,917.745342596343,1168.62176238347,879.613211693622,1119.2350138514,879.296150523465,820.025810118406,866.459167676076,1247.51332196142,944.110741942884,1574.41730762047,1166.66580841173,1598.02733758694,1335.32537029385,1343.00208192278,1287.32029784265,1460.90267946668,1200.42165837123,1008.40496394527,1325.83385815634,1063.4646673909,819.833648942481,1030.68397562632,900.600919819033,961.049197877558,798.971034802297,1283.11034189284,974.692542237035,955.08571566393,1265.02147023726
"gene_886",5116.18803652579,6821.10103641147,6401.09879053585,4459.48369283329,4083.77694238059,4009.57110872607,3298.2255581785,3412.13200029682,3866.81092999166,2669.68038616842,3266.33958462895,4969.51786093427,5339.24976565466,3909.94457188189,3761.87852879052,4978.37744490035,4824.27240624515,3697.45117071777,4645.55228316404,3530.2824903455,4063.03633322104,5707.48471906829,4525.3483570372,5132.70592529075,5617.47512763726,5841.81191451203,6122.27709474253,3812.19760036714,4311.71368110145,5586.23795314358,5092.95203363691,4748.75879383081,6046.88753318078,4551.4488391548,5791.34196350579,4549.80824568068,4243.12126275837,4483.3848792484,6455.10206712213,4885.18326387556,3775.23322983595,2797.50197530926,3831.84679045637,3201.92409355268,3220.33177790494,3086.81462172379,3503.04097546703,2878.44379794526,2418.01453184697,3179.16477056411,2778.30507184326,2141.81820493659,2692.66540276848,2352.82297565999,2510.74430832281,2087.31455431715,3352.13014585755,2546.38759200974,2495.16469069375,3304.8729069425
"gene_887",4.37955245014782,5.83898979932871,5.47946003774449,3.81740127491576,3.49578928416501,3.432267705545,2.82334263739643,2.92084867785183,3.31006232800685,2.28529623870023,3.01931420893036,4.59368522478857,4.93545519833036,3.61424490508209,3.47737673930114,4.60187477981215,4.45942433311976,3.41782186674951,4.29422038139963,3.26329575001892,5.46375617111228,7.67512330627291,6.0854489067769,6.90219121215184,7.55408317266162,7.85575940766659,8.23291413472059,5.12644152211972,5.7981643040123,7.5120770740421,7.39560883513505,6.89579683052719,8.78084352063387,6.60927788543908,8.40975911607129,6.60689553675173,6.16154734860054,6.51044042930098,9.37362252069277,7.09390237115037,5.82137124759936,4.31371959630569,5.90866878233585,4.93733438980489,4.96571885187633,4.759836754868,5.40165355946296,4.43853106366025,3.72855381774203,4.90223974521091,4.62620830427588,3.56638198819294,4.4836080721184,3.91773002137161,4.18068781819208,3.47562692905119,5.58169528427315,4.24003812376336,4.15474590231558,5.50300636226759
"gene_888",1801.24091958598,2401.4845067653,2253.61558048891,1570.03699832979,1437.76305377406,1411.63762931814,1161.19634286344,1201.29904102136,1361.37648297481,939.906336407466,868.403315819988,1321.21773521972,1419.51627513105,1039.51495027432,1000.14946501186,1323.57318292918,1282.60214391581,983.020526048139,1235.08683098945,938.576330159969,1420.37315225817,1995.24626339278,1581.99011374717,1794.3127003592,1963.78033578857,2042.20492346342,2140.25110850131,1332.68390400336,1507.30681455798,1952.86031431585,1344.4856367267,1253.62225059596,1596.31455029779,1201.53450300025,1528.85321437945,1201.10140362153,1120.13927384163,1183.56633525226,1704.07888303888,1289.63687222636,1776.42261459838,1316.35463844944,1803.06192487575,1506.65403267325,1515.31570329728,1452.48967872148,1648.34351411841,1354.44152618423,1137.78816706038,1495.94471391373,987.227558656717,761.061835496426,956.796832282682,836.03910375156,892.153996707175,741.694809720814,1191.12738688519,904.819284005308,886.618021542813,1174.33526096793
"gene_889",31.2999113966723,41.7302602138933,39.1607625745459,27.2823132113361,24.9838073870101,24.5298295421927,20.1779463538501,20.8748053278285,23.6564486356547,16.3326208786588,34.7636220662715,52.8905327486731,56.8255859997277,41.6135040081611,40.037638477492,52.9848252190919,51.3446867143485,39.3519386998848,49.4425700931414,37.5727639768625,20.8184056192796,29.2443193224429,23.1872250058502,26.2992366087141,28.7831233029253,29.9325922816539,31.3696549621872,19.5331445343907,22.0925920827801,28.623068576441,45.3976551231308,42.3295787121947,53.9008639756749,40.5707933917004,51.6229768949155,40.5561694376079,37.8224170304567,39.9640835389986,57.5396146463514,43.5456418128371,36.0984630022352,26.7494788815391,36.6397971130207,30.6165292023824,30.7925419338066,29.5158621026169,33.4957835316854,27.5234377900026,23.1208518262958,30.3989064678807,46.2159549314519,35.6282593419593,44.7913744825963,39.1382363682059,41.7651923735151,34.7216136729305,55.761297531855,42.3581036449152,41.5060318826492,54.9751929222436
"gene_890",708.261697047392,944.28206338193,886.138871360085,617.350548043204,565.339422031406,555.066705450282,456.591277412642,472.359964846213,535.303638545908,369.578355483153,537.362801378195,817.561668057234,878.388219287367,643.245661984225,618.886534084912,819.019205075572,793.666570074622,608.287248639426,764.264377340754,580.785444843436,565.79361074622,794.789443814911,630.172358016483,714.749261438805,782.255258156476,813.495028185424,852.550895275197,530.863341672327,600.422898556823,777.905360125347,842.822121899274,785.862292943334,1000.6869391154,753.209875725666,958.39723015036,752.93837729727,702.185381392676,741.946111461974,1068.24151991928,808.438896956625,730.69149930845,541.452882037146,741.648980600996,619.728258932369,623.291042384223,597.4489698303,678.0090412094,557.119066915802,468.003579132953,615.323221461748,639.041712435926,492.642506138121,619.343616163985,541.175999231368,577.499698841525,480.106047640875,771.027994883115,585.698058796655,573.916209890051,760.158293356339
"gene_891",67.6830196405435,90.2376363264149,84.6813471412395,58.9953536136411,54.0250579191844,53.0433749042472,43.6328500124338,45.1397398890447,51.1547734861239,35.317706996108,207.15148572379,315.167171554328,338.615594903432,247.968959190449,238.578600344736,315.729046991317,305.955694623066,234.492612773562,294.621251872773,223.890763330668,31.2886985540716,43.9522943510884,34.8488787653175,39.5260281455088,43.2591469750156,44.9867234777709,47.1465344564211,29.357035419834,33.2037172585408,43.0185952161198,188.018190642888,175.31149524257,223.234942230116,168.027338543469,213.800882117285,167.966772212872,156.644707673105,165.514598877934,238.305132869822,180.347922416401,61.6364352601114,45.673482641674,62.5607379062228,52.2762899892748,52.5768234863578,50.3969524553352,57.192481935023,46.994981237128,39.4777718558784,51.9047093603318,217.45387341765,167.636977501143,210.750981806773,184.152012213643,196.512283888209,163.371056503945,262.36632247631,199.302031557605,195.292890008775,258.667567521987
"gene_892",6.68333050816228,8.91047638015725,8.36182300711521,5.82547068289614,5.33468098371061,5.23774511888191,4.30850690756542,4.45730409684984,5.05125598848352,3.48743170589914,5.76100174598425,8.7649799819557,9.41709409729874,6.89615911686417,6.63500784625393,8.7806060604374,8.50880352008445,6.52137418608799,8.19358615996731,6.22653066643969,2.44453157876842,3.43391628497692,2.7226822643093,3.08809980760327,3.37976188649268,3.51473443283958,3.68347670674262,2.29361409899449,2.59414865820421,3.36096799610658,4.13718330772701,3.85758308432938,4.91209852375405,3.69730129774616,4.70450990751728,3.69596858620852,3.44683600886177,3.64201055930552,5.24370548659986,3.96840545935018,8.68378590509183,6.43480991602545,8.81400833370032,7.36506107570338,7.40740240409078,7.10028643844112,8.05768968319915,6.62099217702697,5.56191345848913,7.31271011454537,8.62850359083132,6.65178430529311,8.36253488940321,7.30709586208394,7.79754768458519,6.48251385697219,10.4106159160111,7.90824402401836,7.74916250614725,10.2638504438519
"gene_893",15.0034229954347,20.003147541343,18.7714744071821,13.0776116333393,11.975836784753,11.7582252538439,9.67217639977692,10.0062115292142,11.3395754049398,7.82894291811443,13.249283771554,20.1579017249684,21.6576487041527,15.859944693961,15.2593430201238,20.193838938177,19.5687412302175,14.9980057256874,18.8437971253449,14.3199178457893,14.9935922902411,21.0620068003796,16.6996361026725,18.940933252375,20.7298495156678,21.5577068229237,22.5926915533337,14.0679363564605,15.9112721877726,20.6145767442117,25.9963149048542,24.2394250321389,30.8655552749334,23.2322818896662,29.5611559682179,23.223907692481,21.6584636567605,22.8848582100965,32.9492335626905,24.9357860935799,13.7841936662619,10.2142852273762,13.9909020300157,11.6909179177038,11.7581283575923,11.270628320767,12.7903608299153,10.5098213415683,8.82869443175104,11.6078187032479,14.0315201061322,10.8170141252016,13.5990065025386,11.8826702019588,12.6802342912672,10.5417495125157,16.9295596861026,12.8602467228645,12.601551168876,16.6908922680725
"gene_894",139.448579958297,185.918274795382,174.470549194112,121.54922060587,111.308828255679,109.286248543232,89.8975696722979,93.0022428172452,105.395128033786,72.7657263837607,73.9556529073436,112.518594138108,120.889972467216,88.5279978254001,85.1755231036166,112.719190646744,109.229982481222,83.7167747990042,105.183445662961,79.9317828891704,83.2407486938566,116.931098373258,92.7122857012849,105.155418019087,115.087042557393,119.683103376821,125.429084872004,78.1017338754427,88.3354825143532,114.447076389561,86.6756886452694,80.8179491868564,102.910480530221,77.4599799609225,98.5614138031951,77.4320591071196,72.2126293406963,76.3016162932799,109.857782529275,83.139723437055,134.699937881229,99.8145861078757,136.719903969295,114.244326176558,114.901110483072,110.13723192279,124.988145914183,102.702582111645,86.2745127007292,113.432275845852,82.3466589587715,63.4817159069533,79.8083701674821,69.7357223764108,74.4163797508986,61.8662728891753,99.3543584193988,75.4728171290986,73.9546128007495,97.9536930368572
"gene_895",947.747823322259,1263.57428885864,1185.7710080806,826.096682305269,756.498916858237,742.752663432485,610.979516638756,632.080105946519,716.307066107546,494.544719016114,603.56131354877,918.278289852184,986.598153201382,722.488039153468,695.128074537189,919.915382994987,891.439519679085,683.22304756147,858.41522766975,652.333256192406,752.829564062866,1057.52518081602,838.490171255768,951.02589474907,1040.84753485838,1082.4143217673,1134.38099448478,706.352299668142,798.906350988544,1035.05967904613,941.302709515796,877.687339277341,1117.61343549425,841.219610203063,1070.38233346322,840.916388206821,784.233096062827,828.639717548053,1193.06151439326,902.901934358788,1020.51149935818,756.213659256331,1035.81513389291,865.536023501396,870.511942183605,834.419922181339,946.933177514535,778.093648054437,653.63157323985,859.383780868046,749.148321131812,577.524595358158,726.056251452406,634.420388170921,677.002645401859,562.828110522526,903.875782553441,686.613579206177,672.801722864959,891.133236188277
"gene_896",1095.4432025257,1460.48751741189,1370.55950811956,954.834158403165,874.390397738357,858.501951988463,706.193506241151,730.582374838548,827.935118582521,571.613711432369,1367.52790676695,2080.60251603521,2235.39924938977,1636.98788121194,1574.99663972411,2084.3117838569,2019.79217850842,1548.02265008189,1944.96690407449,1478.03365180924,1079.02972566648,1515.74959355079,1201.80697285767,1363.10429252366,1491.845543283,1551.42316990158,1625.90694057542,1012.41391746294,1145.07152998629,1483.54981637824,2644.74488274014,2466.0070301865,3140.1188847374,2363.54494346419,3007.41533024855,2362.69299136123,2203.43195310096,2328.19966464111,3352.10267970956,2536.85158490612,1127.34576339783,835.379381341955,1144.25148917177,956.146373437407,961.643206005123,921.772821528697,1046.06474945479,859.549920027947,722.058286828153,949.350071119927,1622.27613086006,1250.62599702377,1572.27039448404,1373.83349015018,1466.04510907168,1218.80084853999,1957.33750705544,1486.85752774262,1456.94803688055,1929.74360043979
"gene_897",43.8690512387023,58.4879267013609,54.8865930691437,38.2381017316768,35.0165823956658,34.3803001684372,28.2808264621141,29.2575238606523,33.1561947307492,22.8913294069055,27.8012527269197,42.2977520870567,45.4447029346381,33.279257828143,32.0190026165815,42.373159902599,41.0615041438695,31.4706330371485,39.5403385759823,30.0477868784313,36.0023812960273,50.5737641125759,40.0989072421717,45.4806752013958,49.7761931914143,51.7640313197011,54.2492206044625,33.7797106223296,38.2059000351712,49.4994020001723,44.7962226502801,41.7687924087931,53.1867801794578,40.0333076442779,50.9390707643981,40.0188774297266,37.3213420356774,39.4346355416763,56.7773243335639,42.9687449892824,88.4676002839879,65.5557607909912,89.7942642400155,75.0328585289545,75.4642182787467,72.3354202191362,82.0891346120926,67.4525254079763,56.6629741955327,74.4995238801243,64.6266551855878,49.8212194202338,62.6345754029917,54.729439434751,58.4028760259592,48.553400176539,77.9745036889785,59.2319808740416,58.0404757313908,76.875244534418
"gene_898",1093.32256515831,1457.6602011285,1367.90628091395,952.985722088713,872.697690214267,856.84000245501,704.826406299786,729.168061179505,826.332342513264,570.507140691522,747.199391832039,1136.81404740112,1221.39296125566,894.428803409005,860.557598507504,1138.84074290532,1103.58807300434,845.819362778479,1062.70452008083,807.578288000053,788.932414505539,1108.24007734096,878.700979512457,996.633489461395,1090.76263474077,1134.32280708883,1188.78160432252,740.226276796686,837.218869364925,1084.69721531685,1058.60037099899,987.057758983878,1256.8815381996,946.045711385098,1203.76487166153,945.70470427392,881.957990824063,931.898212501799,1341.73135697336,1015.41439647995,1158.08479173692,858.157442262297,1175.45148130789,982.217354873333,987.864068070009,946.906548733895,1074.58751063598,882.987032410371,741.746452484083,975.235739640932,912.325607329192,703.319305864093,884.203690880226,772.607973098852,824.465372486693,685.421675882069,1100.7553497849,836.169731653884,819.349417345754,1085.23725941001
"gene_899",5507.96602322513,7343.43469812199,6891.27029692221,4800.97378866706,4396.49686142827,4316.60863066423,3550.79097595406,3673.4199349632,4162.91642695222,2874.11423405608,3695.95271349699,5623.14558759458,6041.50736569886,4424.20938657894,4256.66860290917,5633.17044953913,5458.79637696518,4183.76728241788,5256.56966209248,3994.61134139412,5088.81695194593,7148.43348898672,5667.84728072938,6428.54229690491,7035.69948979335,7316.6738031804,7667.94704972212,4774.64983866796,5400.27700292105,6996.5759747525,6704.33993536208,6251.24544951714,7960.09648345281,5991.50748221603,7623.69740551894,5989.34781209278,5585.62639989769,5901.90838103748,8497.46832281488,6430.8340293115,4935.63017174342,3657.37275401346,5009.64509503867,4186.10247411324,4210.16814549029,4035.61169708732,4579.77393150883,3763.19373980074,3161.24190282584,4156.34759689319,3817.6760410206,2943.07782398543,3699.99835468546,3233.02001424223,3450.02011771643,2868.18421952611,4606.17052962181,3498.99764417093,3428.61212564474,4541.234237852
"gene_900",19.6674729711747,26.2214405157738,24.6068824190779,17.142992862661,15.6987139763372,15.4134544789762,12.6789245342832,13.116799736604,14.8646607410264,10.2626929389205,13.799605895043,20.9951801374199,22.5572205927281,16.5187032044502,15.8931549452567,21.0326100383712,20.3815482780173,15.6209627474685,19.6264929017671,14.9147098159033,19.6435535198035,27.5939647956821,21.8786925237124,24.8150829271396,27.1587956065429,28.2433962150592,29.5993606530959,18.4308240068117,20.8458333892476,27.0077733023717,27.0608989542161,25.2320620789421,32.1295412645114,24.183675070605,30.7717250523225,24.1749579387855,22.5454068649444,23.8220239242196,34.2985489798149,25.956940062159,14.7485755173612,10.9289060121482,14.9697457930195,12.508848174308,12.5807608499603,12.0591539078412,13.6852112761604,11.2451186832557,9.44637529760556,12.4199350997016,11.9286008369406,9.19585638413377,11.5609085202998,10.1018014188091,10.7798337054948,8.96184598009851,14.3923080545223,10.9328674770299,10.712942908738,14.1894099835414
"gene_901",14.0870309399424,18.7813779826694,17.6249340462356,12.2788459510512,11.2443662602761,11.0400461947991,9.08141083815992,9.39504348084699,10.6469670037167,7.35075996644762,8.37106500646704,12.7360171797341,13.6835762834918,10.0205135855843,9.64104585424341,12.7587227654176,12.3637781299984,9.47592964735545,11.9057492785843,9.047505151315,6.89188727994505,9.68126743396453,7.67607971510801,8.70630429488838,9.52858950854592,9.90911867961054,10.3848551115724,6.46640443152985,7.3137038993669,9.47560374423116,8.04087767799977,7.4974569427177,9.54697445917371,7.18593914327192,9.14351284136539,7.18334893402636,6.69914399770929,7.07847809273129,10.1914735850491,7.71284724458403,18.157337170149,13.4548472921911,18.4296253828252,15.39995327981,15.4884867586595,14.8463235133212,16.8482030751691,13.8441445555107,11.6296669541059,15.290490188099,12.4375463631856,9.58820667153737,12.0541660910045,10.5328047451336,11.2397659484354,9.34421198268475,15.006370080473,11.3993290568518,11.1700211898248,14.7948151630672
"gene_902",5904.07651032206,7871.54461800388,7386.8623943535,5146.24027323679,4712.67501248388,4627.04154548058,3806.14940357213,3937.59733794904,4462.29642433614,3080.80882592968,4397.34797617823,6690.27170695826,7188.02762021412,5263.80873900686,5064.4730918523,6702.19902578524,6494.73331002247,4977.73700538874,6254.12924814495,4752.68420874301,3819.64505927637,5365.58475488744,4254.2628408539,4825.23738908164,5280.96707909017,5491.86524226777,5755.52949533074,3583.83251711754,4053.42569161256,5251.60112972738,5585.54955046422,5208.06545417304,6631.75103939601,4991.67140188983,6351.48874114657,4989.8721278968,4653.52194665003,4917.02419960968,7079.4486598507,5357.68509172275,9386.11906257327,6955.24885999631,9526.87370955506,7960.73750725949,8006.50334647469,7674.54824634785,8709.38500354192,7156.4892968517,6011.75368758191,7904.15246936939,8058.35182428843,6212.24962440648,7809.95772584541,6824.25969353991,7282.30358225987,6054.1641798487,9722.70624629495,7385.68536096843,7237.1155856589,9585.6387005883
"gene_903",2243.39792518867,2990.98543746626,2806.81860070321,1955.43955626551,1790.69585677136,1758.15733159032,1446.23933311224,1496.18618301094,1695.55840315261,1170.62848286439,1568.04734871572,2385.67947524618,2563.17392060657,1877.0180076856,1805.93704372311,2389.93262982145,2315.95257017787,1775.0078811565,2230.15573004579,1694.75645620375,1782.1071418907,2503.38624759975,1984.88395505584,2251.27986473946,2463.9067247571,2562.30411953535,2685.32024829938,1672.08560611788,1891.18066261228,2450.20564330171,2445.62977359605,2280.34857134228,2903.70851542718,2185.60055553622,2780.99582353846,2184.81274441603,2037.54200405653,2152.91631940822,3099.73267030395,2345.85944668234,3281.43825542322,2431.59281626707,3330.64684527335,2783.11711406546,2799.11710027821,2683.06379247577,3044.84834906798,2501.94756711064,2101.74177432654,2763.33467717336,2643.8596930759,2038.17315791428,2562.36422611304,2238.96716502892,2389.24650272133,1986.30700165283,3189.91671159337,2423.16496690432,2374.42080071312,3144.94630483719
"gene_904",5.77540717208842,7.69999764785463,7.22587825157644,5.03408669101424,4.60997025008685,4.52620301932062,3.72320082996883,3.85178407946252,4.36504823879555,3.0136678205305,3.66591280147321,5.57744186467318,5.99240328785341,4.38825036030073,4.22207131223528,5.58738524668705,5.41442844922602,4.1497625180623,5.21384538977712,3.96214399601211,6.23673061840566,8.76094668670519,6.94637614399847,7.87866550387342,8.62278263184844,8.96713793482636,9.39764990505861,5.85169502502917,6.61844850188817,8.57483380082168,7.77249680848599,7.24721386055589,9.2283245046309,6.94609360988927,8.83832925009025,6.94358985421724,6.47554625588286,6.84221929345131,9.85131214348582,7.45541506705047,10.2635903686602,7.60546768426801,10.4175036132585,8.70495550527785,8.75499981256304,8.39201153745422,9.5235911076116,7.8255212970258,6.57376886392352,8.64308055504257,7.50965769711347,5.78925681399296,7.27817678216162,6.35959504525833,6.78645067151357,5.64193542602045,9.06068603001327,6.88279317270346,6.74433953093656,8.93295142967751
"gene_905",248.087760404998,330.760258915085,310.394037853533,216.243678695769,198.025379129097,194.427083103051,159.933408662335,165.456816699547,187.504535932309,129.45478611678,163.337007852579,248.506365258149,266.995227625325,195.521203688064,188.116993618502,248.949398781867,241.243201904054,184.895230657611,232.306099869566,176.535771589986,205.509968194907,288.686811264317,228.893891329865,259.61427488001,284.134090895812,295.481133391746,309.667171994865,192.82244689726,218.088165794529,282.554102382246,265.653897937674,247.700405504526,315.412207491982,237.408504419379,302.082673611337,237.322929285654,221.325803861743,233.858214501314,336.705120015035,254.816453722162,296.121518841635,219.430293033062,300.562169931868,251.152331014963,252.596191861935,242.12338113138,274.771319033144,225.779202887785,189.664079583975,249.367136596266,224.7349065382,173.249985750807,217.807581234534,190.317995275109,203.092127351548,168.841228428911,271.15116430802,205.975284463874,201.831904366228,267.328563515019
"gene_906",116.491080347248,155.310442700008,145.747362723075,101.538502779865,92.9839920891844,91.2943908335681,75.0976812732673,77.6912302996407,88.0438677228831,60.7862631604528,82.4248748725918,125.403950584994,134.733998852601,98.6660093802663,94.9296173859622,125.627518919182,121.738735098857,93.3038167642177,117.228798700481,89.0853767627118,89.0227471247386,125.05326735809,99.1521880190769,112.459634662083,123.081121297951,127.996429803917,134.141533802325,83.5267704086653,94.4713670336966,122.396702341835,123.671793534169,115.313773468788,146.836141708926,110.522509813493,140.630746739037,110.482671398353,103.035413112572,108.869717495586,156.748786325606,118.626559212882,192.264604449115,142.470829743101,195.147812764066,163.067188659427,164.004652899475,157.204907914857,178.402431456262,146.593024734793,123.144340816785,161.908104712681,156.814519177344,120.889601137136,151.98080107181,132.799240578986,141.712717396323,117.813278147297,189.202648179231,143.724513886893,140.833364631133,186.535330873721
"gene_907",18.9556214982968,25.2723724235237,23.7162522136302,16.5225133157103,15.1305091702229,14.8555744560024,12.2200190552995,12.642045647676,14.326643952706,9.89124140089264,11.9550711345631,18.1888435028412,19.5420926391069,14.3107182452853,13.7687843673441,18.2212703077685,17.6572332100989,13.5329749455693,17.0031028818662,12.9211238463368,14.1724628100785,19.9085384146591,15.7850745188673,17.9036262231956,19.5945718432365,20.3770912469936,21.3553946660003,13.2975007567904,15.0398856376145,19.4856120266127,17.5494498320391,16.3634182427742,20.8365499424816,15.6835215682956,19.9559832053139,15.6778683611422,14.621076978583,15.4489846942277,22.2431880644976,16.8335138527663,17.6005933732214,13.0422921527266,17.8645326318652,14.9277569229783,15.0135757711136,14.3911026598576,16.3316002019847,13.4196527077897,11.2730758484631,14.8216502098339,12.7956618444199,9.86428083810411,12.4012428668013,10.8360768158384,11.5633936217761,9.61326078646164,15.438449952662,11.727551046281,11.4916406955524,15.2208037139583
"gene_908",3247.27994212992,4329.40001826474,4062.82168710403,2830.46515190764,2592.00147814158,2544.9025221425,2093.4065799048,2165.70378675675,2454.29164904138,1694.46461076308,2059.68096710012,3133.66724084605,3366.81194223165,2465.52393236125,2372.15678454102,3139.25389710103,3042.07869322878,2331.53032800005,2929.38176554856,2226.11748272262,1673.11133199381,2350.27614264142,1863.48607209627,2113.58888848227,2313.21123475958,2405.59052687527,2521.08284168342,1569.81884528643,1775.51378538734,2300.34812787631,2083.57486734276,1942.76215612287,2473.83890650677,1862.04078668443,2369.29279593691,1861.36960437059,1735.90105773247,1834.19517665391,2640.84333493781,1998.57469768981,2742.69991695005,2032.37997978782,2783.82956340069,2326.19189618886,2339.56504461984,2242.56507908782,2544.9527506155,2091.18406332552,1756.68305821966,2309.65729038563,2005.30218774037,1545.90393100783,1943.48989164177,1698.20121925148,1812.1843800962,1506.56473426711,2419.47293088979,1837.91069628805,1800.93945180077,2385.36398959918
"gene_909",2638.30691905314,3517.49347980288,3300.90745454334,2299.65876903075,2105.91496755635,2067.64863274474,1700.82320051889,1759.56227582652,1994.03031288799,1376.69612301262,1575.97636928578,2397.74295129382,2576.13491872807,1886.50937566342,1815.06898223226,2402.01761245824,2327.66346371897,1783.9834226242,2241.43278151522,1703.32619666056,2075.73939269609,2915.86141322761,2311.92711066106,2622.21624580068,2869.87697220103,2984.48699966728,3127.77211334543,1947.58995067866,2202.78461817094,2853.91840616929,2434.45222307413,2269.9264250146,2890.43735354384,2175.61144725254,2768.28550996016,2174.82723675854,2028.22958525269,2143.07659174811,3085.56559608004,2335.1378882659,3069.29340920234,2274.39044220862,3115.32066577301,2603.18870882965,2618.1542966017,2509.60383030374,2847.99903041591,2340.19676134729,1965.86425635905,2584.68520565675,2113.41166429639,1629.24641465389,2048.26695524937,1789.7543258219,1909.88252551935,1587.78637049487,2549.91110310099,1936.99579405893,1898.03136275244,2513.96328694585
"gene_910",7.0522315847885,9.40230965488128,8.82337215631789,6.14702030611921,5.62914039372255,5.52685394136038,4.54632439016803,4.70333476646436,5.33007113464312,3.67992814302661,5.75286784613924,8.75260479575368,9.40379819780143,6.88642249985812,6.62563994607408,8.7682088119339,8.4967900268267,6.51216672411864,8.18201771889835,6.21773949104073,4.1891415627775,5.88462900517846,4.66580245259157,5.29201069292532,5.7918257689806,6.02312533927316,6.31229537051529,3.93051750058023,4.44553715668577,5.75961908037552,6.70944987106804,6.25601004418823,7.96616353578546,5.996074108955,7.62950806010381,5.99391279276731,5.58988367086787,5.90640671684091,8.50394495097092,6.43573550339281,8.43474275341125,6.25026536835152,8.56123052015743,7.15383776335321,7.19496478061144,6.89665662400414,7.82660240676234,6.4311080899432,5.40240279433692,7.10298818056897,7.93142062615276,6.11439732096558,7.68693910948982,6.71676730822618,7.16759631468961,5.95880196064873,9.5695589551524,7.26934967442082,7.12312009720613,9.43465043007198
"gene_911",227.133905376804,302.82376376885,284.177703520146,197.979421375063,181.299866030827,178.005487349011,146.425199092445,151.482092009828,171.667628635309,118.520845576672,120.100919228489,182.725539631361,196.320311538723,143.765804212547,138.321524026407,183.051300058512,177.384970419264,135.952577158662,170.813562116319,129.805906961416,152.18208020622,213.775321227425,169.498097026802,192.246832353159,210.403988623164,218.806581190264,229.311477295649,142.786850375298,161.496354802088,209.233992146553,157.990845423809,147.313466059744,187.583324413856,141.192621735292,179.65592585785,141.141728118336,131.627847879065,139.081177822708,200.246738266122,151.545553308262,320.467805402295,237.471240598002,325.273554457652,271.80137619475,273.363947259309,262.030091197975,297.362251627303,244.342140138836,205.257731980053,269.869408062835,195.33050721578,150.581892742504,189.309555748752,165.416717509608,176.519477361951,146.749978879444,235.673644438642,179.025401118115,175.424142423914,232.351194164752
"gene_912",629.219773302748,838.900293961924,787.24587546718,548.454298047519,502.247607702983,493.121325108111,405.63574348758,419.644647221323,475.56381419205,328.333453614888,333.971963202573,508.116070967253,545.919883730378,399.778354592908,384.639112081943,509.021932888113,493.265223897632,378.051636805101,474.991707374706,360.959215480435,527.953508926449,741.634171454076,588.026625476487,666.947051737675,729.938268258601,759.088732123128,795.532554892734,495.359365452498,560.266800670976,725.879290063392,550.183259512832,513.000628039358,653.235347778674,491.685557078351,625.629178792738,491.508326454704,458.377434429818,484.332719064302,697.334094709928,527.738339902891,615.85817031899,456.359738085001,625.093606048732,522.333586749376,525.336453622712,503.555645257798,571.455132534242,469.563871381172,394.453511804015,518.620832024009,376.798932201739,290.477392410664,365.184320045387,319.094254217458,340.511840832504,283.085505334392,454.622162397162,345.345849656628,338.398903939347,448.213047234665
"gene_913",146.159477007863,194.865503961558,182.866861972435,127.398719440386,116.665513044833,114.545597638979,94.2238477545658,97.4779318282907,110.467218792775,76.267542599059,125.397089148859,190.783308988129,204.977578572217,150.105540267354,144.421180045648,191.123434688973,185.207233152099,141.947768156115,178.346041097188,135.530044164958,116.322917816014,163.402741561508,129.558704833721,146.94708108801,160.825807109538,167.248469247549,175.278062250066,109.141516786379,123.442439357989,159.931500737792,195.943023892738,182.700750302565,232.644136556816,175.109571570071,222.812437508052,175.04645241164,163.247170889755,172.490921711583,248.349525032725,187.949459306103,181.63164337866,134.591653070544,184.35539935001,154.048955304139,154.934574219885,148.510880895518,168.536101072756,138.485875061189,116.333992205279,152.953973091138,179.627694479843,138.476465398549,174.090773258405,152.118703924985,162.328901927678,134.952602882253,216.727606985682,164.633371993713,161.32162204904,213.672251776558
