"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_559",0.000928475322738437,0.00570751187585027,0.000629244578737772,0.000757533192465705,0.00140300096804332,0.00214790774256036,0.00155872478422705,0.00106548579914853,0.00453839363357453,0.00471827341338158,0.00104740617669244,0.000429802001830623,0.0147974303082719,0.000310260352407574,8.31294256873282e-05,0.000332638076780407,0.00341338617021406,0.00223265757413881,0.000264143339596023,9.91027318604624e-05,0.00280945543648864,0.000672874246715799,0.0025111402242143,0.00582233484813368,0.0103828369974561,0.000628538032472871,0.000128316008911555,0.00135260315908231,2.04801259584641e-06,0.0006531049342761,0.01081245490007,3.79937366238201e-06,0.0298376362844858,0.000109245275509471,3.17153618734204e-06,0.00298550785609314,0.00640255213038658,0.000761876978399087,0.00198027318845481,0.00287135619188537,0.00105022706776051,0.00660438705243112,0.000161487522637125,6.05835869928129e-07,0.00095323131865823,0.0028868614083467,0.00409537388825987,0.0251520649559688,0.00559719656895622,0.000774776545997574,0.00653339589045054,0.0105513522277683,0.00648414510008098,0.0153060087674866,0.00425259154799522,0.00531037122152473,0.00234911445620135,0.0126029194585057,0.00558719466411655,0.0160571664015712
"gene_560",0.00408882115348612,0.00143794747513289,0.000575980500813432,0.00436395849658667,0.00167934275304475,0.000285670037740185,0.000269270658702429,0.000498228172459801,0.00154768540982085,0.000981441653498118,0.000870384398653791,0.014850249999507,0.000187418097185611,6.24582735074193e-05,0.000313604810138578,0.00327537421579987,0.00278098094633779,0.0044847893727971,0.00151047095884707,5.35597891623279e-05,0.000496323451510154,0.0186608516270593,5.40714786099448e-05,0.0127768666669862,0.00621237843414547,1.59606439156863e-05,0.000330474102614811,0.0111638487985665,0.00644368517843663,3.36144754779792e-06,0.0013376555443141,0.00138002625493554,3.56171878993394e-05,0.000206769196693672,0.00186481834885602,0.00155881255674923,0.000408409347799755,0.00117160203561014,5.13813434112529e-05,0.000569398963839586,0.000884296900401737,0.0015064882173096,0.00073090295938271,0.00162300704942455,0.000106791626711815,0.00285406677778363,0.000518719302049864,0.000227973867378178,5.37387356361589e-05,0.000317276222944503,0.000710352427123382,0.000501368605649547,0.00318096073920604,0.00270887051021446,0.000336513302054496,0.000877340619646992,0.000742023974452257,0.00407881352771443,0.00963958024559295,0.0114413296829046
"gene_561",0.0580421134530571,0.0102430321828214,0.00018411718746505,0.00740089504462659,0.00100226727431641,0.0150283975962959,3.25935003649795e-05,0.000371748449732687,0.00518959697082511,2.60164241858554e-05,0.00844794674950648,0.024982623598511,0.00866074665314953,0.013406194374804,0.0639042463909994,0.00223096953752457,3.24149444458667e-05,0.0220474895102368,0.000581848822910461,0.000800771372102579,0.00893955404633476,0.00216596897011267,0.00107197833266529,0.0107081634882656,0.0128189382519462,0.00165992249486278,0.0158591325901323,0.00120522522647319,0.000348083885813114,0.00474693927466203,0.00199708966140762,0.00205640200132897,0.000280551416662966,4.57285672038843e-05,0.00326866951491294,0.0126399351042565,0.0135591329278735,0.00106271039073699,0.0174931834048798,0.00515211805058959,0.000223903008490184,0.000909479958522343,0.0145745059341595,0.033261505576526,0.00422993978603628,0.0394536099974414,0.00561634397939404,0.0166732670464845,0.00910983651593428,0.0116700367210389,0.000597863414964773,0.000227516157067051,0.00164532424283369,0.00308453683776245,0.00636244473262962,0.01003212107578,0.0185917535448165,0.0181833530559697,0.031439371770754,0.0172451250690052
"gene_562",0.00384511946567042,0.0013006458631086,0.0051255008050007,0.010902233552922,0.000446056057749367,0.000556798103645781,0.00864477487340627,0.0298079685467206,0.00768788385287799,0.0057620569096285,0.0562015285124008,0.000659179888185394,0.0309588951151777,0.00935239244634689,0.00434716727916086,0.000768734625460995,2.27976619037132e-05,0.00230574782045216,0.00273305642477731,0.0550266472817532,0.0118246659044335,0.0103297549886026,2.54055636769069e-05,0.00137195428016792,0.00102089731177732,0.00146416891178285,0.00158868725929871,0.0427268287976361,0.0237225071421067,0.000937535712662101,0.00111529519417311,5.50242454583102e-05,4.07491147597309e-05,0.0138830752584309,0.00161850103464354,0.00730076624394326,0.000567321975728918,0.00794473727326144,0.00488515449422599,0.00670415447582055,0.000373250929688152,0.00525461669248493,0.000200830100628991,0.0117964270575088,0.00291862468212455,0.00367962053336207,9.31062985627195e-05,0.00597358584357613,0.00326982520096483,0.0109838463767924,0.0092529345825767,0.0258106946741382,0.0220385593162084,0.0072380347065727,0.0228311097460712,0.00791940232620229,0.00114393320218867,0.000452486253944068,5.72314426603896e-05,0.0120886240457969
"gene_563",0.00265637263896822,1.32874550418035e-05,0.00270262581905607,0.00563933220321231,0.00944024402617232,0.00368260119220447,0.010326822852329,0.00143954225716922,0.00213099313792745,0.000398962123379157,0.012901568720506,0.0106939110476743,0.0110371570017639,0.00321747573662385,0.0102648517712889,0.00342522299182301,0.0126677684237751,5.7988617936036e-06,0.00367614965802939,0.00130793492488666,0.0207743755041614,0.000784521450868589,0.000314613573725091,0.000341384181803504,0.00133689946434303,5.36022278838665e-05,0.00421037991311486,6.16278880268107e-05,0.0059156173141311,0.00472202346787345,0.0123292932916698,0.0134864071744607,0.0058305794604419,0.00975681011569658,0.000918822759937877,0.00311990346614691,8.95791672097121e-07,0.00215092671832424,0.0106399254922439,0.00275963445014424,7.88567934080097e-05,1.60477066875806e-05,0.00143834777594097,6.38554121310304e-05,0.000809621022773654,0.00280201080385517,0.0102191076175267,0.00216000162668665,0.0135099155984769,0.000508765559238714,0.00808801463780975,0.00445569415889417,0.0161453248325006,0.000315958104330038,0.000955653037158443,0.00949182871177998,0.000433481043146655,0.000235577351595354,0.00142273277006952,0.006700349269515
"gene_564",0.00135574270310646,0.000903778634019559,0.0033600105696606,0.00854130129397964,0.0265707032647499,0.000133024531483864,0.000689139676806495,0.0189058458678454,0.000114569284355158,0.0165477022217444,0.0133453070054948,0.00170796092209906,0.00198818582662374,0.00391912812237753,0.0363791692072727,0.000910708422871265,0.00156378396849322,0.00443407690641117,3.53378774868687e-05,0.101739642962204,7.80178920372577e-05,0.0279811389203967,0.000858262370574059,0.0277055549948996,0.0227214890374357,2.07312650629062e-05,0.00427842161246568,0.00230505724054173,0.0900166142513177,0.00152013417089143,0.0224013382192749,0.000756236566440481,0.0075616374040203,0.00010726304159134,0.0089396340490279,0.00586157115296252,0.00182514514898272,0.00544581839207815,0.0534951069892863,0.00387203881579029,4.40023166273399e-05,0.0108439378784506,0.000322347775549155,0.00725747794694551,0.0118141880266238,0.00266734397276082,0.00111582039822645,0.00181896819438239,0.0174487831603007,0.00569896295158266,0.101222915210492,0.0148077203586314,0.000497395969958193,0.00210173937321275,0.0202205445817644,7.6274909412803e-05,0.00361533783761007,0.0166221622444694,0.0199840909672134,0.0077908718615398
"gene_565",0.000574405719167717,0.000404508540066061,0.00913425650044792,0.00368252594585075,0.0143410146047726,0.00118650325194918,0.000720457849656624,0.0442741713714978,0.0113870487951653,0.0154214773280107,0.0134209689504141,0.00331171995501978,0.0134696514943536,0.000937135130120676,0.000256569035721931,0.00825861920300961,0.000439356963330279,0.00484070483296167,0.00221264294486913,0.00696970125396139,0.00156597660416648,5.82698244443452e-05,0.00595702653095908,0.0114518686928314,6.70165095722479e-06,0.00481512228269501,0.00013302138503654,0.00605359472951957,0.000800665711390887,0.0425832852574863,0.000541730814792061,0.00291606956269206,0.0200924304370643,0.00417397393318761,0.0150211227173875,0.000787201693405984,0.00873519855181184,4.61450347446066e-06,0.00472601629715586,0.000422279776173573,0.00128946885986878,0.00958897367348833,0.000494381425586313,0.0268413771235007,0.00104684826075802,0.0107243277519096,0.0166140414320475,0.000845623030982423,0.00331415136175963,0.000294891120617719,0.00344406482381265,1.04409951813483e-06,0.000132459507567098,7.42662668332268e-05,0.000853029585463755,0.00499288099375244,0.00238810898566329,0.0184828689177582,0.0094690247312233,0.000852443204341878
"gene_566",0.076844723696898,0.00749418206260712,0.00579855253624524,0.0142701526935548,0.0655633577445512,1.97672783386805e-05,0.00941890424757106,3.14140040015237e-05,2.2770849103949e-06,0.0126561240251058,0.0121613701057339,0.0013962435426059,0.0185786470566963,0.00501157656131391,0.00361039772966789,0.00221707544452066,0.000502063386859274,0.00145971213181035,0.00808087714059981,0.00334194486012338,0.00100036542563603,2.43240362645368e-05,0.00330440398510738,0.00274963631851301,5.66080102241389e-06,0.0126531154073411,0.00439331111469634,0.00162897359951605,0.00104951825424682,0.00162417320339173,0.0177634275657538,0.00658418205949027,0.000130631761259011,0.0123559383514891,0.0018178747261621,0.00705657376380368,0.00059648232659054,0.00485732846266904,0.00763746892744618,0.00946070032330052,0.00400058602515145,0.00314447737662548,0.00437752453846174,0.00277218987321996,2.63331840602318e-05,0.0274411216972755,0.000280723507523623,4.74304543032057e-05,0.00494156820270226,0.0260673766504423,0.00364031595267812,4.77790013456209e-05,0.0288294094063573,0.0159051975670006,0.0446974275917637,0.00164027828229165,2.81746220825032e-05,0.00285951215840995,0.00323018477136262,0.209533159296615
"gene_567",0.00252491812522872,0.0172978895989232,0.0915088928963146,0.0273312497797722,0.00366649321153974,0.000730998122973055,0.00776424521822254,0.0341383959550411,0.00373002799619626,0.00276552377115677,0.000661608506622129,0.00677800298080917,0.0249291564412658,0.000517806096705554,0.0175469604998181,0.00494051193427922,0.0100536204104983,0.00220533498237271,0.013272575325149,0.0108125912121533,0.00130893398833958,0.0240145162899008,0.0116851559626209,0.0139005610224886,0.00187870651332789,0.021259781320486,0.0167284622313584,0.00578539221711442,0.00761034152209752,5.04295851768101e-05,0.00420113433910773,0.00726091070933603,0.00201766655360816,0.00145415722912122,0.010780430621064,0.00207089052404071,0.00532661670126208,0.0026058207682554,0.00183207487599286,0.000135287639000664,0.00353578306544512,0.056384073859585,0.0180362902847253,0.00232095573987429,0.00938807010346712,0.00671402842717597,0.00912720591769187,0.004976809194999,0.0248169413437019,0.015581885930706,0.0127219106036268,0.0125566496946751,6.10920959583643e-05,0.000285529530950698,0.0295966355934981,0.00183684412475987,0.0368742687167167,0.00581598151566871,0.0231033380820669,0.00247315063800378
"gene_568",5.65587899187354e-05,0.000735569628943415,0.00402391841901791,0.00285757735462635,0.0108102584071576,0.0256308683077016,0.0344966009233743,0.00657221545822006,0.00425653936588215,0.000190743424265636,0.042462207357297,0.0355105672187269,0.00111953545257348,0.0117416186004908,0.00926966749318784,0.0125199560129612,0.00878343468426466,0.000457675285358068,0.0212972119832809,0.00662427184418009,0.000723389973089349,0.000103663551795602,0.000177818729382755,5.73810011423701e-05,0.011410673086606,0.000616616606393687,0.00243326910725119,0.0042775806007883,0.0164382893252672,6.30065519491971e-07,0.00211115190764265,0.0042035804833678,0.0043556027569999,0.00597289121736742,2.54942469493804e-06,0.00060750041049901,0.00163776339572671,2.05787008751827e-05,3.44023932989057e-06,0.00173316326107594,0.0040651357183255,0.0096381501415587,0.00697974381062703,0.00535675015710461,0.00286541389881958,0.0234230323076819,2.60963475750543e-06,0.0238558742148073,0.00563997687120709,0.0122879544000391,0.00735682858240275,1.70820469842483e-06,0.00382961506847745,0.00978430896961001,0.00765544171226311,0.00236152952869024,0.0173588510587701,0.00615020414378728,1.81823729770019e-05,0.00723516660392652
"gene_569",0.00784936246259109,0.00769855559814772,0.0127351116051056,0.00221170849556212,0.00329567276383585,0.00302430732486739,0.00633049180231323,0.00479515372266814,0.035632386031968,0.00685912122728552,0.000716636005251462,0.0499038314505022,0.0256294585336539,0.0301468003970863,0.000942037426766825,0.00467933268731255,0.00911554341310008,0.0394467224710131,0.000825745946034724,0.0115272184100497,4.76150391897923e-05,0.0438082139849454,0.0017017953478566,0.0302434708587469,0.00139326032292561,0.000230215677347046,0.00235047129658043,8.30915271613625e-05,0.00747728239947091,0.0199927971524877,0.00168469871044917,0.00266803143164407,0.00116808300074124,5.28321902753244e-05,0.000349330471492157,0.00511775050743506,0.00548173550994387,0.00442173877380196,0.00116789795423348,0.000568211577737987,0.00134064440417363,0.00110363716118892,0.00187422188379625,0.00331882111882822,0.00479175151719056,0.0061512608496216,0.0569499643144463,0.00658456570817668,0.0134453945395552,0.0096086799197152,0.00858667157699193,0.0207157144883923,0.0038108132546335,0.013966680304504,0.00174361433826165,0.000187092946650611,6.89547317756375e-05,0.0025358186251018,0.0310453952374364,0.0085226070299086
"gene_570",0.00121726103304565,0.0149759071796064,0.000366251782372499,0.000812371943123184,0.00225979186814368,0.0518767780850668,0.00499110391912114,0.00744861790798692,0.0196234781986426,0.00226497670733502,0.000343481391175476,0.00595101855209042,0.003252276017023,0.000732520277177177,0.00119111438703838,0.00179130285646495,0.00546406069240314,0.00103561923735088,0.00191431244016966,0.0216034141877541,0.000169159029251221,0.0198083514658899,0.00079406507334783,0.0115837378334945,0.0201496064692414,0.0133879279745939,0.0128720971100143,0.0326648614842398,0.00141860665620495,0.00316354112566036,0.0064593120885434,0.000207257103018072,0.0280655835900473,0.00254741824690478,0.00689713138664561,0.0107944621101362,0.00161105385888264,9.91999140865726e-05,0.00511919661310369,0.00056904171912695,0.00224620689947104,0.000131561267559518,0.00212708670031724,0.000155493265604707,0.000373352085453818,0.0100410065693638,0.00279126771469057,0.0513786568316189,8.79642257189779e-05,0.00509476103787739,0.000454187457947116,0.000133376931110984,0.0077290337312149,0.0700161828808227,0.00144016900748533,0.0231870946734766,0.00243137168486974,4.40365965125376e-05,0.0193690898754106,0.00153384284364199
"gene_571",0.0111344789904914,0.0125296899910082,0.00107642572098951,0.00138307266481984,0.00731235186144177,0.00191933029199902,0.0441341266873398,0.00298805049868556,0.016629975783291,0.00112629667221136,0.000776326530558663,0.00874954535339292,0.0119466942741595,0.0290813181930913,0.00645473034477009,0.018184665546765,3.25115585184741e-06,0.0110747994896544,0.00713617464203353,0.0139798434988853,0.00220064286069689,0.00897786331436355,0.00023407376954638,0.0158204827744079,9.53514518927161e-05,7.31844128275193e-06,0.0811063553681071,0.00993552615767864,1.35560024976192e-06,0.00897420254354306,0.00310414858521119,0.00341227385705541,0.00218391271309719,0.00686842717736887,0.00346547341961256,0.0104812448236118,0.00254784728653145,0.00512560008400967,7.01891482677894e-05,0.00650724806594233,1.6338116503529e-06,0.0103501794164682,0.0109451136435447,0.00844286244057496,0.0323575868337805,0.00507852184843795,0.00120739667622122,0.0116370244303709,0.0012498485192727,0.012054671967363,0.000560498739953812,0.0281251073901355,0.000167761491682799,8.55212316512572e-05,0.000400762777717089,0.0187194934693217,9.54339465635585e-06,0.00062259412553253,0.00094325920851369,0.0392767548221168
"gene_572",0.00203423754160857,0.0134722047281239,0.00275894989350921,0.000148689356141902,0.00814553833790368,0.000499722035532442,0.00282491592685158,0.0260082597524736,0.0278774868602979,0.0114252215856785,0.01113651490375,0.00448743245086152,0.00154259459486232,0.00822107914966574,0.016408038909226,0.00324943781178305,0.00721946067719285,0.00253528471640413,0.0224583209581835,0.000666762252686593,0.00415063249121828,0.000724930510456953,0.00256691921938677,0.00340948292426614,0.00890969804990678,0.00411081284314897,0.000767180941059822,0.00108077603000682,0.00082125780015427,0.0268050061895102,0.00763397753236963,0.00159230402990302,0.00113915863142046,0.0146329653273632,0.00248159814168978,2.13200771174238e-05,0.0157265709913996,0.0107485074918153,3.08043220107724e-05,0.0150234389324661,0.00462540767577089,0.000289808982165363,0.015405644456093,0.045254481055546,0.00233050761373193,0.00301572264028275,0.00798413227438865,0.0243270670940654,0.000161138026898346,0.00237418332700116,0.000155274130619771,0.00114597975568292,0.00665816143613483,0.00195811927726312,0.00845984565661311,0.000254315661028267,0.00210884735457269,0.00643344218053487,0.0259013966491425,0.00993903850392346
"gene_573",0.00430353732035621,0.0032790863667174,0.0185154631886293,0.0252655255044305,0.0160384927214495,0.0193541747248378,0.00630659628310927,3.07190669300246e-05,0.000704495053650151,0.00616401030187586,0.000593115509010442,0.00169715802165357,0.00614642611173164,4.15596004840784e-05,0.0005167058853688,0.000115942543656332,6.79348344060363e-05,0.00877869128374724,0.00327993497178851,0.000735451530240349,0.00661497721563466,0.00331290581929203,0.000521172438382182,0.00867785869298015,0.00431343077959491,0.00231051340438916,0.00335284971366602,2.04472908109752e-05,0.0199498030468396,5.56376181954711e-05,0.00125993657110689,0.00950425554919518,1.15248564549539e-05,0.00120364901623392,0.000484430842933932,0.000390776650584319,0.000783696112830736,0.00031997800735081,0.00309168239103455,0.00362295817140025,0.0168555321570973,0.000563598838317683,0.000797742551109769,0.0122011278075764,0.000328894144849552,0.00116560414476325,5.2757113266667e-06,0.000713300770898283,0.00961535586244669,0.00443515787654805,0.000433346321270306,0.000592268097101143,0.00169942258577919,0.00306950783876932,0.000152510004375068,0.000693086844534133,0.00222905603344694,4.39859208584298e-05,0.00420046472398648,0.0252394174030565
"gene_574",0.0212334638203873,0.000442965071839174,9.24843171844204e-05,0.0159015229728435,0.00809324191809329,0.00120729593942735,0.000763427194649924,0.00728359382163535,0.0125390351631553,4.60473984208269e-05,0.000169571498822868,2.80541964407885e-05,6.36971753863258e-05,0.00179240301464885,0.00055721084749226,0.00219564089645446,0.00340706654878263,0.0114823683338076,0.0050395380558389,0.0248226481458138,0.00628156092801824,0.00230262842758908,0.00241869408640276,0.0242312983873055,0.00153016568051642,0.00757973417891444,0.00102593751628096,0.000284682199058847,0.000320986781718285,0.00715313349657197,0.000111422401864039,0.00462595236383233,0.000164865866026679,0.000317710733611928,0.0849888541885904,0.0196844123558065,0.00968793437932077,0.00178265556458571,0.00707577397944598,0.00341764962968821,0.000411728527146962,4.03595839089084e-05,0.0068281113363326,0.00389162434789067,0.000760535955713143,0.0141040139639145,0.00176544051755182,0.00296860496073361,0.0802785277948906,0.00666941245456893,0.00627462913915673,0.00439148683921608,0.00867134418997605,0.00383448716299645,0.0101865277078706,0.00397114796860926,0.0024731958449841,0.000261812022617778,0.00226358510354101,0.0136245152597563
"gene_575",0.00547613488419622,0.0121298592066044,0.029212509547372,0.00322196910665664,0.00155540445771055,0.000111816199901509,0.00102975095677006,0.0179306239183556,4.92147644662634e-06,0.0142987908304678,0.0026351871500752,0.00379529673611689,0.00299699566118608,0.00851848997778393,0.0162014937744207,0.00490370887122322,0.00592321585437646,0.00273508283050758,0.000527312780284794,0.00939662686794418,6.92516234606996e-07,0.000708407832819482,0.00231530413056559,0.0516975744951844,0.00286285707647264,0.00666732300100034,0.00680768938254711,0.0205619071941113,0.0163538467969443,0.00439642884420169,0.000193255791817654,0.0225176976300002,0.0273930038816075,0.00189570033253964,0.0362049171028597,0.0253387273386519,0.000696903133573574,0.0175872534949684,0.00736688557050521,0.00419845647970423,0.00271078764890768,0.00189434949007661,0.00913741600754228,0.0111458672567408,0.0112984387432264,0.0185697146041237,0.00593956813608241,0.000692102095438082,0.0108820965878444,0.00263365809063993,0.0129324357680755,0.0214008917243265,0.0873244388386328,0.00134161287106507,0.0131674519299146,0.0364528012394309,0.00468668249704562,0.0192529408504032,0.00285615787132996,0.00209377695243104
"gene_576",0.000618674905085417,0.0204683775161057,0.0225312915625066,0.0232220274593945,0.00368737185001137,0.0042667717681129,0.0172279307396263,0.0019339697310721,0.0082405421653988,0.000410605186879019,0.000805212584532249,0.00237243517095995,0.00756394278600516,0.000724779433838962,0.021630542312862,0.0131473474996067,0.00577602292749179,0.00488171897807802,0.0157174353113051,0.0331600588237626,0.054770092090537,0.000273910181307008,0.0019640219662976,0.013376175316974,0.000167927981389852,0.00488748225956614,0.000186452494733466,4.75327581698235e-06,0.0105473976723007,0.000161706523580117,0.0195735831211873,0.00219884133172443,0.018525164724968,0.106218537490092,0.00655076353265018,0.00024141194719237,0.00540088868832027,0.00324529097030516,0.0015441943155319,0.00460390636434117,0.04371378419554,0.0013806980428409,0.00633229604737233,0.0171983808081551,0.0011272496206668,0.00698775838817171,0.00201132054487621,0.00197768363929844,0.00181161645929687,0.00179092830793114,0.00906508299715533,0.0155134740030875,0.017001263943069,0.00231938749926095,0.000751756275225375,0.0289770046715958,0.00437592893202812,0.000405773905868647,0.000361402874796541,0.00319879843793846
"gene_577",0.0114786251888682,0.0161626713641656,0.00247037571052481,0.00532834946106866,0.0558210364062802,0.00683467149214939,9.56040754083573e-05,0.0006475336281982,5.62362224345259e-07,0.0577281505710613,3.03994871218117e-05,0.00432222815299027,0.010356071743526,0.0102049585225714,0.0108916417556701,0.0166250741305744,0.0120618563516018,0.0383644045588004,0.000352100327857673,0.000251901933409983,0.00425664705926968,0.00407568318845127,0.000776696280857822,0.00145660581079162,0.000529402321418726,0.000273901332879571,0.0486341402865861,0.00626244902392067,0.000294922960477804,0.0022581410100539,0.0015059973361133,0.0135292429024147,0.0015232455225323,0.0377217481996981,0.000422539136716584,0.0130577837948377,0.0148006829305317,0.0310651044141592,0.00395802497720234,0.0138397411182428,0.00466782076176001,0.00703461754198782,0.00712333184749369,0.00782084083259479,0.00822137421116557,0.00130410420889009,0.0163903058031673,0.000212193935516104,0.0161965940243247,0.0514111824262324,4.5018975359251e-06,0.0126252497580879,0.00452685972680409,0.0169405364599692,5.80172611981824e-06,0.000592321962772036,0.00293905762669079,0.00184922916066862,0.000449429634664405,0.0141960971229448
"gene_578",2.51569341048767e-06,0.00230364294085528,0.0121896059482512,5.43294044479234e-05,0.00992886645031112,0.000202030602583607,0.00441935113492805,9.34291027778923e-05,0.000553015591731403,0.00211661463908298,0.00225662938262811,0.0123591009267594,0.0259257949207999,0.00894002150612944,0.0100318010894287,0.00622710910447137,0.0131523557859963,0.0370331211387499,3.93065190269931e-05,0.000527258072831897,0.0186247181228496,0.00248305556313331,0.00991543683668659,2.09738589189184e-05,0.0458486334172133,0.00232544350261621,0.00215068124827775,0.0160306867426014,0.00365036854659561,0.00131221420903873,0.00942224250358899,0.000481445099240512,0.00792807762411844,0.00375887066055515,0.000249208262504832,0.011938182813943,0.00151353535683612,0.00104329493879875,0.00469758013844778,0.00243472316326346,0.0151293824865585,0.00953767509723764,0.00151525665282989,0.00794326013903497,0.000590523917210788,0.00131070901956893,4.02826831667288e-05,0.0356062844720479,0.00670643992674467,0.000804368179305255,7.27253210930516e-05,0.00550588327371067,1.98400659961931e-06,0.0248920406941729,0.0092864813643108,0.0186517387816691,8.12238661105808e-05,0.0100085820874586,0.00544476934855578,0.00689422010004109
"gene_579",0.00948647256051724,0.0104307028119583,0.000147624626768221,0.0012962551336926,0.00570242695716007,0.0031111986547773,9.65314428746542e-05,0.00799030517517365,0.0107437328467963,0.0385623669666805,0.00406578093019603,0.0075405437464713,0.00114391507246936,7.86559023433924e-08,0.00798192111712919,0.00063103247843861,0.0022049025394189,0.0115521541883512,0.00130582823419729,0.0278957887746395,0.00257335822336542,0.00148840666127314,0.0170888811879516,6.94461466520908e-06,0.0180191981167569,0.00152698148423785,0.0106682062202247,0.00574563638804012,0.013373941263758,0.029719427010423,0.0373739075656354,0.01151470681416,0.00463833798641216,0.0525558576533391,0.000561915406296837,0.0220253417895628,0.000186110173103446,0.000401822380785456,0.0140953244175173,0.03024555167163,0.00595460675881,7.62345078782511e-05,0.0041958459800632,0.0017211599112455,0.00571989502923002,0.000987255214554469,0.00464811859942501,0.0375189876670756,0.0082246212825623,0.0122057773757437,0.0159616166887486,0.00336294709327137,0.0045653132000985,0.00939182945003585,0.00449709540003845,0.0685726886877819,0.028045358327529,0.0166037440868581,0.0281954585189393,0.00102552263859469
"gene_580",0.000507823140969542,0.00783090483597698,0.00134186757380304,0.00941387635042779,0.00170564600389256,0.00760668259862819,0.000280146871276188,0.0324391409020099,8.57650679792914e-05,0.00342299206119983,0.00462849484001187,0.014779423485317,0.00662781227327625,0.22511130326493,0.00254516275668853,0.00974072452870809,0.00841776628317269,8.72491130052416e-05,0.0203680192417416,0.000257294458982577,0.00572174495434071,0.000275003842021314,0.0191145701498539,0.0144784644997769,0.0123527677834963,0.00400924466071314,0.0108533591619419,0.0114838398824278,0.0040680711352987,3.84268806024104e-05,0.000505628421801251,0.00656785899106926,0.00718406031432812,0.00899508328415887,3.60581344705548e-06,6.36305157464055e-05,0.00289516316552552,0.016527282272916,0.123647460536883,0.00884579685672905,0.018881968215032,1.14118829267464e-06,0.00672975250505551,0.00446049008399367,0.0220676656523208,0.000165387144669827,0.000963473925460286,0.0121940581037747,0.471152584841701,0.00980105242665388,0.021059977755279,0.0128659015251538,0.0152992367611345,0.00897313285127266,0.00591478447771299,0.00432226251128496,0.13395870107483,0.00608766259937583,0.00603404622163912,0.00355490274536711
"gene_581",0.000241512920345105,0.000538510568664266,9.1095992834982e-06,0.00868397164910182,0.000199134477179214,0.00643840296093001,0.00174412273773438,0.00638990301533357,1.88898205191959e-05,8.18328248072458e-05,0.0230138204255846,0.0147614184426706,0.0145501481310969,0.0114894506273472,0.0152489840767091,0.00295769456530365,0.0526174363356167,0.00141574248135114,0.0267725194037028,0.000212716156770157,0.00458570636937051,0.000374729625199344,4.89168155607999e-06,0.00279166774717312,0.00495824004961095,0.0311779752283758,0.00127114888490693,0.00303895286285811,0.0892627718239441,0.00483866319852818,0.00790303235489125,0.0106586612694092,0.00394776670055166,0.0204812258071692,0.036034527131567,1.31792998510154e-06,0.000458123395431731,0.00705894669655052,0.0110523398771349,0.00818808288451968,0.0146441977126044,0.00104374119507264,0.0382869742762271,0.00349040592385504,0.00931267471943397,0.00727175095927763,0.000214837526151667,0.000221875107653563,0.00233220764351219,2.06588871993394e-05,0.0140388620989251,0.00127112627123997,0.0101822889922417,0.000118052225936768,0.036853032113899,0.0420878355036138,0.0453670420851547,0.00244318418414584,0.0328090630386858,0.00251012364866381
"gene_582",0.078075534194825,0.00253049498569949,0.00256164622431303,0.000442877668575055,0.0136781637075977,0.0184770583394023,0.0013748120678537,0.0030671475495562,0.00254682472144644,0.00208532493014816,0.00647050877685277,0.00187777807904788,0.02024144376477,0.0058304376189187,0.0141179987796457,0.00173174869474501,0.0273382241301552,0.0126703453212397,4.16305684633461e-05,0.00445987990694415,9.90209674737847e-06,0.0022330847479635,0.00830273205938741,0.00190298420066926,0.0044831359591205,0.0228700105183875,0.0221197371243553,7.56416101037058e-05,0.000557195756351886,0.0225739075450816,0.0201628875482621,0.0148134721562688,7.64694897229297e-05,0.014440061488606,3.16855954125942e-05,0.00833100177212681,0.0116833782449634,0.051574136173025,0.0060002358423135,0.00252702993365517,0.00344426683194373,0.000574407639202683,0.000165906031779004,3.58650245497747e-07,0.0366310025548241,0.00697818588901395,0.0516762455972487,0.0153401883095479,0.0110953425055626,0.00409357863859075,0.0098435553580005,0.000591655640417052,2.4932278510383e-05,0.0116741826682235,0.0388531228514245,0.0234882924964922,0.000240585981435473,1.92175652302139e-05,0.0138318237053291,0.0160195147038833
