"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_784",41.7243202116513,-0.144293272628841,0.158845704430324,-0.908386368686061,0.363674125082734,0.545511187624101,0.155911589273199,-0.116543508595825,0.144668592154258
"gene_785",1629.01683962095,-0.371605320536481,0.0780792708352681,-4.75933389952495,1.94232890168718e-06,2.29408925396123e-05,0.0432969423860445,-0.359707283726103,0.0777664506908347
"gene_786",183.532636547468,0.213854517705524,0.0985691288364177,2.16958920333394,0.0300379800178088,0.0958658936738578,0.0645599230577174,0.198030511321178,0.0960603340026261
"gene_787",27.8218866046226,0.147119302762855,0.203130063635866,0.724261589493634,0.468905153444446,0.647056341211241,0.261406606535445,0.105725157050876,0.175326059502685
"gene_788",6057.07292611357,-0.286356233827514,0.0855918699670355,-3.34560086066352,0.000821044918719419,0.00533146051116506,0.0526097793130511,-0.277554708390779,0.0846046546219471
"gene_789",22.2750693839059,-0.0513768094182844,0.180260973478788,-0.285013491421815,0.775633805766446,0.876506424034483,0.189176711173175,-0.0386473825599305,0.15714293103496
"gene_790",27.3908740656442,-0.087992536896113,0.219035752496697,-0.40172682264481,0.687885082134958,0.823453078757919,0.3090725322171,-0.0595773198039968,0.181481231804517
"gene_791",19.6847328804384,-0.180094639267383,0.199556521983817,-0.902474333973348,0.36680494955511,0.548561739115319,0.236035486697822,-0.131445417961769,0.17440174471059
"gene_792",83.508546321227,0.402456091002097,0.13585712680024,2.96234802311001,0.00305302485065886,0.0150642673552246,0.120243092494479,0.362237308066559,0.134315723133605
"gene_793",21.2282392192837,-0.20416737901869,0.21466600583356,-0.951093202791459,0.341557064931067,0.52225850906891,0.283312362467001,-0.142868348654903,0.186445877197118
"gene_794",491.436061337212,0.309303681059833,0.100913489424087,3.0650380125098,0.0021764233336638,0.0115358127225997,0.0713207243346011,0.291033189980159,0.0995591692235523
"gene_795",593.560330608398,0.137704942043735,0.0958193056444385,1.4371314957627,0.150680633409189,0.309617739881896,0.0644251263365021,0.128199029969475,0.0925758106556096
"gene_796",838.124980649168,0.216019358004708,0.085995675877425,2.51197930361771,0.0120056129374005,0.0481508540270072,0.0520868470654882,0.198417195899728,0.0842995549042043
"gene_797",819.793461761826,-0.0154606265945884,0.103688762763121,-0.14910609580624,0.881469915906372,0.939733385827689,0.076223556336409,-0.0140641072190305,0.0986668746889063
"gene_798",1019.46622553714,0.115142673985029,0.0779033410578404,1.47801971547715,0.139402501251841,0.290921458414412,0.0426977847092878,0.109164931073219,0.0761331500292348
"gene_799",118.507000887706,-0.150577588025565,0.130773772639965,-1.15143568152707,0.249553041557957,0.427316851982804,0.114752962390384,-0.129600238017062,0.123275077114027
"gene_800",5979.80700755174,0.149421914415456,0.0920708119109331,1.62290210452366,0.10461033362021,0.241037635069608,0.0609152955193925,0.139067948234624,0.0892629501225738
"gene_801",222.72086334825,-0.221467898470404,0.0953354079010656,-2.32303929197253,0.0201770417405641,0.0718896974129361,0.06094942334537,-0.205657669357823,0.0932492249429269
"gene_802",223.34070542717,-0.50204741619644,0.107062969910146,-4.6892722723626,2.74178373765009e-06,3.09223729810161e-05,0.0778910478568657,-0.476231542475304,0.107677330879836
"gene_803",5.52764908301565,-0.171168966867577,0.40414002139898,-0.423538768259215,0.671902219369533,0.811040766435909,0.983967996077867,-0.0649567693426971,0.254578854724052
"gene_804",10.5253658255033,0.731811111705257,0.289723082173784,2.52589854496403,0.0115402802647204,0.0467849199921097,0.500171835553867,0.547547089110223,0.300882784329022
"gene_805",74.1290774270869,-0.19858606308172,0.120484809230668,-1.64822490361858,0.0993065282758991,0.23235370134817,0.0910537178919784,-0.175836322318336,0.115375232445407
"gene_806",146.297069341403,-0.14016126160542,0.10263985531125,-1.36556370992913,0.172075943528246,0.340969505009734,0.0690502068143403,-0.127416071419416,0.0986416356377734
"gene_807",35.2666870035727,-0.323164530329567,0.160576462518851,-2.01252739822705,0.0441643715179126,0.129135589233663,0.156781232665643,-0.271476791643916,0.154404523999827
"gene_808",126.601642296118,-0.148236993385799,0.12520691089799,-1.18393619268007,0.236438321914455,0.411310739931315,0.104939537131953,-0.12936757390359,0.118414420119568
"gene_809",4090.56528817796,0.167857783502034,0.0857291289334383,1.95800173861981,0.0502298086831775,0.14189211492423,0.0527179547513879,0.15779338207774,0.0836950493319952
"gene_810",8.7496598872067,-0.308251949287305,0.304018799160426,-1.01392397489422,0.31061903034136,0.49096790886411,0.546605064042107,-0.169968795719402,0.240204930846576
"gene_811",1693.11779393886,0.0605847128288757,0.0774202764169739,0.782543225531456,0.433895392449655,0.61344828601844,0.0426004954882641,0.0576180944212346,0.075303513310625
"gene_812",5427.83018186089,0.014451204193944,0.0877420525080155,0.164701004602369,0.869179326222479,0.93259584358635,0.0552945710331259,0.0133751579378112,0.0846630458103414
"gene_813",23.9447913129319,-0.0501021663032861,0.204263956192961,-0.245281484002769,0.806238487550538,0.898482712723482,0.257607558761652,-0.0351681059361862,0.172044659999242
"gene_814",64.3925943652466,-0.239201427849102,0.158464776995327,-1.50949272377518,0.131172913354505,0.282294648539107,0.165049967025416,-0.196544067773947,0.149800728540269
"gene_815",75.2027158092212,0.0286989941833349,0.146478443610215,0.195926400335766,0.8446677732407,0.921936039475695,0.140743705099479,0.0234946934044406,0.132990102491635
"gene_816",301.249095324598,0.238901649871102,0.0999205418231938,2.39091627719384,0.0168063848480207,0.062554782312732,0.0684639682291365,0.222196156682679,0.097660702547496
"gene_817",278.974595955602,-0.378336349621711,0.0886284926580633,-4.2687891701077,1.96536920223428e-05,0.000192683255121008,0.0529156448771335,-0.361448945044695,0.0882166101986216
"gene_818",4307.93967312533,0.137949156974783,0.0845512913497168,1.6315440577271,0.102775571350657,0.237906415163557,0.0512875452241277,0.129740373496676,0.0823155597783545
"gene_819",80.4013690399461,-0.191994601023547,0.135314962444127,-1.41887192336786,0.155936359149873,0.31694381941031,0.119107863999804,-0.164856111174961,0.127808193200668
"gene_820",3527.40256649513,-0.171408307122729,0.075557452256896,-2.26858240984541,0.0232937323012122,0.0795913404369438,0.0408501480270584,-0.164061212936137,0.0741591150539527
"gene_821",22.9996901796754,-0.223142831087857,0.230000709468728,-0.970183229448676,0.331955168552679,0.509654813540448,0.332662588713771,-0.150857498280478,0.196137482232274
"gene_822",10.2284270594485,-0.524238503388275,0.313580287122826,-1.67178398935178,0.0945669250842259,0.22409223953608,0.606972321619132,-0.307398579301544,0.287895949895543
"gene_823",110.982737322324,0.19806491311424,0.122866012624828,1.61203988705186,0.106953260292382,0.244557759814899,0.0997576050236001,0.174425012084145,0.117604331995533
"gene_824",194.55927453561,0.0714595255195609,0.100338817372212,0.712182257983748,0.476351922022577,0.653730908539675,0.0673412236153541,0.0652967692597893,0.0959538371686785
"gene_825",47.8072379319069,0.264594014796525,0.138281873715525,1.91343961205538,0.0556917973744776,0.153844744128391,0.116282530727831,0.229834180636487,0.132571967406274
"gene_826",309.759695734958,0.0281220510380761,0.0872175500732721,0.322435691147602,0.747122649159229,0.85942022525985,0.0515723806761903,0.0260684002623198,0.0841035963176606
"gene_827",131.598506865173,-0.129660797748815,0.0989474073630211,-1.31040116365163,0.190060160183078,0.357442047811655,0.062822155843975,-0.118967364524991,0.0952415392326464
"gene_828",62.573471524834,0.234585051542462,0.139527125125312,1.6812863544044,0.0927073070862391,0.221082608313766,0.124271375290681,0.2018800882721,0.132789931531196
"gene_829",3608.11753271003,-0.0310368156758055,0.0814346761997514,-0.381125303423264,0.703110272438576,0.835121034891527,0.0475059726621597,-0.028009957472007,0.0789020156852552
"gene_830",1022.2614549114,-2.10120047664888,0.077074027691695,-27.2621081261501,1.19419260322916e-163,8.95644452421873e-161,0.0411678185940531,-2.09428648048749,0.0772071205531284
"gene_831",45.2115267282561,0.211142715397744,0.164263098013436,1.28539348125818,0.198654818010292,0.366973185979603,0.172065802653125,0.1709814032263,0.151690888808002
"gene_832",848.061638079732,0.291395793419648,0.0847417737153765,3.43863221931563,0.000584660947599888,0.0040228964284396,0.0503897948148997,0.271499702042898,0.083789859519937
"gene_833",175.083272137194,-1.07162004341472,0.0949427944598876,-11.2870076082232,1.52128071079563e-29,4.96069796998577e-28,0.057899847468529,-1.05770712760538,0.0954211281357014
"gene_834",61.6184897995339,0.358548494365194,0.162682579855695,2.20397595540492,0.0275260351161518,0.0903480364862752,0.173734145879356,0.302997856494458,0.15842930860775
"gene_835",23.224663100496,-0.437805092453053,0.189484637879591,-2.31050441530389,0.0208602443762431,0.0738915262744909,0.214110143997759,-0.358948674254697,0.185512563159389
"gene_836",111.459232180838,-0.0953147516961985,0.114235408857523,-0.834371344659669,0.404071759645678,0.586469761862805,0.0849398760019245,-0.0844631982123195,0.108181669815901
"gene_837",110.930447696924,-0.0527658485833399,0.118816720552607,-0.444094470356782,0.656974284184477,0.803235139641347,0.092729457442537,-0.0462546389787364,0.111828868956849
"gene_838",591.608673317367,-0.215400807150365,0.0819487948078439,-2.62848047558775,0.0085767278771437,0.0361378983587516,0.0465848822221141,-0.204129672716201,0.0805300293467039
"gene_839",203.693406411232,0.120885057787447,0.0977712267092779,1.23640729339418,0.216307206449315,0.388111016356427,0.0639323464336033,0.111062852480293,0.0940406743818632
"gene_840",45.5330996063963,-0.37997705736356,0.153671718903514,-2.47265443553824,0.0134113753736615,0.0521167436800319,0.147684069626977,-0.32951120357777,0.150483735231792
"gene_841",5915.36345951527,0.470342349614841,0.0839665288584875,5.60154571123846,2.12448745037996e-08,3.21892037936357e-07,0.0506351555460223,0.450726337787129,0.0840545034824324
"gene_842",1699.91965348658,-0.0287195633347554,0.0738578635971305,-0.388849093867796,0.697387781483381,0.829565164333918,0.0387109520391844,-0.0272346293918402,0.0719432054823358
"gene_843",4465.10225974344,0.0348286116553968,0.0841692277797518,0.413792695669419,0.679025933794746,0.816791419961603,0.0508301241976633,0.0336448602673017,0.081385896368401
"gene_844",69.772335608228,0.0697563182077041,0.121550937852045,0.57388547912821,0.566045299930704,0.722611021188133,0.0918854129645488,0.0612043065783849,0.113812732973902
"gene_845",86.3842200966997,-0.135200606092745,0.122876090742835,-1.10030035359526,0.271201278141372,0.452220154977056,0.0970175854798428,-0.118313870446052,0.116064948996362
"gene_846",106.882163311751,0.266776566669252,0.132089343349268,2.0196675969828,0.0434178783315998,0.128179585274266,0.115909090443577,0.23497881149918,0.1275386864306
"gene_847",371.541899690103,0.0613095823130964,0.099635527304647,0.615338564181382,0.538331154642848,0.703394365822536,0.0687030251770534,0.0559441909037982,0.0953671594781327
"gene_848",17.5397093988477,-0.30570049267647,0.20275274998219,-1.50775016715345,0.131618480570226,0.282443091352416,0.23769982074929,-0.230232248773073,0.186281012861131
"gene_849",3.22489369817779,-0.0319547147791565,0.448146657428165,-0.0713041461974501,0.943155695442893,0.972994183744388,1.1318975833249,-0.0103034745001752,0.259349710200773
"gene_850",517.492485311159,0.01941151656649,0.0944246029615833,0.205576893708386,0.837121428150033,0.918567770464557,0.0621799603724923,0.0177152722841347,0.0905651436960252
"gene_851",89.670660250117,-0.339204666630278,0.112382234169799,-3.01831218373691,0.002541869064526,0.0129687197169694,0.0796232239222271,-0.312617312678581,0.11083618734446
"gene_852",4392.51931367589,-0.0966030197036318,0.0808953203337002,-1.19417315247824,0.232410242750689,0.406785722434111,0.0469292378451887,-0.0880848059317036,0.0786125900012892
"gene_853",125.196063189971,-1.81218514058933,0.113990503540375,-15.897685195745,6.57496889174936e-57,3.52230476343715e-55,0.0818538238546771,-1.79852581009859,0.114608419744454
"gene_854",46.8287785936833,-0.0897848293127488,0.155058040181936,-0.579040140113991,0.562562088915532,0.719388860505795,0.150857113975515,-0.0727454459570521,0.140547255174464
"gene_855",797.363819311751,-0.344757639473283,0.0853412748562195,-4.0397526291249,5.35076061326477e-05,0.000472125936464539,0.0511729395233327,-0.32898748769647,0.0847925801023086
"gene_856",200.469226982864,0.0761583413581422,0.104845758824746,0.726384569216999,0.467603048158399,0.646715366383503,0.0741721826296455,0.0682124784259521,0.100070258651799
"gene_857",4259.80334796725,-0.136601019940671,0.0907104924626557,-1.50590098490435,0.132092593699669,0.282651769685455,0.059057430072022,-0.130141579906161,0.0879298649083589
"gene_858",5271.43154565381,0.246404254062545,0.0769480102896606,3.20221735604324,0.00136374056079048,0.00780767496635771,0.0424799444232188,0.23670528501018,0.0760206399682628
"gene_859",318.314127155425,0.0938668711192796,0.101479012741155,0.92498802051522,0.354972138823074,0.534596594613063,0.070997739383956,0.0855040897359586,0.0973181515710985
"gene_860",861.544707864247,1.96692571386404,0.0822511834093251,23.9136463736404,2.20890861949569e-126,5.52227154873922e-124,0.0469866716110407,1.96130994778137,0.0824451155968758
"gene_861",160.06823626239,-0.0346351034333633,0.113149847507719,-0.306099426523758,0.759528944551852,0.865766735310912,0.0859708732048599,-0.0303999982745081,0.106686795870083
"gene_862",19.0304805552455,-0.73578938345985,0.208485632877822,-3.52920905533592,0.000416803730281526,0.00294908299727495,0.255548285003433,-0.64399335121394,0.214663146625027
"gene_863",853.763575392195,-0.389986239929918,0.0845006624482008,-4.61518559300031,3.92744188774271e-06,4.30011885519275e-05,0.0502483825628233,-0.373246801136337,0.0843553713376331
"gene_864",45.5721192528748,0.212376250044322,0.158700171220163,1.33822319416212,0.180823690390858,0.347737866136266,0.159540177474071,0.174201147396467,0.147484238284527
"gene_865",313.636173077812,-0.479590641488085,0.115870241679876,-4.13903202871612,3.48774261123094e-05,0.000322939130669532,0.0933799852388991,-0.448814797710511,0.115939142876253
"gene_866",154.767382606248,-0.101820373407408,0.122084745153433,-0.834013891575424,0.404273155844094,0.586469761862805,0.100803539571076,-0.0889234119525513,0.114806325441259
"gene_867",192.358873173721,0.270496160166767,0.109710344167837,2.46554836937669,0.013680370319221,0.0530246911597714,0.0814420725289851,0.247432730169417,0.107256896820584
"gene_868",240.524812764336,0.0140255753790748,0.0936665235930509,0.149739467645999,0.880970168531032,0.939733385827689,0.0588952184791088,0.0129877735381084,0.0900016482677003
"gene_869",3961.31631452138,0.103621748932757,0.0851096633884392,1.21750862131635,0.223410758254815,0.397528039599314,0.0519450830038303,0.0978562923789462,0.0825702410469061
"gene_870",51.5201521052858,0.055398865858684,0.152042636074857,0.364364018467878,0.715586200553931,0.842781289599971,0.146199682658686,0.0450698414043659,0.137669552742926
"gene_871",197.739502430056,0.0352998543969603,0.0993357372644901,0.35535906179436,0.722320613957784,0.847131290802718,0.0658624835784032,0.0324000853489776,0.094823078952544
"gene_872",209.812816368553,1.89460655038757,0.137228537446938,13.8062139671215,2.33800414099323e-43,1.00200177471139e-41,0.128661316681606,1.87590892312216,0.137821223621662
"gene_873",1244.94823805666,-0.413211633784474,0.100673556186054,-4.10447042340314,4.05242110151462e-05,0.000370648271479996,0.0722154957441857,-0.390958663470015,0.100373938427051
"gene_874",8.90221328550948,-0.0282547705891076,0.304124109965325,-0.0929053950781117,0.925978719635778,0.962555841617233,0.548169726774835,-0.0147814644906318,0.219527046160713
"gene_875",5.73312774702178,0.0316770251347826,0.452781405994849,0.0699609672910089,0.944224727068846,0.973427553679223,1.30362220702625,0.0105314589445551,0.259463756959261
"gene_876",168.027864534102,0.259988800460784,0.121170650289013,2.1456417031737,0.0319015755542105,0.101167787169801,0.099832794960266,0.234352822153996,0.117986418058398
"gene_877",54.262049718745,0.0225863060427374,0.119933426470011,0.188323695132525,0.85062291163554,0.923957214785194,0.0849554445652877,0.0197721255557887,0.112182460148812
"gene_878",43.7411423205364,-0.0785485863002686,0.160110030202774,-0.490591290257015,0.623715547851994,0.77448122663741,0.161891843325794,-0.0629407752642485,0.143924943715669
"gene_879",861.603457864587,0.279179077877063,0.0918711468871203,3.03881128446217,0.00237513586381166,0.0123102230818402,0.0596457077714338,0.262657504779144,0.0906267295267759
"gene_880",264.854213181849,0.0144816175405097,0.097965409163541,0.147823784580275,0.882481838172833,0.940144003735263,0.0652367618749408,0.0138438770347358,0.0936153394790594
"gene_881",68.3984152127811,-0.376213101761903,0.133323331486008,-2.82180993805564,0.00477534690070256,0.0222454048169374,0.113008633938862,-0.337771300161893,0.131465815937575
"gene_882",5578.9469463252,0.108700230369193,0.0730429105990769,1.4881694811675,0.136706203516006,0.289631787110182,0.0382672283088046,0.0999088822476529,0.0714486769868315
"gene_883",184.55252529075,-0.0701143615611223,0.106590964523226,-0.657788977468579,0.510673738152156,0.683327927946685,0.0763381124090654,-0.0623349350632477,0.101340811179286
"gene_884",137.563148611224,-0.156998503232759,0.116229050490451,-1.35076818205323,0.176769703435229,0.34492143137283,0.0898840534833775,-0.139716791785049,0.1107733015464
"gene_885",1077.25304565948,-0.111195117975373,0.0968928407030266,-1.14760922652874,0.251129919165372,0.428642627804454,0.0667220629135923,-0.102933941263174,0.0932870399990746
"gene_886",3952.14303648151,0.012490013420846,0.0809459526147247,0.154300653922677,0.87737268173597,0.937509376602169,0.0469549807192119,0.0123781382360818,0.0784521836071649
"gene_887",5.04791282779176,0.123321967414277,0.428774743598338,0.28761481233559,0.773641605177192,0.876051863413282,1.11595188421963,0.0435310320927079,0.257021247589183
"gene_888",1317.75096772816,-0.392669503776449,0.093546094174841,-4.19760447766569,2.69753220415198e-05,0.000259378096553075,0.0622817078076041,-0.372564658445418,0.0931499220434412
"gene_889",35.5580752516,0.811304347040077,0.173282973192127,4.68196229609095,2.8414175134429e-06,3.1806912463913e-05,0.186360954609381,0.752064427105881,0.177219031320181
"gene_890",658.819017473061,0.261498445991592,0.0769072079343387,3.40018124458311,0.00067341200285384,0.00448941335235893,0.0410907089532309,0.251321004186392,0.0761363343024928
"gene_891",134.874163197919,2.27370484156398,0.15163030993173,14.9950550294839,7.90971111234045e-51,3.82727957048731e-49,0.152690324443468,2.25313864809719,0.153843070402471
"gene_892",5.94209267923152,0.445636988079927,0.409286877604099,1.08881328101359,0.276236233716014,0.45684051882472,1.01707580634806,0.178578681815244,0.28852647872828
"gene_893",15.9955731427563,0.480507201006466,0.216980422024251,2.21451869492982,0.026793118122648,0.0887189341809536,0.273561052341804,0.376863549426982,0.212411688216959
"gene_894",96.559678999065,-0.255116397944214,0.119591029386397,-2.13324025433327,0.0329050225086956,0.103262495021861,0.0925599247595919,-0.229029905083536,0.116043916100043
"gene_895",813.745232462812,0.00888161248100169,0.0884955036772227,0.10036230217296,0.920056697121659,0.959725344702704,0.055204713450766,0.00847160308649883,0.0852778527702635
"gene_896",1488.96289513175,0.979940103834687,0.0958847125440477,10.2199827045893,1.6136966878462e-24,4.0342417196155e-23,0.0654928495517783,0.962051848094802,0.0967018441897796
"gene_897",48.5879399916807,0.00183090104419476,0.150173681733226,0.0121918902371139,0.990272519999052,0.996918644294348,0.140712871760826,0.00164677953825429,0.13560093384637
"gene_898",936.624617288109,0.110730594891115,0.0860730568900788,1.28647220038351,0.198278314765804,0.366729312143904,0.0523223244863234,0.103843924091409,0.0835134365270209
"gene_899",4873.15853028309,0.0843111528566318,0.0833144186119107,1.01196352637788,0.311555493040915,0.49149773377381,0.0498112171221266,0.081270841262189,0.080858668278079
"gene_900",17.6413128970002,0.14869997854839,0.232891461905626,0.638494762030596,0.523151662656443,0.693222167830976,0.330065519719668,0.0979084728756238,0.192165027788446
"gene_901",10.8823948971358,-0.0909999732849028,0.316688991687919,-0.287348078630339,0.773845812681732,0.876051863413282,0.626731628272138,-0.0454871696927044,0.225511964016302
"gene_902",5989.39017760926,0.234806798891554,0.0853868803149203,2.74991659170061,0.00596104360126235,0.0266912400056523,0.052369169073667,0.223470709964215,0.0839861492036592
"gene_903",2254.13159368485,0.143168094958369,0.0878463338515655,1.62975606017072,0.103153063831437,0.23812594168931,0.0551630150706669,0.134281009582136,0.0853541784693469
"gene_904",6.60529832235813,0.00413432233247838,0.393359061156922,0.0105103015049883,0.991614147092621,0.99739141642504,0.958228808318526,0.00246988902216812,0.246414643617901
"gene_905",227.527528026806,0.0568856580028462,0.0996725624924984,0.570725348885532,0.568185832938056,0.724111087006869,0.0671825448049877,0.0518634270126859,0.0954239323484744
"gene_906",122.675342661049,0.160816718096561,0.108614455907379,1.48061983787589,0.138707906016563,0.290921458414412,0.076595008269654,0.145386746731454,0.104557114611262
"gene_907",15.1798532096693,-0.00511853059552263,0.286964998044441,-0.0178367767163365,0.985769065844263,0.995457644686013,0.527037181432254,-0.00257330368619889,0.212907017383545
"gene_908",2243.89894288698,0.00307364133673045,0.0870304039929262,0.0353168685391863,0.97182707257219,0.986292698821574,0.0541324099820611,0.0041531185288909,0.0838995804514039
"gene_909",2244.56735294867,-0.0834819889717212,0.0801471525085277,-1.04160892007784,0.297593031388224,0.479473197725388,0.0458451649365176,-0.0777684360121954,0.0779476978170527
"gene_910",6.52119865933619,0.366085991891825,0.361798516191365,1.01185045131084,0.311609563212595,0.49149773377381,0.787615146210756,0.169518210069328,0.266486389018107
"gene_911",186.596521949256,-0.259411372984255,0.0973282329426089,-2.66532500530674,0.00769139500189987,0.0329631214367137,0.0627586993189326,-0.241418538434729,0.0956377413340708
"gene_912",490.69234112707,-0.253952500126407,0.0921875665237784,-2.75473699656563,0.00587393315393933,0.0263799393140988,0.0591560929507514,-0.23806492579167,0.0905813521648706
"gene_913",154.815320937077,0.438844996374912,0.111320997833651,3.94215830719272,8.07516461624217e-05,0.000684335984427302,0.0827094686019054,0.411275186713438,0.111168740011539
"gene_914",9.40443751099342,0.260255495070036,0.278775155840604,0.933567750272706,0.35052690731273,0.530565450019269,0.451458614052165,0.15358880035248,0.223879268373805
"gene_915",4.70232791592269,0.686207406489908,0.418003704728703,1.64162996338819,0.100666714107255,0.234108637458733,1.02289910950458,0.312715424714455,0.355469566562861
"gene_916",123.084082066395,0.228820757721181,0.10873024121032,2.10448128482091,0.0353364854658129,0.109430197460937,0.077002383436944,0.208903091179529,0.105662851068506
"gene_917",5.78647969708005,-0.579156953476191,0.391966093826107,-1.47756901068369,0.139523174097966,0.290921458414412,0.913168850507395,-0.267459080541525,0.319319151211011
"gene_918",88.3136208452294,0.131634661373711,0.133930426492937,0.982858524538882,0.325677073144362,0.504144076074864,0.117714427428147,0.112051712353603,0.1249249424759
"gene_919",16.7305052259746,-0.318001952483591,0.233676102605591,-1.36086638273118,0.173555918935469,0.342094452566628,0.331859665749032,-0.220511506941167,0.207696118721586
"gene_920",332.7845750617,0.000468762408043491,0.0969372215740664,0.0048357318317126,0.996141659268734,0.998137935139012,0.0646899749531638,0.000280874732413806,0.0926846542809835
"gene_921",28.6207485596887,-0.10122152831788,0.17407333685656,-0.581487838090266,0.560911712628623,0.718503474759124,0.183091640912676,-0.0779504201118947,0.154134055353187
"gene_922",48.671009897137,-0.0920703652944206,0.157736418644601,-0.583697576536626,0.559423798031868,0.717823521854407,0.158574731791086,-0.0739771174922565,0.142290096666038
"gene_923",65.8092353411773,-0.4610157031977,0.138497873043127,-3.32868435498749,0.000872572344544031,0.00556961070985552,0.122523690164572,-0.416786426032546,0.138418963237363
"gene_924",390.506946524262,-0.777272509731254,0.092511389974359,-8.40191148297185,4.39268910138537e-17,8.66978112115534e-16,0.0585070614994784,-0.760767075996999,0.0931681185940718
"gene_925",5.35485491583888,0.245139108238392,0.439549214584629,0.557705713272737,0.577045355707982,0.731660060881202,1.19902722109613,0.0835265609088504,0.267165137484819
"gene_926",35.5545073227923,-0.0192232704983356,0.164179597442957,-0.117086841469535,0.906791236996241,0.950514923476144,0.165007859068132,-0.015017941947983,0.1458134606057
"gene_927",120.63876014926,0.26524689189633,0.134674306357144,1.96954340490843,0.0488907233580647,0.139157656616882,0.121596953433708,0.232226679892759,0.129702139024428
"gene_928",75.1447423521882,-0.218969328339975,0.128956191363055,-1.69801330223457,0.0895052512201949,0.215502210000469,0.106374997930078,-0.191879216933977,0.123251776875697
"gene_929",6.49278582107329,-0.300979102385777,0.382272851581717,-0.787341034395791,0.431082254600637,0.611175219188049,0.888139632060504,-0.121962300212065,0.263290156434321
"gene_930",385.154733337534,0.135223589762406,0.0835824338419681,1.61784699902467,0.105695574809638,0.243164665973094,0.0476942036231991,0.127478011517046,0.0814323221257903
"gene_931",6.45587290265866,0.157542630448248,0.378654821334349,0.416058694018685,0.677367054520696,0.815449905121223,0.864206828519068,0.063714425323759,0.249396507664973
"gene_932",1108.98409769247,0.360877721270722,0.0803619829193427,4.49065227313922,7.10053907666425e-06,7.50056944718055e-05,0.0456222771127,0.346021736453101,0.079953110329548
"gene_933",193.614560319408,0.295843286196655,0.105472646310422,2.8049290175762,0.00503276616624821,0.0232281515365302,0.0748405794921478,0.273790691751874,0.103628651392805
"gene_934",251.23494477473,-0.250133919107677,0.0977107168828427,-2.55994354649545,0.0104689167862214,0.0433794894456688,0.0647823673340839,-0.231619307878635,0.0959739981482369
"gene_935",127.971771851006,0.0206903964112479,0.131133387500196,0.157781300442779,0.874629134157145,0.935765835403508,0.116043403555492,0.0182979524754033,0.121622566652002
"gene_936",2183.63370695066,0.142847161580976,0.0854032354784841,1.67262002171995,0.0944021228365404,0.224055671289257,0.05209840762276,0.133818358279517,0.0831348096331679
"gene_937",1364.27852046789,0.171301513885545,0.0974269510084161,1.75825592520849,0.078703973374337,0.198747407510952,0.0676688817315141,0.158544512201042,0.094530382843127
"gene_938",361.356382335565,-0.192455586575137,0.0927351666485638,-2.07532475036661,0.0379564470848876,0.115486147317102,0.0591715727694478,-0.179163945291735,0.0903654834011849
"gene_939",413.76407385735,0.414899976371104,0.0969398269881472,4.27997438474729,1.86914824993063e-05,0.00018567697846993,0.0652506230263843,0.393170800454195,0.0972580160241388
"gene_940",7.91624047130981,-0.267839434791571,0.372104424228712,-0.719796426357309,0.471650345548877,0.64787135377593,0.864113874192097,-0.115094777541422,0.255113803901762
"gene_941",186.375477995382,-0.0775673062754048,0.0956445838022017,-0.81099528265833,0.41736837979408,0.59680893202204,0.0605520152366384,-0.0707670231850513,0.0920176995107518
"gene_942",383.854472015756,-0.164148168379711,0.0970463655775142,-1.69144065728665,0.0907526726695457,0.21780641440691,0.0652104478092798,-0.150766995680663,0.0939311273140444
"gene_943",267.200853526403,-0.173521398233499,0.0913537108262126,-1.89944553608335,0.0575059211723852,0.158273177538675,0.0561193204432476,-0.161590857860891,0.0890433766633594
"gene_944",6.75602736715901,-0.459861074871308,0.34713516716431,-1.32473203054544,0.185260045493174,0.352652370862642,0.715046723856057,-0.23545983155837,0.281006885708519
"gene_945",2275.91825494034,0.304110977178987,0.0902039194792503,3.37137209707325,0.000747947602465586,0.0049207079109578,0.058196051548513,0.289144366621105,0.0892258079572402
"gene_946",4875.54240322318,-0.00780690360109968,0.0878443625799535,-0.0888719932823698,0.929183641579953,0.96455049298957,0.0554045400625129,-0.0057374038791096,0.0846870935098698
"gene_947",183.831253050588,-0.541395119340872,0.113488478841028,-4.77048529392348,1.83782603778049e-06,2.18788814021487e-05,0.0869174493563611,-0.511545485090853,0.114082645865154
"gene_948",6.49239031272349,-0.735752711578188,0.397012151742614,-1.85322466415381,0.0638501639291384,0.170106829770718,0.963180713940032,-0.38228023875554,0.374881091244231
"gene_949",558.285745652656,-0.0589623458307881,0.101612654001818,-0.58026577900163,0.56173540091522,0.718944625744736,0.0726123168701624,-0.051183497257803,0.0969800907491891
"gene_950",1656.41604610199,-0.200969235255675,0.0824474321264669,-2.43754390006235,0.0147874185705289,0.056124088754529,0.0483473596661717,-0.19006640093026,0.0809801663027544
"gene_951",1193.70759130737,0.0624029672921659,0.0919824459461739,0.678422569113706,0.497503803232774,0.67136430609283,0.0601329166576785,0.0573161298171251,0.0885098563673729
"gene_952",112.33726180786,-0.198713285728286,0.109394209861199,-1.81648814850819,0.069295524303476,0.180476912755056,0.0772835647125649,-0.179631426799536,0.10567776863684
