"gene","stat","pvalue","padj","dispersion"
"gene_703",8.54604904771338,0.00346272983285484,0.0166477395810329,0.095781404550384
"gene_704",10.7257423214306,0.00105655274434302,0.00649520129719069,0.166587688127016
"gene_705",422.860330692632,5.81924220399712e-94,6.23490236142548e-92,0.0631821596899526
"gene_706",1.28869497338439,0.256288589777664,0.434878828808254,0.0506876203489009
"gene_707",0.130366401368747,0.718052443567673,0.843444530424048,0.0479783900409576
"gene_708",0.126893546179758,0.721674913608441,0.847036283577983,0.147290197522838
"gene_709",1.68082866968325,0.194814378196204,0.364587297726444,0.0597494366378561
"gene_710",8.5556382163611,0.00344453722458949,0.0166135235912676,0.0436728114131002
"gene_711",3.96039659756298,0.0465827270827805,0.134628679908942,0.0700406792811956
"gene_712",0.288836232250162,0.590967266895291,0.743666862703805,1.18549938165733
"gene_713",2.31541780178486,0.128096877961432,0.278471473829199,0.127256479035407
"gene_714",0.00223319735607674,0.962308623887152,0.980613407493701,0.262300529804779
"gene_715",0.0106259640539292,0.917897639335373,0.958139498262394,0.0747860041888598
"gene_716",1.37702457806523,0.240608620784386,0.416277890630426,0.461604997801675
"gene_717",0.0696583460741067,0.791834878516117,0.885353604295944,0.113992999404327
"gene_718",131.115788948937,2.33576611223177e-30,7.96283901897193e-29,0.0614277321610539
"gene_719",3.98600891645799,0.0458796165379689,0.133370978308049,0.0638115084581525
"gene_720",0.0377401956984613,0.845965758712612,0.922669206626665,1.09268515492048
"gene_721",18.5323950007062,1.67040937463039e-05,0.00016816201758024,0.0599974500533244
"gene_722",4.5782526100769,0.0323802186516563,0.102903237240433,0.0724332426565709
"gene_723",111.445332123176,4.72660796084015e-26,1.31294665578893e-24,0.0553565673549145
"gene_724",1.03446309763183,0.309112714659601,0.490655102634287,0.231315074219193
"gene_725",0.982169544939666,0.321663766806968,0.502822038187092,0.720693147605145
"gene_726",0.303866912577064,0.581468308157281,0.735415229541249,0.950350860980555
"gene_727",0.756938150203155,0.384288422483511,0.567354954454003,0.891993247129274
"gene_728",13.4998373103858,0.000238584138014486,0.00175429513245946,0.234277067506113
"gene_729",146.098803573442,1.2352112809966e-33,4.51906566218267e-32,0.0533895345121772
"gene_730",1.93351296835129,0.164374620404159,0.329188158352787,0.352680855637419
"gene_731",0.0149071986662648,0.902823750407762,0.948865569889894,0.122339773852451
"gene_732",5.88401126318672,0.0152789745593761,0.0575840749725229,0.0557876053803481
"gene_733",78.1381554860798,9.60800222411489e-19,2.00166713002394e-17,0.104422193523887
"gene_734",10.7301120790104,0.00105406061939162,0.00649520129719069,0.0711276507581657
"gene_735",3.84251524492549,0.0499685084818763,0.14195599000533,0.0681968448726043
"gene_736",21.0433257671783,4.49014184328448e-06,4.8454768092998e-05,0.137146908876389
"gene_737",12.9819154759352,0.000314514043040964,0.00224652887886403,0.080829264877015
"gene_738",5.30336465942162,0.021284271620283,0.0749783049037669,0.0425522865002554
"gene_739",30.1589859707801,3.98038624165296e-08,5.91146471532618e-07,0.0732576409909432
"gene_740",2.932386106796,0.0868190888927602,0.212098751366678,0.103313803874811
"gene_741",2.94133961691807,0.0863391006170943,0.212098751366678,0.0549016230899253
"gene_742",0.184040632507333,0.667923536390306,0.809503703476682,0.456209980244883
"gene_743",2.4158797079678,0.120110479223127,0.265620711820059,0.199098840339382
"gene_744",0.968149790037728,0.325142049762362,0.505278788545497,0.0726202239020965
"gene_745",2.75976704397226,0.0966623119604734,0.22849249393277,0.377975576322124
"gene_746",2.83528884369684,0.0922142190926467,0.220960588880144,0.111228324130774
"gene_747",0.00324941863277672,0.954542269987709,0.97668035810475,0.0658484240299607
"gene_748",0.311151674723874,0.576974330148425,0.732820910434071,0.0638894910088695
"gene_749",2.12937913204212,0.144499274675994,0.299376950295567,0.529026066810908
"gene_750",0.448141653874075,0.503218776909603,0.678192421711056,0.219537651616758
"gene_751",0.0706330075078085,0.790417342181345,0.885353604295944,0.0586536345474387
"gene_752",1.75883779115884,0.184769545231997,0.352613635938925,0.0734495276522892
"gene_753",5.11267212722265,0.0237517112351536,0.0811561887305932,0.181040518690838
"gene_754",2.58884287423973,0.107618932282067,0.24607987564497,0.0690159714967589
"gene_755",3.211055226707,0.0731422976855319,0.189161114703962,0.0907815075864138
"gene_756",1.58264337029789,0.208380347868701,0.379333157527975,0.103836531874571
"gene_757",1.78747420298322,0.181234209243512,0.348928660467633,0.465939630649739
"gene_758",3.17006892552303,0.0749992811847159,0.192635140029236,0.140600899388727
"gene_759",2.68138148035962,0.101527617977309,0.236845143026382,0.0657144230893736
"gene_760",1.2181258707127,0.269728764436618,0.451554851177373,1.04579246976928
"gene_761",3.05954909693014,0.0802639396356494,0.20189423681707,0.049034404813316
"gene_762",2.59243131805783,0.10737539617559,0.245897853837229,0.0467641336509436
"gene_763",0.0380555267492468,0.845331683171409,0.922669206626665,0.268491380484596
"gene_764",10.8466815366071,0.000989729629293546,0.00621169223405991,0.18915004909175
"gene_765",2.4941184474344,0.114272345940453,0.257757171294256,0.110310691968015
"gene_766",0.00162102132685504,0.967884321250453,0.984289140254698,0.144081427534129
"gene_767",3.86675359081403,0.0492517005675255,0.140719144478644,0.0586414214434662
"gene_768",0.0719991568431624,0.788447943522405,0.883910250585656,0.108625808576594
"gene_769",0.108984913744507,0.741302769578947,0.858349371230354,0.426953493714086
"gene_770",0.492664470901559,0.482741146449635,0.660252819910043,0.0732632472066598
"gene_771",0.0958775440792579,0.756833979961594,0.865282751480481,0.0962699123943168
"gene_772",0.033458824528509,0.854862724257406,0.924896804929492,0.327707278187105
"gene_773",1.8378493588466,0.17520322484704,0.344436221848702,0.0727169996280698
"gene_774",9.59464556283956,0.00195145589797589,0.0104916983762145,1.00400283975521
"gene_775",10.6328181919179,0.00111098279494025,0.00671965400165474,0.0758947084719388
"gene_776",0.0657612554634852,0.797611433029339,0.890191331505959,0.0556849998963535
"gene_777",460.935193318293,3.00869035699206e-102,4.51303553548808e-100,0.052032071702444
"gene_778",6.13148933101229,0.0132794960746471,0.0517382963947289,0.0812425432794853
"gene_779",9.62365894379371,0.00192086658706529,0.0103643880597048,0.564874229438005
"gene_780",5.95657536165572,0.0146624948228308,0.0561064852914444,0.0514769966199753
"gene_781",2.24572131490743,0.133984417394825,0.287109465846053,0.16225726602758
"gene_782",131.601221128025,1.82906192384166e-30,6.38044857154068e-29,0.0531879107043385
"gene_783",6.16728885025952,0.0130133889252514,0.0512338146663442,0.0821564844467658
"gene_784",0.824191889816575,0.363957399615899,0.546482582005855,0.1559115892732
"gene_785",22.5875634408565,2.00780111745262e-06,2.37256713971327e-05,0.0432969423860443
"gene_786",4.69513278542865,0.0302481616205207,0.0967425211743733,0.0645599230577164
"gene_787",0.520442563401616,0.470652958090482,0.648282311419397,0.261406606535445
"gene_788",11.1727201254421,0.000830088360292703,0.00539018415774482,0.0526097793130503
"gene_789",0.0810154326596262,0.775926015382116,0.877276910025376,0.189176711173176
"gene_790",0.161468860254786,0.687807757906839,0.824373061274405,0.309072532217099
"gene_791",0.814590174379532,0.366766634742468,0.548654757021752,0.236035486697821
"gene_792",8.75611427025513,0.00308565785241212,0.0152252854559809,0.120243092494479
"gene_793",0.889930300340097,0.345496196547053,0.525070207518318,0.283312362467003
"gene_794",9.37098779572023,0.00220446691931849,0.0116844536359637,0.0713207243346011
"gene_795",2.0647685408934,0.150737813794175,0.309735233823647,0.0644251263365014
"gene_796",6.30091731315292,0.0120675510645702,0.048632341067488,0.0520868470654883
"gene_797",0.0221655524459266,0.881647533159635,0.939922743240549,0.0762235563364089
"gene_798",2.17528709085241,0.140243342703678,0.293450326966555,0.0426977847092878
"gene_799",1.3148171583623,0.251524331268883,0.430498475079561,0.114752962390383
"gene_800",2.63263258124448,0.104688004438912,0.241587702551335,0.0609152955193919
"gene_801",5.374828848471,0.0204293452740794,0.0727886411190478,0.0609494233453701
"gene_802",21.7270968548644,3.14320020387138e-06,3.54496263594516e-05,0.0778910478568662
"gene_803",0.176303354159074,0.674569517524499,0.814042056546057,0.983967996077866
"gene_804",6.32165914373672,0.0119271979594207,0.0482231723426713,0.500171835553866
"gene_805",2.71128212451276,0.0996408797651899,0.233707512386951,0.0910537178919781
"gene_806",1.86368842417835,0.172199706137098,0.341214741354885,0.0690502068143403
"gene_807",4.02495324172287,0.0448318625743585,0.131087317468885,0.156781232665643
"gene_808",1.39486731071167,0.237584844071525,0.413910878173389,0.104939537131953
"gene_809",3.82308657604506,0.0505510351157587,0.143069138513702,0.0527179547513888
"gene_810",1.02518522934088,0.31129220777437,0.492682913393726,0.546605064042107
"gene_811",0.611972819859034,0.434045974107804,0.615160962064148,0.0426004954882641
"gene_812",0.0270484605471211,0.869365757219149,0.932833736915303,0.0552945710331259
"gene_813",0.0601029959457833,0.806333225242419,0.898588289646084,0.257607558761653
"gene_814",2.22384615344276,0.135894146921351,0.290372108806305,0.165049967025417
"gene_815",0.0383732956207723,0.844695458303507,0.922669206626665,0.140743705099479
"gene_816",5.70423615166897,0.016924018503448,0.0631493227740597,0.0684639682291367
"gene_817",18.1707228843642,2.01959756375878e-05,0.000199302391160406,0.0529156448771326
"gene_818",2.65865331358737,0.102987896129097,0.239506735183947,0.0512875452241277
"gene_819",2.00846568617567,0.15642344645276,0.318365223445238,0.119107863999805
"gene_820",5.13788215439536,0.0234091886305999,0.0802592786365795,0.0408501480270579
"gene_821",0.937740760042516,0.332859538417775,0.511107479202646,0.332662588713771
"gene_822",2.64754128314502,0.103710192377427,0.239893079462539,0.606972321619133
"gene_823",2.58422595069953,0.107933160382986,0.246422740600424,0.0997576050236005
"gene_824",0.506537536117094,0.476641583958429,0.654727450492347,0.0673412236153538
"gene_825",3.65906143789414,0.055765038374572,0.154616557415634,0.116282530727832
"gene_826",0.103951475750137,0.747138270969173,0.860097779319846,0.0515723806761907
"gene_827",1.71656424292678,0.190135903708653,0.35991694401084,0.0628221558439749
"gene_828",2.81633233063042,0.0933093938140899,0.223228214866244,0.124271375290682
"gene_829",0.145146658830072,0.703217214170898,0.835657157308204,0.0475059726621599
"gene_830",691.036510339026,2.6600618648705e-152,1.99504639865287e-149,0.0411678185940526
"gene_831",1.64642435503151,0.199446294998103,0.368435274011274,0.172065802653125
"gene_832",11.7977036030695,0.000593038264136683,0.00408053851470195,0.0503897948148987
"gene_833",125.381405526253,4.19952260155914e-29,1.36940954398668e-27,0.0578998474685291
"gene_834",4.78861034328429,0.0286485311089183,0.0936593945533534,0.173734145879358
"gene_835",5.30917162407644,0.0212134406172572,0.0749783049037669,0.214110143997758
"gene_836",0.694411479467931,0.404667914013562,0.588139375225456,0.0849398760019251
"gene_837",0.195602806253078,0.658293793510106,0.804021095556186,0.0927294574425366
"gene_838",6.89773433680705,0.0086305056255858,0.0365699390914652,0.0465848822221136
"gene_839",1.53002396784245,0.216108847630748,0.388219486761822,0.0639323464336033
"gene_840",6.08983288088371,0.013596194624418,0.0528349532036967,0.147684069626978
"gene_841",31.1776280321658,2.35464141243875e-08,3.60404297822257e-07,0.0506351555460223
"gene_842",0.151186260397594,0.697404293292225,0.829584805660854,0.0387109520391843
"gene_843",0.17114083580077,0.679099894768815,0.818192644299778,0.0508301241976633
"gene_844",0.329524724590783,0.565939081552354,0.722915166693624,0.0918854129645482
"gene_845",1.20796657708115,0.271735210323802,0.452892017206337,0.0970175854798431
"gene_846",4.05573571419666,0.0440215325906832,0.12947509585495,0.115909090443577
"gene_847",0.377449908329481,0.538971171844456,0.704844601365897,0.0687030251770539
"gene_848",2.26236660962877,0.132551358489714,0.284444975299815,0.237699820749291
"gene_849",0.00495265753642116,0.943895093381883,0.973603168901633,1.1318975833249
"gene_850",0.0421888586316754,0.837260193397014,0.918813523630852,0.0621799603724923
"gene_851",9.08775389265509,0.00257326707773024,0.0131444877035982,0.079623223922227
"gene_852",1.42471584963721,0.232628754262695,0.408120621513501,0.0469292378451884
"gene_853",242.02323794029,1.42415381903287e-54,7.91196566129374e-53,0.0818538238546765
"gene_854",0.333461898419728,0.563627672445065,0.721366474972353,0.150857113975513
"gene_855",16.266954840072,5.50150768399153e-05,0.000485427148587488,0.0511729395233327
"gene_856",0.524793916576073,0.468803866754733,0.648282311419397,0.0741721826296446
"gene_857",2.26613427488655,0.132229366870648,0.284160530524316,0.0590574300720217
"gene_858",10.2355065350587,0.00137762776253196,0.00791606268090658,0.0424799444232192
"gene_859",0.851050030208285,0.356255458964035,0.536529305668728,0.0709977393839562
"gene_860",535.167470490174,2.12201177181415e-118,5.30502942953538e-116,0.0469866716110409
"gene_861",0.0935309552288572,0.75973537224902,0.865959770800555,0.0859708732048607
"gene_862",12.3123134960614,0.000449979893761857,0.00318382000303201,0.255548285003435
"gene_863",21.1751596619407,4.1916217220625e-06,4.55611056745924e-05,0.0502483825628237
"gene_864",1.78373281620861,0.18169162537374,0.348928660467633,0.159540177474071
"gene_865",17.0494133652305,3.64196242591548e-05,0.000337218743140322,0.0933799852388994
"gene_866",0.694071041076199,0.404783110920013,0.588139375225456,0.100803539571076
"gene_867",6.05388710970124,0.0138757176558727,0.0537818513793516,0.081442072528986
"gene_868",0.0223186413561507,0.881242550175953,0.939922743240549,0.0588952184791088
"gene_869",1.47986898333033,0.223795022199602,0.399633968213575,0.0519450830038304
"gene_870",0.132152239431321,0.716210877888598,0.843131105633311,0.146199682658686
"gene_871",0.12626314262036,0.722338447706498,0.847152206067042,0.0658624835784022
"gene_872",180.066943628868,4.68601659143558e-41,1.95250691309816e-39,0.128661316681605
"gene_873",16.7645548009218,4.23164136879015e-05,0.00038704036909666,0.0722154957441856
"gene_874",0.00858005718959021,0.926198623401528,0.962784431810321,0.548169726774835
"gene_875",0.00486463672115178,0.944395073834584,0.973603168901633,1.30362220702625
"gene_876",4.55049472511917,0.0329092363578092,0.104041898669375,0.0998327949602657
"gene_877",0.0354603059491865,0.850634375496054,0.924652921777341,0.0849554445652888
"gene_878",0.239484232087989,0.624578877899343,0.775553242424681,0.161891843325795
"gene_879",9.1922099521089,0.00243047269886057,0.0125714105113478,0.0596457077714334
"gene_880",0.0218410163165572,0.882510818579068,0.940174877747587,0.0652367618749399
"gene_881",7.93174899955261,0.00485748214565025,0.0226985146993002,0.113008633938863
"gene_882",2.21099601867161,0.137030173958345,0.291444541313822,0.0382672283088059
"gene_883",0.432176872250466,0.510922718912612,0.685495597825507,0.0763381124090654
"gene_884",1.82296047425905,0.176961287149547,0.345455193193829,0.0898840534833765
"gene_885",1.31385368429301,0.25169810842985,0.430498475079561,0.0667220629135921
"gene_886",0.0237915528467738,0.877416477959684,0.937645522848336,0.0469549807192117
"gene_887",0.0820415814861803,0.774549553290974,0.876848550895442,1.11595188421963
"gene_888",17.5533584322001,2.79356940754261e-05,0.000268612443032943,0.0622817078076042
"gene_889",21.6194647944175,3.32460711759875e-06,3.66684608558686e-05,0.186360954609382
"gene_890",11.5183257646262,0.000689134282228364,0.0045942285481891,0.041090708953231
"gene_891",205.459997294761,1.3440525225846e-46,6.50347994799001e-45,0.152690324443468
"gene_892",1.14391697231122,0.284826170444772,0.469493687546327,1.01707580634806
"gene_893",4.88161722797679,0.0271441754054217,0.0900802281153376,0.273561052341804
"gene_894",4.52861429426503,0.0333325975213681,0.104600201426887,0.0925599247595924
"gene_895",0.010056886378834,0.920118836951682,0.959790163718722,0.0552047134507664
"gene_896",101.938959773748,5.7259231625241e-24,1.43148079063102e-22,0.0654928495517777
"gene_897",0.000148686483726124,0.990271070758134,0.99691718532698,0.140712871760826
"gene_898",1.65353564452482,0.198478393330433,0.367552580241543,0.0523223244863233
"gene_899",1.02214339682337,0.312011128401836,0.49316827460775,0.0498112171221266
"gene_900",0.406621740362823,0.523689175984533,0.695148406762581,0.330065519719669
"gene_901",0.0823460915692635,0.774142881405273,0.876848550895442,0.626731628272138
"gene_902",7.54655708328983,0.0060124843566854,0.0270021752545752,0.0523691690736678
"gene_903",2.65472776835702,0.103242430653687,0.239727006161812,0.0551630150706662
"gene_904",0.00011193891594985,0.991558443967855,0.997383077128568,0.958228808318526
"gene_905",0.324219146281848,0.569083056818766,0.72525453290412,0.067182544804987
"gene_906",2.17500284882806,0.140269256290013,0.293450326966555,0.0765950082696545
"gene_907",0.000314901765079867,0.985841905195917,0.9957999042383,0.527037181432255
"gene_908",0.00124632285132975,0.971837893529311,0.986303680848421,0.0541324099820617
"gene_909",1.08437901987907,0.297720000715271,0.481228449432011,0.045845164936517
"gene_910",1.00954218652947,0.315012541926005,0.49570924806481,0.787615146210759
"gene_911",7.0628865222892,0.00786970965436663,0.0337273270901427,0.0627586993189331
"gene_912",7.57060648743834,0.00593278175569724,0.0268047368480297,0.0591560929507507
"gene_913",15.4523232973463,8.46128655263597e-05,0.000717058182426777,0.082709468601905
"gene_914",0.872467119396504,0.350273210019005,0.530181448061057,0.451458614052165
"gene_915",2.64706824277516,0.103741063425769,0.239893079462539,1.02289910950458
"gene_916",4.41016282445082,0.0357254310078961,0.110491023735761,0.0770023834369452
"gene_917",2.12311416158883,0.145091264363776,0.299775339594578,0.913168850507393
"gene_918",0.965774019917035,0.325736392348997,0.505278788545497,0.117714427428146
"gene_919",1.84748849892264,0.174075779561497,0.343570617555585,0.331859665749031
"gene_920",2.3358829253084e-05,0.996143761317659,0.99814004140046,0.0646899749531649
"gene_921",0.337446528505154,0.56130685538631,0.719624173572193,0.183091640912676
"gene_922",0.340383306635772,0.559608053596816,0.718674726365774,0.158574731791086
"gene_923",10.9885208257583,0.000916779511582759,0.00582698842107686,0.122523690164572
"gene_924",69.619197265137,7.19333671584785e-17,1.41973750970681e-15,0.0585070614994782
"gene_925",0.299430253253036,0.58423982141899,0.738298005163003,1.19902722109613
"gene_926",0.01368275303372,0.906881211309354,0.950609236173327,0.165007859068131
"gene_927",3.85868147167548,0.0494892058130197,0.140861117114857,0.121596953433709
"gene_928",2.87504265029588,0.0899625915723912,0.216603350495324,0.106374997930079
"gene_929",0.578783203425417,0.44678966194262,0.626412915979472,0.888139632060504
"gene_930",2.61276542260441,0.106006758086576,0.243880578420037,0.0476942036231996
"gene_931",0.164891771456553,0.684692138983768,0.822947282432413,0.864206828519068
"gene_932",20.1144094955079,7.29450303927318e-06,7.70546095697871e-05,0.0456222771126999
"gene_933",7.85066698841706,0.00508019613680232,0.02351942655927,0.074840579492148
"gene_934",6.50462846788821,0.0107594043555657,0.0445831672191951,0.0647823673340825
"gene_935",0.0246615421278875,0.875213372605894,0.936390912203168,0.116043403555494
"gene_936",2.79389490555729,0.0946239826511569,0.225653376751566,0.0520984076227593
"gene_937",3.07801471682956,0.0793573380795453,0.20039731838269,0.067668881731514
"gene_938",4.30153960410723,0.0380778868129394,0.116327556455008,0.0591715727694475
"gene_939",18.026824004556,2.17814129309876e-05,0.00021354326402929,0.0652506230263843
"gene_940",0.51196206077509,0.47429072633322,0.652693660091587,0.864113874192097
"gene_941",0.654547050836868,0.418491666007848,0.598415156350593,0.060552015236639
"gene_942",2.8589460939188,0.0908670156601759,0.218430326106192,0.0652104478092798
"gene_943",3.59009848756443,0.0581247982792699,0.160270583490634,0.0561193204432475
"gene_944",1.74160787444652,0.186935227322723,0.356293317641785,0.715046723856057
"gene_945",11.3253673224526,0.000764554019452583,0.00505211907127258,0.058196051548513
"gene_946",0.00788234967194512,0.929254688013843,0.964624243612986,0.0554045400625129
"gene_947",22.5866332146271,2.0087735116239e-06,2.37256713971327e-05,0.0869174493563609
"gene_948",3.37597238109669,0.0661535315328721,0.174394195605111,0.963180713940031
"gene_949",0.33629370062215,0.561976420905321,0.719867319690847,0.0726123168701638
"gene_950",5.92093279281016,0.0149620352887932,0.0569620632822075,0.0483473596661722
"gene_951",0.460108806882999,0.497573126531376,0.673002425425666,0.0601329166576784
"gene_952",3.28828951687694,0.0697756760734491,0.181392572114686,0.0772835647125648
"gene_953",2.41422265831955,0.120237642217213,0.265620711820059,0.136307414334729
"gene_954",9.93367909242806,0.00162281847525043,0.00911695772612603,0.791038389600578
"gene_955",0.655067281481195,0.418306798865125,0.598415156350593,0.644861233314965
"gene_956",51.0163664471911,9.15990294029902e-13,1.59765748958704e-11,0.276512313905223
"gene_957",10.5730420788285,0.00114748737929848,0.0068574942985965,0.0639139029284122
"gene_958",0.695624813016991,0.404257737306301,0.588139375225456,0.219222417327506
"gene_959",0.091521609873439,0.762251583402965,0.867509389305347,0.26014989120663
"gene_960",9.27501049695047,0.00232301356607771,0.0122151445576355,0.0417494148200292
"gene_961",0.139671994085461,0.70860731248328,0.838919470185415,0.069808208153562
"gene_962",2.75219577658834,0.0971209681919037,0.229058887245056,0.136107987355063
"gene_963",0.610196732430268,0.434713746525331,0.615160962064148,0.0847586149309654
"gene_964",0.405599510249544,0.524211513083021,0.695148406762581,0.504867165087257
"gene_965",3.46729946776304,0.0625934214514055,0.167960880459943,0.0511730514014509
"gene_966",0.000819586772422554,0.977160940741489,0.990576567545277,0.0777077705154137
"gene_967",0.343558852520459,0.557782152813957,0.718075743534573,0.124517892699499
"gene_968",0.160576504245796,0.688626297184553,0.824373061274405,0.0819988037340623
"gene_969",6.42261174503869,0.0112676332185279,0.0461016326079611,0.0566955802439614
"gene_970",0.213728124776651,0.64386089937055,0.793583688624343,0.374492541345825
"gene_971",4.21026799199376,0.0401799886738109,0.12175754143579,0.099352979033786
"gene_972",62.1467883460125,3.18786509223276e-15,5.9034538745051e-14,0.0639761996542833
"gene_973",11.9809300256372,0.000537477525700425,0.0037498432025611,0.0676849754077648
"gene_974",67.6965339793067,1.90698473010881e-16,3.66727832713233e-15,0.109082865145019
"gene_975",1.81672862659229,0.177703171232037,0.345726014070112,0.400478680068352
"gene_976",68.0284422331246,1.6115412361229e-16,3.13936604439526e-15,0.320996547551143
"gene_977",1.67064556034535,0.196172089292536,0.365918862357308,0.397603603086528
"gene_978",5.15163135796229,0.0232245439781601,0.0799009540533031,0.0564043606834625
"gene_979",8.66615947446996,0.00324173671424249,0.0158908662462867,0.0589761239004927
"gene_980",2.42843044254425,0.119152148056809,0.264390861072802,0.087311615838072
"gene_981",1.46786464495938,0.225682907038869,0.400173455840617,0.0672141771195342
"gene_982",1.56448865170614,0.21100920375746,0.380883039273394,0.175396716739579
"gene_983",1.8261447148202,0.176583592077757,0.345455193193829,0.187616623078182
"gene_984",1.85471633354103,0.173235851743759,0.342638867966882,0.354556200293449
"gene_985",1.68109012765717,0.194779663157739,0.364587297726444,0.0520342269582625
"gene_986",1.5075311815915,0.219516192980522,0.393398195305594,0.109697384559812
"gene_987",2.76843454730954,0.0961401430591196,0.228180719285885,0.724898374948627
"gene_988",0.558800882400135,0.454743789096271,0.635117023877473,0.984349758030461
"gene_989",13.6438793130884,0.000220960434045448,0.00169102372993965,0.0585909089360851
"gene_990",0.108230473622029,0.74216778010214,0.858349371230354,0.0573765980699945
"gene_991",0.39473849372132,0.529819105278767,0.698969795882279,0.314009220299438
"gene_992",5.19162430330277,0.0226959941276947,0.0784423760173781,0.0986982991196263
"gene_993",0.451610161980739,0.501571304301121,0.676579996809066,0.0852836907425092
"gene_994",1.10736468856805,0.292655524967606,0.477674959141904,0.0445032568720593
"gene_995",0.298497355109021,0.584825981159862,0.738416642878613,0.0845006290073622
"gene_996",0.230143679220248,0.631417312984161,0.781222243007051,0.711849478031759
"gene_997",1.9945784922412,0.157862979935522,0.320425534375215,0.118228961450866
"gene_998",1.13687619450633,0.286313372285219,0.470480338373208,0.4632449261922
"gene_999",478.356056664058,4.86926412627112e-106,9.12987023675835e-104,0.0545155252915927
"gene_1000",8.78896549470926,0.00303058059508288,0.0151025611050642,0.0651948710584858
"gene_1001",16.6317818141052,4.53841240531237e-05,0.000412582945937488,0.0838079448875219
"gene_1002",0.373875780928302,0.540899178004756,0.706749797044542,0.171680478926961
"gene_1003",0.307701055996176,0.579094347381426,0.734182956841768,0.0624515085153189
"gene_1004",94.1926525567524,2.86261295173633e-22,6.70924910563203e-21,0.0635381025092389
"gene_1005",0.195031793481007,0.658761284292369,0.804021095556186,0.058881801090109
"gene_1006",1.79059713197898,0.180853425278311,0.348928660467633,0.0878960339957231
"gene_1007",3.72756747722974,0.0535212849161102,0.14922291333488,0.0628443469803131
"gene_1008",5.87618862630381,0.0153470082136401,0.0576955196001507,0.0603826246368327
"gene_1009",0.403964573459689,0.525048856101531,0.695148406762581,0.296385393965761
"gene_1010",1.11973071171587,0.289976446057782,0.474852258828245,0.0602297365565499
"gene_1011",15.1154956205721,0.000101129771293727,0.000833487126047203,0.0454736917422174
"gene_1012",0.121464829246634,0.727451162666598,0.850928408231172,0.112285552082756
"gene_1013",0.289684735662604,0.590422629908424,0.743605327340584,0.0471473283708454
"gene_1014",184.947776244297,4.02901513008844e-42,1.77750667503902e-40,0.11944939220218
"gene_1015",94.3784386802542,2.60615616922108e-22,6.20513373624068e-21,0.0739791320890241
"gene_1016",0.520799274962087,0.470500933075153,0.648282311419397,0.358288685327563
"gene_1017",0.461737961026643,0.496812853010648,0.673002425425666,0.0731429237340714
"gene_1018",8.58561694873106,0.00338828572993609,0.0164683406035456,0.110772890587237
"gene_1019",4.70801768215182,0.0300222511318291,0.0963454831560092,0.575466205103873
"gene_1020",3.39805925867552,0.0652731747309282,0.173598868965234,0.0958572860278594
"gene_1021",4.00736688821121,0.0453018482664815,0.131947130873247,0.0477082620436783
"gene_1022",3.81992599632235,0.0506464750338504,0.143069138513702,0.985737013338928
"gene_1023",0.0391668311704052,0.843118518116125,0.922669206626665,0.0636598665952449
"gene_1024",0.181522747120994,0.670067868541706,0.810723321119322,0.15103183899987
"gene_1025",1.76850491192897,0.183567216233448,0.350765381337798,0.147462112012372
"gene_1026",28.772314717118,8.140652302723e-08,1.15197909944193e-06,0.0584260463879646
"gene_1027",7.61582661180216,0.00578582313393779,0.0262991960633536,0.0645661544667336
"gene_1028",6.28196016448544,0.0121973113516728,0.0489196979345167,0.200503941805192
"gene_1029",0.370323436952162,0.542828020069354,0.708036547916549,0.0547347056099427
"gene_1030",0.731247289211524,0.392479192061164,0.576045780911689,0.076006332371542
"gene_1031",3.96902482013786,0.0463446046927259,0.134462102590114,0.0535930650444796
"gene_1032",0.422521302057248,0.515681637223517,0.687791420261518,0.0580271561411001
"gene_1033",2.67709946482552,0.101800995598305,0.237114120182387,0.190875537000626
"gene_1034",0.000804726795706756,0.977368879978006,0.990576567545277,1.07955382234307
"gene_1035",5.97819928060574,0.0144837828425678,0.0555643843065263,0.0418471930462437
"gene_1036",1.71176924891188,0.190755980325745,0.35991694401084,0.0499099578076753
"gene_1037",1.66911991445141,0.196376456131755,0.365918862357308,0.636903835792768
"gene_1038",5.83507997770084,0.0157096955443489,0.0587644471733751,0.0607327367936808
"gene_1039",0.770260934144972,0.380136342366381,0.564062166185297,0.0729211127384059
"gene_1040",3.89399742381431,0.0484589540916352,0.138983615941592,0.299761104182425
"gene_1041",1.67811033861767,0.19517573338289,0.364587297726444,0.195109442861459
"gene_1042",1.41673651635449,0.233941304182199,0.408988294024824,0.0782727474462904
"gene_1043",8.30548985959467e-05,0.992728622768635,0.997383077128568,0.182739829570361
"gene_1044",1.57685751421673,0.209213924488484,0.380388953615425,0.0499264568702455
"gene_1045",15.5486482240154,8.04091211790082e-05,0.000685305010048365,0.0741697102928536
"gene_1046",0.716994776447677,0.39713144966062,0.58060153459155,0.0845888892004096
"gene_1047",0.290236149105112,0.590069240126362,0.743605327340584,0.0568734751840489
"gene_1048",0.0459170898418506,0.830326582059709,0.916271142258778,1.04087482946463
"gene_1049",18.7547346458543,1.48653832093054e-05,0.000150662667661879,0.0590144327128646
"gene_1050",0.308849069177484,0.578387302639871,0.733994038883085,0.431921664326954
"gene_1051",7.53489769767305,0.00605151734257754,0.0270963463100487,0.276424438441282
"gene_1052",1.266830759149,0.260362070347846,0.44049493130984,0.0436527728022287
