"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_950",0.0668593738568159,0.0670200435006704,0.0669883469396424,0.06676507291673,0.066697646850385,0.0666828534373902,0.0665077662112933,0.0665406413075166,0.0666528165804559,0.0662768276138748,0.0663936452111925,0.0667892763877652,0.066842172343189,0.0665830760013618,0.0665451503451584,0.0667906347209098,0.0667663046797732,0.0665277140241572,0.0667360915910931,0.0664795518117551,0.0666262285507778,0.0668293211695001,0.0666980986470108,0.0667730048009189,0.0668212573342958,0.0668408966229457,0.0668634393500968,0.0665800208114607,0.0666667838320397,0.0668183985661366,0.066721941886272,0.0666747553896378,0.0668248760069901,0.0666445224693994,0.0668005981273426,0.0666442602164272,0.0665917148115983,0.0666334828656619,0.0668597009998552,0.0666942455802084,0.0668581385928834,0.066581495839062,0.0668698837696373,0.0667161265061557,0.0667214609609645,0.0666813464062723,0.0667964364149885,0.0666114221537231,0.0664149653486336,0.0667094467656245,0.0665997109447076,0.0662335585829642,0.0665603301055289,0.0663764140246934,0.0664679432072296,0.0661920800202125,0.0668124724735512,0.066487063062339,0.0664594179329226,0.0667976985363461
"gene_951",0.0668476221504055,0.067025226171303,0.0669901817135419,0.0667434238688996,0.0666689400838587,0.0666526003091636,0.0664592689501578,0.0664955615122102,0.0666194260288829,0.0662044294301941,0.0664620965032993,0.066827499264011,0.0668763282970965,0.0666370955248834,0.0666020653813473,0.0668287532361276,0.0668062918796743,0.0665859592393422,0.0667783975648167,0.0665414678360383,0.0664478396523078,0.0667810005986254,0.0665655890318305,0.066688486292808,0.0667677474814608,0.0668000287547903,0.0668370975222855,0.0663722206021116,0.0665142639204508,0.066763049518801,0.0666920885082148,0.0666273914300321,0.0668333389811488,0.066585957170874,0.0668000092479713,0.0665855978139052,0.0665136176917503,0.0665708308590579,0.0668811640209817,0.0666541101685235,0.0668455285374333,0.0665856551884245,0.0668565588627856,0.0667121411765499,0.0667171522790309,0.0666794681111536,0.066787577901202,0.066613773739198,0.0664291564244485,0.0667058662655113,0.0666928739851305,0.0664046286742,0.0666619049719014,0.0665171694968949,0.066589221210348,0.0663719326115191,0.0668600532553498,0.0666042669747049,0.0665825119173371,0.066848451910464
"gene_952",0.0681912596247505,0.0695930789010946,0.069312524947576,0.0673914832683504,0.0668296946714793,0.06670753762473,0.0652910048376297,0.0655529338579576,0.0664607109228802,0.0635015106066729,0.0644267910002394,0.0676043382794988,0.0680500580897717,0.0659147922265498,0.0656120916088662,0.0676157197906858,0.0674123666514751,0.0654737411567404,0.0671613343510967,0.0650942347372993,0.0655903726122219,0.0677978256976515,0.0663564391129937,0.0671723267412196,0.0677076131433526,0.0679277065626829,0.0681819475626635,0.0651062646776932,0.0660206677638116,0.0676756836413694,0.0666215164479337,0.0661170135054182,0.0677466476774343,0.0657974004532254,0.0674781801590542,0.0657946402516777,0.0652458034458827,0.065681390321751,0.0681351519674531,0.0663245536860438,0.0682597979110131,0.0664928712544948,0.0683365623006149,0.0673430187132181,0.0673770803415025,0.0671216492012601,0.067858901920767,0.0666802802596277,0.065465962457244,0.0673004080125521,0.0666085105828729,0.0644146614770421,0.0663665986266456,0.0652560396683924,0.0658048127805335,0.0641737471627979,0.0679414444689082,0.0659204223389177,0.0657533733466671,0.0678474447892268
"gene_953",0.0684187725638834,0.0702688527895498,0.0698967067895932,0.0673736781545156,0.0666440439543349,0.0664858754430594,0.0646642986397482,0.0649993930322916,0.0661668120311201,0.0623956515404739,0.0653497263177406,0.0685648863056023,0.0690158228176732,0.0668554333657253,0.0665491440694194,0.0685764012074052,0.0683706633486339,0.0664091511576257,0.0681166830080941,0.0660251321223649,0.063623474848955,0.0673959229148553,0.0649117863643244,0.0663081022694064,0.0672380893592514,0.067623721903318,0.0680715699794035,0.0628204401255353,0.0643444353344612,0.0671823028892467,0.0669447040683379,0.0662633036902575,0.068477347430651,0.0658334709639486,0.0681100012805974,0.0658297651151189,0.0650950022852328,0.0656778072663992,0.069010777790127,0.0665431814373366,0.0683027589578479,0.0655561723767674,0.0684239445669216,0.0668675218063105,0.0669204513009604,0.0665242635961676,0.0676724218518324,0.0658436529343964,0.0639967079440064,0.0668013501679247,0.0671819314411248,0.0645493207053605,0.0668899591409479,0.0655549388154231,0.0662135313518512,0.0642622964628986,0.0687982393737165,0.0663525492286214,0.0661517071561088,0.0686838356526189
"gene_954",0.0742480355398082,0.0786329280508887,0.0777290729142476,0.0718862634653122,0.0702838587746611,0.069941378003788,0.0661173566555675,0.0668046347166833,0.0692557093641012,0.0616445960016012,0.0527324887479814,0.0642698775689209,0.0661931929592944,0.0577080164677942,0.0566404854943862,0.0643179048368634,0.0634680948795476,0.0561624355449977,0.0624427289428609,0.0548817164186756,0.0668764366665482,0.0731016539595566,0.0689586426953856,0.0712661739977955,0.0728332498442125,0.0734903035982279,0.0742587712720577,0.0656006468281427,0.0680362239367681,0.0727385531311418,0.0604437648836585,0.0585341963027371,0.0650636241441214,0.0573715518304301,0.0639128108312367,0.0573616640682228,0.0554455272356116,0.056958184913015,0.0667871022191614,0.0593084422390193,0.0739779957273464,0.0714780448206979,0.074087534329515,0.0726757967449184,0.0727239810834254,0.0723630110682481,0.0734072023345861,0.0717412761221804,0.0700436766271653,0.0726155400109552,0.067463863607532,0.0624564018738492,0.0668898965704176,0.0643254601310808,0.0655784150279732,0.0619324482436754,0.0707304875306035,0.0658458898192496,0.0654598017651057,0.0704941704436955
"gene_955",0.0695917579116325,0.0723499877492348,0.0717897447827309,0.0680629933583973,0.0670079442229164,0.0667805458693598,0.0641948042170825,0.0646659448465378,0.0663232419972661,0.0610574170253712,0.0653601450360793,0.06992134587624,0.070575420923532,0.0674741690083598,0.0670410271099819,0.0699380032354162,0.0696407369386773,0.0668435869910038,0.0692747928265451,0.0663036882277553,0.0641617354042878,0.0686403544427206,0.0656812815930793,0.0673398114032153,0.0684511953823556,0.068913642126352,0.0694518763449225,0.0632197138598011,0.0650108400282758,0.0683843744104071,0.0682170766416921,0.067420484706502,0.070017673998525,0.0669192278763114,0.0695849821182074,0.0669149103963165,0.0660602798585013,0.066737933850215,0.0706472595438517,0.0677473840101833,0.0683223011188482,0.0625113721211469,0.0685918405024445,0.0652165060272444,0.0653282862691302,0.0644965561261099,0.0669389048847988,0.0630940262659338,0.0594474407103743,0.0650770493242183,0.0661375736641971,0.0608721759202724,0.0655309150925006,0.062830324930132,0.0641477842542899,0.0603247733914741,0.069605818177432,0.0644295281468984,0.0640228995414417,0.0693540231784705
"gene_956",0.0671312449450815,0.0689332075100594,0.0685707963068466,0.0661130243642246,0.0654020205508448,0.0652478764185498,0.0634722803934517,0.0637989668968046,0.0649369156520041,0.0612599551158097,0.0674099947042102,0.0688496479308716,0.0690454768157532,0.0680938544427304,0.0679561448759013,0.0688546666595224,0.0687648525742465,0.067892967150007,0.068653556154661,0.0677188967087528,0.0643957411711951,0.0668973945952799,0.0652610672522286,0.066185983171622,0.0667946663492966,0.0670453686643202,0.0673352804460448,0.0638504535600632,0.0648814199283293,0.0667583171934765,0.0683963281039449,0.0681959158746504,0.0688366297875661,0.0680679774909865,0.0687323935447752,0.0680668692932229,0.0678453797203618,0.0680213512877751,0.0689865699703562,0.0682785871471344,0.0661165912617033,0.0626264447559306,0.0662727203900957,0.0642813234663861,0.0643485562762018,0.0638461333471588,0.0653074394606465,0.0629874610634854,0.0606852065503445,0.0641973180864155,0.0682945161629524,0.0666337203189385,0.0681128237378101,0.0672741510296651,0.0676895143385433,0.0664495368913468,0.0692893266085426,0.0677767838432976,0.0676506583499751,0.0692195199133204
"gene_957",0.0677745874134512,0.0696181607142481,0.0692472771506292,0.0667334241331918,0.0660066437348576,0.0658491057129894,0.0640350942735737,0.0643687549398838,0.0655313269943493,0.0617766518071436,0.0650733369054635,0.0681084595742855,0.068532962406099,0.066496574512908,0.0662073247518641,0.0681193030896741,0.0679255324214163,0.0660750751398293,0.067686241992885,0.0657121525832189,0.0643342138899076,0.0672468960966429,0.0653376554594258,0.0664149375527495,0.0671265800047983,0.0674203119102915,0.0677604376002693,0.0637040814726687,0.0648968861987863,0.0670840222363957,0.0671209108501387,0.0666280596924768,0.0682192345401955,0.0663157100989397,0.0679572666070829,0.0663130122257326,0.0657764328039827,0.0662023137033202,0.0685982188881649,0.0668308342613453,0.0679922400703898,0.0660671130251575,0.0680760956456926,0.0669921781328365,0.0670292876768585,0.0667510869502012,0.0675546066459261,0.0662708463518957,0.0649526650147244,0.0669457595531095,0.0674040672449914,0.0656385582609539,0.0672105880185012,0.0663185637965355,0.0667601334870417,0.0654431799287897,0.0684648597182559,0.0668529630817009,0.0667188079551357,0.0683903431063836
"gene_958",0.0687841953623336,0.0713455082001611,0.0708262188921414,0.0673594665775865,0.0663740822264715,0.0661614701744146,0.0637381379746477,0.0641804721319765,0.065733655923642,0.0607836053688365,0.062551851375213,0.0678626520075946,0.0686365490475778,0.0649947789317104,0.0644916646530179,0.0678823219574337,0.0675315980304499,0.0642627726406242,0.067100731218686,0.0636382827633826,0.0662811254182056,0.0687330590575931,0.0671302451929819,0.0680366783134411,0.0686325449473638,0.0688778178842484,0.069161341716455,0.0657455102784122,0.0667578374598734,0.0685969757055553,0.0675441062304908,0.0669969665461692,0.0687664248185172,0.0666506432688342,0.0684745036616621,0.066647653411908,0.0660534974431017,0.0665249958119807,0.0691891624941568,0.0672219759634602,0.0689585831469393,0.0658722308162703,0.069095436591792,0.0673421460176439,0.067401615513815,0.0669567384702564,0.0682476767017187,0.0661939038699901,0.064132827268216,0.0672678134687358,0.0661936805370523,0.0626284990781903,0.0657928378143411,0.0639774163458035,0.064869451939037,0.0622463724239008,0.0684378615021907,0.0650586261905101,0.0647854210801492,0.0682775983897915
"gene_959",0.0688287875927361,0.0710525268045792,0.0706033879424444,0.0675826186836068,0.0667168420351383,0.066529618003751,0.0643850712318658,0.0647779763016225,0.0661524367782047,0.0617438269994726,0.0638284488850501,0.0683009197055583,0.0689424659310837,0.065901052550248,0.0654763556356298,0.0683172573854086,0.0680257008384271,0.0652827721307966,0.0676667994860199,0.0647534420085799,0.0633215152980661,0.067726017725913,0.0648161400171702,0.0664472046062619,0.0675400297391309,0.0679947176636488,0.0685238945213649,0.0623948271580058,0.0641567226489464,0.0674743281004332,0.0659605515255016,0.065032967019995,0.0680738715198035,0.0644515746596909,0.0675639122455486,0.064446574606877,0.0634593963500695,0.0642417312703574,0.068818296306345,0.0654130797977009,0.0691144439613723,0.0669722574106028,0.0692080237448398,0.0680001470247647,0.068041438373545,0.0677319947897035,0.068626426697523,0.0671984023804156,0.0657375479849517,0.0679485038131412,0.0675352963698397,0.0650972248248099,0.0672656694879973,0.0660303779737918,0.0666402740939482,0.0648304634558446,0.0690244473014171,0.0667688879859261,0.066583062784676,0.0689192360095637
"gene_960",0.0667395853660762,0.0668038554667343,0.0667911910258175,0.0667017774771395,0.066674705272548,0.0666687611971174,0.0665982901835866,0.0666115390085914,0.0666566873674724,0.0665049997839839,0.0665458821771323,0.0667087040289735,0.0667303872134077,0.0666239844612623,0.0666083686704877,0.0667092610920412,0.0666992811283885,0.0666011857948568,0.066686882023727,0.0665813339011229,0.0666391210457613,0.0667256882666042,0.0666697898739228,0.0667017139618329,0.066722256853275,0.0667306131524304,0.0667402013593204,0.0666193829739807,0.0666564316926532,0.0667210402441764,0.066676899273836,0.0666563259314411,0.0667217217268751,0.0666431357289317,0.0667111569964464,0.0666430212821013,0.0666200802959379,0.0666383176221679,0.0667368685646801,0.0666648256563639,0.0667415687458936,0.0666530798920851,0.066745314613034,0.0666962061172664,0.0666979124648781,0.0666850763549005,0.0667218754665249,0.066662676426377,0.0665995709477019,0.066694069187522,0.0666550745017607,0.0665344045900475,0.0666421388773758,0.066581590621176,0.0666117516862711,0.0665206783805911,0.0667247839595719,0.0666180450965049,0.0666089447594394,0.0667199530577662
"gene_961",0.0677276198070641,0.0688065472505543,0.0685913991842219,0.0671076478290417,0.0666702246824254,0.066574897674547,0.0654639075499356,0.0656701163716071,0.0663820507055639,0.0640455581461061,0.0652246229562837,0.067490554620278,0.0678033745802616,0.0662936249741738,0.0660772974123914,0.0674985576873574,0.0673554469807713,0.0659782316091366,0.0671784301470852,0.0657058639588301,0.0655717641662054,0.0673852114168484,0.0662034903849053,0.0668734978723415,0.067311513450165,0.067491254512249,0.0676986237926541,0.0651712296453879,0.0659269158805136,0.067285420681601,0.066721035138229,0.0663437545841711,0.0675572175409298,0.0661039840219619,0.0673583474859819,0.0661019107855406,0.0656887956756231,0.066016808883278,0.0678442873083112,0.0664991350096846,0.0677691137487375,0.0663986372697994,0.067828295329325,0.0670600180995831,0.0670864398280399,0.0668881569625618,0.0674595590738274,0.0665447516980951,0.0655947929662785,0.0670269565092287,0.0667858084256876,0.0652127906730681,0.0666138390752461,0.0658196647820598,0.0662130682478831,0.0650381899418906,0.0677268603565036,0.0662957042987494,0.0661762730747184,0.0676608547427411
"gene_962",0.0690464879708646,0.0713688587057203,0.0708993178662102,0.0677476510975303,0.0668463819244659,0.0666516009338248,0.0644234883464447,0.0648312918815877,0.0662593230995389,0.0616868725830965,0.0653426416733678,0.0692762742904903,0.0698345845103668,0.067174607454139,0.0668005028641902,0.0692905106059558,0.0690363099928687,0.0666297613364739,0.0687229728676956,0.0661621885843374,0.0626386556571179,0.067535466823142,0.0642915419390991,0.0661056051442091,0.0673270950458007,0.0678367555159709,0.0684309798947063,0.061618338616004,0.063561193775092,0.0672535200425948,0.0670459327772687,0.0661580497047766,0.0690633016372655,0.0656007882836615,0.0685771941515083,0.0655959932396602,0.0646484474124666,0.0653995117734433,0.0697721130076025,0.0665220718211553,0.0686862168417906,0.0648909634203968,0.0688564579643012,0.0666880430162752,0.0667611469797678,0.0662150271944502,0.0678045653562759,0.065282622582896,0.0627885672830842,0.0665967121274909,0.0672056482889131,0.0636521912969159,0.0668064927816714,0.0649975426923431,0.0658866380992192,0.0632708820361982,0.0694386591668978,0.0660751293083862,0.0658029039678477,0.0692792906659822
"gene_963",0.0681242494267381,0.0704867059737782,0.0700086757893131,0.0668050707846068,0.0658905603267364,0.0656930116475454,0.0634356127947941,0.0638484504026363,0.0652952611764458,0.0606689871574514,0.0636421121244075,0.0679952634816712,0.0686185802743984,0.0656611119739213,0.0652476370970162,0.068011140391324,0.0677277793809659,0.0650591280760991,0.0673788874260562,0.0645435433375582,0.06441680295994,0.0676730430704588,0.0655349040384524,0.0667396045961786,0.0675378847455128,0.0678679506942965,0.0682505693831758,0.0637166429426003,0.0650432928382491,0.0674900905247727,0.0668710513515865,0.0662394987663999,0.0682881587884926,0.065840628270174,0.0679489344547045,0.0658371877417687,0.0651544812103369,0.065696085400791,0.068780271332352,0.0664990154279333,0.0685831911113064,0.0666779161182524,0.0686661344448278,0.0675937029060058,0.0676304301675971,0.0673550763886636,0.0681502542362164,0.0668796475023884,0.0655740040663452,0.0675477614113758,0.067525301821664,0.065523654495057,0.0673052504183344,0.0662929297204764,0.0667935945623385,0.0653030154151149,0.0687348360381293,0.0668989606618016,0.0667467007310265,0.0686497017966736
"gene_964",0.0684443036931213,0.0704007698090677,0.0700067515881137,0.0673417071826148,0.0665730348420133,0.0664065235894749,0.064491937549872,0.0648437180931648,0.0660707607342767,0.0621153300440815,0.0634297304589475,0.0676756216891212,0.06828262931922,0.0654004288084801,0.0649970495478072,0.0676910861297006,0.0674150633971781,0.0648131084278867,0.0670751392352496,0.0643099057343934,0.0648436844955716,0.0678950596514461,0.0658937326699026,0.0670224241703791,0.0677688083504192,0.0680770613994418,0.0684341343417894,0.064184914059624,0.0654323393132037,0.0677241554611162,0.0663108063039824,0.0656245139542604,0.0678553203320997,0.0651917173427244,0.0674850195341241,0.0651879863507207,0.0644483768761806,0.0650350035490592,0.068393164135457,0.0659063723144406,0.0687042228416604,0.067021435889926,0.0687772229124133,0.067831699923703,0.067864140400558,0.0676208228822971,0.0683228385880318,0.0672001486046765,0.0660412158938398,0.0677911147495991,0.0672010453552462,0.0651232474902289,0.0669723546238636,0.0659211420360133,0.0664408667643946,0.064894548809388,0.068459249727282,0.0665502876550161,0.0663921731991786,0.0683706242274862
"gene_965",0.0667815338066378,0.06688565678046,0.0668651295091532,0.0667203397300997,0.0666765482424226,0.0666669361562166,0.0665530589508544,0.0665744569763487,0.0666474149806519,0.0664025350417122,0.0664920921843868,0.0667419824475903,0.0667753099804094,0.0666118778514514,0.066587915859647,0.0667428385204765,0.0667275028610263,0.0665768959562558,0.066708453266405,0.0665464459678307,0.0665900612491224,0.0667531519645205,0.0666477978148158,0.0667079474078426,0.0667466801273181,0.0667624416042366,0.0667805309866947,0.0665529275401177,0.0666226441801957,0.0667443856761106,0.0666744506754611,0.0666376553328289,0.0667546775253554,0.0666140741284563,0.0667357602481626,0.0666138695546919,0.0665728737108287,0.0666054622394347,0.0667818078124618,0.06665285488616,0.0667845378996731,0.066645147579096,0.0667904431953232,0.0667130547558607,0.0667157426335906,0.0666955248392467,0.0667534980534859,0.0666602540552766,0.0665609617346171,0.0667096887268127,0.066663181571204,0.0664829899998958,0.0666438498841697,0.0665534126350399,0.066598452233433,0.0664625136108164,0.0667674229991457,0.0666078527401314,0.0665942597919788,0.0667601955356615
"gene_966",0.0684886975651707,0.0705107556051883,0.0701032307504025,0.0673507602994171,0.0665581418153808,0.0663865181019252,0.0644150591159623,0.0647770258198668,0.0660405271457984,0.0619727363776592,0.064199612474616,0.0681628580427159,0.0687263003550516,0.066043944646965,0.0656671130636648,0.0681772223475368,0.0679207590071324,0.0654951613483152,0.0676046987005174,0.0650243848848848,0.0660604323078385,0.0683417079752246,0.0668516790634997,0.067694897410966,0.0682484025409506,0.0684760531006703,0.0687390717403358,0.0655606522641368,0.0665048136789627,0.0682153799084128,0.0675952973809266,0.0671320895706771,0.0686259178613674,0.0668382899022676,0.0683803039090381,0.0668357514501754,0.0663306062926892,0.0667315824224382,0.0689810155076175,0.0673227232940696,0.0683713873129625,0.065142112897816,0.0685149666020387,0.0666780071935568,0.0667402259321881,0.0662749331799895,0.0676260742438316,0.0654779006259913,0.0633295229430971,0.0666002470361845,0.0661477968577757,0.0627119278612989,0.0657621867231576,0.0640135552171695,0.0648732229671079,0.0623428347548254,0.0683034603122105,0.0650554210608649,0.0647922783507229,0.0681497002605239
"gene_967",0.068061661067161,0.0691645551416108,0.0689445804331363,0.067428186383947,0.0669813544139067,0.066883989912763,0.0657495956145987,0.065960100867233,0.0666870352631167,0.0643022815920543,0.0653889142909109,0.0677636645137333,0.0680920759722121,0.0665083526669648,0.0662816888145299,0.0677720647453492,0.0676218655974485,0.0661779115692381,0.067436120903368,0.0658926616538184,0.0656856191530769,0.0676618719683175,0.0663730003140674,0.0671032722455793,0.0675813754083349,0.067777724632416,0.0680043693560046,0.0652503827015171,0.0660719205218346,0.0675528793063518,0.0668537418527028,0.0664318487907775,0.067790789403407,0.066164015167188,0.0675676816570982,0.0661617002555639,0.0657007632635815,0.0660666925840507,0.0681131208027259,0.0666055351252396,0.0679591159344855,0.0658959854835064,0.0680491804813939,0.0668862795211385,0.0669260475832189,0.0666279952451147,0.067489346878633,0.0661139126349851,0.0647056107447338,0.0668365400720373,0.0663375038557444,0.0639641317661689,0.0660751104188927,0.0648727098385797,0.0654664179264042,0.0637043527975297,0.0677863537847959,0.0655916053888329,0.0654107293715056,0.0676840093231651
"gene_968",0.0677527650418469,0.0690943873049577,0.0688260399165398,0.066986441857095,0.0664477642665872,0.0663305901815691,0.0649707333187644,0.0652223361070669,0.0660937856900202,0.0632499196823608,0.0649453451588324,0.0675924649546851,0.0679603303734456,0.0661903555375451,0.0659378607416838,0.0676018689196465,0.0674337656836192,0.0658223256412687,0.0672260057662522,0.0655049794367867,0.0650046753549047,0.0673004550234357,0.0658005587969977,0.0666491787933637,0.0672064881222681,0.0674357627890552,0.067700701041351,0.0645021820075402,0.0654516093174772,0.06717323277911,0.0666409693002873,0.0661860400014946,0.0676530846405929,0.0658974787703246,0.0674118915087345,0.0658949855368335,0.0653988244724868,0.065792671500103,0.0680017789830291,0.0663732695881737,0.0679179581426812,0.0666463619203511,0.0679727821864523,0.0672605097461487,0.067285025708032,0.0671010094331137,0.0676310779655733,0.0667821195732984,0.0658987017258478,0.0672298308101066,0.0671431818746163,0.065750819927853,0.0669913526171419,0.0662889470165492,0.0666371469796562,0.0655957761728936,0.0679723354406349,0.0667102241378358,0.0666046009615432,0.0679142712882187
"gene_969",0.0669804814367133,0.0674549016764164,0.0673609586468961,0.066704080401524,0.0665073711541764,0.0664643148629364,0.0659574931548322,0.0660522682383037,0.0663770051420828,0.0652967197344969,0.0661492806636622,0.0670124203482759,0.0671287451721663,0.0665610451241424,0.066478384852316,0.0670154047503756,0.0669619709326858,0.0664404190951381,0.0668956811303862,0.0663356728061856,0.0662384364123495,0.0668939136733594,0.0664693770263793,0.0667112586980431,0.066867717241176,0.0669315428946398,0.0670049084184747,0.0660905412261826,0.0663686165160815,0.0668584335642588,0.0668123781297284,0.066698223022257,0.0670621961425406,0.066625202734249,0.06700317577248,0.0666245697357276,0.0664978831715594,0.0665985625982582,0.0671469635931993,0.0667453465802647,0.067013538596584,0.0664850618543287,0.0670360640502587,0.0667417519352057,0.0667519421410969,0.0666753491458554,0.0668953218512468,0.0665420387712254,0.0661688488691419,0.066728993970651,0.0668016914125553,0.0662795833586999,0.0667454199968012,0.066482995569528,0.0666135189373554,0.0662205912170778,0.0671061968539185,0.06664080366151,0.0666013552068746,0.0670850255708146
"gene_970",0.0686998410567431,0.0726667600386387,0.0718498675015211,0.0665591076155963,0.0651050384819515,0.0647940898366662,0.061318035682437,0.061943331411736,0.0641713688785343,0.0572426790817028,0.0618706401447428,0.0686750374128961,0.0696929293807565,0.0649620263665519,0.0643200666464551,0.0687008239919731,0.0682416993496145,0.064028922932433,0.0676795737598183,0.0632374875906043,0.0635619362494486,0.0683329364579806,0.0651754439121809,0.0669426633649833,0.068130479896527,0.0686255842206467,0.0692024615155626,0.0625643510416345,0.0644628846342122,0.0680589816323041,0.0672614676187007,0.0663400219167013,0.0693582689199431,0.065762130999699,0.0688526176344071,0.0657571599019207,0.0647753113097302,0.0655534858218857,0.0700960378010665,0.0667177011865854,0.069651964726691,0.0664619946438241,0.0697935740720426,0.0679803906431135,0.0680418547912321,0.0675821188966719,0.0689165736343544,0.0667941422524173,0.0646672590140396,0.067903568559456,0.067967017939433,0.0647471619956533,0.0676071904473746,0.0659706005740121,0.0667761861645856,0.0643994269959843,0.0699714359651947,0.0669466734137525,0.0667004164192322,0.0698288623893612
"gene_971",0.0681000420210319,0.0697952737203664,0.0694548454701077,0.0671392767908447,0.0664671663277877,0.0663213208810476,0.0646378831113951,0.0649480890019428,0.0660269566066886,0.0625315004370056,0.0633658416312666,0.0672532952625447,0.0678057342919937,0.0651752530466973,0.0648056059242878,0.0672673797568496,0.0670159066595286,0.0646369240993563,0.0667059800442744,0.0641750729940801,0.0654037506881185,0.0677362741588241,0.0662121955209629,0.0670744157665823,0.0676407726969554,0.0678737962110366,0.068143085832558,0.0648934230302033,0.0658577155131706,0.0676069748917828,0.0663434406798825,0.0657936633197576,0.0675723986004521,0.0654457772238992,0.0672787979812537,0.06544277423515,0.0648461309875715,0.0653195832223219,0.0679976727606461,0.0660197324613097,0.068348564839327,0.0672598279117283,0.0683953660531869,0.0677864323159726,0.0678074236491607,0.0676498069584047,0.0681034791521647,0.0673763586784334,0.0666167849114939,0.0677601608100808,0.0672714918452139,0.0658322768338431,0.0671144596682231,0.066388282944247,0.0667482053863445,0.0656721353183176,0.0681294647841645,0.0668237580946381,0.0667145585575733,0.0680693601178409
"gene_972",0.0675719880127448,0.0680700818165355,0.0679714283846526,0.0672819260037574,0.0670755534144037,0.0670303885152067,0.0664989223527054,0.0665982812280661,0.0669388101516077,0.0658065061205971,0.0651826083148976,0.0669009378452544,0.0671359757679005,0.0659967495293255,0.0658325011862559,0.0669069575159419,0.0667992618727097,0.0657571994888869,0.0666658981616743,0.065549891381349,0.0666766559668487,0.0674263459847956,0.0669405618913115,0.067217236666812,0.0673963459084688,0.0674694444583082,0.0675534923548517,0.0665077798403053,0.0668253879662068,0.0673857150372902,0.0664741602456561,0.0662242791789244,0.0670246069571276,0.0660649782277633,0.0668941131074032,0.0660635991068021,0.0657882157077219,0.0660069641768763,0.0672125163552638,0.0663273062885315,0.0676224134520427,0.0669065569849236,0.0676530124812608,0.0672537732792928,0.0672675762078104,0.0671638642919162,0.0674619420823937,0.0669835485151013,0.0664800858417506,0.0672364942921428,0.0662552002983793,0.0649324822811995,0.0661110667172897,0.0654439405999482,0.0657747180390134,0.0647850643311291,0.0670418897362554,0.0658441221348064,0.0657438060242619,0.0669868233315373
"gene_973",0.066713367563074,0.0667521093650622,0.0667444776235854,0.0666905632614016,0.0666742280219711,0.0666706406909091,0.0666280911318366,0.0666360933378315,0.06666335318824,0.0665717085883601,0.0665833419448283,0.0666889981597888,0.0667030548508153,0.0666340456835696,0.066623911304243,0.0666893593306772,0.066682888517047,0.0666192491813942,0.0666748482316176,0.066606362259285,0.0666452254215323,0.066703130492316,0.0666657455844124,0.066687098991031,0.0667008361568153,0.0667064232672479,0.0667128334733941,0.0666320155973886,0.0666568085459228,0.0667000226803935,0.0666635209306721,0.066648729364131,0.0666957379437746,0.0666392446865796,0.0666881454335135,0.0666391623866949,0.0666226636862139,0.0666357798681151,0.0667066222787967,0.066654840701838,0.0667152577302691,0.0666700949975339,0.066717168243197,0.066692112987935,0.0666929838729056,0.0666864320492666,0.0667052117954747,0.0666749956911842,0.0666427567424778,0.0666910223118686,0.0666639872163801,0.066597680073196,0.0666568843773035,0.0666236213156821,0.0666401941416769,0.0665901307664078,0.0667022426792085,0.0666436513756292,0.0666386520841689,0.0666995927190267
"gene_974",0.0671494582913784,0.068714981101564,0.0684009876309084,0.0662600578349101,0.065636944870469,0.065501630849349,0.0639371440395213,0.0642257923550519,0.0652284128148442,0.0619728092828277,0.0666586030848593,0.068302848422217,0.0685273307422873,0.0674383209756862,0.0672811157018166,0.06830859901377,0.0682057073079829,0.067209026374606,0.0680782629718294,0.0670105080510424,0.063799124362354,0.0665318041743738,0.064741997417236,0.0657525636427464,0.0664191763726941,0.0666941003496854,0.0670122857112023,0.0632062493143749,0.064328020577987,0.0663793328737685,0.067726558360828,0.0674334956360486,0.0683733083024506,0.0672468404582507,0.0682198367843641,0.0672452251150038,0.0669228762690623,0.067178898267057,0.0685944661714698,0.0675542862394166,0.0671670195954799,0.0652036018278194,0.0672526274520912,0.0661466032386102,0.0661844501779753,0.0659007549664118,0.0667203556155624,0.0654112118660775,0.0640686819020873,0.0660992642270908,0.0677594661615029,0.0666107089723194,0.0676346303881377,0.0670557373611102,0.067342990446475,0.0664822418199217,0.0684393613105162,0.0674032063165131,0.0673161645555896,0.0683918507324921
