"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_530",76.2682505284737,0.0842398704347618,0.1171377396085,0.0889782495082021,0.0889782495082021,FALSE
"gene_531",17.9195564734233,0.529888699341318,0.334469331784758,0.497448138934312,0.529888699341318,TRUE
"gene_532",266.368564046614,0.0564355252289943,0.0695035433909741,0.0584013860425524,0.0584013860425524,FALSE
"gene_533",4.49451994023891,0.946805856755176,1.18300024824985,0.988252094818207,0.988252094818207,FALSE
"gene_534",10.4002694464595,0.738272752137485,0.539853790609689,0.704770871506758,0.704770871506758,FALSE
"gene_535",312.204431974433,0.0548880285582821,0.0666978113733356,0.0568190532177716,0.0568190532177716,FALSE
"gene_536",294.988521512517,0.0827038926597677,0.0676493985398635,0.0791702537674309,0.0791702537674309,FALSE
"gene_537",36.0587026605158,0.154624248233485,0.1915660345644,0.160289436769782,0.160289436769782,FALSE
"gene_538",3128.52490146941,0.0652911882522268,0.0520198360277866,0.0620464684657105,0.0620464684657105,FALSE
"gene_539",18.2660606208188,0.28591486292883,0.32908044513829,0.292797994915504,0.292797994915504,FALSE
"gene_540",102.923913908678,0.0907343728049755,0.099851832290046,0.0920577241231806,0.0920577241231806,FALSE
"gene_541",1343.95555307295,0.0676552041933915,0.0541804225832068,0.0645826385233153,0.0645826385233153,FALSE
"gene_542",41.681634287843,0.102267268036843,0.172521483976274,0.113413824557627,0.113413824557627,FALSE
"gene_543",47.6745258851449,0.138357248892197,0.157169374361482,0.141223734462509,0.141223734462509,FALSE
"gene_544",3055.55719822826,0.0521654073051088,0.0520586925032465,0.0510580735943121,0.0510580735943121,FALSE
"gene_545",1518.89659693892,0.0560206700103107,0.0537441666358589,0.0557647856535859,0.0557647856535859,FALSE
"gene_546",52.7888740090393,0.137918574232349,0.146824522709622,0.139329570895914,0.139329570895914,FALSE
"gene_547",3806.85115643547,0.0519193344462962,0.051729904211412,0.0551669693645859,0.0551669693645859,FALSE
"gene_548",1095.31889318754,0.0579687009460685,0.0550402324808439,0.0575607950008076,0.0575607950008076,FALSE
"gene_549",3.93193157908384,1.0664634660789,1.34505592243397,1.12240756057568,1.12240756057568,FALSE
"gene_550",262.048569902306,0.0656008108737665,0.0698185946045603,0.0661570519593773,0.0661570519593773,FALSE
"gene_551",8.26856113997033,0.923149155647107,0.666041194824454,0.873323934050344,0.873323934050344,FALSE
"gene_552",77.15350267855,0.112545336405895,0.116371913231252,0.113092941018375,0.113092941018375,FALSE
"gene_553",185.424818905838,0.0724183009670677,0.0778460243441771,0.0731602060300357,0.0731602060300357,FALSE
"gene_554",772.824140959063,0.0544792674247991,0.0569796180309499,0.0549888280969548,0.0549888280969548,FALSE
"gene_555",500.997577674687,0.0470107045471026,0.0605534847369165,0.0486381796782308,0.0486381796782308,FALSE
"gene_556",2064.73281313424,0.0509347535051995,0.0528581680248036,0.0526892290588152,0.0526892290588152,FALSE
"gene_557",3835.76496554175,0.0590080805064849,0.0517198244515266,0.0528437542493217,0.0528437542493217,FALSE
"gene_558",1288.65003169786,0.05555517729935,0.0543429817101558,0.0565834017934253,0.0565834017934253,FALSE
"gene_559",105.767901848871,0.10852297953981,0.0985219281727672,0.106084994299274,0.106084994299274,FALSE
"gene_560",99.6729467642306,0.110217699673751,0.101465008287913,0.108888201974532,0.108888201974532,FALSE
"gene_561",542.182204222631,0.066475337318192,0.0597816629928434,0.0655768616233461,0.0655768616233461,FALSE
"gene_562",1551.19806331017,0.0592252694646806,0.0536743772241517,0.0606394375439618,0.0606394375439618,FALSE
"gene_563",293.146671411832,0.0497001595201842,0.067757822922971,0.0524235101793262,0.0524235101793262,FALSE
"gene_564",38.1787951892966,0.167289510092543,0.183726590582257,0.16981822950353,0.16981822950353,FALSE
"gene_565",4231.85782654894,0.0577314038605832,0.0515956086859881,0.0541560511436358,0.0541560511436358,FALSE
"gene_566",73.9218084519178,0.166062181917243,0.119256375046826,0.158800666713122,0.158800666713122,FALSE
"gene_567",1208.3502323148,0.0394308147617249,0.0546054938570345,0.0413468033155501,0.0413468033155501,FALSE
"gene_568",3088.10103014458,0.04666631754357,0.0520411355346538,0.047722208765804,0.047722208765804,FALSE
"gene_569",85.8555778215143,0.109970423860337,0.109684449671363,0.109949777134198,0.109949777134198,FALSE
"gene_570",279.682327018088,0.0632227106719561,0.0685938069548878,0.0641339047494353,0.0641339047494353,FALSE
"gene_571",1793.837102248,0.0530601823229682,0.0532304894504983,0.0531089310607859,0.0531089310607859,FALSE
"gene_572",177.947352918559,0.0585772972390393,0.0789996311588802,0.0612133555665639,0.0612133555665639,FALSE
"gene_573",337.769278385405,0.0696301213868507,0.0654637216376915,0.0689707473282022,0.0689707473282022,FALSE
"gene_574",5483.71527224893,0.0459021095872093,0.051321001642059,0.045072620803529,0.045072620803529,FALSE
"gene_575",25.0009038457989,0.179967597101657,0.254006429184312,0.191221388344502,0.191221388344502,FALSE
"gene_576",169.340129530789,0.0724187048619192,0.0804536646743971,0.0735158955106024,0.0735158955106024,FALSE
"gene_577",10.6126379654228,0.451431034074202,0.530059229947902,0.463896614936755,0.463896614936755,FALSE
"gene_578",46.2356539010298,0.163509795467365,0.160492306957377,0.163022562859455,0.163022562859455,FALSE
"gene_579",45.6655409446351,0.13503932700122,0.16186684910873,0.139214002059884,0.139214002059884,FALSE
"gene_580",7.59081278901628,0.757819438786148,0.721009583838385,0.751929729424682,0.751929729424682,FALSE
"gene_581",865.400308738474,0.0534203962457245,0.0562749829914608,0.05334427239265,0.05334427239265,FALSE
"gene_582",783.581526263191,0.0626979457039609,0.0568891896785373,0.0623729147625626,0.0623729147625626,FALSE
"gene_583",26.4838597264238,0.191295085496656,0.242605138880884,0.198843593572196,0.198843593572196,FALSE
"gene_584",5206.09213434746,0.0609951896014495,0.0513705046597231,0.0641010411560322,0.0641010411560322,FALSE
"gene_585",600.809027950872,0.0739693754941993,0.0588654901397865,0.0710541157162784,0.0710541157162784,FALSE
"gene_586",194.302866046609,0.0654409753110704,0.076591632739624,0.0669261985946456,0.0669261985946456,FALSE
"gene_587",591.265703077515,0.0554676468051152,0.0590022451771501,0.0559131619019514,0.0559131619019514,FALSE
"gene_588",1908.42757857372,0.0636156429993793,0.053060096116506,0.0625076976778958,0.0625076976778958,FALSE
"gene_589",4836.826775217,0.0522296834148709,0.0514451545109902,0.0556061427857363,0.0556061427857363,FALSE
"gene_590",101.07791065771,0.125619268664413,0.100755112872885,0.121841381227182,0.121841381227182,FALSE
"gene_591",111.368698849983,0.102609355287524,0.0961014812734863,0.101646196593517,0.101646196593517,FALSE
"gene_592",114.07555623895,0.10739743468325,0.0950168742888093,0.10691364192822,0.10691364192822,FALSE
"gene_593",206.637615555238,0.0659839984455493,0.0750277488416366,0.0671828425611604,0.0671828425611604,FALSE
"gene_594",5.60153789611362,0.878967910079064,0.95916584541997,0.894346163399492,0.894346163399492,FALSE
"gene_595",510.703158015997,0.0590466617709282,0.0603603857026916,0.0569732249239441,0.0569732249239441,FALSE
"gene_596",879.069866094051,0.059357356613563,0.0561835133925053,0.0589453830623715,0.0589453830623715,FALSE
"gene_597",336.642196834449,0.0658236813034293,0.0655141795647772,0.0657814533496837,0.0657814533496837,FALSE
"gene_598",8.57607096390898,0.771449321719083,0.643966055728207,0.749722084030228,0.749722084030228,FALSE
"gene_599",209.188571142083,0.056827702374261,0.0747273361169054,0.0591109849932051,0.0591109849932051,FALSE
"gene_600",5073.52250996132,0.0406237318342614,0.0513960543327528,0.0416065107353495,0.0416065107353495,FALSE
"gene_601",23.7163225011768,0.250500684446563,0.265035052806885,0.252721330642124,0.252721330642124,FALSE
"gene_602",59.9611856957408,0.183882061050689,0.135289742972589,0.174722874070182,0.174722874070182,FALSE
"gene_603",48.8524249470671,0.142002684736,0.154594842154624,0.143863496682279,0.143863496682279,FALSE
"gene_604",66.6614657729959,0.110321726584225,0.126756568055155,0.113927562231653,0.113927562231653,FALSE
"gene_605",859.676322588799,0.0502924882370886,0.0563141490009801,0.0496432611205142,0.0496432611205142,FALSE
"gene_606",50.9423866641401,0.0985120959367179,0.150319846485971,0.105533400868204,0.105533400868204,FALSE
"gene_607",52.7345716806637,0.109409559078389,0.146923821370638,0.114848769754451,0.114848769754451,FALSE
"gene_608",34.7819644907099,0.176171045592244,0.196748070254887,0.181468278402063,0.181468278402063,FALSE
"gene_609",67.1601610583319,0.115436374229716,0.126189531004726,0.117008879023785,0.117008879023785,FALSE
"gene_610",66.8206603980433,0.0592164438176291,0.126574637543794,0.0692679535811961,0.0692679535811961,FALSE
"gene_611",149.869767262871,0.0659986454225578,0.0843590408610136,0.0684198453454451,0.0684198453454451,FALSE
"gene_612",319.990050082313,0.0432667600830608,0.0663010948208528,0.046928060005069,0.046928060005069,FALSE
"gene_613",56.7475157256029,0.0974070628827085,0.140097549366487,0.103968854524365,0.103968854524365,FALSE
"gene_614",4.16465556467226,1.12534731509471,1.27270919896137,1.15293620672624,1.15293620672624,FALSE
"gene_615",430.172145101516,0.0483343797759893,0.0622264005514127,0.0517809440340357,0.0517809440340357,FALSE
"gene_616",51.0454467372524,0.151468238504709,0.150118094921339,0.149538454902817,0.149538454902817,FALSE
"gene_617",100.575117070652,0.124107014206662,0.101006883863678,0.121818560250087,0.121818560250087,FALSE
"gene_618",31.2312121377567,0.156502557989379,0.2133875674186,0.164929166430493,0.164929166430493,FALSE
"gene_619",4994.60765548549,0.0584418702688715,0.051411907299625,0.0582077550485525,0.0582077550485525,FALSE
"gene_620",1888.75003965556,0.0633548449785706,0.0530878857853686,0.0637599135113468,0.0637599135113468,FALSE
"gene_621",73.4422676299292,0.0850488957987504,0.119706019960005,0.089930647729521,0.089930647729521,FALSE
"gene_622",264.004148476553,0.0802694317117557,0.069674699676191,0.0787868048158518,0.0787868048158518,FALSE
"gene_623",31.7753442996953,0.23447741489227,0.210596386076901,0.230681149793001,0.230681149793001,FALSE
"gene_624",3560.16838672649,0.0428117926893367,0.0518225584180988,0.0429587933743965,0.0429587933743965,FALSE
"gene_625",46.1940500494954,0.103761227678126,0.160591466212421,0.112133546187124,0.112133546187124,FALSE
"gene_626",424.061497333176,0.064000634950162,0.0623969219497164,0.0637869850799034,0.0637869850799034,FALSE
"gene_627",140.121607249348,0.0740219392833439,0.0867220547185218,0.075864634529007,0.075864634529007,FALSE
"gene_628",1222.93801374524,0.0567067119623994,0.0545552416968933,0.0564303576814534,0.0564303576814534,FALSE
"gene_629",67.4145428813196,0.10726012420004,0.125903519492343,0.1100776865364,0.1100776865364,FALSE
"gene_630",9.00630616793366,0.665242417236158,0.615610795770272,0.656970266592451,0.656970266592451,FALSE
"gene_631",324.008423566962,0.0726827799898195,0.0661037979096789,0.0717905624939801,0.0717905624939801,FALSE
"gene_632",508.28939930158,0.062090765379946,0.0604077201184648,0.0618659691488688,0.0618659691488688,FALSE
"gene_633",1312.46831737408,0.0601608315978402,0.0542712932181696,0.0593933700356705,0.0593933700356705,FALSE
"gene_634",140.93036132224,0.107577719308553,0.0865135722371643,0.104478044251311,0.104478044251311,FALSE
"gene_635",24.463911453441,0.218204601111021,0.258475829849075,0.224551442365312,0.224551442365312,FALSE
"gene_636",101.104940626676,0.0932570985666142,0.100741648700154,0.0943031160362533,0.0943031160362533,FALSE
"gene_637",837.683654878113,0.0598178093495755,0.0564696115082833,0.0576742848330199,0.0576742848330199,FALSE
"gene_638",111.496376794906,0.0904836187559954,0.0960491387392843,0.0912739203894065,0.0912739203894065,FALSE
"gene_639",3022.76978127597,0.0469682128762814,0.0520767631824384,0.0452456625768131,0.0452456625768131,FALSE
"gene_640",3084.11200166044,0.0461374295827048,0.0520432676380307,0.0472406440478298,0.0472406440478298,FALSE
"gene_641",1379.72827290169,0.0648324349463779,0.0540822169831875,0.0633832780439244,0.0633832780439244,FALSE
"gene_642",4266.60120977525,0.0480527678218911,0.0515858132956264,0.0467123128184269,0.0467123128184269,FALSE
"gene_643",107.357515531126,0.105396387713304,0.0978092917543303,0.104267264219375,0.104267264219375,FALSE
"gene_644",3680.32976433465,0.0615428289474693,0.0517758741679557,0.057000963683183,0.057000963683183,FALSE
"gene_645",5.50867688051112,1.08794433179633,0.974485240406762,1.06786980284584,1.06786980284584,FALSE
"gene_646",262.664017361093,0.0658366396379772,0.0697730778415867,0.0663658351566484,0.0663658351566484,FALSE
"gene_647",23.0052725788136,0.395917421117607,0.271669246158476,0.374971861048261,0.374971861048261,FALSE
"gene_648",314.10798978856,0.0666852686710909,0.0665989991238122,0.0687657696380805,0.0687657696380805,FALSE
"gene_649",414.197377464864,0.0593577569586431,0.0626828027018625,0.059791402355932,0.059791402355932,FALSE
"gene_650",3264.13379325801,0.0406701888962665,0.0519522365468447,0.0435271398591424,0.0435271398591424,FALSE
"gene_651",88.1349484528464,0.0812331229043943,0.108151029965038,0.0858667829663812,0.0858667829663812,FALSE
"gene_652",4535.70172288503,0.0511641708182351,0.0515150267451422,0.0520986914535135,0.0520986914535135,FALSE
"gene_653",33.8364602136629,0.25460772770254,0.200837730495275,0.246048245944695,0.246048245944695,FALSE
"gene_654",5818.90110432506,0.0374222334644262,0.0512675288892845,0.0386805453496862,0.0386805453496862,FALSE
"gene_655",368.249642342796,0.0659828462139088,0.0642162794402436,0.0672900203645205,0.0672900203645205,FALSE
"gene_656",432.575655828615,0.0748252106366869,0.0621606492327865,0.0730644198884279,0.0730644198884279,FALSE
"gene_657",67.8815434955415,0.165890048703823,0.125384032220604,0.159500370268576,0.159500370268576,FALSE
"gene_658",14.8946516392565,0.430431528463219,0.392161501394781,0.424005765673391,0.424005765673391,FALSE
"gene_659",174.245452494685,0.0568853747798585,0.079607394513087,0.0597934601252069,0.0597934601252069,FALSE
"gene_660",44.3593224010201,0.204617187250084,0.16514935184588,0.198374693020527,0.198374693020527,FALSE
"gene_661",178.380418060056,0.0713539105143057,0.0789301803544453,0.072936396206432,0.072936396206432,FALSE
"gene_662",147.103261883468,0.100801142817486,0.0849978306206323,0.0984472166617152,0.0984472166617152,FALSE
"gene_663",4893.19527156137,0.0474408384392525,0.0514330305053207,0.047639827423041,0.047639827423041,FALSE
"gene_664",680.999970608012,0.041597013276897,0.0578677796512458,0.0417673015880617,0.0417673015880617,FALSE
"gene_665",29.5540471649037,0.410213211528969,0.222637375959879,0.377251470578532,0.410213211528969,TRUE
"gene_666",38.9642560826609,0.185431697769443,0.181038779618136,0.1847349473194,0.1847349473194,FALSE
"gene_667",815.939335968398,0.0462563319408986,0.0566315576698823,0.0485465963556075,0.0485465963556075,FALSE
"gene_668",142.466064661541,0.0925471926959448,0.0861242097589497,0.0909558424533218,0.0909558424533218,FALSE
"gene_669",547.508654403671,0.0699191039586021,0.0596903222825945,0.0677398450232436,0.0677398450232436,FALSE
"gene_670",124.892853175113,0.0730480088546169,0.0911518579763784,0.0739339906417538,0.0739339906417538,FALSE
"gene_671",17.2202540284181,0.356145455197336,0.346005484560105,0.354534054616567,0.354534054616567,FALSE
"gene_672",52.3787015320326,0.169469384840485,0.147579670839054,0.166105983276353,0.166105983276353,FALSE
"gene_673",110.815597724835,0.0693406520185988,0.096329622233681,0.0732128608280896,0.0732128608280896,FALSE
"gene_674",52.1889007987323,0.215722396928908,0.147933120663473,0.202311526586545,0.202311526586545,FALSE
"gene_675",3.24250765235576,1.02327095748406,1.62032799468492,1.13746104572346,1.13746104572346,FALSE
"gene_676",284.909112532334,0.0788352923685655,0.0682598995297299,0.0773631078911208,0.0773631078911208,FALSE
"gene_677",35.9949814510454,0.236085383428588,0.19181595094413,0.229053081222498,0.229053081222498,FALSE
"gene_678",21.9321963719554,0.307262709292367,0.282495639918414,0.303395623268275,0.303395623268275,FALSE
"gene_679",2279.81829761045,0.056974411170702,0.0526255679931242,0.0553526187467756,0.0553526187467756,FALSE
"gene_680",5130.21872103421,0.0383444428488451,0.0513849658704075,0.0393791907243182,0.0393791907243182,FALSE
"gene_681",2052.05977367644,0.0623192689511553,0.0528733941600279,0.0590154090513029,0.0590154090513029,FALSE
"gene_682",1970.43372112082,0.046594325029028,0.0529761578566653,0.0492057270420111,0.0492057270420111,FALSE
"gene_683",4556.28625521851,0.0419748184569188,0.0515099562744292,0.042467792751803,0.042467792751803,FALSE
"gene_684",263.182947714614,0.0499178548145327,0.0697348646327844,0.053289287448057,0.053289287448057,FALSE
"gene_685",914.36779601953,0.0633076862496294,0.0559599669906655,0.06049875904885,0.06049875904885,FALSE
"gene_686",358.915105007403,0.0688949295706079,0.064575798144197,0.0683158707811185,0.0683158707811185,FALSE
"gene_687",232.602856866718,0.0822471301763728,0.0722777614728871,0.0808315501796811,0.0808315501796811,FALSE
"gene_688",1065.38677265587,0.065340058046354,0.0551708051759044,0.0634192173177388,0.0634192173177388,FALSE
"gene_689",2675.24768127835,0.0428805303456695,0.0522955273165368,0.0431436821821878,0.0431436821821878,FALSE
"gene_690",449.564664490139,0.055012577644014,0.0617159395798418,0.0558548326416519,0.0558548326416519,FALSE
"gene_691",968.81613891752,0.0413636357367571,0.0556470817031071,0.0442432968241446,0.0442432968241446,FALSE
"gene_692",93.8781412905756,0.156952144640779,0.104617542754649,0.148453470310268,0.148453470310268,FALSE
"gene_693",1056.68276562645,0.0435421785807607,0.0552101629084885,0.0449078354377476,0.0449078354377476,FALSE
"gene_694",29.2619249861894,0.221099114011699,0.224356896779317,0.22161808974917,0.22161808974917,FALSE
"gene_695",9.06272492108478,0.643416362825262,0.61209210791995,0.63834767697925,0.63834767697925,FALSE
"gene_696",23.5902219962766,0.198682087411873,0.266182414147032,0.209030889392377,0.209030889392377,FALSE
"gene_697",63.7426724535682,0.099093729895618,0.13025328903538,0.103729321439807,0.103729321439807,FALSE
"gene_698",348.048576009024,0.0780766839273082,0.0650186128223113,0.0739416843697484,0.0739416843697484,FALSE
"gene_699",24.5181964569303,0.160929226341306,0.258015119237497,0.175157372621746,0.175157372621746,FALSE
"gene_700",14.5117739251813,0.316391757048402,0.401178707497148,0.330043914866066,0.330043914866066,FALSE
"gene_701",183.742698218997,0.0775765193049312,0.0780973529724286,0.0776565441575544,0.0776565441575544,FALSE
"gene_702",124.460584220089,0.0733432075224229,0.0912934202033133,0.0751920898946018,0.0751920898946018,FALSE
"gene_703",83.8332270708395,0.0932795852688403,0.111114774057378,0.0957814045503838,0.0957814045503838,FALSE
"gene_704",31.6032858941347,0.158911931649312,0.211468586215286,0.166587688127016,0.166587688127016,FALSE
"gene_705",823.677992196498,0.064218883293956,0.0565729421010742,0.0631821596899525,0.0631821596899525,FALSE
"gene_706",1322.94627203289,0.0498102018402805,0.0542405741355711,0.0506876203489009,0.0506876203489009,FALSE
"gene_707",1508.32831772951,0.0479268116242218,0.0537676490610275,0.0479783900409579,0.0479783900409579,FALSE
"gene_708",57.1177481392552,0.14863859343382,0.139516090135562,0.147290197522837,0.147290197522837,FALSE
"gene_709",1034.04577148245,0.0589623381711533,0.0553156251829829,0.0597494366378563,0.0597494366378563,FALSE
"gene_710",3285.39796831927,0.0428878113774084,0.051942142731274,0.0436728114130988,0.0436728114130988,FALSE
"gene_711",184.839658313428,0.0688120335803946,0.0779329353572978,0.0700406792811957,0.0700406792811957,FALSE
"gene_712",4.16689807625053,1.1648629834689,1.27205138136058,1.18549938165733,1.18549938165733,FALSE
"gene_713",74.1993325661457,0.128664777513326,0.118998807640014,0.127256479035407,0.127256479035407,FALSE
"gene_714",27.332036652658,0.267005976339676,0.236640338109062,0.262300529804779,0.262300529804779,FALSE
"gene_715",186.779737787021,0.0743295911618607,0.0776468752056499,0.0747860041888588,0.0747860041888588,FALSE
"gene_716",11.7750813740519,0.457356033308437,0.482706249934377,0.461604997801674,0.461604997801674,FALSE
"gene_717",81.5620627354275,0.114208211767,0.112805631280216,0.113992999404326,0.113992999404326,FALSE
"gene_718",421.212217175377,0.0612699574905606,0.0624781242092467,0.0614277321610537,0.0614277321610537,FALSE
"gene_719",569.516668339409,0.0647733616062164,0.0593310314081236,0.0638115084581516,0.0638115084581516,FALSE
"gene_720",4.6441980182257,1.0791938157055,1.14649738599699,1.09268515492048,1.09268515492048,FALSE
"gene_721",144.108779315983,0.0562457619555275,0.0857169016783228,0.0599974500533244,0.0599974500533244,FALSE
"gene_722",572.488307586187,0.0745593866457514,0.0592846348475327,0.0724332426565711,0.0724332426565711,FALSE
"gene_723",959.064521865199,0.0560688554882089,0.0557005074017098,0.0553565673549152,0.0553565673549152,FALSE
"gene_724",37.4149507785206,0.239957609755852,0.186448666728887,0.231315074219193,0.231315074219193,FALSE
"gene_725",10.0217134200018,0.75880918404137,0.55834248977591,0.720693147605145,0.720693147605145,FALSE
"gene_726",4.04604377165307,0.875773605549021,1.30854201725084,0.950350860980556,0.950350860980556,FALSE
"gene_727",4.56710455376492,0.834605667549434,1.16499981055369,0.891993247129274,0.891993247129274,FALSE
"gene_728",26.7632071821004,0.233100094062252,0.240598875033771,0.234277067506113,0.234277067506113,FALSE
"gene_729",377.072028089551,0.051895292197086,0.0638928480597703,0.0533895345121775,0.0533895345121775,FALSE
"gene_730",14.4994768544257,0.342607129113799,0.401476210666722,0.352680855637419,0.352680855637419,FALSE
"gene_731",59.4399358151333,0.119951808158435,0.13603423523204,0.122339773852451,0.122339773852451,FALSE
"gene_732",444.584160602602,0.0549084313043052,0.0618427894103104,0.0557876053803476,0.0557876053803476,FALSE
"gene_733",73.3699817883424,0.103592775126056,0.119774309079761,0.104422193523887,0.104422193523887,FALSE
"gene_734",922.202156012774,0.0766611606005923,0.0559126715549451,0.0711276507581658,0.0711276507581658,FALSE
"gene_735",1762.03256961882,0.067073346369811,0.0532817112516773,0.0681968448726045,0.0681968448726045,FALSE
"gene_736",60.083169344622,0.137490176860053,0.135117381047159,0.13714690887639,0.13714690887639,FALSE
"gene_737",154.763640834854,0.080433164430343,0.083284970983446,0.080829264877016,0.080829264877016,FALSE
"gene_738",1616.73496120081,0.0419688373240701,0.05354134937809,0.0425522865002555,0.0425522865002555,FALSE
"gene_739",871.373654868687,0.0777978540636941,0.056234659421725,0.0732576409909433,0.0732576409909433,FALSE
"gene_740",97.454500271733,0.103434158896952,0.102627614190409,0.103313803874811,0.103313803874811,FALSE
"gene_741",188.129304859366,0.0517043484211543,0.0774513642837722,0.0549016230899257,0.0549016230899257,FALSE
"gene_742",11.2693604025051,0.447018368843462,0.502106643507906,0.456209980244882,0.456209980244882,FALSE
"gene_743",23.3935785065999,0.187053816384789,0.26799631542286,0.199098840339381,0.199098840339381,FALSE
"gene_744",442.181827739111,0.0763186106535011,0.0619049966696721,0.0726202239020974,0.0726202239020974,FALSE
"gene_745",21.0210863711388,0.395803294340206,0.292555600835925,0.377975576322124,0.377975576322124,FALSE
"gene_746",104.477557084264,0.113398283033717,0.0991163457287758,0.111228324130775,0.111228324130775,FALSE
"gene_747",1198.09888050183,0.0636679397215628,0.0546415399673999,0.0658484240299596,0.0658484240299596,FALSE
"gene_748",792.049094032482,0.0649853104530734,0.0568197376150973,0.0638894910088703,0.0638894910088703,FALSE
"gene_749",10.6790623332982,0.529544522441575,0.527075677191079,0.529026066810908,0.529026066810908,FALSE
"gene_750",34.4741429083326,0.223684555602963,0.198054885654366,0.219537651616758,0.219537651616758,FALSE
"gene_751",3350.02009255703,0.0577412560223446,0.0519122539232202,0.0586536345474394,0.0586536345474394,FALSE
"gene_752",1369.25793610727,0.0827324723559205,0.0541104296788005,0.0734495276522891,0.0734495276522891,FALSE
"gene_753",30.6033963045323,0.174550680747508,0.216731338671933,0.181040518690838,0.181040518690838,FALSE
"gene_754",550.733607623888,0.0734579792015999,0.0596358778327477,0.0690159714967584,0.0690159714967584,FALSE
"gene_755",167.534570815947,0.0924817255085511,0.0807776385959706,0.090781507586414,0.090781507586414,FALSE
"gene_756",145.016125490877,0.106818343502065,0.0854958829693051,0.103836531874571,0.103836531874571,FALSE
"gene_757",13.2588339593255,0.472281109489962,0.43432745996265,0.465939630649738,0.465939630649738,FALSE
"gene_758",45.8498141801247,0.136959518476986,0.161418827628092,0.140600899388727,0.140600899388727,FALSE
"gene_759",149.949957974815,0.0619880233945131,0.0843408762354432,0.0657144230893737,0.0657144230893737,FALSE
"gene_760",7.60190447380333,1.1171410351869,0.720031109156899,1.04579246976928,1.04579246976928,FALSE
"gene_761",4586.08846572814,0.0553064469697002,0.0515026959201912,0.0490344048133156,0.0490344048133156,FALSE
"gene_762",165.607965208065,0.0421093916773865,0.0811311227285616,0.046764133650944,0.046764133650944,FALSE
"gene_763",21.4760952527994,0.264970475881333,0.287424953566353,0.268491380484596,0.268491380484596,FALSE
"gene_764",57.9163007876347,0.198984535687079,0.138287252725062,0.189150049091751,0.189150049091751,FALSE
"gene_765",137.41114223922,0.114312964172872,0.087438659179686,0.110310691968013,0.110310691968013,FALSE
"gene_766",50.654545682064,0.142859615591213,0.150887675627897,0.144081427534129,0.144081427534129,FALSE
"gene_767",419.485507210873,0.0567685958743946,0.062527870904715,0.0586414214434664,0.0586414214434664,FALSE
"gene_768",68.9133715316967,0.106048047842165,0.124261199966584,0.108625808576594,0.108625808576594,FALSE
"gene_769",13.4966203534833,0.42674965827263,0.427563213867323,0.426953493714086,0.426953493714086,FALSE
"gene_770",368.108698768301,0.0773541183252458,0.0642215722907725,0.073263247206661,0.073263247206661,FALSE
"gene_771",185.572625026712,0.0994274378243892,0.0778241581396129,0.0962699123943173,0.0962699123943173,FALSE
"gene_772",19.599432402452,0.33328248440671,0.31012099957623,0.327707278187104,0.327707278187104,FALSE
"gene_773",152.140050784629,0.0709720976620901,0.0838521840703777,0.0727169996280706,0.0727169996280706,FALSE
"gene_774",3.94752104686893,0.924755211428936,1.33994306544923,1.00400283975521,1.00400283975521,FALSE
"gene_775",322.208777418348,0.0753950371477674,0.0661915497463855,0.0758947084719388,0.0758947084719388,FALSE
"gene_776",834.399752084499,0.0572823786312588,0.0564935280756474,0.0556849998963529,0.0556849998963529,FALSE
"gene_777",13894.2638999456,0.0647133857675154,0.050759078849919,0.0520320717024441,0.0520320717024441,FALSE
"gene_778",129.22755476212,0.0798740363394998,0.0897846667803863,0.0812425432794844,0.0812425432794844,FALSE
"gene_779",10.6702418664837,0.571338006573488,0.52746972321275,0.564874229438005,0.564874229438005,FALSE
"gene_780",412.830668128781,0.0513828108356383,0.0627234900725902,0.0514769966199755,0.0514769966199755,FALSE
"gene_781",52.3156751262564,0.164954280504925,0.147696755159893,0.162257266027579,0.162257266027579,FALSE
"gene_782",602.110097132005,0.0523799796548265,0.058847181722945,0.0531879107043386,0.0531879107043386,FALSE
"gene_783",157.66611555736,0.08216768438407,0.0826794573828825,0.0821564844467651,0.0821564844467651,FALSE
"gene_784",41.7243202116513,0.152929798484867,0.172396540542162,0.155911589273199,0.155911589273199,FALSE
"gene_785",1629.01683962095,0.0440124978377448,0.0535176103380757,0.0432969423860445,0.0432969423860445,FALSE
"gene_786",183.532636547468,0.0625327462922816,0.078129062238198,0.0645599230577174,0.0645599230577174,FALSE
"gene_787",27.8218866046226,0.26564144395564,0.233361142971608,0.261406606535445,0.261406606535445,FALSE
"gene_788",6057.07292611357,0.0583830379510284,0.0512331296085317,0.0526097793130511,0.0526097793130511,FALSE
"gene_789",22.2750693839059,0.173354609833067,0.278922953710256,0.189176711173175,0.189176711173175,FALSE
"gene_790",27.3908740656442,0.323473751654401,0.236240265843489,0.3090725322171,0.3090725322171,FALSE
"gene_791",19.6847328804384,0.223002699687296,0.308995510700844,0.236035486697822,0.236035486697822,FALSE
"gene_792",83.508546321227,0.120980279574161,0.111350861122972,0.120243092494479,0.120243092494479,FALSE
"gene_793",21.2282392192837,0.282015157678247,0.290192487553191,0.283312362467001,0.283312362467001,FALSE
"gene_794",491.436061337212,0.0730216023382417,0.0607511757313031,0.0713207243346011,0.0713207243346011,FALSE
